8345-T,東証1部,岩手銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,4905,4905,4830,4850,9400,45594500
2014-06-26,4920,4920,4875,4895,8500,41670000
2014-06-25,4835,4875,4805,4850,9400,45590500
2014-06-24,4830,4865,4785,4850,14700,71071000
2014-06-23,4800,4830,4760,4820,10900,52366000
2014-06-20,4755,4790,4690,4790,27100,129273000
2014-06-19,4755,4830,4750,4785,23300,111689000
2014-06-18,4710,4800,4575,4780,21500,101402500
2014-06-17,4635,4680,4615,4680,12400,57741500
2014-06-16,4715,4715,4570,4575,12000,55351000
2014-06-13,4645,4690,4615,4675,28800,133961000
2014-06-12,4660,4680,4610,4630,10200,47406000
2014-06-11,4550,4670,4550,4660,20100,92767500
2014-06-10,4530,4570,4530,4540,17900,81342500
2014-06-09,4540,4550,4520,4530,9300,42133000
2014-06-06,4510,4550,4505,4540,16100,72866000
2014-06-05,4480,4530,4480,4510,21600,97268500
2014-06-04,4440,4485,4440,4480,8900,39772500
2014-06-03,4450,4470,4405,4450,23000,102223500
2014-06-02,4390,4410,4340,4410,11700,51335500
2014-05-30,4400,4420,4315,4325,19400,84618500
2014-05-29,4425,4450,4360,4380,14900,65517500
2014-05-28,4445,4470,4420,4425,17600,78303500
2014-05-27,4385,4425,4385,4395,18900,83174500
2014-05-26,4395,4400,4340,4385,6400,27951500
2014-05-23,4170,4365,4170,4325,20300,87095500
2014-05-22,4155,4190,4050,4150,32100,132175000
2014-05-21,4180,4210,4035,4120,46300,189965500
2014-05-20,4295,4295,4200,4200,14400,60915000
2014-05-19,4275,4340,4235,4240,16400,70172000
2014-05-16,4285,4330,4260,4275,36900,158382000
2014-05-15,4445,4465,4380,4400,8800,38846500
2014-05-14,4460,4520,4430,4470,8200,36684000
2014-05-13,4530,4585,4460,4480,14300,64488000
2014-05-12,4500,4510,4465,4465,8700,39016000
2014-05-09,4460,4565,4450,4520,10700,48262500
2014-05-08,4505,4530,4455,4460,9000,40279000
2014-05-07,4565,4605,4475,4475,21600,97919500
2014-05-02,4620,4635,4595,4630,8700,40207000
2014-05-01,4535,4635,4510,4615,20500,94130000
2014-04-30,4490,4585,4490,4535,9600,43565000
2014-04-28,4485,4495,4425,4480,12200,54396000
2014-04-25,4475,4520,4455,4485,9900,44469000
2014-04-24,4480,4510,4405,4450,17700,78794500
2014-04-23,4460,4510,4460,4475,11600,51973500
2014-04-22,4550,4550,4455,4460,20400,91677500
2014-04-21,4540,4590,4485,4520,8200,37098500
2014-04-18,4570,4570,4520,4540,14000,63547000
2014-04-17,4575,4575,4510,4545,18800,85496000
2014-04-16,4465,4560,4465,4560,13100,59326000
2014-04-15,4550,4600,4410,4450,20300,90744500
2014-04-14,4555,4600,4505,4505,11800,53676500
2014-04-11,4580,4600,4525,4555,20000,91307500
2014-04-10,4710,4845,4630,4630,17100,80110500
2014-04-09,4750,4765,4690,4705,24500,115756000
2014-04-08,4960,4970,4865,4870,16300,79810500
2014-04-07,5020,5070,4975,5010,18700,93761000
2014-04-04,5080,5140,5070,5100,15900,81102000
2014-04-03,4990,5130,4990,5110,31200,158902000
2014-04-02,5100,5130,4990,4990,32700,165873500
2014-04-01,4995,5100,4975,5100,38400,193465500
2014-03-31,4995,5000,4900,4985,32400,160738000
2014-03-28,4925,4995,4875,4905,45800,225915500
2014-03-27,4780,4930,4710,4925,32400,157161500
2014-03-26,4735,4830,4735,4780,42400,203022500
2014-03-25,4585,4800,4580,4735,40600,191391000
2014-03-24,4270,4500,4270,4480,20300,90210000
2014-03-20,4250,4315,4225,4270,41400,176932000
2014-03-19,4295,4315,4205,4230,8400,35772500
2014-03-18,4295,4295,4250,4260,7000,29908000
2014-03-17,4305,4310,4165,4175,23100,97574500
2014-03-14,4325,4370,4280,4285,41200,177827500
2014-03-13,4390,4425,4360,4395,7800,34324000
2014-03-12,4455,4455,4380,4390,14200,62462500
2014-03-11,4545,4545,4455,4500,9300,41873000
2014-03-10,4565,4565,4470,4475,7600,34216500
2014-03-07,4495,4575,4490,4530,22200,100494500
2014-03-06,4440,4490,4380,4490,9400,41902500
2014-03-05,4475,4495,4400,4410,17800,79126000
2014-03-04,4325,4455,4285,4425,19800,87206000
2014-03-03,4425,4425,4260,4325,15600,67586000
2014-02-28,4365,4370,4310,4355,18600,80758000
2014-02-27,4360,4405,4330,4355,11500,50167500
2014-02-26,4405,4475,4405,4415,7000,31053500
2014-02-25,4410,4485,4410,4475,9100,40593500
2014-02-24,4475,4565,4370,4405,20200,89922000
2014-02-21,4295,4465,4295,4440,20500,90273000
2014-02-20,4400,4435,4280,4285,21600,93600000
2014-02-19,4435,4485,4380,4400,10800,47795500
2014-02-18,4360,4490,4305,4475,24800,109931500
2014-02-17,4315,4390,4275,4385,9800,42607000
2014-02-14,4380,4430,4270,4295,16000,69250500
2014-02-13,4440,4440,4375,4380,9600,42267500
2014-02-12,4505,4505,4420,4430,16800,74887000
2014-02-10,4620,4620,4420,4460,16700,74960500
2014-02-07,4540,4665,4450,4565,55900,253196000
2014-02-06,4295,4365,4275,4330,15300,66068500
2014-02-05,4290,4380,4245,4325,32000,137569500
2014-02-04,4405,4480,4245,4250,48800,211930500
2014-02-03,4530,4630,4525,4545,15400,70211000
2014-01-31,4700,4730,4500,4575,32500,149984500
2014-01-30,4750,4810,4675,4700,37600,178061000
2014-01-29,4755,4880,4755,4880,14100,68330500
2014-01-28,4750,4880,4735,4735,28100,134202500
2014-01-27,4850,4855,4715,4790,23300,112114000
2014-01-24,5070,5080,4935,4950,32700,163766500
2014-01-23,5240,5260,5140,5140,16700,86688000
2014-01-22,5230,5250,5170,5240,8100,42292000
2014-01-21,5150,5250,5150,5230,20900,108777000
2014-01-20,5230,5230,5180,5200,9900,51558000
2014-01-17,5170,5240,5160,5230,7600,39559000
2014-01-16,5180,5260,5180,5180,6500,33855000
2014-01-15,5140,5200,5110,5170,13300,68554000
2014-01-14,5180,5180,5120,5130,17200,88543000
2014-01-10,5260,5270,5160,5260,40800,213340000
2014-01-09,5340,5380,5270,5330,15000,79830000
2014-01-08,5280,5350,5280,5350,7100,37797000
2014-01-07,5210,5280,5190,5280,17200,90307000
2014-01-06,5320,5320,5220,5230,23700,124601000
2013-12-30,5200,5330,5190,5280,28500,150384000
2013-12-27,5050,5200,5010,5180,35500,182279000
2013-12-26,5010,5070,5010,5050,13200,66639000
2013-12-25,5050,5050,4950,4995,33100,165228000
2013-12-24,5060,5070,5020,5040,13600,68584000
2013-12-20,5100,5120,5010,5030,29900,151020000
2013-12-19,4980,5100,4980,5090,38700,195795500
2013-12-18,4915,4925,4850,4910,36100,176639500
2013-12-17,4845,4910,4830,4910,23600,114994500
2013-12-16,4950,4950,4835,4845,28700,139795000
2013-12-13,5040,5120,4955,4970,68900,345505000
2013-12-12,5120,5120,5060,5080,14000,71154000
2013-12-11,5100,5190,5030,5130,14100,72149000
2013-12-10,5150,5190,5130,5170,19900,102697000
2013-12-09,5090,5170,5090,5150,17300,88820000
2013-12-06,5010,5050,4980,5040,18500,92970500
2013-12-05,5140,5150,5040,5060,20900,106211000
2013-12-04,5170,5170,5060,5080,18300,93473000
2013-12-03,5210,5290,5190,5190,29600,154807000
2013-12-02,5090,5240,5090,5210,37300,193461000
2013-11-29,5040,5120,5030,5060,27300,138205000
2013-11-28,5150,5180,5100,5140,19100,98055000
2013-11-27,5310,5340,5090,5120,86200,447506000
2013-11-26,5220,5480,5220,5440,326500,1766320000
2013-11-25,5100,5390,5050,5230,120500,631767000
2013-11-22,4985,5100,4985,5030,60400,303615500
2013-11-21,4835,4995,4835,4985,39100,193361000
2013-11-20,4790,4840,4790,4815,26700,128405500
2013-11-19,4740,4820,4740,4785,16300,77928000
2013-11-18,4770,4800,4740,4795,26300,125674000
2013-11-15,4600,4790,4590,4740,67600,318131500
2013-11-14,4525,4620,4505,4595,30000,137338000
2013-11-13,4650,4650,4530,4555,22800,104940000
2013-11-12,4570,4650,4505,4650,23500,108816500
2013-11-11,4595,4595,4510,4550,13300,60433000
2013-11-08,4455,4595,4440,4545,54800,248076500
2013-11-07,4470,4485,4430,4460,13600,60718000
2013-11-06,4370,4495,4365,4480,10200,45475500
2013-11-05,4445,4465,4365,4385,19400,85455500
2013-11-01,4460,4465,4360,4380,19400,85503500
2013-10-31,4540,4565,4440,4455,32200,144617000
2013-10-30,4390,4620,4385,4610,86200,390187000
2013-10-29,4425,4445,4335,4370,24400,107042500
2013-10-28,4465,4500,4430,4470,17800,79387500
2013-10-25,4590,4590,4415,4425,23700,105605500
2013-10-24,4550,4605,4485,4585,19000,86155000
2013-10-23,4635,4660,4570,4580,28000,129344500
2013-10-22,4615,4645,4605,4635,13200,61091000
2013-10-21,4615,4640,4580,4605,13800,63583500
2013-10-18,4610,4620,4590,4610,10200,46981500
2013-10-17,4525,4610,4525,4605,12900,58993500
2013-10-16,4535,4535,4440,4480,19200,86031000
2013-10-15,4620,4630,4520,4535,20200,92180000
2013-10-11,4555,4640,4520,4600,26000,119090000
2013-10-10,4375,4495,4375,4485,19500,86825000
2013-10-09,4320,4385,4240,4380,28600,123717500
2013-10-08,4415,4425,4325,4355,36600,160201500
2013-10-07,4525,4545,4460,4460,15300,68788500
2013-10-04,4485,4635,4450,4530,39400,178842000
2013-10-03,4580,4635,4535,4535,15700,71815000
2013-10-02,4730,4765,4595,4610,24500,114125000
2013-10-01,4720,4725,4625,4705,31300,146487500
2013-09-30,4780,4780,4725,4730,18700,88742500
2013-09-27,4790,4870,4765,4850,18100,87557000
2013-09-26,4795,4815,4710,4810,17300,82449500
2013-09-25,4815,4815,4720,4790,20700,98899000
2013-09-24,4895,4895,4785,4810,22000,106156000
2013-09-20,4810,4900,4805,4895,36100,175709500
2013-09-19,4775,4800,4715,4800,27500,130627500
2013-09-18,4615,4740,4615,4705,44100,206561000
2013-09-17,4605,4650,4605,4610,14400,66560000
2013-09-13,4600,4690,4515,4600,56200,258728500
2013-09-12,4545,4650,4525,4645,23000,106084500
2013-09-11,4525,4540,4500,4535,19400,87754000
2013-09-10,4460,4540,4410,4495,24500,109990000
2013-09-09,4480,4480,4365,4415,15500,68425000
2013-09-06,4360,4360,4250,4295,7300,31347000
2013-09-05,4420,4435,4350,4360,12400,54286000
2013-09-04,4375,4420,4345,4400,22400,97899000
2013-09-03,4340,4470,4340,4445,25300,111852000
2013-09-02,4230,4325,4230,4300,12200,52327500
2013-08-30,4310,4345,4190,4200,26200,110852500
2013-08-29,4320,4320,4250,4310,11200,47947500
2013-08-28,4400,4400,4255,4320,38700,166515000
2013-08-27,4485,4530,4425,4435,25700,114612500
