9637-T,東証2部,OS映,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,536,538,535,535,4000,2146000
2014-06-26,536,536,533,533,6000,3209000
2014-06-25,534,536,528,536,8000,4267000
2014-06-24,530,530,527,527,13000,6873000
2014-06-23,529,529,528,528,7000,3702000
2014-06-20,527,527,526,526,4000,2107000
2014-06-19,526,528,526,528,5000,2638000
2014-06-18,527,527,526,527,11000,5795000
2014-06-17,525,526,525,526,4000,2102000
2014-06-16,524,524,524,524,3000,1572000
2014-06-13,523,524,523,524,2000,1047000
2014-06-12,521,523,521,523,2000,1044000
2014-06-11,522,523,522,523,3000,1567000
2014-06-10,523,525,523,525,4000,2095000
2014-06-09,522,525,522,523,4000,2094000
2014-06-06,523,523,522,522,3000,1567000
2014-06-05,524,524,516,522,9000,4685000
2014-06-04,518,518,518,518,1000,518000
2014-06-03,518,522,518,520,9000,4674000
2014-06-02,514,518,514,517,3000,1549000
2014-05-30,514,514,514,514,1000,514000
2014-05-29,515,515,514,514,2000,1029000
2014-05-28,516,516,516,516,2000,1032000
2014-05-27,516,516,516,516,4000,2064000
2014-05-26,515,515,513,513,4000,2058000
2014-05-23,510,513,510,513,3000,1535000
2014-05-22,507,510,507,510,2000,1017000
2014-05-21,-,-,-,-,0,0
2014-05-20,512,512,507,507,3000,1527000
2014-05-19,508,508,508,508,1000,508000
2014-05-16,508,508,508,508,2000,1016000
2014-05-15,510,510,508,508,3000,1527000
2014-05-14,509,511,509,510,4000,2040000
2014-05-13,514,514,510,510,6000,3068000
2014-05-12,-,-,-,-,0,0
2014-05-09,507,511,507,509,3000,1527000
2014-05-08,508,508,506,506,2000,1014000
2014-05-07,506,512,506,512,2000,1018000
2014-05-02,512,512,506,506,4000,2042000
2014-05-01,512,512,512,512,1000,512000
2014-04-30,503,503,503,503,2000,1006000
2014-04-28,514,514,508,508,2000,1022000
2014-04-25,510,510,510,510,4000,2040000
2014-04-24,501,508,501,508,3000,1510000
2014-04-23,501,501,501,501,2000,1002000
2014-04-22,511,511,501,501,6000,3056000
2014-04-21,501,501,501,501,1000,501000
2014-04-18,-,-,-,-,0,0
2014-04-17,500,500,499,500,3000,1499000
2014-04-16,-,-,-,-,0,0
2014-04-15,-,-,-,-,0,0
2014-04-14,500,505,500,500,3000,1505000
2014-04-11,501,501,500,500,4000,2003000
2014-04-10,501,501,501,501,1000,501000
2014-04-09,502,503,501,501,9000,4519000
2014-04-08,508,508,508,508,3000,1524000
2014-04-07,508,508,505,505,3000,1519000
2014-04-04,507,507,505,505,3000,1517000
2014-04-03,503,507,501,507,7000,3521000
2014-04-02,510,510,501,508,4000,2028000
2014-04-01,505,509,505,509,6000,3043000
2014-03-31,500,504,500,503,7000,3514000
2014-03-28,498,498,498,498,2000,996000
2014-03-27,495,497,495,497,4000,1982000
2014-03-26,492,493,492,493,2000,985000
2014-03-25,488,489,488,489,3000,1466000
2014-03-24,487,487,487,487,2000,974000
2014-03-20,-,-,-,-,0,0
2014-03-19,-,-,-,-,0,0
2014-03-18,491,499,486,487,12000,5892000
2014-03-17,489,490,489,490,2000,979000
2014-03-14,495,495,492,492,7000,3451000
2014-03-13,495,495,495,495,1000,495000
2014-03-12,497,497,495,497,6000,2977000
2014-03-11,497,497,497,497,1000,497000
2014-03-10,496,497,496,497,2000,993000
2014-03-07,495,496,495,496,4000,1982000
2014-03-06,-,-,-,-,0,0
2014-03-05,-,-,-,-,0,0
2014-03-04,494,494,494,494,1000,494000
2014-03-03,491,494,490,494,4000,1969000
2014-02-28,493,493,493,493,2000,986000
2014-02-27,492,492,492,492,1000,492000
2014-02-26,491,492,491,492,2000,983000
2014-02-25,493,493,488,488,2000,981000
2014-02-24,488,489,488,488,4000,1953000
2014-02-21,488,488,488,488,1000,488000
2014-02-20,485,487,485,487,2000,972000
2014-02-19,489,489,488,488,2000,977000
2014-02-18,490,490,489,489,2000,979000
2014-02-17,-,-,-,-,0,0
2014-02-14,491,491,486,486,7000,3423000
2014-02-13,-,-,-,-,0,0
2014-02-12,493,493,493,493,1000,493000
2014-02-10,497,497,494,494,3000,1488000
2014-02-07,495,495,495,495,1000,495000
2014-02-06,492,495,492,495,5000,2469000
2014-02-05,491,494,489,489,5000,2454000
2014-02-04,491,494,490,494,11000,5407000
2014-02-03,491,493,491,491,3000,1475000
2014-01-31,-,-,-,-,0,0
2014-01-30,496,496,491,495,11000,5430000
2014-01-29,506,506,495,496,22000,11025000
2014-01-28,523,525,519,525,28000,14649000
2014-01-27,520,524,520,523,11000,5740000
2014-01-24,526,526,522,522,5000,2620000
2014-01-23,525,526,525,526,4000,2101000
2014-01-22,527,527,525,525,5000,2632000
2014-01-21,524,527,524,527,11000,5778000
2014-01-20,519,523,518,523,12000,6243000
2014-01-17,518,519,516,519,10000,5177000
2014-01-16,515,519,515,516,14000,7225000
