6656-T,東証マザーズ,インスペック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1029,1047,990,1023,27000,27286700
2014-06-26,990,1021,981,1005,20400,20481000
2014-06-25,1050,1050,992,993,57400,58097000
2014-06-24,1112,1150,1043,1058,56600,61782200
2014-06-23,1150,1150,1121,1133,30700,34841700
2014-06-20,1160,1160,1114,1120,20500,23186100
2014-06-19,1121,1156,1110,1143,33000,37317500
2014-06-18,1126,1183,1100,1140,83100,93971000
2014-06-17,1195,1210,1090,1116,99900,113319900
2014-06-16,1330,1567,1117,1232,211200,279246400
2014-06-13,1237,1320,1212,1315,34200,43891600
2014-06-12,1182,1243,1182,1238,15600,19019000
2014-06-11,1208,1239,1151,1239,23200,27935800
2014-06-10,1280,1298,1239,1244,22500,28373400
2014-06-09,1282,1305,1213,1275,25900,32948400
2014-06-06,1200,1330,1200,1263,50200,63745200
2014-06-05,1280,1280,1153,1187,33000,39664200
2014-06-04,1267,1364,1140,1263,104200,130155700
2014-06-03,1088,1375,1058,1330,135700,172505000
2014-06-02,1119,1119,1060,1075,28600,31443500
2014-05-30,1029,1128,995,1071,60900,64869600
2014-05-29,1079,1150,999,1001,88700,93303400
2014-05-28,900,1039,886,1019,34100,33150000
2014-05-27,902,919,880,900,26100,23420200
2014-05-26,824,900,824,890,31700,27577600
2014-05-23,840,845,801,824,14500,11925400
2014-05-22,815,873,810,840,15600,13084900
2014-05-21,824,839,775,806,12600,10014000
2014-05-20,800,824,800,809,6200,5013800
2014-05-19,900,900,783,796,18500,15397200
2014-05-16,904,944,858,911,35500,31574700
2014-05-15,974,1064,872,949,119200,115250200
2014-05-14,849,945,848,914,48000,43333200
2014-05-13,822,870,815,834,19000,15862700
2014-05-12,792,830,789,830,18800,15243700
2014-05-09,800,800,777,777,9500,7441400
2014-05-08,762,845,760,810,16800,13505300
2014-05-07,757,772,748,762,10600,8022900
2014-05-02,781,781,746,772,13000,9875400
2014-05-01,777,777,737,770,26900,20221700
2014-04-30,815,818,749,762,51600,40017000
2014-04-28,798,859,796,803,59000,48561900
2014-04-25,899,899,795,795,62300,51948800
2014-04-24,940,1050,883,908,128400,119999000
2014-04-23,1091,1121,915,940,390400,407281700
2014-04-22,898,971,887,971,77800,72744100
2014-04-21,873,874,791,821,87500,73297800
2014-04-18,718,783,696,783,105200,80776000
2014-04-17,683,764,683,683,27700,19621500
2014-04-16,680,680,675,677,1500,1015600
2014-04-15,677,687,670,675,5500,3733500
2014-04-14,680,686,657,657,7200,4805700
2014-04-11,655,674,650,660,6800,4490900
2014-04-10,662,662,655,662,3800,2505200
2014-04-09,670,671,660,660,4000,2669200
2014-04-08,672,684,670,670,1800,1209200
2014-04-07,680,680,662,674,3400,2292200
2014-04-04,666,671,666,671,3400,2270000
2014-04-03,675,676,646,676,14200,9417000
2014-04-02,680,698,655,674,10200,6812600
2014-04-01,668,686,649,649,6400,4238400
2014-03-31,680,708,662,664,7000,4755100
2014-03-28,653,715,651,676,8400,5713300
2014-03-27,649,653,639,653,2500,1607000
2014-03-26,642,664,631,639,4900,3169200
2014-03-25,662,671,632,660,6400,4187900
2014-03-24,676,732,660,672,50100,35077600
2014-03-20,653,671,611,632,10800,6909900
2014-03-19,658,682,656,669,1500,1007700
2014-03-18,636,678,636,669,3000,1963700
2014-03-17,648,648,621,630,4700,2978500
2014-03-14,666,669,639,648,16100,10405700
2014-03-13,670,680,666,666,5400,3637400
2014-03-12,666,680,666,680,5800,3872900
2014-03-11,682,698,661,676,6900,4670700
2014-03-10,690,715,689,692,19000,13403100
2014-03-07,678,679,660,660,5100,3421600
2014-03-06,680,709,670,678,5400,3706500
2014-03-05,718,718,660,677,15500,10589800
2014-03-04,664,739,611,708,31600,21069000
2014-03-03,600,678,600,674,24700,15781100
2014-02-28,615,618,600,600,1800,1093500
2014-02-27,620,620,590,609,4100,2480500
2014-02-26,630,630,620,620,1500,937800
2014-02-25,643,643,609,620,4500,2790000
2014-02-24,640,653,625,643,2500,1579700
2014-02-21,675,675,621,650,7800,5115500
2014-02-20,600,680,600,645,12900,8434200
2014-02-19,604,630,604,612,900,554700
2014-02-18,615,618,600,614,5200,3155400
2014-02-17,615,689,615,615,22100,14234200
2014-02-14,630,634,585,590,3400,2067700
2014-02-13,636,662,615,626,4000,2539700
2014-02-12,665,665,630,633,3200,2042100
2014-02-10,647,648,640,644,1600,1033800
2014-02-07,615,620,615,620,700,432100
2014-02-06,630,640,610,614,2600,1619700
2014-02-05,625,658,580,625,17300,10441300
2014-02-04,611,632,601,615,9800,5968800
2014-02-03,718,718,656,656,4800,3269200
2014-01-31,725,740,682,692,9200,6444200
2014-01-30,705,744,676,725,9000,6361500
2014-01-29,672,720,672,720,14200,9913000
2014-01-28,652,662,645,662,5900,3851000
2014-01-27,700,700,646,662,10800,7287500
2014-01-24,749,775,641,714,102200,72767700
2014-01-23,594,694,594,694,33300,22320700
2014-01-22,605,605,577,594,2900,1702600
2014-01-21,590,600,582,598,4900,2908700
2014-01-20,611,630,580,590,12200,7450500
2014-01-17,599,599,577,581,2800,1631700
2014-01-16,565,603,565,594,6900,4038000
2014-01-15,578,580,560,561,2900,1653300
2014-01-14,563,590,554,588,13200,7512700
2014-01-10,604,616,600,613,7600,4653000
2014-01-09,619,630,570,584,18700,11235200
2014-01-08,539,580,539,549,4800,2694800
2014-01-07,560,560,519,539,6100,3291100
2014-01-06,566,578,562,562,1400,794900
2013-12-30,567,580,566,566,2900,1655200
2013-12-27,579,585,560,564,6100,3471700
2013-12-26,530,585,522,585,14900,8240300
2013-12-25,510,530,496,515,15200,7786300
2013-12-24,532,537,510,510,13800,7267400
2013-12-20,596,600,525,542,34000,18757300
2013-12-19,640,640,616,616,6700,4196300
2013-12-18,651,663,650,650,5600,3651100
2013-12-17,671,690,661,662,14300,9618300
2013-12-16,708,760,652,691,37600,26956600
2013-12-13,686,695,665,688,16600,11355200
2013-12-12,697,701,682,700,6400,4431400
2013-12-11,666,697,654,695,9000,5967100
2013-12-10,683,687,660,666,10700,7168800
2013-12-09,685,710,655,700,23400,15897700
2013-12-06,645,750,644,695,52400,38130800
2013-12-05,640,660,640,650,6200,4025000
2013-12-04,665,665,647,650,7100,4635200
2013-12-03,651,662,627,655,16600,10752000
2013-12-02,700,740,671,681,47500,34263000
2013-11-29,655,655,626,640,11400,7280600
2013-11-28,690,698,652,660,8000,5384200
2013-11-27,710,748,692,700,13500,9751100
2013-11-26,687,730,665,710,22600,15855300
2013-11-25,702,718,656,687,15300,10480100
2013-11-22,750,775,681,714,65100,47092900
2013-11-21,782,782,762,782,54300,42414300
2013-11-20,591,682,591,682,26200,17625100
2013-11-19,619,619,578,582,5100,3018300
2013-11-18,549,648,525,625,25200,14798000
2013-11-15,577,598,545,549,13500,7567300
2013-11-14,611,611,546,587,21400,12203700
2013-11-13,580,665,575,611,30200,18720700
2013-11-12,515,615,515,574,75100,44380100
2013-11-11,505,532,505,515,4600,2394000
2013-11-08,500,524,500,505,4500,2281700
2013-11-07,500,520,500,508,4900,2484400
2013-11-06,504,515,477,500,2700,1341700
2013-11-05,490,490,452,488,3200,1522200
2013-11-01,517,517,472,500,7200,3525700
2013-10-31,520,530,480,518,9000,4550300
2013-10-30,585,585,510,520,20000,10971500
2013-10-29,590,591,565,577,23200,13366700
2013-10-28,56100,66800,55100,62500,614,37914900
2013-10-25,57700,57900,54000,57800,619,34762400
2013-10-24,51000,60300,51000,59700,1240,71976200
