2736-T,JQスタンダード,サダマツ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,171,173,168,171,39000,6622000
2014-06-26,167,174,167,168,97000,16508000
2014-06-25,165,166,164,166,16000,2640000
2014-06-24,165,165,164,164,16000,2627000
2014-06-23,163,165,163,165,33000,5401000
2014-06-20,162,163,162,162,15000,2433000
2014-06-19,162,162,161,162,25000,4049000
2014-06-18,162,163,162,162,19000,3087000
2014-06-17,162,163,162,163,9000,1459000
2014-06-16,162,163,160,161,36000,5808000
2014-06-13,157,162,157,158,71000,11269000
2014-06-12,157,158,156,157,18000,2825000
2014-06-11,157,157,156,157,26000,4081000
2014-06-10,155,156,155,156,19000,2962000
2014-06-09,155,155,154,155,20000,3099000
2014-06-06,153,154,153,154,16000,2459000
2014-06-05,153,153,152,152,4000,610000
2014-06-04,153,153,152,152,22000,3355000
2014-06-03,152,155,151,153,37000,5671000
2014-06-02,152,152,151,151,4000,606000
2014-05-30,151,152,150,150,11000,1658000
2014-05-29,151,151,151,151,2000,302000
2014-05-28,150,150,150,150,4000,600000
2014-05-27,150,151,150,151,7000,1051000
2014-05-26,151,151,149,149,16000,2407000
2014-05-23,149,150,149,150,4000,598000
2014-05-22,149,149,148,148,5000,742000
2014-05-21,147,147,146,147,9000,1319000
2014-05-20,149,149,148,148,18000,2673000
2014-05-19,152,152,149,149,11000,1659000
2014-05-16,152,152,150,152,22000,3334000
2014-05-15,153,153,152,152,30000,4575000
2014-05-14,150,152,150,151,51000,7690000
2014-05-13,150,150,149,150,18000,2695000
2014-05-12,149,150,149,149,14000,2088000
2014-05-09,148,149,147,147,31000,4569000
2014-05-08,149,149,148,148,27000,4011000
2014-05-07,149,149,147,148,31000,4587000
2014-05-02,145,147,145,146,24000,3493000
2014-05-01,143,145,143,145,11000,1583000
2014-04-30,144,144,143,143,13000,1871000
2014-04-28,142,143,141,143,20000,2854000
2014-04-25,141,142,141,142,12000,1698000
2014-04-24,141,142,141,142,4000,566000
2014-04-23,140,143,140,141,9000,1275000
2014-04-22,141,142,141,142,7000,990000
2014-04-21,140,142,140,141,5000,703000
2014-04-18,140,142,139,139,19000,2660000
2014-04-17,140,141,140,141,6000,845000
2014-04-16,140,140,139,139,2000,279000
2014-04-15,141,141,136,139,25000,3452000
2014-04-14,139,145,136,136,90000,12653000
2014-04-11,141,141,136,139,47000,6478000
2014-04-10,142,144,142,142,12000,1718000
2014-04-09,141,142,141,142,7000,989000
2014-04-08,144,144,142,142,32000,4605000
2014-04-07,142,142,142,142,11000,1562000
2014-04-04,141,141,139,141,4000,560000
2014-04-03,141,142,141,141,3000,424000
2014-04-02,140,141,140,140,22000,3087000
2014-04-01,140,140,139,140,12000,1674000
2014-03-31,136,139,136,139,19000,2624000
2014-03-28,133,136,133,136,6000,809000
2014-03-27,135,135,133,133,8000,1068000
2014-03-26,135,135,135,135,4000,540000
2014-03-25,135,135,135,135,1000,135000
2014-03-24,134,135,134,135,5000,673000
2014-03-20,135,136,134,134,4000,539000
2014-03-19,135,135,134,134,2000,269000
2014-03-18,-,-,-,-,0,0
2014-03-17,136,136,134,136,8000,1085000
2014-03-14,135,137,133,134,16000,2151000
2014-03-13,135,137,135,137,6000,813000
2014-03-12,136,138,135,135,10000,1357000
2014-03-11,136,136,136,136,11000,1496000
2014-03-10,136,137,136,137,5000,682000
2014-03-07,137,137,136,136,4000,545000
2014-03-06,137,137,137,137,8000,1096000
2014-03-05,138,138,137,137,2000,275000
2014-03-04,138,138,137,137,7000,963000
2014-03-03,137,138,136,138,10000,1368000
2014-02-28,138,141,137,139,6000,832000
2014-02-27,138,138,138,138,5000,690000
2014-02-26,138,138,138,138,1000,138000
2014-02-25,138,138,137,137,5000,689000
2014-02-24,139,139,138,139,5000,694000
2014-02-21,139,139,138,138,5000,691000
2014-02-20,138,138,137,137,2000,275000
2014-02-19,138,138,137,137,2000,275000
2014-02-18,138,138,136,137,3000,411000
2014-02-17,138,138,138,138,6000,828000
2014-02-14,136,138,134,138,11000,1495000
2014-02-13,136,136,135,136,7000,948000
2014-02-12,137,137,137,137,6000,822000
2014-02-10,139,139,137,137,9000,1244000
2014-02-07,138,139,138,139,2000,277000
2014-02-06,135,140,135,140,9000,1232000
2014-02-05,132,133,130,133,12000,1575000
2014-02-04,133,133,127,128,49000,6370000
2014-02-03,140,141,133,136,38000,5189000
2014-01-31,143,143,141,142,9000,1272000
2014-01-30,144,144,142,143,8000,1141000
2014-01-29,144,144,144,144,2000,288000
2014-01-28,142,144,142,143,11000,1571000
2014-01-27,142,143,142,143,23000,3268000
2014-01-24,145,145,144,145,34000,4915000
2014-01-23,148,151,146,146,48000,7115000
2014-01-22,147,148,146,148,20000,2936000
2014-01-21,143,150,143,147,144000,21148000
2014-01-20,144,147,143,143,24000,3470000
2014-01-17,145,146,145,145,11000,1596000
2014-01-16,144,145,144,145,25000,3615000
2014-01-15,147,147,144,144,43000,6282000
2014-01-14,141,143,139,143,40000,5647000
2014-01-10,140,153,140,144,142000,20582000
2014-01-09,140,143,139,142,46000,6501000
2014-01-08,136,141,136,140,62000,8605000
2014-01-07,136,136,135,135,18000,2440000
2014-01-06,136,136,136,136,15000,2040000
2013-12-30,134,136,134,136,17000,2288000
2013-12-27,134,134,132,132,6000,800000
2013-12-26,132,133,132,132,12000,1593000
2013-12-25,133,133,131,131,42000,5539000
2013-12-24,133,134,132,133,44000,5863000
2013-12-20,135,135,134,134,15000,2018000
2013-12-19,135,136,135,135,12000,1623000
2013-12-18,134,136,133,136,27000,3653000
2013-12-17,134,135,133,135,21000,2823000
2013-12-16,136,136,133,134,21000,2834000
2013-12-13,133,134,133,134,7000,933000
2013-12-12,134,134,133,134,6000,802000
2013-12-11,135,135,134,134,8000,1073000
2013-12-10,133,134,133,134,8000,1068000
2013-12-09,133,134,132,132,14000,1865000
2013-12-06,133,133,131,133,22000,2904000
2013-12-05,137,137,133,133,27000,3649000
2013-12-04,136,138,136,137,15000,2044000
2013-12-03,137,138,137,138,12000,1653000
2013-12-02,138,138,136,136,26000,3555000
2013-11-29,136,140,136,136,78000,10766000
2013-11-28,136,136,135,135,34000,4604000
2013-11-27,135,136,135,136,11000,1489000
2013-11-26,136,137,134,134,31000,4190000
2013-11-25,136,138,135,135,59000,8056000
2013-11-22,132,135,132,135,44000,5912000
2013-11-21,132,133,132,132,13000,1721000
2013-11-20,131,132,131,132,4000,527000
2013-11-19,133,133,131,131,7000,923000
2013-11-18,132,132,132,132,8000,1056000
2013-11-15,132,132,131,132,17000,2243000
2013-11-14,132,132,132,132,12000,1584000
2013-11-13,131,132,130,132,5000,655000
2013-11-12,131,131,130,131,12000,1566000
2013-11-11,131,132,131,131,25000,3277000
2013-11-08,131,131,131,131,5000,655000
2013-11-07,132,133,132,132,15000,1981000
2013-11-06,130,132,130,131,19000,2481000
2013-11-05,133,133,130,130,48000,6279000
2013-11-01,132,133,131,131,15000,1978000
2013-10-31,133,134,133,133,11000,1464000
2013-10-30,132,133,132,132,20000,2647000
2013-10-29,135,135,132,132,46000,6118000
2013-10-28,135,135,134,135,15000,2024000
2013-10-25,138,138,133,135,54000,7303000
2013-10-24,134,137,133,137,46000,6205000
2013-10-23,134,138,134,134,78000,10564000
2013-10-22,133,133,132,133,65000,8644000
2013-10-21,132,134,132,133,29000,3861000
2013-10-18,131,132,131,132,6000,788000
2013-10-17,134,134,131,131,21000,2763000
2013-10-16,133,133,130,132,11000,1440000
2013-10-15,134,134,133,133,7000,937000
2013-10-11,131,133,131,132,7000,923000
2013-10-10,131,132,130,131,8000,1050000
2013-10-09,129,130,129,130,4000,518000
2013-10-08,130,130,129,130,17000,2209000
2013-10-07,131,132,131,131,8000,1049000
2013-10-04,133,134,132,132,10000,1330000
2013-10-03,134,134,133,133,6000,800000
2013-10-02,135,135,134,134,12000,1611000
2013-10-01,135,135,135,135,3000,405000
2013-09-30,135,135,134,135,7000,943000
2013-09-27,133,137,133,137,28000,3777000
2013-09-26,134,134,132,133,6000,797000
2013-09-25,136,137,134,134,11000,1486000
2013-09-24,136,137,135,136,36000,4880000
2013-09-20,136,138,135,136,16000,2179000
2013-09-19,136,137,136,136,18000,2449000
