7997-T,東証2部,くろ工,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,129,129,129,129,1000,129000
2014-06-26,129,130,129,129,10000,1291000
2014-06-25,130,130,129,129,6000,777000
2014-06-24,128,130,128,130,4000,514000
2014-06-23,130,130,130,130,11000,1430000
2014-06-20,128,130,128,130,16000,2059000
2014-06-19,127,130,127,130,18000,2321000
2014-06-18,-,-,-,-,0,0
2014-06-17,125,127,125,125,6000,753000
2014-06-16,125,125,125,125,6000,750000
2014-06-13,123,125,123,125,7000,865000
2014-06-12,122,122,122,122,1000,122000
2014-06-11,-,-,-,-,0,0
2014-06-10,120,120,120,120,2000,240000
2014-06-09,120,121,119,120,18000,2159000
2014-06-06,-,-,-,-,0,0
2014-06-05,129,129,122,123,20000,2543000
2014-06-04,129,129,129,129,1000,129000
2014-06-03,130,130,128,128,21000,2714000
2014-06-02,125,129,125,129,23000,2929000
2014-05-30,125,125,123,123,17000,2121000
2014-05-29,125,125,124,125,3000,374000
2014-05-28,124,126,123,124,14000,1745000
2014-05-27,120,121,120,121,9000,1088000
2014-05-26,115,118,115,118,65000,7505000
2014-05-23,112,119,112,119,12000,1389000
2014-05-22,110,111,110,111,4000,442000
2014-05-21,111,111,110,110,13000,1440000
2014-05-20,111,111,111,111,17000,1887000
2014-05-19,110,115,110,110,9000,996000
2014-05-16,114,115,111,112,22000,2475000
2014-05-15,114,116,114,116,6000,686000
2014-05-14,115,118,115,116,18000,2085000
2014-05-13,118,119,118,118,61000,7199000
2014-05-12,121,121,121,121,5000,605000
2014-05-09,119,121,119,120,15000,1793000
2014-05-08,120,121,120,121,3000,361000
2014-05-07,120,123,120,123,5000,609000
2014-05-02,-,-,-,-,0,0
2014-05-01,119,121,117,121,31000,3676000
2014-04-30,122,122,121,121,3000,364000
2014-04-28,124,124,124,124,12000,1488000
2014-04-25,124,124,124,124,4000,496000
2014-04-24,123,125,121,123,32000,3967000
2014-04-23,125,125,125,125,3000,375000
2014-04-22,126,126,125,125,8000,1005000
2014-04-21,128,128,127,127,12000,1527000
2014-04-18,127,127,126,127,5000,632000
2014-04-17,130,130,127,128,11000,1409000
2014-04-16,130,130,129,130,8000,1038000
2014-04-15,126,128,126,128,17000,2157000
2014-04-14,126,126,126,126,2000,252000
2014-04-11,125,125,125,125,9000,1125000
2014-04-10,128,130,127,127,58000,7403000
2014-04-09,128,130,127,128,29000,3710000
2014-04-08,130,130,129,130,18000,2336000
2014-04-07,132,132,130,130,9000,1186000
2014-04-04,132,133,130,130,7000,920000
2014-04-03,132,133,130,131,5000,656000
2014-04-02,130,135,130,134,36000,4780000
2014-04-01,128,130,128,130,14000,1812000
2014-03-31,125,129,125,129,12000,1519000
2014-03-28,124,125,124,125,2000,249000
2014-03-27,123,124,123,124,2000,247000
2014-03-26,126,126,124,124,21000,2624000
2014-03-25,124,125,124,125,17000,2124000
2014-03-24,122,123,121,123,13000,1586000
2014-03-20,126,126,122,122,7000,862000
2014-03-19,125,126,124,126,17000,2122000
2014-03-18,124,125,124,124,27000,3355000
2014-03-17,125,125,125,125,3000,375000
2014-03-14,126,127,125,127,29000,3647000
2014-03-13,127,127,127,127,7000,889000
2014-03-12,128,129,127,127,21000,2675000
2014-03-11,128,131,128,129,20000,2591000
2014-03-10,129,129,128,128,12000,1539000
2014-03-07,129,130,129,129,17000,2199000
2014-03-06,129,132,127,129,62000,7995000
2014-03-05,132,133,130,130,13000,1712000
2014-03-04,133,139,129,130,114000,15355000
2014-03-03,135,146,127,132,260000,34883000
2014-02-28,130,130,128,130,38000,4903000
2014-02-27,133,133,129,130,58000,7580000
2014-02-26,126,135,125,133,225000,29473000
2014-02-25,123,126,123,126,47000,5839000
2014-02-24,119,122,119,122,12000,1449000
2014-02-21,119,121,119,119,7000,837000
2014-02-20,119,119,118,118,14000,1659000
2014-02-19,119,119,119,119,3000,357000
2014-02-18,118,122,117,122,8000,952000
2014-02-17,118,120,117,118,10000,1183000
2014-02-14,123,123,118,118,52000,6218000
2014-02-13,127,127,124,124,29000,3643000
2014-02-12,127,127,125,127,27000,3414000
2014-02-10,126,126,125,126,37000,4639000
2014-02-07,123,125,123,124,17000,2101000
2014-02-06,121,123,118,123,18000,2175000
2014-02-05,116,123,113,117,48000,5584000
2014-02-04,120,120,108,115,113000,12978000
2014-02-03,132,132,123,123,88000,11381000
2014-01-31,136,136,131,132,70000,9368000
2014-01-30,138,138,135,136,57000,7747000
2014-01-29,146,146,139,141,61000,8699000
2014-01-28,135,138,133,136,59000,8073000
2014-01-27,136,137,132,133,110000,14789000
2014-01-24,140,142,137,139,126000,17595000
2014-01-23,150,150,143,143,270000,39666000
2014-01-22,152,157,148,149,404000,60847000
2014-01-21,183,188,153,153,2386000,396671000
2014-01-20,158,178,145,178,1772000,295545000
2014-01-17,127,130,125,128,305000,38864000
2014-01-16,134,137,129,137,166000,21965000
2014-01-15,133,137,128,133,222000,29449000
2014-01-14,124,130,123,130,126000,15920000
2014-01-10,129,131,124,125,166000,21283000
2014-01-09,115,130,115,129,355000,43945000
