4570-T,JQグロース,免疫生物,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1110,1113,1066,1073,33200,36018900
2014-06-26,1123,1136,1104,1119,24900,27701500
2014-06-25,1136,1146,1113,1123,45800,51915500
2014-06-24,1141,1150,1129,1131,49400,56341200
2014-06-23,1156,1156,1125,1148,19100,21821600
2014-06-20,1160,1165,1131,1152,50800,58478000
2014-06-19,1134,1149,1128,1144,29400,33459100
2014-06-18,1137,1145,1110,1139,33200,37602100
2014-06-17,1164,1165,1130,1138,33800,38717400
2014-06-16,1178,1179,1127,1149,116600,135476100
2014-06-13,1069,1139,1057,1118,116900,128235300
2014-06-12,1031,1077,1031,1069,28000,29684400
2014-06-11,1013,1065,1013,1051,34300,35707500
2014-06-10,1077,1077,1024,1030,30000,31368900
2014-06-09,1100,1100,1071,1073,13000,14099200
2014-06-06,1080,1080,1053,1077,17500,18639900
2014-06-05,1097,1097,1055,1084,30200,32466600
2014-06-04,1125,1125,1085,1100,43600,47910000
2014-06-03,1175,1176,1107,1129,84800,96669100
2014-06-02,1013,1177,1013,1120,218000,243886900
2014-05-30,1010,1028,996,1006,53400,53934800
2014-05-29,1019,1019,999,1006,22100,22311500
2014-05-28,1030,1030,996,998,22400,22631200
2014-05-27,999,1050,988,1013,59700,60615200
2014-05-26,965,986,962,974,21700,21146600
2014-05-23,920,957,909,956,26600,24917200
2014-05-22,880,917,880,909,27800,25117300
2014-05-21,880,880,860,879,32600,28286400
2014-05-20,880,918,880,900,27100,24282500
2014-05-19,977,978,880,900,54600,51365600
2014-05-16,1000,1004,990,991,18300,18220400
2014-05-15,1000,1006,997,1006,12800,12800300
2014-05-14,997,1018,996,1000,15300,15339800
2014-05-13,1000,1010,1000,1002,11300,11333300
2014-05-12,1030,1038,996,996,20100,20291800
2014-05-09,1034,1050,1022,1031,18500,19147900
2014-05-08,1067,1067,1037,1047,19400,20358400
2014-05-07,1044,1084,1026,1035,42000,44245100
2014-05-02,1035,1035,1006,1008,16600,16982400
