6960-T,JQスタンダード,フクダ電,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,5890,5900,5770,5780,9400,54792000
2014-06-26,5910,5940,5880,5910,10500,62132000
2014-06-25,5870,5910,5850,5910,13700,80622000
2014-06-24,5820,5860,5780,5830,6100,35510000
2014-06-23,5820,5820,5770,5810,9400,54538000
2014-06-20,5940,5940,5780,5850,16500,96645000
2014-06-19,5940,5940,5890,5930,6500,38403000
2014-06-18,5920,5960,5820,5850,17500,102884000
2014-06-17,5900,5940,5840,5910,9100,53680000
2014-06-16,5810,5900,5770,5890,27100,159217000
2014-06-13,5850,5860,5780,5780,4100,23896000
2014-06-12,5830,5840,5770,5820,9900,57647000
2014-06-11,5650,5840,5620,5830,22400,129413000
2014-06-10,5790,5790,5630,5740,17600,100099000
2014-06-09,5820,5820,5770,5800,21000,121562000
2014-06-06,5790,5830,5790,5810,16700,96887000
2014-06-05,5820,5880,5770,5770,32100,185978000
2014-06-04,5850,5880,5800,5850,25500,149101000
2014-06-03,5700,5830,5610,5770,58300,335230000
2014-06-02,5450,5500,5360,5460,50400,273227000
2014-05-30,5670,5670,5340,5450,78900,429019000
2014-05-29,5530,5710,5530,5710,29900,169116000
2014-05-28,5500,5620,5490,5610,57900,322381000
2014-05-27,5330,5360,5300,5330,21200,113009000
2014-05-26,5350,5350,5210,5260,16500,86965000
2014-05-23,5350,5360,5310,5350,8700,46494000
2014-05-22,5260,5400,5170,5400,17200,90918000
2014-05-21,5410,5410,5350,5390,16700,89821000
2014-05-20,5450,5450,5400,5420,5800,31524000
2014-05-19,5470,5470,5380,5430,7900,42902000
2014-05-16,5500,5580,5390,5470,17200,94703000
2014-05-15,5400,5570,5330,5470,74100,404769000
2014-05-14,5340,5380,5260,5300,12400,65952000
2014-05-13,5470,5500,5370,5440,10900,59533000
2014-05-12,5410,5490,5410,5480,11100,60675000
2014-05-09,5440,5450,5370,5400,22000,118717000
2014-05-08,5380,5410,5340,5400,20300,109465000
2014-05-07,5310,5380,5300,5360,15000,80095000
2014-05-02,5170,5300,5140,5290,15700,82385000
2014-05-01,5230,5230,5180,5230,6700,34927000
2014-04-30,5080,5210,5050,5190,11100,57083000
2014-04-28,5190,5250,5020,5090,14300,73712000
2014-04-25,5220,5280,5140,5190,20100,104788000
2014-04-24,5110,5240,5110,5220,21600,111993000
