5453-T,東証1部,洋鋼鈑,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,595,595,582,588,77000,45440000
2014-06-26,596,596,586,594,92000,54545000
2014-06-25,585,593,585,588,69000,40672000
2014-06-24,586,596,581,595,119000,70145000
2014-06-23,577,588,576,585,110000,63978000
2014-06-20,584,588,573,573,290000,168029000
2014-06-19,585,591,574,576,247000,143648000
2014-06-18,597,600,588,590,121000,72006000
2014-06-17,595,615,594,600,244000,147400000
2014-06-16,586,593,579,585,166000,97386000
2014-06-13,573,590,563,585,325000,188364000
2014-06-12,585,589,555,555,236000,137237000
2014-06-11,584,592,580,583,116000,67706000
2014-06-10,594,601,578,582,216000,126718000
2014-06-09,606,618,596,596,217000,131869000
2014-06-06,566,608,565,607,407000,241613000
2014-06-05,570,571,559,562,73000,41127000
2014-06-04,573,575,567,575,64000,36591000
2014-06-03,570,579,569,576,158000,90578000
2014-06-02,554,577,554,572,214000,120574000
2014-05-30,548,550,540,550,112000,61147000
2014-05-29,525,551,520,547,194000,103958000
2014-05-28,509,527,509,527,99000,51578000
2014-05-27,520,521,513,514,63000,32616000
2014-05-26,517,520,515,519,31000,16041000
2014-05-23,512,512,502,509,77000,38977000
2014-05-22,498,509,498,504,91000,45698000
2014-05-21,503,507,500,503,51000,25675000
2014-05-20,509,511,501,505,67000,33956000
2014-05-19,511,515,504,504,41000,20864000
2014-05-16,517,520,511,511,95000,48859000
2014-05-15,516,524,516,521,51000,26539000
2014-05-14,511,530,507,519,254000,131846000
2014-05-13,495,505,490,505,200000,99697000
2014-05-12,497,497,478,479,93000,45275000
2014-05-09,498,498,487,497,99000,49027000
2014-05-08,492,496,484,490,74000,36117000
2014-05-07,504,504,491,492,96000,47579000
2014-05-02,501,515,499,511,109000,55359000
2014-05-01,501,505,496,505,91000,45726000
2014-04-30,501,501,490,495,89000,44103000
2014-04-28,505,505,496,499,112000,55826000
2014-04-25,500,506,498,503,43000,21572000
2014-04-24,494,504,494,501,77000,38407000
2014-04-23,495,504,495,501,105000,52601000
2014-04-22,501,503,490,491,91000,45321000
2014-04-21,503,505,499,499,67000,33565000
2014-04-18,500,504,498,503,153000,76603000
2014-04-17,498,502,491,499,153000,76062000
2014-04-16,476,492,476,492,96000,46781000
2014-04-15,476,488,473,476,130000,61923000
2014-04-14,476,485,473,473,121000,57726000
2014-04-11,474,499,472,478,138000,66126000
2014-04-10,484,490,477,482,163000,78902000
2014-04-09,490,491,482,483,137000,66564000
2014-04-08,504,506,496,498,194000,97164000
2014-04-07,511,517,510,513,84000,43097000
2014-04-04,517,521,510,520,144000,74414000
2014-04-03,516,523,510,518,199000,103204000
2014-04-02,505,519,505,513,203000,104118000
2014-04-01,505,510,500,509,129000,65384000
2014-03-31,500,506,499,506,163000,81632000
2014-03-28,480,494,480,493,104000,50793000
2014-03-27,486,489,474,488,81000,39157000
2014-03-26,480,491,480,484,92000,44521000
2014-03-25,468,496,468,480,168000,81615000
2014-03-24,456,485,456,473,168000,79629000
2014-03-20,470,472,448,448,138000,63296000
2014-03-19,471,479,461,464,115000,53575000
2014-03-18,476,479,463,475,66000,31223000
2014-03-17,475,476,458,460,109000,50928000
2014-03-14,481,482,472,476,272000,130199000
2014-03-13,492,498,490,494,101000,49831000
2014-03-12,499,499,491,492,136000,67203000
2014-03-11,507,513,500,504,110000,55540000
2014-03-10,515,515,506,507,127000,64799000
2014-03-07,516,519,508,510,177000,90737000
2014-03-06,503,515,502,508,194000,98601000
2014-03-05,499,499,491,491,54000,26692000
2014-03-04,485,492,483,491,101000,49219000
2014-03-03,482,487,478,486,106000,51161000
2014-02-28,503,504,489,493,126000,62453000
2014-02-27,509,510,502,505,91000,45953000
2014-02-26,514,517,508,511,124000,63524000
2014-02-25,510,522,510,516,162000,83680000
2014-02-24,506,518,504,508,102000,51908000
2014-02-21,502,515,501,514,75000,38178000
2014-02-20,517,517,497,502,193000,97518000
2014-02-19,522,522,513,518,100000,51667000
2014-02-18,500,522,500,522,163000,83924000
2014-02-17,500,506,490,501,107000,53266000
2014-02-14,502,508,490,492,212000,105278000
2014-02-13,512,529,502,503,429000,220754000
2014-02-12,508,513,503,512,191000,97217000
2014-02-10,504,506,492,501,161000,80679000
2014-02-07,499,499,488,499,203000,100412000
2014-02-06,472,495,469,486,430000,206271000
2014-02-05,492,492,457,473,876000,415398000
2014-02-04,432,435,417,420,339000,145219000
2014-02-03,465,465,445,453,218000,98826000
2014-01-31,478,482,467,473,157000,74292000
2014-01-30,480,483,469,470,316000,149696000
2014-01-29,488,495,488,491,237000,116271000
2014-01-28,486,493,483,483,180000,87821000
2014-01-27,483,490,481,483,260000,126013000
2014-01-24,513,519,504,510,299000,152546000
2014-01-23,505,530,505,522,456000,236750000
2014-01-22,502,506,497,503,264000,132505000
2014-01-21,487,502,485,502,337000,167369000
2014-01-20,482,491,482,483,267000,129527000
2014-01-17,489,489,479,482,215000,103719000
2014-01-16,491,493,487,488,141000,68980000
2014-01-15,481,491,479,490,217000,105377000
2014-01-14,492,492,476,477,166000,80115000
2014-01-10,497,502,494,498,122000,60669000
2014-01-09,497,501,492,500,157000,78139000
2014-01-08,489,498,486,497,127000,62568000
2014-01-07,488,488,475,484,225000,108657000
2014-01-06,492,493,479,490,221000,107656000
2013-12-30,490,492,487,492,111000,54424000
2013-12-27,478,492,476,487,184000,89391000
2013-12-26,461,480,460,476,255000,120386000
2013-12-25,454,464,454,460,321000,147427000
2013-12-24,471,471,457,460,224000,104071000
2013-12-20,471,473,470,471,122000,57502000
2013-12-19,472,477,471,474,214000,101329000
2013-12-18,461,472,461,469,300000,140502000
2013-12-17,465,473,464,466,186000,86786000
2013-12-16,468,469,456,465,209000,96672000
2013-12-13,473,477,465,469,807000,379061000
2013-12-12,486,493,469,473,940000,446536000
2013-12-11,500,504,496,498,439000,219517000
2013-12-10,505,507,504,505,106000,53540000
2013-12-09,506,510,503,507,155000,78539000
2013-12-06,504,506,497,506,239000,120245000
2013-12-05,500,512,499,504,486000,245251000
2013-12-04,505,508,495,502,167000,83809000
2013-12-03,518,519,503,506,389000,198572000
2013-12-02,504,520,498,518,288000,147706000
2013-11-29,496,510,496,502,149000,74999000
2013-11-28,495,506,494,502,223000,111508000
2013-11-27,496,503,483,489,264000,130350000
2013-11-26,503,507,497,501,300000,150222000
2013-11-25,502,514,500,513,217000,110344000
2013-11-22,506,509,496,498,257000,129313000
2013-11-21,490,503,488,503,391000,194647000
2013-11-20,483,492,475,488,398000,193152000
2013-11-19,484,484,474,481,151000,72467000
2013-11-18,482,495,480,484,459000,223633000
