3765-T,JQスタンダード,ガンホー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,657,676,646,654,9218600,6075917700
2014-06-26,656,673,650,659,8360000,5506498100
2014-06-25,674,677,656,656,8058600,5353395200
2014-06-24,685,692,675,678,7909900,5401078500
2014-06-23,679,699,676,689,9637500,6631777100
2014-06-20,692,693,672,676,9345700,6362465900
2014-06-19,721,726,675,690,25133800,17459381500
2014-06-18,739,743,717,718,13397100,9735780500
2014-06-17,722,746,713,732,16184300,11795584300
2014-06-16,747,755,723,728,12829000,9460860500
2014-06-13,752,759,744,752,12111100,9101489200
2014-06-12,749,763,747,757,19447400,14676239000
2014-06-11,736,768,724,766,34500000,26072666600
2014-06-10,764,770,733,739,23700600,17770687700
2014-06-09,745,767,740,757,50630100,38158489000
2014-06-06,695,738,688,722,47469700,33986014900
2014-06-05,705,717,682,685,25857700,18124888600
2014-06-04,659,718,647,699,56211300,38800533100
2014-06-03,669,676,653,665,14691200,9734225300
2014-06-02,688,691,671,672,17711600,12008561700
2014-05-30,665,694,648,671,48267300,32502813700
2014-05-29,602,671,597,654,46901200,30122101000
2014-05-28,578,623,577,604,29201800,17687184500
2014-05-27,579,587,572,573,4912600,2840575600
2014-05-26,571,589,569,573,6877100,3970626400
2014-05-23,561,575,559,565,6757700,3828762000
2014-05-22,551,578,534,562,14887600,8233589800
2014-05-21,523,550,513,546,15920700,8464085900
2014-05-20,504,512,501,506,4244500,2147961700
2014-05-19,530,535,495,500,6884500,3511007500
2014-05-16,520,539,518,528,6382200,3359871600
2014-05-15,519,538,517,532,6725700,3559149800
2014-05-14,518,525,514,524,3493500,1817098600
2014-05-13,522,526,513,518,4202500,2185552800
2014-05-12,528,532,512,513,4902400,2547375400
2014-05-09,538,544,528,531,4912600,2622212600
2014-05-08,557,561,538,540,5083700,2776142600
2014-05-07,570,573,556,556,4415300,2483769300
2014-05-02,583,593,575,580,5272800,3073536700
2014-05-01,589,589,564,578,7990100,4595218600
2014-04-30,627,630,577,583,29700500,18038237100
2014-04-28,553,573,550,567,7547600,4248003000
2014-04-25,555,564,550,552,3492200,1939979400
2014-04-24,564,578,558,559,3977200,2251118200
2014-04-23,563,564,553,558,4480600,2497358300
2014-04-22,584,584,553,555,4396300,2491698100
2014-04-21,595,604,573,578,6316200,3708473600
2014-04-18,599,608,585,590,14881400,8842132100
2014-04-17,570,633,567,609,76700300,46707358100
2014-04-16,515,542,514,533,7857800,4164447700
2014-04-15,529,546,517,518,6327500,3356663000
2014-04-14,511,538,511,521,3757300,1972628300
2014-04-11,520,525,512,520,4915500,2556632200
2014-04-10,559,560,534,544,4766600,2601331100
2014-04-09,531,559,530,556,5539800,2979060100
2014-04-08,553,555,538,542,4132700,2250496700
2014-04-07,571,572,560,563,3401900,1924451200
2014-04-04,572,579,570,575,2760100,1584673300
2014-04-03,578,583,570,575,4156200,2396066600
2014-04-02,564,576,563,574,6708400,3826920600
2014-04-01,565,566,555,562,2937600,1645637900
2014-03-31,565,573,558,563,3865300,2176443800
2014-03-28,544,569,544,563,5284000,2954523400
2014-03-27,545,559,522,554,12496700,6742569000
2014-03-26,538,574,535,565,9969100,5571328600
2014-03-25,560,562,520,533,14621400,7979536200
2014-03-24,589,606,568,578,9662100,5640509900
2014-03-20,599,604,588,594,7150500,4252511500
2014-03-19,605,608,599,604,4400600,2654821400
2014-03-18,614,615,603,605,4369900,2656383800
2014-03-17,620,623,600,602,5957300,3631029100
2014-03-14,610,625,610,618,7007800,4317501300
2014-03-13,623,646,620,625,10126100,6422940600
2014-03-12,630,632,614,615,7790500,4858741400
2014-03-11,657,659,637,638,6521800,4208791600
2014-03-10,656,664,652,659,6730100,4422103400
2014-03-07,647,654,643,651,6671400,4334483000
2014-03-06,630,659,628,645,21957100,14179263400
2014-03-05,638,640,624,627,6546000,4128938400
2014-03-04,607,642,606,628,13131500,8253635200
2014-03-03,620,622,605,617,6461000,3961077000
2014-02-28,635,640,621,627,7775900,4894500200
2014-02-27,645,647,631,633,7678500,4896746000
2014-02-26,656,660,647,650,11378300,7413256200
2014-02-25,632,688,626,666,44921800,29788019400
2014-02-24,628,639,624,629,4952400,3117347100
2014-02-21,648,654,624,633,11441800,7286376600
2014-02-20,656,674,625,633,18666400,12097843300
2014-02-19,653,671,649,660,10716200,7072619500
2014-02-18,622,660,618,660,12664800,8126581000
2014-02-17,624,626,600,616,8402900,5141374400
2014-02-14,647,650,614,626,8889600,5583277600
2014-02-13,669,670,642,647,9400400,6128932500
2014-02-12,685,686,666,669,8118900,5471992300
2014-02-10,666,687,660,676,15695700,10594078200
2014-02-07,675,678,653,666,14559000,9734256600
2014-02-06,625,675,622,650,26862200,17547992600
2014-02-05,663,667,586,611,28687000,18028504400
2014-02-04,630,669,611,623,53716600,34349428800
2014-02-03,638,642,610,610,6638200,4155221000
2014-01-31,664,667,627,648,8607800,5558160800
2014-01-30,648,654,633,649,10158500,6532612900
2014-01-29,650,688,647,673,32599900,21894690600
2014-01-28,635,649,617,620,8388300,5321354100
2014-01-27,651,659,630,631,14474300,9303764400
2014-01-24,683,690,680,683,7907800,5409387900
2014-01-23,713,713,694,696,6991800,4922411900
2014-01-22,709,716,701,713,9455700,6711720300
2014-01-21,690,719,687,702,15238100,10792112000
2014-01-20,695,698,683,686,6181100,4252200800
2014-01-17,694,702,686,694,6889100,4771328700
2014-01-16,707,710,692,696,9044100,6315386400
2014-01-15,720,720,705,705,7820800,5557052200
2014-01-14,710,719,705,706,11502000,8177277100
2014-01-10,752,752,721,725,16415700,12013061400
2014-01-09,728,766,728,749,28829800,21669915000
2014-01-08,728,739,720,728,16439200,12002433200
2014-01-07,728,736,712,714,13566200,9786006800
2014-01-06,754,763,732,734,23909400,17877916500
2013-12-30,750,774,730,757,39834800,30043072700
2013-12-27,785,789,739,741,74126000,56589001100
2013-12-26,669,751,657,751,65841300,47446683900
2013-12-25,64400,66200,64200,65100,205689,13427657200
2013-12-24,66200,66400,63800,63900,159322,10387630200
2013-12-20,67400,67600,66100,66200,84622,5641206800
2013-12-19,69100,70400,67100,67100,191010,13178284200
2013-12-18,68100,68900,67300,67900,76136,5177224900
2013-12-17,68800,69300,67600,68300,112421,7712960000
2013-12-16,69700,71500,65700,66300,160163,10979427500
2013-12-13,72500,73000,70100,70100,137807,9824974300
2013-12-12,69700,75200,68700,73000,356418,25751110000
2013-12-11,73500,74400,71200,71200,211559,15268678600
2013-12-10,76500,76600,75000,75000,120138,9075643000
2013-12-09,76600,77600,75500,76200,250308,19200039200
2013-12-06,76000,76200,73100,75500,175129,13070973700
2013-12-05,76000,77900,75000,75900,380748,29173518000
2013-12-04,73500,75400,72100,74900,306678,22658106100
2013-12-03,72400,76700,71200,74500,484144,35929275900
2013-12-02,68700,72200,68400,71600,399035,28029863500
2013-11-29,66500,67700,66300,67100,151922,10183313000
2013-11-28,67000,67000,64800,66200,183259,12132133600
2013-11-27,64000,67900,64000,65000,344355,22830426700
2013-11-26,60300,64500,60200,64100,145866,9186639400
2013-11-25,63000,63000,61200,61400,71416,4440845300
2013-11-22,63700,64200,62800,63300,80055,5092737700
2013-11-21,64000,64300,63100,63400,81879,5210763300
2013-11-20,65800,65800,64500,64600,110848,7223179400
2013-11-19,64700,65800,64300,65300,238672,15531411000
2013-11-18,63200,64500,62900,64100,211690,13479513100
2013-11-15,63200,63600,62000,62600,173267,10865696700
2013-11-14,60400,63600,60200,62100,392484,24470104600
2013-11-13,57300,60500,56300,60200,307481,18129971300
2013-11-12,55000,57900,54700,56900,199085,11252743700
2013-11-11,57300,57400,55100,55900,111660,6257819300
2013-11-08,57600,58900,56500,57200,121961,6994925900
2013-11-07,58500,59200,56900,57900,189839,10986467100
2013-11-06,57500,59700,56500,56500,219450,12679900600
2013-11-05,59400,60800,57100,58500,247636,14584431500
2013-11-01,63600,63800,59600,60400,306741,18781931900
2013-10-31,61700,64000,58800,61600,902584,55865995000
2013-10-30,66200,66500,64700,64700,441243,28907170900
2013-10-29,81200,82900,79200,79700,265033,21588361800
2013-10-28,79800,82200,79200,80800,175341,14208409500
2013-10-25,80100,80200,78600,79100,87083,6926482700
2013-10-24,79800,80500,79600,80400,84546,6772359200
2013-10-23,81200,81400,79900,80000,133114,10718580500
2013-10-22,81000,81800,79100,80400,201021,16169217500
2013-10-21,81200,82200,79400,80200,265044,21365206200
2013-10-18,79300,82100,78500,81100,358324,28838447700
2013-10-17,83400,84500,77700,78400,530595,43461969200
2013-10-16,85900,85900,80300,81900,1105631,92446024900
2013-10-15,71800,72200,70200,70900,94907,6751026200
2013-10-11,72800,73900,71300,72100,227048,16490244700
2013-10-10,71200,72100,70200,70800,127594,9050266900
2013-10-09,68200,72800,66500,70200,283379,19936607900
2013-10-08,67400,69300,65600,68400,194935,13177152000
2013-10-07,74700,75300,69300,69400,230173,16540243100
2013-10-04,70000,75500,70000,73500,382998,28212262200
2013-10-03,72500,72800,70300,70400,176705,12575898000
2013-10-02,74500,75500,72000,72900,173612,12745914900
2013-10-01,77100,78500,74000,74700,217424,16668960700
2013-09-30,78200,78600,75300,76300,186067,14350598100
2013-09-27,74000,78800,73600,78000,346207,26546503200
2013-09-26,72100,77100,72000,74500,326001,24461053900
2013-09-25,77400,77900,73000,73600,270240,20192308600
2013-09-24,80600,82000,78500,78500,179938,14468233300
2013-09-20,81000,83400,80300,81200,324788,26605847300
2013-09-19,85500,85600,79800,80500,708339,58474423300
2013-09-18,77400,85000,77100,84800,746018,59858387200
2013-09-17,73600,76500,72400,76000,343825,25751239700
2013-09-13,74400,75200,72100,73000,193492,14159713500
2013-09-12,74400,77200,72200,74600,396070,29498604000
2013-09-11,68700,75600,67200,73900,510071,37154483700
2013-09-10,75500,76000,69800,70200,397220,28457140500
2013-09-09,79600,80800,74600,76200,321569,24841598000
2013-09-06,82500,84800,75700,76500,1152809,92453085400
2013-09-05,71800,79800,71400,79000,1134611,85748207800
2013-09-04,68800,73000,68400,70400,611673,43369242300
2013-09-03,67500,74000,65200,70300,1006581,70405243000
2013-09-02,67900,69000,65600,66600,289174,19397117100
2013-08-30,67200,68600,64200,66900,434072,28799975800
2013-08-29,63000,65500,61300,64200,635630,40578315100
2013-08-28,62800,69600,58800,60000,1180737,77094696800
2013-08-27,55200,65400,53500,64000,1025457,62663172700
2013-08-26,50900,55900,50400,55800,498269,26729731300
2013-08-23,59700,60500,52200,52500,480005,26564471400
2013-08-22,63000,63100,57600,58000,325993,19569971200
2013-08-21,66000,66800,63800,63800,153350,9991459700
2013-08-20,66900,68300,65600,66300,226776,15156927600
2013-08-19,66400,67600,64500,67200,187107,12353374900
2013-08-16,63900,67200,63300,65400,202121,13240376400
2013-08-15,64900,65500,64100,64600,126267,8176326700
2013-08-14,66500,67500,63900,65900,217595,14370614300
2013-08-13,66400,67800,64300,65200,309817,20459681300
2013-08-12,68900,70100,63200,63400,491867,32902821600
2013-08-09,68800,71600,65300,71400,598091,41011054000
2013-08-08,62300,69400,62300,63800,782203,51632977600
2013-08-07,65000,69700,61300,61500,944150,60944490800
2013-08-06,73200,74600,69000,69000,528579,37481642200
2013-08-05,77400,81900,77100,77200,309741,24575776300
2013-08-02,79000,82900,76600,80400,549895,44005058000
2013-08-01,75500,81200,67100,76600,1071449,79711757500
2013-07-31,94000,95900,77800,80000,584449,49917488800
2013-07-30,95500,98800,89900,91800,573618,53617959400
2013-07-29,105000,112900,100200,106000,662301,70844242800
2013-07-26,96300,99000,96000,98000,117837,11458246200
2013-07-25,96400,99500,95800,97100,125818,12286204200
2013-07-24,98400,98900,95600,96600,118115,11429787300
2013-07-23,98500,100400,97500,97600,92514,9120154100
2013-07-22,99500,101800,97400,98200,112076,11103446800
2013-07-19,103100,103500,96500,98900,179495,17918001700
2013-07-18,93000,103200,92900,102000,366633,36473860500
2013-07-17,98500,99000,93100,93700,280120,26779137400
2013-07-16,103400,104300,100000,100000,113968,11525504900
