6853-T,東証1部,共和電,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,556,556,532,536,153000,82616000
2014-06-26,537,557,537,551,175000,95881000
2014-06-25,543,544,532,534,138000,74016000
2014-06-24,548,558,536,540,146000,78923000
2014-06-23,553,553,534,538,222000,120179000
2014-06-20,556,557,551,553,75000,41618000
2014-06-19,580,580,550,554,137000,76864000
2014-06-18,556,562,551,554,145000,80343000
2014-06-17,569,569,558,559,122000,68730000
2014-06-16,578,585,566,569,83000,47509000
2014-06-13,569,574,562,571,143000,81327000
2014-06-12,590,590,567,574,210000,121369000
2014-06-11,605,606,592,597,83000,49703000
2014-06-10,609,630,594,595,151000,92061000
2014-06-09,608,608,603,605,55000,33335000
2014-06-06,602,608,593,594,66000,39736000
2014-06-05,598,604,593,602,58000,34756000
2014-06-04,593,599,591,596,62000,36897000
2014-06-03,605,605,589,599,101000,60499000
2014-06-02,589,619,589,611,178000,107763000
2014-05-30,584,589,574,581,46000,26796000
2014-05-29,596,597,581,584,99000,58407000
2014-05-28,568,600,568,595,210000,122787000
2014-05-27,552,576,551,573,156000,87708000
2014-05-26,547,550,541,549,77000,42006000
2014-05-23,554,554,548,554,82000,45221000
2014-05-22,550,555,549,551,86000,47554000
2014-05-21,548,552,543,548,71000,38962000
2014-05-20,550,555,543,551,104000,57297000
2014-05-19,549,549,534,546,118000,64134000
2014-05-16,520,538,517,535,150000,79313000
2014-05-15,514,529,510,527,88000,45517000
2014-05-14,506,520,506,518,59000,30314000
2014-05-13,510,520,508,516,70000,35841000
2014-05-12,522,522,500,507,120000,61439000
2014-05-09,480,556,474,523,311000,161903000
2014-05-08,480,480,468,476,34000,16124000
2014-05-07,497,497,477,477,39000,18816000
2014-05-02,497,497,488,490,8000,3933000
2014-05-01,481,494,480,486,73000,35392000
2014-04-30,508,508,485,487,63000,31218000
2014-04-28,502,509,492,508,88000,44336000
2014-04-25,500,504,488,504,84000,42003000
2014-04-24,487,504,471,500,100000,48671000
2014-04-23,484,490,483,487,26000,12640000
2014-04-22,494,498,483,489,56000,27496000
2014-04-21,505,506,492,494,141000,70873000
2014-04-18,490,490,475,483,32000,15380000
2014-04-17,480,487,470,481,80000,38300000
2014-04-16,458,480,445,480,98000,45174000
2014-04-15,457,458,450,453,26000,11860000
2014-04-14,456,456,440,447,36000,16133000
2014-04-11,436,445,433,444,40000,17527000
2014-04-10,457,463,447,447,35000,15824000
2014-04-09,459,459,445,447,56000,25138000
2014-04-08,477,483,454,457,87000,40094000
2014-04-07,495,495,479,485,28000,13715000
2014-04-04,490,505,490,496,133000,66349000
2014-04-03,490,499,489,497,96000,47331000
2014-04-02,493,494,480,490,84000,41213000
2014-04-01,463,493,463,492,227000,107820000
2014-03-31,456,459,450,459,74000,33737000
2014-03-28,448,454,448,453,97000,43763000
2014-03-27,451,453,445,448,43000,19362000
2014-03-26,450,450,444,449,54000,24247000
2014-03-25,450,450,442,444,52000,23318000
2014-03-24,439,446,430,441,73000,32211000
2014-03-20,438,438,424,428,39000,16806000
2014-03-19,433,433,419,423,29000,12242000
2014-03-18,429,429,419,422,35000,14841000
2014-03-17,430,431,410,416,57000,23883000
2014-03-14,436,439,434,438,116000,50604000
2014-03-13,427,440,427,436,28000,12109000
2014-03-12,430,439,430,432,27000,11673000
2014-03-11,426,430,425,430,24000,10258000
2014-03-10,444,444,429,429,29000,12550000
2014-03-07,450,453,440,444,80000,35684000
2014-03-06,450,450,442,446,31000,13783000
2014-03-05,446,452,441,450,85000,38072000
2014-03-04,436,448,434,447,95000,42018000
2014-03-03,430,437,419,436,48000,20594000
2014-02-28,435,439,420,436,103000,44180000
2014-02-27,437,437,427,430,48000,20709000
2014-02-26,423,448,420,434,155000,67759000
2014-02-25,427,428,411,416,88000,37088000
2014-02-24,431,436,423,433,38000,16381000
2014-02-21,428,431,422,431,43000,18356000
2014-02-20,425,428,423,428,29000,12334000
2014-02-19,431,436,428,432,18000,7765000
2014-02-18,430,437,429,433,58000,25136000
2014-02-17,435,435,427,431,65000,27923000
2014-02-14,423,437,423,429,114000,48984000
2014-02-13,422,432,422,429,27000,11549000
2014-02-12,434,437,427,436,70000,30409000
2014-02-10,436,438,430,435,151000,65730000
2014-02-07,439,439,424,436,162000,69922000
2014-02-06,396,430,384,416,106000,43579000
2014-02-05,397,399,375,384,111000,43064000
2014-02-04,387,391,378,382,101000,38936000
2014-02-03,405,408,401,407,60000,24294000
2014-01-31,415,418,401,418,78000,31900000
2014-01-30,416,418,407,407,77000,31809000
2014-01-29,409,426,409,416,80000,33280000
2014-01-28,427,427,406,406,48000,19998000
2014-01-27,411,423,409,412,82000,33911000
2014-01-24,440,442,426,434,119000,51812000
2014-01-23,448,448,440,441,63000,27782000
2014-01-22,450,450,435,440,48000,21161000
2014-01-21,445,447,435,447,102000,45011000
2014-01-20,453,453,439,442,67000,29831000
2014-01-17,453,453,443,448,71000,31881000
2014-01-16,449,451,443,451,123000,55065000
2014-01-15,447,454,440,448,154000,69140000
2014-01-14,431,442,430,435,154000,67174000
2014-01-10,457,457,430,438,212000,93354000
2014-01-09,437,458,428,457,551000,245833000
2014-01-08,408,435,406,429,353000,148173000
2014-01-07,409,409,395,403,95000,38106000
2014-01-06,401,418,399,408,241000,97888000
2013-12-30,395,400,390,400,158000,62742000
2013-12-27,393,394,385,394,61000,23848000
2013-12-26,380,397,380,391,133000,51828000
