6757-T,JQスタンダード,OSGコーポ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,520,522,512,519,11900,6176700
2014-06-26,517,519,509,518,5300,2714500
2014-06-25,518,518,511,511,4400,2271300
2014-06-24,518,518,512,517,4000,2066000
2014-06-23,515,515,510,510,5100,2617500
2014-06-20,509,511,505,511,3400,1724600
2014-06-19,508,510,502,509,7100,3601500
2014-06-18,504,504,503,504,2300,1159000
2014-06-17,504,505,502,503,3400,1712100
2014-06-16,500,503,500,501,5100,2558200
2014-06-13,496,498,490,495,4300,2124200
2014-06-12,490,495,489,492,3700,1818800
2014-06-11,492,499,487,496,5400,2662000
2014-06-10,490,493,490,490,1800,883000
2014-06-09,493,494,492,493,6600,3252200
2014-06-06,495,495,493,493,400,197800
2014-06-05,493,495,492,495,900,443800
2014-06-04,496,497,493,493,2000,989600
2014-06-03,496,497,493,496,1900,940600
2014-06-02,491,496,490,496,1900,937300
2014-05-30,493,494,490,493,1300,640200
2014-05-29,498,498,490,490,6600,3253900
2014-05-28,490,499,488,488,6900,3399500
2014-05-27,485,488,485,488,1900,924400
2014-05-26,485,489,482,484,5000,2425200
2014-05-23,480,482,480,482,1100,528300
2014-05-22,475,478,472,478,2400,1140100
2014-05-21,477,477,472,476,2800,1331700
2014-05-20,475,478,470,477,4300,2029200
2014-05-19,475,478,470,478,2900,1370600
2014-05-16,480,484,470,470,4600,2188700
2014-05-15,480,485,480,485,600,288900
2014-05-14,491,491,478,480,3700,1778500
2014-05-13,492,493,483,484,3400,1662800
2014-05-12,492,493,483,492,8700,4271900
2014-05-09,492,493,486,492,1800,884000
2014-05-08,486,493,478,490,4700,2286100
2014-05-07,486,486,477,479,1800,866100
2014-05-02,480,489,470,470,3300,1581700
2014-05-01,479,482,472,480,3500,1678600
2014-04-30,480,481,477,479,1000,478900
2014-04-28,475,478,472,472,1800,855400
2014-04-25,476,476,471,471,2100,995600
2014-04-24,471,476,471,476,2800,1322200
