8088-T,東証1部,岩谷産,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,725,745,696,722,40266000,29134847000
2014-06-26,672,733,664,725,50723000,36243728000
2014-06-25,630,641,629,633,1600000,1014843000
2014-06-24,627,636,622,632,1395000,879125000
2014-06-23,640,640,626,630,1143000,721172000
2014-06-20,647,649,630,639,4239000,2710241000
2014-06-19,608,675,604,657,7901000,5095661000
2014-06-18,604,605,598,604,622000,374151000
2014-06-17,600,604,599,600,600000,360515000
2014-06-16,607,607,598,602,610000,367079000
2014-06-13,595,607,595,607,841000,504091000
2014-06-12,600,602,596,600,609000,364527000
2014-06-11,598,608,596,606,777000,468978000
2014-06-10,605,605,601,602,769000,463117000
2014-06-09,614,615,606,608,667000,406322000
2014-06-06,614,615,607,612,985000,601796000
2014-06-05,599,618,599,612,2161000,1320497000
2014-06-04,592,598,587,597,1062000,630399000
2014-06-03,591,597,587,593,942000,557592000
2014-06-02,585,592,584,588,1229000,722735000
2014-05-30,585,587,578,585,1780000,1037108000
2014-05-29,589,592,582,586,2628000,1542478000
2014-05-28,589,591,578,580,1332000,777132000
2014-05-27,596,596,583,584,932000,549030000
2014-05-26,590,600,586,596,1811000,1075532000
2014-05-23,564,577,564,574,983000,562598000
2014-05-22,553,566,548,564,799000,446288000
2014-05-21,547,551,545,550,450000,246923000
2014-05-20,553,556,546,551,569000,313689000
2014-05-19,566,568,548,548,858000,476016000
2014-05-16,572,574,564,566,813000,462094000
2014-05-15,575,581,570,579,601000,346601000
2014-05-14,571,575,565,574,522000,298476000
2014-05-13,582,585,569,570,619000,355945000
2014-05-12,569,582,569,575,1002000,577957000
2014-05-09,556,586,556,568,1108000,634291000
2014-05-08,573,575,552,562,2334000,1310945000
2014-05-07,596,596,571,573,1829000,1060154000
2014-05-02,609,609,602,606,782000,473827000
2014-05-01,603,609,600,609,1051000,636388000
2014-04-30,604,604,596,599,829000,497129000
2014-04-28,616,616,595,599,970000,584720000
2014-04-25,620,625,616,621,452000,280189000
2014-04-24,626,627,615,619,525000,325359000
2014-04-23,615,625,614,625,663000,411037000
2014-04-22,620,623,611,612,779000,480549000
2014-04-21,624,628,620,622,686000,427794000
2014-04-18,621,625,614,620,735000,454544000
2014-04-17,615,625,613,621,1404000,870502000
2014-04-16,609,618,607,612,1556000,953941000
2014-04-15,608,613,599,603,706000,425672000
2014-04-14,590,603,590,593,665000,396706000
2014-04-11,591,604,588,596,1257000,750804000
2014-04-10,623,625,605,609,1258000,772308000
2014-04-09,617,621,602,607,1711000,1042371000
