6815-T,東証1部,ユニデン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,267,267,259,262,452000,118954000
2014-06-26,264,267,264,267,286000,75934000
2014-06-25,268,269,264,266,407000,108588000
2014-06-24,266,269,265,268,334000,89223000
2014-06-23,268,272,265,268,636000,170907000
2014-06-20,275,275,264,268,1181000,319374000
2014-06-19,275,277,271,276,1138000,312011000
2014-06-18,266,272,266,272,1770000,477173000
2014-06-17,257,269,256,266,1327000,349794000
2014-06-16,260,261,254,255,837000,215047000
2014-06-13,254,261,251,257,2053000,525254000
2014-06-12,237,258,237,257,1544000,385074000
2014-06-11,235,240,235,239,293000,69490000
2014-06-10,240,240,235,237,604000,143642000
2014-06-09,243,243,238,240,525000,126148000
2014-06-06,237,241,237,238,649000,155076000
2014-06-05,239,240,234,236,609000,143725000
2014-06-04,240,241,238,239,384000,91951000
2014-06-03,240,244,240,240,444000,107049000
2014-06-02,235,239,234,237,466000,110546000
2014-05-30,235,236,233,234,165000,38672000
2014-05-29,232,235,232,233,268000,62571000
2014-05-28,234,236,232,233,189000,44178000
2014-05-27,234,236,233,234,187000,43898000
2014-05-26,236,237,232,234,195000,45675000
2014-05-23,230,235,229,232,263000,61061000
2014-05-22,223,230,223,229,279000,63385000
2014-05-21,224,226,220,223,209000,46549000
2014-05-20,223,230,222,228,202000,45523000
2014-05-19,237,237,229,229,297000,69333000
2014-05-16,239,241,236,238,298000,71095000
2014-05-15,242,243,238,242,348000,83749000
2014-05-14,238,249,238,246,334000,81806000
2014-05-13,239,240,236,240,162000,38522000
2014-05-12,242,242,235,236,153000,36428000
2014-05-09,240,243,240,241,170000,41034000
2014-05-08,241,243,239,240,175000,41989000
2014-05-07,245,245,238,239,257000,61857000
2014-05-02,253,254,245,247,531000,132143000
2014-05-01,243,246,240,242,228000,55419000
2014-04-30,244,244,235,237,194000,46601000
2014-04-28,242,243,240,241,87000,20978000
2014-04-25,240,244,240,241,76000,18346000
2014-04-24,243,244,240,240,86000,20828000
2014-04-23,245,248,242,246,146000,35859000
2014-04-22,244,244,240,240,121000,29265000
2014-04-21,244,247,243,245,127000,31119000
2014-04-18,244,244,240,244,165000,39906000
2014-04-17,247,248,241,241,137000,33468000
2014-04-16,240,247,240,247,215000,52644000
2014-04-15,245,245,238,240,261000,63090000
2014-04-14,234,244,234,238,160000,38213000
2014-04-11,232,239,229,236,181000,42432000
2014-04-10,241,245,238,239,201000,48654000
2014-04-09,240,242,238,241,266000,63785000
2014-04-08,254,254,242,243,396000,97334000
2014-04-07,258,259,250,252,284000,72223000
2014-04-04,261,263,259,260,143000,37322000
2014-04-03,261,264,259,260,230000,60044000
2014-04-02,264,265,260,261,316000,82880000
2014-04-01,256,261,256,259,313000,80936000
2014-03-31,260,261,255,258,307000,79017000
2014-03-28,254,257,245,254,432000,109046000
2014-03-27,235,251,234,250,417000,101705000
2014-03-26,243,245,240,242,217000,52599000
2014-03-25,241,249,237,242,392000,95238000
2014-03-24,234,245,234,240,615000,147195000
