2410-T,東証1部,キャリアDC,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,995,1010,978,996,43400,43156500
2014-06-26,983,993,975,993,21700,21339200
2014-06-25,995,999,973,983,30000,29542100
2014-06-24,984,999,980,999,41100,40667100
2014-06-23,960,989,960,984,37100,36087300
2014-06-20,966,969,953,956,32100,30809800
2014-06-19,969,970,957,965,29700,28657500
2014-06-18,969,969,958,967,22600,21798300
2014-06-17,970,970,953,963,28000,26919600
2014-06-16,973,974,958,963,44900,43429700
2014-06-13,947,959,929,953,57500,54224500
2014-06-12,924,939,924,935,18900,17619700
2014-06-11,939,945,915,936,36400,33924100
2014-06-10,970,970,925,932,66100,62192100
2014-06-09,984,987,971,973,26000,25457900
2014-06-06,974,989,973,983,27600,27078900
2014-06-05,961,980,955,974,44500,43010900
2014-06-04,965,968,945,957,75800,72431600
2014-06-03,938,983,937,964,66700,63948500
2014-06-02,925,935,920,933,25400,23591400
2014-05-30,917,930,906,917,26300,24159800
2014-05-29,901,914,901,910,22000,20023400
2014-05-28,901,911,895,906,24200,21897900
2014-05-27,891,911,891,895,60100,54109100
2014-05-26,892,907,880,890,63700,56733800
2014-05-23,893,913,893,901,42000,37792100
2014-05-22,872,900,872,891,24800,22069900
2014-05-21,860,880,847,873,32300,27778600
2014-05-20,851,873,851,860,46100,39623300
2014-05-19,910,919,849,856,68300,59182800
2014-05-16,915,923,892,900,45200,40916000
2014-05-15,925,925,914,919,10600,9738000
2014-05-14,920,935,915,925,20300,18729400
2014-05-13,901,928,901,910,25700,23418100
2014-05-12,958,980,911,912,43900,41428900
2014-05-09,945,952,935,938,18200,17105400
2014-05-08,945,952,935,940,30000,28252800
2014-05-07,968,978,947,952,53000,50748200
2014-05-02,969,990,962,982,44600,43522200
2014-05-01,945,988,937,970,41800,40299900
2014-04-30,980,990,935,943,112200,107163000
2014-04-28,1044,1044,935,975,259300,253525800
2014-04-25,1061,1084,1056,1066,35700,38189100
2014-04-24,1090,1097,1061,1075,39900,42805300
2014-04-23,1113,1116,1090,1097,18600,20470600
2014-04-22,1156,1156,1100,1103,30600,34431800
2014-04-21,1159,1167,1138,1142,30600,35242600
2014-04-18,1129,1162,1119,1159,58400,66850200
2014-04-17,1133,1136,1100,1121,40000,44917600
