3294-T,JQスタンダード,イーグランド,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2619,2664,2565,2664,15300,39898400
2014-06-26,2681,2778,2669,2669,10200,27643800
2014-06-25,2800,2800,2691,2691,10800,29484700
2014-06-24,2801,2850,2750,2809,11900,33232700
2014-06-23,2847,2949,2781,2790,35100,99673200
2014-06-20,2567,2775,2545,2718,23000,61541800
2014-06-19,2625,2625,2550,2575,10300,26535300
2014-06-18,2608,2612,2572,2581,7200,18638200
2014-06-17,2620,2627,2490,2578,29600,75103100
2014-06-16,2762,2762,2631,2662,12300,33130600
2014-06-13,2575,2712,2551,2712,13500,35691000
2014-06-12,2581,2581,2400,2560,23100,57390900
2014-06-11,2575,2675,2500,2599,22300,57014500
2014-06-10,2740,2745,2600,2623,6100,16296200
2014-06-09,2745,2779,2713,2740,4000,10967600
2014-06-06,2740,2740,2595,2740,11200,29993700
2014-06-05,2829,2829,2653,2734,8800,23868300
2014-06-04,2800,2800,2713,2800,12800,35430400
2014-06-03,2821,2845,2735,2790,14700,41060400
2014-06-02,2480,2750,2480,2721,25500,66791500
2014-05-30,2342,2446,2342,2445,14900,35839000
2014-05-29,2320,2336,2311,2321,1700,3953400
2014-05-28,2330,2341,2300,2320,9600,22328700
2014-05-27,2380,2400,2330,2330,3400,8123100
2014-05-26,2358,2420,2358,2380,3500,8375800
2014-05-23,2318,2353,2295,2310,3100,7210900
2014-05-22,2252,2337,2252,2318,4600,10549500
2014-05-21,2228,2289,2183,2245,14200,31687000
2014-05-20,2181,2280,2140,2250,14000,30810100
2014-05-19,2382,2382,2126,2126,15800,35994100
2014-05-16,2417,2459,2402,2432,8900,21571300
2014-05-15,2380,2500,2350,2467,11800,28736500
2014-05-14,2572,2579,2361,2430,23300,57713700
2014-05-13,2710,2723,2550,2570,9100,23855700
2014-05-12,2807,2807,2700,2723,6700,18256800
2014-05-09,2798,2812,2745,2761,5300,14801800
2014-05-08,2730,2810,2730,2800,4700,13076900
2014-05-07,2716,2750,2716,2750,600,1633600
2014-05-02,2611,2718,2611,2718,4300,11470200
2014-05-01,2614,2638,2580,2638,5000,13023000
2014-04-30,2730,2740,2627,2633,3800,10185400
2014-04-28,2751,2769,2730,2730,3000,8248700
2014-04-25,2765,2775,2765,2766,2800,7756500
2014-04-24,2821,2821,2773,2777,4700,13110800
2014-04-23,2782,2828,2782,2823,1200,3364200
2014-04-22,2821,2878,2800,2800,2700,7654700
2014-04-21,2902,2903,2815,2818,2900,8259800
2014-04-18,2860,2940,2838,2935,3700,10696100
2014-04-17,2860,2880,2832,2860,1900,5419900
2014-04-16,2785,2900,2785,2890,6000,17053700
2014-04-15,2855,2855,2762,2785,4400,12260700
2014-04-14,2772,2850,2766,2805,4100,11451700
2014-04-11,2805,2837,2720,2828,14300,39806000
2014-04-10,3000,3015,2850,2899,44900,133873300
2014-04-09,3090,3090,2980,3000,9400,28592200
2014-04-08,3060,3065,3015,3030,2700,8187500
2014-04-07,3205,3205,3050,3130,11500,36175500
2014-04-04,3340,3345,3200,3275,2100,6874000
2014-04-03,3330,3380,3250,3335,4900,16363000
2014-04-02,3170,3310,3150,3300,6600,21413500
2014-04-01,3115,3185,3115,3135,1200,3765000
2014-03-31,3170,3170,3085,3100,3400,10569000
2014-03-28,2970,3175,2913,3165,5700,17458300
2014-03-27,3000,3020,2833,2950,9000,26183000
2014-03-26,3100,3200,3060,3070,3500,10893500
2014-03-25,3105,3135,3025,3055,3800,11694000
2014-03-24,3055,3170,3055,3140,3700,11508500
2014-03-20,3330,3330,3100,3125,9600,30343500
2014-03-19,3410,3435,3280,3380,6400,21588500
2014-03-18,3260,3380,3260,3380,1700,5670000
2014-03-17,3395,3395,3150,3210,7500,24360500
2014-03-14,3465,3510,3335,3395,5300,18059000
2014-03-13,3530,3530,3455,3490,4200,14668500
2014-03-12,3500,3530,3365,3505,8500,29398000
2014-03-11,3680,3685,3480,3590,16200,57205000
2014-03-10,3740,3740,3630,3630,3700,13559500
2014-03-07,3675,3855,3615,3700,17200,64753500
2014-03-06,3415,3815,3415,3605,19900,73106500
2014-03-05,3425,3500,3410,3470,7400,25588000
2014-03-04,3230,3400,3230,3355,8600,28798000
2014-03-03,3285,3285,3155,3250,3600,11577000
2014-02-28,3375,3400,3315,3325,6400,21466000
2014-02-27,3380,3415,3340,3350,3700,12472000
2014-02-26,3350,3350,3275,3345,6700,22226000
2014-02-25,3500,3500,3350,3355,7400,25082000
2014-02-24,3505,3515,3390,3440,2800,9650500
2014-02-21,3490,3570,3420,3505,2700,9427500
2014-02-20,3580,3635,3405,3490,5700,20051500
2014-02-19,3690,3690,3580,3580,7000,25553500
2014-02-18,3505,3640,3470,3640,12300,43727000
2014-02-17,3400,3560,3300,3555,14700,50339000
2014-02-14,3490,3490,3230,3420,35600,120431000
2014-02-13,3995,4140,3300,3390,116100,428349500
2014-02-12,3790,3900,3775,3870,24400,93669500
2014-02-10,3640,3745,3550,3740,12000,43725000
2014-02-07,3360,3550,3350,3500,23400,79954500
2014-02-06,3075,3300,3075,3300,7300,23323000
2014-02-05,3105,3175,3000,3005,22500,69154500
2014-02-04,3005,3150,2912,3035,29600,89699900
2014-02-03,3370,3370,3255,3365,22400,74121000
2014-01-31,3420,3420,3285,3315,11600,38948000
2014-01-30,3350,3420,3300,3420,8600,28769000
2014-01-29,3395,3550,3315,3490,17900,61283500
2014-01-28,3550,3570,3100,3200,69000,234874000
2014-01-27,3610,3610,3505,3505,32900,117412000
2014-01-24,3750,3800,3690,3740,45800,171881000
2014-01-23,4030,4030,3820,3885,25500,99725000
2014-01-22,4050,4050,3950,4010,10300,41205000
2014-01-21,3975,4065,3955,4040,17800,71262500
2014-01-20,3960,3980,3900,3935,9600,37810500
2014-01-17,3880,4020,3835,3940,34700,136031500
2014-01-16,3985,4030,3850,3875,37500,147533000
2014-01-15,4045,4050,3960,3985,16200,64894500
2014-01-14,4145,4295,3900,3950,75400,308786500
2014-01-10,4065,4180,4025,4075,30000,122948500
2014-01-09,4090,4105,3960,3960,27800,111692500
2014-01-08,3900,4310,3845,4170,136200,562017000
2014-01-07,3980,3980,3880,3905,41200,161649000
2014-01-06,4270,4270,3950,4040,127900,520344500
2013-12-30,4100,4265,4080,4200,114300,476332500
2013-12-27,4305,4650,4000,4050,315400,1366112500
2013-12-26,4505,4560,4260,4320,208400,916087500
2013-12-25,4380,4655,4130,4570,445700,1950139500
