3895-T,JQスタンダード,ハビックス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,415,415,410,414,4600,1900500
2014-06-26,410,415,410,415,800,331400
2014-06-25,410,412,410,410,1300,533600
2014-06-24,417,417,410,412,3600,1482200
2014-06-23,415,417,411,417,2600,1079400
2014-06-20,412,415,410,415,2900,1197100
2014-06-19,407,408,407,408,2500,1018800
2014-06-18,413,413,407,407,5800,2367800
2014-06-17,407,413,407,407,1600,652000
2014-06-16,416,416,407,407,9000,3715000
2014-06-13,406,406,406,406,400,162400
2014-06-12,415,415,407,407,1600,660000
2014-06-11,407,407,400,402,900,363100
2014-06-10,408,413,408,413,2600,1065200
2014-06-09,398,405,395,405,8700,3493400
2014-06-06,397,397,393,395,2900,1144700
2014-06-05,392,393,391,393,3600,1412400
2014-06-04,392,392,390,390,3800,1483800
2014-06-03,397,397,390,390,2800,1096500
2014-06-02,390,398,390,397,1500,588400
2014-05-30,-,-,-,-,0,0
2014-05-29,395,395,395,395,1000,395000
2014-05-28,390,390,389,389,2300,896700
2014-05-27,391,393,389,390,3000,1172700
2014-05-26,390,393,387,390,4800,1871700
2014-05-23,390,390,390,390,800,312000
2014-05-22,387,392,387,392,1100,426200
2014-05-21,390,390,390,390,100,39000
2014-05-20,395,395,383,395,4400,1691200
2014-05-19,397,397,396,396,400,158700
2014-05-16,396,396,394,394,1200,473300
2014-05-15,401,401,401,401,500,200500
2014-05-14,407,410,401,407,900,365900
2014-05-13,397,408,397,407,500,200800
2014-05-12,-,-,-,-,0,0
2014-05-09,-,-,-,-,0,0
2014-05-08,407,407,396,396,2200,874300
2014-05-07,416,416,415,415,300,124700
2014-05-02,401,415,401,414,3700,1500000
2014-05-01,409,409,400,400,900,362500
2014-04-30,405,405,405,405,100,40500
2014-04-28,403,403,403,403,1900,765700
2014-04-25,400,404,400,404,200,80400
2014-04-24,400,400,400,400,300,120000
2014-04-23,392,392,392,392,100,39200
2014-04-22,-,-,-,-,0,0
2014-04-21,388,388,388,388,2500,970000
2014-04-18,394,395,394,394,2200,867300
2014-04-17,394,394,394,394,1100,433400
2014-04-16,-,-,-,-,0,0
2014-04-15,393,394,393,393,1500,589600
2014-04-14,-,-,-,-,0,0
2014-04-11,399,399,384,388,3100,1208500
2014-04-10,398,398,398,398,700,278600
2014-04-09,416,416,396,397,1500,603100
2014-04-08,404,417,404,416,800,331100
2014-04-07,404,404,404,404,400,161600
2014-04-04,416,416,412,412,1400,582000
2014-04-03,412,412,412,412,400,164800
2014-04-02,-,-,-,-,0,0
2014-04-01,-,-,-,-,0,0
2014-03-31,-,-,-,-,0,0
2014-03-28,418,418,417,418,2000,835900
2014-03-27,384,385,384,384,2000,768200
2014-03-26,405,426,405,410,1900,787700
2014-03-25,-,-,-,-,0,0
2014-03-24,406,406,402,402,600,243200
2014-03-20,408,408,408,408,200,81600
2014-03-19,-,-,-,-,0,0
2014-03-18,407,407,407,407,800,325600
2014-03-17,-,-,-,-,0,0
2014-03-14,407,407,402,407,2900,1172900
2014-03-13,410,414,405,405,1600,653200
2014-03-12,414,414,414,414,200,82800
2014-03-11,-,-,-,-,0,0
2014-03-10,-,-,-,-,0,0
2014-03-07,408,412,407,409,1500,615300
2014-03-06,397,403,375,400,10100,3861300
2014-03-05,412,412,400,400,2000,820500
2014-03-04,407,407,407,407,300,122100
2014-03-03,398,403,395,403,1200,477800
2014-02-28,407,407,400,400,2200,892500
2014-02-27,407,407,399,399,900,364400
2014-02-26,399,399,399,399,100,39900
2014-02-25,403,405,399,399,3300,1325200
2014-02-24,393,403,393,397,1400,553200
2014-02-21,398,405,398,405,500,201800
2014-02-20,391,391,385,386,5400,2094800
2014-02-19,397,397,397,397,100,39700
2014-02-18,414,414,395,400,3400,1360500
2014-02-17,415,415,415,415,200,83000
2014-02-14,-,-,-,-,0,0
2014-02-13,410,410,406,410,3100,1265200
2014-02-12,410,410,410,410,600,246000
2014-02-10,405,415,405,410,3000,1224500
2014-02-07,410,410,408,408,2000,819000
2014-02-06,-,-,-,-,0,0
2014-02-05,425,425,416,420,3800,1605500
2014-02-04,425,425,407,411,8600,3527200
2014-02-03,430,436,430,436,3600,1549800
2014-01-31,430,435,430,435,5000,2168000
2014-01-30,-,-,-,-,0,0
2014-01-29,-,-,-,-,0,0
2014-01-28,427,427,426,426,3000,1280000
2014-01-27,428,428,415,415,9000,3793000
2014-01-24,426,430,426,430,2000,856000
2014-01-23,435,437,430,430,3000,1302000
2014-01-22,430,430,429,429,3000,1288000
2014-01-21,-,-,-,-,0,0
2014-01-20,437,437,437,437,1000,437000
2014-01-17,429,437,429,437,2000,866000
2014-01-16,427,427,427,427,1000,427000
2014-01-15,419,419,419,419,1000,419000
2014-01-14,425,425,425,425,1000,425000
2014-01-10,-,-,-,-,0,0
2014-01-09,-,-,-,-,0,0
2014-01-08,446,446,440,440,2000,886000
2014-01-07,443,446,430,440,4000,1759000
2014-01-06,425,428,425,428,2000,853000
2013-12-30,439,440,417,425,9000,3881000
2013-12-27,409,409,409,409,2000,818000
2013-12-26,399,404,399,404,2000,803000
2013-12-25,405,405,400,400,6000,2417000
2013-12-24,412,412,405,405,3000,1222000
2013-12-20,405,405,405,405,1000,405000
2013-12-19,405,405,405,405,2000,810000
2013-12-18,405,405,405,405,1000,405000
2013-12-17,406,406,405,405,2000,811000
2013-12-16,412,412,406,406,3000,1224000
2013-12-13,408,408,408,408,1000,408000
2013-12-12,410,410,410,410,7000,2870000
2013-12-11,-,-,-,-,0,0
2013-12-10,411,411,410,410,2000,821000
2013-12-09,417,417,417,417,1000,417000
