3278-T,東証,ケネディレジ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,232600,234800,232100,234300,1136,265748500
2014-06-26,229800,232200,229800,231700,932,215530500
2014-06-25,229700,229700,228700,229500,493,113006200
2014-06-24,228800,229800,228800,228800,448,102718000
2014-06-23,230400,231500,228500,228500,1076,247815500
2014-06-20,227500,230000,227500,230000,896,204699700
2014-06-19,227400,228400,227200,227500,734,167273800
2014-06-18,226500,228000,225900,227000,598,135803700
2014-06-17,225800,226500,225700,226500,396,89544000
2014-06-16,224600,226000,224200,225700,709,159807700
2014-06-13,223800,224500,223500,223900,468,104740700
2014-06-12,224000,224500,223400,223600,602,134763100
2014-06-11,224300,224300,223200,223900,594,132827400
2014-06-10,223900,224200,223500,223900,664,148571000
2014-06-09,223600,224000,223600,223700,458,102496900
2014-06-06,224500,224600,222500,223300,577,129027300
2014-06-05,224100,224800,222300,224800,1268,282949800
2014-06-04,225000,225100,223800,224100,664,149111200
2014-06-03,224700,225200,224400,224800,681,153170800
2014-06-02,224600,225000,224200,224200,830,186458000
2014-05-30,224000,224800,224000,224500,733,164428100
2014-05-29,224700,224700,224000,224000,384,86103000
2014-05-28,223700,225100,223700,224200,958,215098400
2014-05-27,223700,224700,223300,223600,571,127902900
2014-05-26,223700,224200,223200,223300,278,62226400
2014-05-23,223500,224200,223100,223700,527,117851000
2014-05-22,223500,224600,223100,224100,585,131059400
2014-05-21,221700,224500,221700,224500,689,153614900
2014-05-20,221600,222300,221500,221800,603,133830200
2014-05-19,222000,223500,221800,222200,651,144846500
2014-05-16,222500,222800,221400,222200,535,118841100
2014-05-15,222900,223400,222100,223000,426,94866100
2014-05-14,223100,223500,222800,222900,523,116673300
2014-05-13,223300,223900,222900,222900,466,103959400
2014-05-12,223700,223800,223000,223300,464,103672200
2014-05-09,223700,224400,222900,223700,490,109444300
2014-05-08,224500,224500,223900,223900,557,124868800
2014-05-07,224700,224800,224400,224700,387,86929400
2014-05-02,224800,224900,224400,224900,518,116432200
2014-05-01,224600,224900,224000,224800,402,90273400
2014-04-30,224500,225000,224100,224400,805,180865900
2014-04-28,224000,224500,223900,224500,330,74012000
2014-04-25,223900,224500,223800,224400,836,187550600
2014-04-24,224500,224500,224000,224500,443,99426600
2014-04-23,224500,224500,223600,224500,601,134869900
2014-04-22,223900,224500,223100,224500,740,165661200
2014-04-21,223200,223900,222400,223900,389,86926600
2014-04-18,222400,223900,222400,223100,739,165047800
2014-04-17,222200,223300,221900,221900,383,85263700
2014-04-16,221300,223500,221200,222100,588,130617900
2014-04-15,222500,223700,220700,222100,782,174286100
2014-04-14,221000,222400,219600,220700,897,197901400
2014-04-11,221000,222700,220300,220300,719,159125400
2014-04-10,223300,223700,222800,222800,995,222179400
2014-04-09,222800,223300,222100,223300,1293,287959400
2014-04-08,223100,223500,221800,222800,778,173044600
2014-04-07,223100,224300,223000,223800,729,162905500
2014-04-04,224000,224300,222500,222500,714,159295900
2014-04-03,224700,224900,223900,224600,939,210942400
2014-04-02,222400,224900,222400,224900,1578,354037300
2014-04-01,221700,223200,220600,223200,1062,236169200
2014-03-31,221400,222400,221400,222300,1213,269004600
2014-03-28,221100,222300,220700,221200,1162,257568500
2014-03-27,220500,221900,220200,221900,1745,386072900
2014-03-26,221800,221900,220100,220500,705,155986200
2014-03-25,219500,221700,218200,220600,1084,239362400
2014-03-24,219400,220800,218600,220200,1427,313706700
2014-03-20,219700,219800,217100,218800,788,172491300
2014-03-19,219700,219900,218700,219000,648,142311900
2014-03-18,217800,219900,217800,219700,965,211587400
2014-03-17,217000,219500,216700,219100,824,179852500
2014-03-14,218800,220000,217700,217700,692,151351200
2014-03-13,219200,220800,219100,220400,517,113694000
2014-03-12,219500,220100,218500,219100,1000,219422300
2014-03-11,219300,220000,219100,219200,521,114340600
2014-03-10,220000,220700,218000,220700,746,163784900
2014-03-07,219900,220900,219500,220900,668,147067900
2014-03-06,219500,220800,219400,219900,519,114133400
2014-03-05,220500,221400,219700,219800,808,178121900
2014-03-04,220000,221900,220000,221000,753,166242400
2014-03-03,220500,222900,219000,222900,1050,232443300
2014-02-28,223100,224000,222900,224000,3169,708088000
2014-02-27,218700,223700,218700,223700,4619,1025640600
2014-02-26,216300,217400,215500,217400,649,140640700
2014-02-25,215900,217000,215700,216300,728,157269200
2014-02-24,216700,217000,215900,216900,397,85946400
2014-02-21,216600,216800,215500,216500,354,76513200
2014-02-20,216400,216800,214800,216200,600,129475400
2014-02-19,213700,216200,213700,216200,1177,253113200
2014-02-18,213500,214300,212900,214100,483,103216600
2014-02-17,211700,213300,211000,212300,490,103913600
2014-02-14,211300,213500,211300,212000,671,142378700
2014-02-13,213000,213400,211100,212100,629,133327100
2014-02-12,212900,215000,212400,212600,824,176110000
2014-02-10,212900,213200,211100,211800,696,147572200
2014-02-07,212000,213500,210700,212900,847,179592300
2014-02-06,210900,211900,210100,211900,692,146238600
2014-02-05,206900,211000,206100,209600,1614,335612200
2014-02-04,206500,207000,203100,204400,2573,529168400
2014-02-03,215200,215300,211100,211100,1687,358633200
2014-01-31,216300,217300,215200,215200,1364,294823800
2014-01-30,216600,216800,215800,216000,1049,226988900
2014-01-29,214500,218000,214500,218000,3450,745903000
2014-01-28,222100,222200,219600,221100,3088,682550800
2014-01-27,221800,222000,220000,221600,2329,515421800
2014-01-24,223700,224000,221800,223000,1869,416389600
2014-01-23,225400,225400,223900,224200,1707,383828500
2014-01-22,225500,226100,225000,225100,1763,397409000
2014-01-21,225700,225900,225400,225400,938,211652400
2014-01-20,225800,226100,225600,225700,1487,335907100
2014-01-17,225200,225800,225100,225800,1751,394622000
2014-01-16,225300,225800,225000,225200,1326,298675900
2014-01-15,225100,225700,225000,225200,1387,312460700
2014-01-14,225600,225900,224500,225400,1546,348638600
