9385-T,JQグロース,ショーエイコーホ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,226,233,225,232,7400,1676400
2014-06-26,233,233,225,230,3300,765700
2014-06-25,237,237,231,234,6200,1451200
2014-06-24,238,238,238,238,3000,714000
2014-06-23,238,240,238,239,8700,2084400
2014-06-20,236,237,236,237,2300,543500
2014-06-19,238,238,238,238,2100,499800
2014-06-18,237,238,234,235,5200,1229400
2014-06-17,236,237,236,237,3500,826600
2014-06-16,234,237,229,236,15500,3625900
2014-06-13,227,231,227,229,8100,1843600
2014-06-12,226,227,224,227,1200,271000
2014-06-11,223,227,223,225,2100,471300
2014-06-10,224,225,223,223,1700,380800
2014-06-09,223,225,223,223,3700,826500
2014-06-06,220,224,220,224,2100,468000
2014-06-05,-,-,-,-,0,0
2014-06-04,221,223,220,223,1100,243900
2014-06-03,222,222,221,221,2400,532300
2014-06-02,218,222,218,222,2200,484200
2014-05-30,216,216,216,216,100,21600
2014-05-29,216,217,215,215,1400,302000
2014-05-28,-,-,-,-,0,0
2014-05-27,215,215,215,215,700,150500
2014-05-26,218,218,218,218,3100,675800
2014-05-23,215,219,215,218,3700,805200
2014-05-22,213,215,213,214,3700,791400
2014-05-21,208,212,208,212,2100,440400
2014-05-20,207,207,205,207,2700,557600
2014-05-19,208,211,207,207,1900,396100
2014-05-16,207,208,207,208,600,124400
2014-05-15,207,210,207,210,2900,604900
2014-05-14,207,207,207,207,200,41400
2014-05-13,209,209,204,205,3800,785100
2014-05-12,211,211,209,209,3900,820000
2014-05-09,207,207,204,204,800,163500
2014-05-08,209,209,205,205,800,165400
2014-05-07,207,210,207,210,2200,457300
2014-05-02,210,210,210,210,1000,210000
2014-05-01,209,210,209,210,1700,355500
2014-04-30,209,209,207,209,800,166600
2014-04-28,210,210,208,209,4200,875900
2014-04-25,208,208,208,208,300,62400
2014-04-24,202,207,202,207,1800,370100
2014-04-23,204,204,204,204,300,61200
2014-04-22,201,202,201,201,900,181300
2014-04-21,202,202,202,202,1100,222200
2014-04-18,203,204,201,202,2100,424600
2014-04-17,201,204,201,203,1400,283900
2014-04-16,200,201,200,201,600,120400
2014-04-15,199,201,199,201,1300,260200
2014-04-14,200,200,199,199,800,159400
2014-04-11,201,201,199,201,2200,440200
2014-04-10,206,206,201,201,9800,1998100
2014-04-09,208,208,205,205,2200,455600
2014-04-08,209,209,207,208,400,83300
2014-04-07,215,215,203,209,6600,1393300
2014-04-04,216,216,215,215,600,129500
2014-04-03,217,217,216,216,1300,281100
2014-04-02,215,217,214,217,1100,237600
2014-04-01,218,218,215,215,2700,582500
2014-03-31,218,218,215,215,700,151800
2014-03-28,215,219,215,219,1100,238900
2014-03-27,208,214,208,214,1900,400200
2014-03-26,226,227,193,223,52700,11217100
2014-03-25,226,228,222,226,2800,633900
2014-03-24,224,227,224,227,1800,405100
2014-03-20,225,229,224,224,5000,1128600
2014-03-19,224,224,224,224,100,22400
2014-03-18,224,228,224,228,2800,633000
2014-03-17,227,227,223,223,2200,495400
2014-03-14,223,226,223,226,2500,561200
2014-03-13,227,227,225,227,1900,429400
2014-03-12,-,-,-,-,0,0
2014-03-11,226,226,225,226,1700,383500
2014-03-10,225,226,225,226,300,67600
2014-03-07,227,227,223,226,3600,807500
2014-03-06,224,227,224,227,1900,427000
2014-03-05,228,228,225,228,1500,341600
2014-03-04,224,224,224,224,300,67200
2014-03-03,226,226,225,225,2000,450300
2014-02-28,226,227,224,225,1100,247600
2014-02-27,226,226,224,224,2800,632200
2014-02-26,225,226,225,226,800,180500
2014-02-25,227,227,223,225,3200,718000
2014-02-24,226,229,226,227,2400,547000
2014-02-21,225,226,224,226,1300,292200
2014-02-20,224,225,224,225,700,157400
2014-02-19,227,228,223,223,1600,360300
2014-02-18,222,227,222,227,3300,742200
