9082-T,東証2部,大和自,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,369,369,369,369,1000,369000
2014-06-26,369,369,369,369,1000,369000
2014-06-25,361,361,361,361,1000,361000
2014-06-24,-,-,-,-,0,0
2014-06-23,367,369,367,369,2000,736000
2014-06-20,365,365,365,365,1000,365000
2014-06-19,359,362,359,362,5000,1805000
2014-06-18,355,358,355,358,3000,1070000
2014-06-17,-,-,-,-,0,0
2014-06-16,369,369,357,357,5000,1803000
2014-06-13,359,359,359,359,1000,359000
2014-06-12,-,-,-,-,0,0
2014-06-11,357,359,351,359,10000,3551000
2014-06-10,364,365,364,365,9000,3282000
2014-06-09,367,367,365,365,7000,2567000
2014-06-06,370,370,370,370,1000,370000
2014-06-05,-,-,-,-,0,0
2014-06-04,360,360,360,360,1000,360000
2014-06-03,-,-,-,-,0,0
2014-06-02,-,-,-,-,0,0
2014-05-30,-,-,-,-,0,0
2014-05-29,-,-,-,-,0,0
2014-05-28,-,-,-,-,0,0
2014-05-27,-,-,-,-,0,0
2014-05-26,355,355,355,355,1000,355000
2014-05-23,-,-,-,-,0,0
2014-05-22,358,358,355,355,3000,1068000
2014-05-21,354,354,354,354,1000,354000
2014-05-20,360,360,360,360,1000,360000
2014-05-19,352,352,352,352,1000,352000
2014-05-16,364,364,364,364,12000,4368000
2014-05-15,364,364,364,364,1000,364000
2014-05-14,-,-,-,-,0,0
2014-05-13,369,369,364,365,5000,1826000
2014-05-12,365,365,365,365,1000,365000
2014-05-09,361,369,361,369,4000,1452000
2014-05-08,358,358,358,358,2000,716000
2014-05-07,356,357,356,357,3000,1070000
2014-05-02,-,-,-,-,0,0
2014-05-01,356,356,356,356,3000,1068000
2014-04-30,356,356,356,356,1000,356000
2014-04-28,355,356,355,356,2000,711000
2014-04-25,-,-,-,-,0,0
2014-04-24,355,355,355,355,2000,710000
2014-04-23,355,355,355,355,4000,1420000
2014-04-22,351,352,351,352,2000,703000
2014-04-21,350,351,350,350,8000,2804000
2014-04-18,-,-,-,-,0,0
2014-04-17,355,355,355,355,2000,710000
2014-04-16,350,359,349,359,19000,6708000
2014-04-15,348,351,348,349,3000,1048000
2014-04-14,351,351,351,351,2000,702000
2014-04-11,346,349,346,349,5000,1740000
2014-04-10,349,349,349,349,2000,698000
2014-04-09,349,349,349,349,4000,1396000
2014-04-08,-,-,-,-,0,0
2014-04-07,-,-,-,-,0,0
2014-04-04,350,350,350,350,1000,350000
2014-04-03,-,-,-,-,0,0
2014-04-02,349,355,346,349,10000,3490000
2014-04-01,355,355,352,353,3000,1060000
2014-03-31,351,351,350,350,3000,1052000
2014-03-28,347,353,346,353,32000,11145000
2014-03-27,349,359,336,359,35000,12118000
2014-03-26,356,359,353,359,3000,1068000
2014-03-25,357,357,357,357,1000,357000
2014-03-24,349,349,349,349,1000,349000
2014-03-20,349,349,348,349,4000,1394000
2014-03-19,349,349,349,349,1000,349000
2014-03-18,352,352,350,350,2000,702000
2014-03-17,349,352,349,352,7000,2446000
2014-03-14,-,-,-,-,0,0
2014-03-13,-,-,-,-,0,0
2014-03-12,354,354,346,351,8000,2804000
2014-03-11,361,362,361,362,2000,723000
2014-03-10,353,353,353,353,1000,353000
2014-03-07,-,-,-,-,0,0
2014-03-06,355,355,355,355,2000,710000
2014-03-05,353,353,353,353,1000,353000
2014-03-04,351,351,351,351,1000,351000
2014-03-03,349,351,346,351,4000,1395000
2014-02-28,357,359,350,359,6000,2124000
2014-02-27,359,359,349,357,3000,1065000
2014-02-26,351,359,351,359,3000,1061000
2014-02-25,351,351,351,351,1000,351000
2014-02-24,344,349,344,349,4000,1386000
2014-02-21,-,-,-,-,0,0
2014-02-20,350,350,350,350,1000,350000
2014-02-19,-,-,-,-,0,0
2014-02-18,350,358,350,358,3000,1058000
2014-02-17,350,358,342,358,5000,1750000
2014-02-14,351,351,350,350,3000,1051000
2014-02-13,-,-,-,-,0,0
2014-02-12,359,359,359,359,1000,359000
2014-02-10,359,359,359,359,1000,359000
2014-02-07,-,-,-,-,0,0
2014-02-06,359,359,359,359,1000,359000
2014-02-05,379,379,378,378,2000,757000
2014-02-04,350,381,350,381,16000,5717000
2014-02-03,355,355,351,355,5000,1767000
2014-01-31,370,370,360,360,4000,1462000
2014-01-30,360,370,360,370,4000,1460000
2014-01-29,356,374,356,374,6000,2187000
2014-01-28,-,-,-,-,0,0
2014-01-27,350,350,350,350,2000,700000
2014-01-24,363,363,363,363,1000,363000
2014-01-23,362,362,355,355,7000,2521000
2014-01-22,362,362,360,362,4000,1446000
2014-01-21,365,365,365,365,1000,365000
2014-01-20,-,-,-,-,0,0
2014-01-17,-,-,-,-,0,0
2014-01-16,360,360,360,360,1000,360000
2014-01-15,357,357,357,357,2000,714000
2014-01-14,360,360,360,360,2000,720000
2014-01-10,-,-,-,-,0,0
2014-01-09,-,-,-,-,0,0
2014-01-08,-,-,-,-,0,0
2014-01-07,-,-,-,-,0,0
2014-01-06,-,-,-,-,0,0
2013-12-30,360,365,356,365,8000,2903000
2013-12-27,-,-,-,-,0,0
2013-12-26,-,-,-,-,0,0
2013-12-25,350,356,350,356,4000,1416000
2013-12-24,362,362,350,353,13000,4600000
2013-12-20,-,-,-,-,0,0
2013-12-19,355,362,355,362,2000,717000
2013-12-18,-,-,-,-,0,0
2013-12-17,350,351,350,351,3000,1051000
2013-12-16,348,353,342,353,24000,8389000
2013-12-13,350,354,346,350,13000,4541000
2013-12-12,358,358,358,358,1000,358000
2013-12-11,-,-,-,-,0,0
2013-12-10,-,-,-,-,0,0
2013-12-09,351,358,350,358,9000,3165000
2013-12-06,361,361,350,353,18000,6364000
2013-12-05,361,361,361,361,1000,361000
2013-12-04,361,361,361,361,2000,722000
2013-12-03,371,372,371,372,2000,743000
2013-12-02,360,371,360,371,3000,1101000
2013-11-29,350,359,350,359,5000,1773000
2013-11-28,-,-,-,-,0,0
2013-11-27,350,353,350,353,3000,1056000
2013-11-26,-,-,-,-,0,0
2013-11-25,350,351,350,350,4000,1402000
2013-11-22,-,-,-,-,0,0
2013-11-21,350,350,344,350,17000,5912000
2013-11-20,350,351,350,350,10000,3501000
2013-11-19,360,360,354,354,2000,714000
2013-11-18,362,362,359,360,6000,2163000
2013-11-15,354,354,354,354,3000,1062000
2013-11-14,-,-,-,-,0,0
2013-11-13,354,354,354,354,1000,354000
2013-11-12,345,354,345,354,9000,3128000
2013-11-11,350,351,350,350,6000,2102000
2013-11-08,346,354,344,352,17000,5910000
2013-11-07,351,356,351,354,4000,1413000
2013-11-06,351,351,351,351,1000,351000
2013-11-05,348,352,348,352,6000,2094000
2013-11-01,344,352,344,350,29000,10133000
2013-10-31,358,361,347,350,36000,12603000
2013-10-30,351,358,346,358,25000,8760000
2013-10-29,348,358,343,354,34000,11868000
2013-10-28,358,358,350,356,24000,8507000
2013-10-25,363,366,357,358,21000,7554000
2013-10-24,367,367,361,365,17000,6187000
2013-10-23,378,380,370,370,9000,3362000
2013-10-22,376,376,370,370,8000,2984000
2013-10-21,390,390,380,380,7000,2680000
2013-10-18,-,-,-,-,0,0
2013-10-17,395,395,394,394,3000,1183000
2013-10-16,385,400,385,392,3000,1177000
2013-10-15,406,406,406,406,2000,812000
