2109-T,東証1部,三井製糖,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,377,379,374,376,294000,110740000
2014-06-26,377,381,377,379,185000,70055000
2014-06-25,378,381,377,377,150000,56795000
2014-06-24,376,381,374,379,226000,85506000
2014-06-23,378,378,376,376,180000,67837000
2014-06-20,376,377,375,377,163000,61338000
2014-06-19,373,378,373,377,359000,134541000
2014-06-18,375,376,373,374,229000,85658000
2014-06-17,375,378,374,375,276000,103580000
2014-06-16,378,382,376,378,130000,49153000
2014-06-13,373,380,373,379,249000,93373000
2014-06-12,375,378,373,377,129000,48478000
2014-06-11,374,380,374,375,214000,80517000
2014-06-10,376,379,374,376,248000,93415000
2014-06-09,379,382,377,377,392000,148559000
2014-06-06,382,382,378,381,241000,91600000
2014-06-05,380,384,377,384,260000,99076000
2014-06-04,382,386,381,382,181000,69224000
2014-06-03,390,390,383,384,247000,95304000
2014-06-02,385,392,382,388,296000,114679000
2014-05-30,384,390,382,384,467000,180642000
2014-05-29,380,384,376,381,430000,163653000
2014-05-28,377,378,374,377,267000,100498000
2014-05-27,365,372,365,372,332000,122510000
2014-05-26,365,369,362,364,457000,166490000
2014-05-23,361,366,361,361,360000,130409000
2014-05-22,362,363,357,358,438000,157604000
2014-05-21,357,363,355,356,420000,150446000
2014-05-20,363,364,352,352,473000,169369000
2014-05-19,370,371,360,363,334000,122225000
2014-05-16,382,383,367,370,676000,252053000
2014-05-15,390,394,382,385,511000,197414000
2014-05-14,406,412,403,403,189000,76777000
2014-05-13,417,418,406,409,151000,62031000
2014-05-12,418,422,410,410,124000,51272000
2014-05-09,414,420,411,416,174000,72318000
2014-05-08,411,417,411,411,173000,71295000
2014-05-07,422,425,411,414,175000,73093000
2014-05-02,427,428,423,428,147000,62639000
2014-05-01,423,429,420,428,196000,83166000
2014-04-30,424,427,423,424,135000,57393000
2014-04-28,428,429,422,429,260000,110867000
2014-04-25,421,428,420,426,183000,77759000
2014-04-24,418,422,418,422,142000,59609000
2014-04-23,420,421,418,420,179000,75168000
2014-04-22,421,422,418,421,159000,66849000
2014-04-21,417,423,417,421,218000,91628000
2014-04-18,411,416,408,415,244000,100842000
2014-04-17,408,412,401,409,360000,146648000
2014-04-16,394,404,389,403,313000,125123000
2014-04-15,389,392,385,387,144000,55826000
2014-04-14,383,394,383,387,160000,62286000
2014-04-11,384,389,381,382,207000,79754000
2014-04-10,392,395,387,387,143000,55733000
2014-04-09,389,396,389,390,187000,73359000
2014-04-08,403,403,394,394,154000,61264000
2014-04-07,408,411,404,406,96000,39125000
