8132-T,東証1部,シナネン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,419,420,412,416,95000,39541000
2014-06-26,418,433,416,422,353000,149009000
2014-06-25,417,419,417,418,66000,27626000
2014-06-24,410,419,408,419,122000,50467000
2014-06-23,414,414,408,410,96000,39485000
2014-06-20,413,415,408,411,272000,112021000
2014-06-19,407,412,402,402,174000,70933000
2014-06-18,408,408,403,406,41000,16629000
2014-06-17,398,407,398,406,85000,34294000
2014-06-16,399,401,396,400,62000,24790000
2014-06-13,394,399,394,397,110000,43462000
2014-06-12,395,397,394,394,52000,20547000
2014-06-11,394,397,394,396,49000,19390000
2014-06-10,394,396,394,396,29000,11470000
2014-06-09,396,396,393,396,25000,9870000
2014-06-06,392,395,392,395,68000,26766000
2014-06-05,394,394,392,392,57000,22401000
2014-06-04,391,394,391,394,49000,19220000
2014-06-03,395,395,393,393,46000,18100000
2014-06-02,393,395,392,395,49000,19286000
2014-05-30,388,392,388,390,107000,41706000
2014-05-29,389,390,388,389,17000,6619000
2014-05-28,387,390,387,389,45000,17485000
2014-05-27,391,391,388,389,34000,13248000
2014-05-26,391,391,388,391,54000,21087000
2014-05-23,389,392,389,390,68000,26531000
2014-05-22,384,389,384,388,23000,8893000
2014-05-21,386,389,385,385,54000,20841000
2014-05-20,391,391,388,388,34000,13233000
2014-05-19,390,392,389,390,45000,17557000
2014-05-16,392,392,389,390,57000,22270000
2014-05-15,389,393,389,392,55000,21498000
2014-05-14,390,392,390,392,28000,10938000
2014-05-13,391,392,390,390,43000,16813000
2014-05-12,390,391,387,389,120000,46752000
2014-05-09,382,387,381,383,42000,16105000
2014-05-08,386,387,384,384,24000,9237000
2014-05-07,387,388,383,383,57000,21955000
2014-05-02,388,389,386,388,23000,8919000
2014-05-01,388,388,386,388,38000,14715000
2014-04-30,384,388,384,388,46000,17775000
2014-04-28,383,387,383,384,30000,11551000
2014-04-25,381,387,381,387,25000,9604000
2014-04-24,383,387,380,386,49000,18803000
2014-04-23,388,388,383,383,12000,4630000
2014-04-22,386,386,383,384,27000,10390000
2014-04-21,384,385,384,385,30000,11541000
2014-04-18,383,385,382,383,38000,14545000
2014-04-17,383,384,381,382,26000,9935000
2014-04-16,378,383,377,383,30000,11405000
2014-04-15,375,379,373,377,55000,20705000
2014-04-14,375,377,374,375,38000,14274000
2014-04-11,374,380,372,374,65000,24364000
2014-04-10,379,380,376,376,50000,18857000
2014-04-09,380,380,374,376,97000,36486000
2014-04-08,387,387,380,380,87000,33243000
2014-04-07,392,392,385,387,110000,42730000
2014-04-04,392,393,390,393,97000,37990000
2014-04-03,394,395,392,393,75000,29516000
2014-04-02,396,396,393,393,80000,31557000
2014-04-01,398,398,391,396,91000,35891000
2014-03-31,396,399,393,395,117000,46292000
2014-03-28,393,397,390,395,124000,48773000
2014-03-27,391,393,387,392,245000,95706000
2014-03-26,410,410,403,407,292000,119034000
2014-03-25,409,412,405,407,229000,93606000
2014-03-24,407,419,403,410,301000,123630000
2014-03-20,404,408,401,401,197000,79732000
2014-03-19,412,412,406,406,98000,40043000
2014-03-18,410,414,409,409,72000,29566000
2014-03-17,412,418,405,407,103000,42209000
2014-03-14,419,419,411,411,188000,78314000
2014-03-13,416,420,416,420,30000,12544000
2014-03-12,419,421,417,418,69000,28926000
2014-03-11,422,423,420,422,49000,20665000
2014-03-10,420,424,419,422,184000,77449000
2014-03-07,417,418,414,418,63000,26212000
2014-03-06,412,417,412,417,56000,23271000
2014-03-05,415,417,412,416,58000,24070000
2014-03-04,407,415,407,413,56000,23116000
2014-03-03,415,417,408,412,78000,32164000
2014-02-28,410,415,409,413,48000,19773000
2014-02-27,407,414,407,410,50000,20534000
2014-02-26,408,412,408,410,30000,12304000
2014-02-25,409,410,408,410,28000,11456000
2014-02-24,404,411,404,406,59000,23977000
2014-02-21,405,407,402,403,81000,32720000
2014-02-20,408,408,402,403,21000,8485000
2014-02-19,409,412,408,410,28000,11471000
2014-02-18,402,410,401,408,39000,15815000
2014-02-17,401,405,397,404,40000,16012000
2014-02-14,400,403,397,402,61000,24387000
2014-02-13,400,403,400,400,38000,15230000
2014-02-12,404,407,404,406,29000,11757000
2014-02-10,406,406,402,404,27000,10903000
2014-02-07,396,402,396,401,51000,20323000
2014-02-06,395,403,390,394,96000,37863000
2014-02-05,400,400,390,392,102000,40165000
2014-02-04,400,400,388,388,199000,78067000
2014-02-03,401,406,401,403,96000,38684000
2014-01-31,416,420,411,414,72000,29836000
2014-01-30,419,419,412,416,99000,41009000
2014-01-29,415,425,415,421,76000,31927000
2014-01-28,415,419,413,413,108000,44918000
2014-01-27,417,418,410,415,107000,44417000
2014-01-24,426,429,422,424,123000,52362000
2014-01-23,432,435,425,430,106000,45742000
2014-01-22,432,433,429,432,50000,21552000
2014-01-21,432,434,429,432,123000,53099000
2014-01-20,427,432,427,429,67000,28782000
2014-01-17,419,425,419,423,68000,28747000
2014-01-16,420,428,417,421,113000,47734000
2014-01-15,417,421,415,421,95000,39721000
2014-01-14,417,421,416,417,94000,39265000
2014-01-10,417,419,416,418,68000,28347000
2014-01-09,414,419,413,419,77000,32062000
2014-01-08,412,416,412,416,56000,23225000
2014-01-07,416,416,412,412,40000,16548000
2014-01-06,413,416,411,414,145000,59995000
2013-12-30,407,412,407,411,91000,37297000
2013-12-27,402,407,401,407,77000,31134000
