7776-T,JQグロース,セルシード,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1202,1207,1150,1160,52800,61908400
2014-06-26,1199,1227,1199,1214,30700,37094300
2014-06-25,1260,1289,1209,1209,66800,83148900
2014-06-24,1222,1276,1211,1254,73900,92893100
2014-06-23,1215,1261,1202,1234,60200,74173300
2014-06-20,1317,1317,1213,1226,123700,155277900
2014-06-19,1319,1380,1276,1297,346300,457239500
2014-06-18,1222,1261,1214,1235,83600,102854200
2014-06-17,1295,1300,1211,1252,115900,144855900
2014-06-16,1231,1310,1200,1265,327200,415044800
2014-06-13,1118,1223,1112,1212,183000,217735000
2014-06-12,1096,1164,1078,1138,76900,86233500
2014-06-11,1050,1132,1037,1126,64900,70708300
2014-06-10,1131,1136,1040,1058,56800,60955400
2014-06-09,1100,1168,1100,1135,51400,58266500
2014-06-06,1089,1112,1058,1100,44600,48258300
2014-06-05,1113,1120,1060,1102,45900,49994300
2014-06-04,1177,1179,1098,1116,105700,119389000
2014-06-03,1191,1203,1165,1179,56500,66840300
2014-06-02,1200,1210,1158,1184,69900,82850300
2014-05-30,1200,1240,1112,1189,240700,285632800
2014-05-29,970,1077,963,1077,114900,117599200
2014-05-28,984,996,951,961,63500,61406500
2014-05-27,943,1010,933,980,84500,82987400
2014-05-26,926,970,917,929,51200,47890400
2014-05-23,875,918,875,895,33000,29825400
2014-05-22,821,900,821,875,52200,45242900
2014-05-21,836,836,817,826,29500,24281400
2014-05-20,805,865,804,841,31200,26115900
2014-05-19,911,911,822,835,52100,44671100
2014-05-16,934,934,885,902,51800,46991000
2014-05-15,935,956,930,937,26200,24669900
2014-05-14,941,976,927,950,29400,28044100
2014-05-13,947,965,919,926,42600,40158800
2014-05-12,955,980,915,917,53400,50057500
2014-05-09,958,971,950,960,21100,20257400
2014-05-08,1005,1005,962,964,32000,31430700
2014-05-07,995,1010,983,990,29400,29127300
2014-05-02,980,1024,980,1011,41500,41848600
2014-05-01,958,1014,940,989,71300,69349900
2014-04-30,1007,1010,955,958,100100,98112500
2014-04-28,1025,1040,1000,1004,57000,57434500
2014-04-25,1030,1070,1018,1031,48800,51106300
2014-04-24,1014,1030,1008,1017,35200,35806300
2014-04-23,1007,1025,1001,1016,49000,49573900
2014-04-22,1025,1045,1001,1001,54500,55486700
2014-04-21,1067,1092,1032,1035,55300,58371100
2014-04-18,1099,1100,1076,1085,29300,31767200
2014-04-17,1123,1144,1102,1112,49700,55741300
2014-04-16,1082,1144,1080,1144,72500,81759300
2014-04-15,1135,1135,1030,1082,95800,104708600
2014-04-14,1000,1083,992,1080,56500,59425000
2014-04-11,985,1018,972,1015,111300,110122900
2014-04-10,1082,1135,1028,1040,85200,91746300
2014-04-09,1051,1113,1051,1076,78500,84837300
2014-04-08,1060,1119,1060,1063,50000,53956100
2014-04-07,1120,1131,1080,1090,64000,70728000
2014-04-04,1211,1225,1156,1166,69700,82029800
2014-04-03,1230,1240,1200,1219,89100,108605700
2014-04-02,1148,1223,1148,1222,112300,134212200
2014-04-01,1114,1158,1103,1124,41600,47132500
2014-03-31,1161,1185,1105,1114,66100,75402100
2014-03-28,1036,1146,1036,1144,104100,115226200
2014-03-27,1010,1080,995,1080,87000,90423500
2014-03-26,1021,1068,1018,1026,87900,91033200
2014-03-25,1118,1132,1013,1013,132600,142939700
2014-03-24,1010,1118,1010,1095,113700,122040500
2014-03-20,1101,1111,1021,1040,125800,132530400
2014-03-19,1156,1190,1113,1123,88800,102267300
2014-03-18,1165,1198,1119,1138,119600,138733800
2014-03-17,1132,1190,1091,1112,125400,142727000
2014-03-14,1250,1260,1183,1192,166500,202258100
2014-03-13,1290,1314,1260,1261,81900,104293100
2014-03-12,1310,1360,1301,1301,98400,129799400
2014-03-11,1330,1369,1322,1334,155900,208585500
