4116-T,東証1部,大日精,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,476,476,469,473,63000,29753000
2014-06-26,480,480,475,476,46000,21928000
2014-06-25,479,481,478,478,69000,33073000
2014-06-24,471,479,471,479,72000,34233000
2014-06-23,472,478,469,469,192000,90623000
2014-06-20,483,483,467,468,111000,52661000
2014-06-19,475,483,475,481,131000,62901000
2014-06-18,475,479,475,477,50000,23818000
2014-06-17,470,475,467,472,70000,33019000
2014-06-16,466,469,461,468,88000,40946000
2014-06-13,460,470,459,467,222000,102500000
2014-06-12,469,478,467,468,86000,40594000
2014-06-11,470,476,469,474,72000,34008000
2014-06-10,472,474,467,470,44000,20702000
2014-06-09,472,473,463,472,77000,36117000
2014-06-06,469,474,467,472,87000,40968000
2014-06-05,466,475,461,472,110000,51638000
2014-06-04,463,467,457,466,75000,34823000
2014-06-03,460,468,458,463,85000,39245000
2014-06-02,458,460,454,460,95000,43556000
2014-05-30,456,457,450,455,45000,20426000
2014-05-29,454,457,445,456,45000,20399000
2014-05-28,464,464,455,456,56000,25637000
2014-05-27,455,463,454,461,98000,45048000
2014-05-26,440,453,440,453,100000,44572000
2014-05-23,438,440,437,439,70000,30705000
2014-05-22,429,437,429,437,44000,19073000
2014-05-21,431,431,425,427,70000,29881000
2014-05-20,437,437,431,431,42000,18158000
2014-05-19,439,439,432,432,59000,25688000
2014-05-16,438,443,436,436,83000,36305000
2014-05-15,444,446,437,445,46000,20328000
2014-05-14,448,448,442,444,52000,23134000
2014-05-13,438,448,437,444,108000,47591000
2014-05-12,439,444,437,438,80000,35198000
2014-05-09,430,441,430,437,79000,34457000
2014-05-08,429,430,426,429,73000,31281000
2014-05-07,439,439,430,432,82000,35591000
2014-05-02,437,440,437,439,14000,6137000
2014-05-01,432,440,431,440,56000,24445000
2014-04-30,435,437,431,432,28000,12142000
2014-04-28,441,441,434,435,39000,17038000
2014-04-25,436,447,435,446,67000,29447000
2014-04-24,436,439,433,438,91000,39717000
2014-04-23,434,438,432,438,75000,32734000
2014-04-22,430,433,429,429,33000,14204000
2014-04-21,437,437,429,431,53000,22977000
