7435-T,JQスタンダード,ナ･デックス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,630,630,627,627,10000,6293000
2014-06-26,632,642,631,631,3000,1905000
2014-06-25,629,634,629,634,3000,1897000
2014-06-24,630,640,630,630,5000,3180000
2014-06-23,650,652,630,630,7000,4535000
2014-06-20,636,636,635,635,2000,1271000
2014-06-19,640,640,635,635,2000,1275000
2014-06-18,618,630,618,630,6000,3750000
2014-06-17,610,610,608,608,2000,1218000
2014-06-16,602,617,602,617,11000,6699000
2014-06-13,602,602,600,600,5000,3005000
2014-06-12,607,607,602,602,9000,5438000
2014-06-11,604,609,589,607,68000,40650000
2014-06-10,650,655,640,640,17000,10996000
2014-06-09,636,645,635,635,11000,7013000
2014-06-06,636,636,635,635,24000,15261000
2014-06-05,636,636,635,636,16000,10175000
2014-06-04,638,640,633,635,18000,11452000
2014-06-03,638,638,633,638,7000,4458000
2014-06-02,615,635,615,630,19000,11974000
2014-05-30,630,630,630,630,3000,1890000
2014-05-29,-,-,-,-,0,0
2014-05-28,630,631,630,630,7000,4414000
2014-05-27,610,630,610,630,9000,5579000
2014-05-26,-,-,-,-,0,0
2014-05-23,600,610,600,610,3000,1820000
2014-05-22,600,600,600,600,1000,600000
2014-05-21,594,594,590,590,7000,4135000
2014-05-20,600,600,600,600,3000,1800000
2014-05-19,602,602,602,602,1000,602000
2014-05-16,600,600,600,600,9000,5400000
2014-05-15,600,605,600,604,7000,4211000
2014-05-14,610,610,610,610,1000,610000
2014-05-13,615,615,610,610,4000,2450000
2014-05-12,615,615,615,615,1000,615000
2014-05-09,622,622,622,622,2000,1244000
2014-05-08,621,625,621,622,6000,3734000
2014-05-07,615,620,615,620,5000,3089000
2014-05-02,622,622,617,617,2000,1239000
2014-05-01,605,622,605,622,2000,1227000
2014-04-30,605,605,602,602,7000,4230000
2014-04-28,613,615,613,615,3000,1841000
2014-04-25,630,630,622,622,23000,14436000
2014-04-24,635,635,633,633,7000,4438000
2014-04-23,636,636,634,634,3000,1904000
2014-04-22,646,646,636,636,7000,4489000
2014-04-21,636,646,636,646,2000,1282000
2014-04-18,653,655,650,654,4000,2612000
2014-04-17,650,651,650,650,3000,1951000
2014-04-16,643,646,643,646,4000,2576000
2014-04-15,-,-,-,-,0,0
2014-04-14,646,646,632,641,3000,1919000
2014-04-11,637,639,629,639,10000,6334000
2014-04-10,639,639,638,638,4000,2553000
2014-04-09,643,643,639,639,14000,8984000
2014-04-08,645,645,643,643,3000,1933000
2014-04-07,650,650,641,645,12000,7747000
2014-04-04,631,655,630,654,15000,9613000
2014-04-03,619,635,619,629,11000,6881000
2014-04-02,625,628,618,618,17000,10615000
2014-04-01,625,625,625,625,3000,1875000
2014-03-31,638,640,610,610,33000,20439000
2014-03-28,622,629,615,620,22000,13651000
2014-03-27,637,637,620,620,5000,3140000
2014-03-26,637,637,637,637,4000,2548000
2014-03-25,636,637,636,637,3000,1909000
2014-03-24,627,635,627,635,2000,1262000
2014-03-20,668,668,623,623,9000,5902000
2014-03-19,675,685,666,667,7000,4700000
2014-03-18,670,675,670,675,12000,8050000
2014-03-17,661,687,661,670,9000,6023000
2014-03-14,700,700,661,661,21000,14465000
2014-03-13,709,709,700,700,29000,20339000
2014-03-12,715,715,705,707,6000,4254000
2014-03-11,725,725,715,715,5000,3605000
2014-03-10,752,771,710,725,92000,68400000
2014-03-07,783,788,773,784,15000,11760000
2014-03-06,788,788,788,788,1000,788000
2014-03-05,746,788,746,788,18000,13701000
2014-03-04,739,740,737,740,8000,5914000
2014-03-03,734,760,734,737,12000,8907000
2014-02-28,765,765,722,750,17000,12674000
2014-02-27,780,780,760,765,15000,11489000
2014-02-26,785,785,783,783,5000,3920000
2014-02-25,790,800,790,800,4000,3175000
2014-02-24,782,782,779,779,4000,3125000
2014-02-21,780,782,780,782,2000,1562000
2014-02-20,-,-,-,-,0,0
2014-02-19,-,-,-,-,0,0
2014-02-18,807,808,807,808,5000,4039000
2014-02-17,810,810,808,808,2000,1618000
2014-02-14,800,813,792,804,25000,20029000
2014-02-13,790,790,788,788,2000,1578000
2014-02-12,793,808,793,807,10000,8004000
2014-02-10,805,805,800,800,5000,4006000
2014-02-07,794,804,788,788,9000,7173000
2014-02-06,777,780,777,780,5000,3892000
2014-02-05,743,760,730,760,11000,8195000
2014-02-04,731,747,682,740,81000,57639000
2014-02-03,797,797,750,750,31000,23702000
2014-01-31,822,822,790,810,36000,28913000
2014-01-30,848,848,812,825,18000,14759000
2014-01-29,828,852,815,849,22000,18416000
2014-01-28,850,860,840,840,19000,16202000
2014-01-27,865,869,849,850,49000,42098000
2014-01-24,890,911,867,904,31000,27784000
2014-01-23,916,931,915,917,49000,45186000
2014-01-22,899,920,897,917,63000,57267000
2014-01-21,891,900,890,898,58000,52012000
2014-01-20,897,897,872,889,31000,27391000
2014-01-17,890,899,877,877,6000,5332000
2014-01-16,900,909,885,900,27000,24234000
2014-01-15,854,889,849,889,42000,36529000
2014-01-14,820,850,820,839,22000,18381000
2014-01-10,831,850,820,850,16000,13329000
2014-01-09,860,860,830,830,26000,21855000
2014-01-08,833,864,833,860,32000,27347000
2014-01-07,825,849,825,845,48000,39981000
2014-01-06,814,822,814,819,38000,31105000
2013-12-30,815,815,798,814,40000,32249000
2013-12-27,775,800,764,800,35000,27331000
2013-12-26,753,760,743,760,31000,23341000
2013-12-25,740,761,737,761,39000,29276000
2013-12-24,740,755,716,728,78000,57391000
2013-12-20,742,742,714,732,21000,15318000
2013-12-19,765,765,717,742,52000,38685000
2013-12-18,770,770,735,756,44000,33090000
2013-12-17,812,815,769,769,40000,31868000
2013-12-16,798,862,797,801,145000,118937000
2013-12-13,774,784,724,773,89000,67139000
2013-12-12,745,749,731,731,40000,29558000
2013-12-11,767,767,723,749,55000,40902000
2013-12-10,795,795,770,770,55000,43203000
2013-12-09,760,800,750,791,111000,85812000
2013-12-06,717,730,671,730,59000,41318000
2013-12-05,715,770,715,732,111000,81764000
2013-12-04,613,705,613,705,144000,96719000
2013-12-03,610,611,604,605,78000,47452000
2013-12-02,578,580,574,575,14000,8062000
2013-11-29,570,573,570,573,12000,6849000
2013-11-28,570,570,569,569,11000,6269000
2013-11-27,569,569,569,569,2000,1138000
2013-11-26,570,570,552,560,12000,6737000
2013-11-25,571,571,569,570,10000,5702000
2013-11-22,570,570,561,561,7000,3961000
2013-11-21,570,570,570,570,5000,2850000
2013-11-20,568,570,568,570,11000,6268000
2013-11-19,570,570,570,570,26000,14820000
2013-11-18,570,571,568,570,14000,7978000
2013-11-15,570,570,570,570,7000,3990000
2013-11-14,570,570,569,570,5000,2849000
2013-11-13,570,570,570,570,13000,7410000
2013-11-12,570,581,570,570,20000,11443000
2013-11-11,575,580,565,570,22000,12631000
2013-11-08,559,570,559,570,24000,13624000
2013-11-07,-,-,-,-,0,0
2013-11-06,533,541,533,541,5000,2680000
