6297-T,JQスタンダード,鉱研工業,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,500,505,483,489,89300,43795400
2014-06-26,507,514,503,504,26900,13642500
2014-06-25,516,520,506,507,65700,33818200
2014-06-24,525,525,517,518,65600,34212900
2014-06-23,530,530,520,528,51600,27106800
2014-06-20,522,528,519,520,52400,27417000
2014-06-19,535,535,515,527,108200,56663900
2014-06-18,525,534,523,533,110100,58255500
2014-06-17,521,537,514,522,223300,117153400
2014-06-16,510,516,507,516,120000,61322300
2014-06-13,495,510,493,501,158800,79733900
2014-06-12,476,494,473,491,174500,84963700
2014-06-11,469,476,465,476,42300,19955000
2014-06-10,475,475,465,469,61000,28570300
2014-06-09,476,476,470,473,62600,29644700
2014-06-06,463,471,461,470,62700,29250400
2014-06-05,458,464,455,464,30100,13844200
2014-06-04,453,461,452,458,44800,20442500
2014-06-03,460,463,450,452,57200,26189600
2014-06-02,447,458,445,457,36600,16548800
2014-05-30,448,453,442,442,46800,20902800
2014-05-29,439,449,438,448,67300,29824000
2014-05-28,428,445,428,443,44000,19181300
2014-05-27,437,440,429,435,33800,14686300
2014-05-26,419,431,418,429,66700,28175100
2014-05-23,429,434,418,419,26000,11071300
2014-05-22,415,424,412,421,30200,12617500
2014-05-21,411,414,406,412,22900,9415800
2014-05-20,419,421,408,412,43700,18059400
2014-05-19,437,441,420,420,50800,21699400
2014-05-16,453,453,436,439,48400,21414700
2014-05-15,453,461,447,455,41200,18762400
2014-05-14,448,452,433,446,56300,25041000
2014-05-13,432,449,428,432,82100,35589400
2014-05-12,460,460,430,431,56400,24940100
2014-05-09,458,463,448,454,60000,27186600
2014-05-08,480,480,453,462,87100,40494400
2014-05-07,480,481,468,473,69200,32754200
2014-05-02,489,492,470,487,71000,34088300
2014-05-01,472,487,468,487,61400,29187400
2014-04-30,492,496,471,472,125900,60631600
2014-04-28,500,507,488,491,112100,55448500
2014-04-25,530,539,500,509,377300,196648900
2014-04-24,585,588,560,579,180500,103848200
2014-04-23,578,578,550,577,114100,64379000
2014-04-22,579,584,561,582,111200,63728500
2014-04-21,584,604,580,585,184900,109480000
2014-04-18,573,585,556,582,125500,72185600
2014-04-17,571,580,550,554,113100,64141300
2014-04-16,591,608,565,566,399100,235634100
2014-04-15,564,585,564,581,209200,120601100
2014-04-14,550,589,547,561,273100,154735300
2014-04-11,520,548,509,547,95300,50972700
2014-04-10,528,543,525,535,61800,33051300
2014-04-09,529,529,516,528,48800,25614600
2014-04-08,523,525,503,525,39800,20697300
2014-04-07,518,520,510,519,17100,8850900
2014-04-04,522,528,512,515,40200,20932500
2014-04-03,520,520,509,512,14200,7319200
2014-04-02,511,516,509,514,37800,19377900
2014-04-01,501,507,498,507,18400,9235800
2014-03-31,508,517,496,501,41100,20694600
2014-03-28,520,520,496,510,71200,36217600
2014-03-27,484,559,466,519,217000,111892100
2014-03-26,481,486,475,479,10700,5140800
2014-03-25,489,499,480,481,14800,7218100
2014-03-24,473,491,473,484,166000,78710100
2014-03-20,489,495,472,477,43000,20759100
2014-03-19,496,503,489,496,24400,12039500
2014-03-18,496,505,496,504,12300,6151900
2014-03-17,496,503,495,496,18700,9314600
2014-03-14,505,512,497,497,22800,11451200
2014-03-13,512,515,510,515,14400,7361100
2014-03-12,522,530,512,512,15100,7827500
2014-03-11,521,524,516,517,15900,8258800
2014-03-10,527,533,512,529,28600,14962700
2014-03-07,520,526,513,520,18500,9658900
2014-03-06,516,522,507,514,18400,9443600
2014-03-05,509,528,507,512,36700,18932400
2014-03-04,500,513,500,505,15100,7632600
2014-03-03,490,514,488,508,45100,22309700
2014-02-28,515,520,503,508,16000,8169800
2014-02-27,523,527,516,516,15400,8009800
2014-02-26,531,533,526,526,13400,7097300
2014-02-25,530,550,524,534,36500,19511300
2014-02-24,519,532,515,520,20900,10964100
2014-02-21,511,518,511,515,9100,4682900
2014-02-20,522,528,501,509,52000,26959700
2014-02-19,515,530,515,523,26600,13946200
