4971-T,東証1部,メック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1057,1095,1012,1025,492400,513306800
2014-06-26,1097,1148,1056,1076,644500,706252100
2014-06-25,1059,1122,1050,1095,774400,850891500
2014-06-24,1026,1062,1002,1059,493700,514448100
2014-06-23,1007,1049,1005,1027,373600,384417700
2014-06-20,992,1003,961,984,348500,343448900
2014-06-19,1018,1045,985,995,430200,432223900
2014-06-18,976,1020,976,1018,816100,812962100
2014-06-17,950,965,912,952,364400,346639600
2014-06-16,914,975,913,928,708100,667567500
2014-06-13,891,902,883,899,117300,104928500
2014-06-12,894,900,881,898,145100,129644900
2014-06-11,854,904,854,904,326500,289723100
2014-06-10,873,886,853,854,193400,168040800
2014-06-09,885,893,878,887,172800,153296700
2014-06-06,870,893,867,885,360400,318040900
2014-06-05,831,876,830,854,338700,288720400
2014-06-04,819,819,805,816,133400,108376500
2014-06-03,835,840,800,815,265300,216422000
2014-06-02,831,846,815,834,251800,209356900
2014-05-30,816,844,814,836,412600,343435400
2014-05-29,777,810,775,804,247600,196854000
2014-05-28,762,796,761,789,526600,412438800
2014-05-27,725,760,725,754,316400,236468500
2014-05-26,725,747,724,730,211900,155526500
2014-05-23,689,729,689,711,336100,239779900
2014-05-22,690,711,689,699,270100,188780000
2014-05-21,666,677,659,675,147800,98915100
2014-05-20,669,688,663,668,307300,207765400
2014-05-19,680,691,647,649,381100,253309900
2014-05-16,706,711,675,683,363800,249269300
2014-05-15,707,722,670,720,483000,337156600
2014-05-14,735,750,703,725,308200,223364500
2014-05-13,747,748,722,732,333600,245090200
2014-05-12,854,854,730,730,840100,635618600
2014-05-09,875,893,866,880,127800,112646900
2014-05-08,903,907,871,878,250100,221058000
2014-05-07,892,906,877,901,185400,166247500
2014-05-02,883,912,868,907,192700,172782200
2014-05-01,858,881,858,880,89600,78286700
2014-04-30,908,910,857,864,213900,187608100
2014-04-28,890,910,877,903,207500,185710100
2014-04-25,887,894,871,892,89600,79408300
2014-04-24,889,895,875,881,127300,112557800
2014-04-23,860,882,860,880,127100,111087300
2014-04-22,874,907,852,853,289600,255889900
2014-04-21,868,879,851,864,109400,94395400
2014-04-18,879,882,857,875,100000,86574900
2014-04-17,889,892,865,869,198800,174348100
2014-04-16,876,886,860,884,186500,162796300
2014-04-15,854,878,850,868,112600,97573700
2014-04-14,831,868,828,850,175600,149296800
2014-04-11,806,861,803,846,196500,164176000
2014-04-10,888,900,853,859,185400,161794600
2014-04-09,850,884,842,873,239400,206907300
2014-04-08,870,879,856,867,205400,178041700
2014-04-07,900,915,888,894,306800,275755100
2014-04-04,897,943,887,926,712900,659177600
2014-04-03,891,910,876,885,331600,295035500
2014-04-02,872,915,863,891,699000,623463800
2014-04-01,820,849,802,847,370800,308295600
2014-03-31,829,829,785,802,252300,202304500
2014-03-28,808,829,790,817,192200,155555500
2014-03-27,791,813,762,808,238900,187420400
2014-03-26,813,831,791,798,305500,247063400
2014-03-25,833,861,821,828,505000,424239100
2014-03-24,770,872,770,850,1002700,842360800
2014-03-20,781,795,757,769,371900,287126600
2014-03-19,813,835,777,790,454200,365122300
2014-03-18,845,857,813,827,354800,295327500
2014-03-17,810,835,795,808,603900,491211100
2014-03-14,831,839,800,801,1056600,861745100
2014-03-13,902,917,856,861,544300,480253400
2014-03-12,912,934,895,913,433700,396806500
2014-03-11,938,950,906,922,439000,405176500
2014-03-10,935,968,924,945,485400,461053100
2014-03-07,963,974,921,935,419400,394130600
2014-03-06,960,969,943,950,372200,355139700
2014-03-05,985,990,945,960,650700,626688000
2014-03-04,950,1014,940,953,1545800,1516843800
2014-03-03,898,976,895,969,1003100,946229700
2014-02-28,914,931,903,919,601500,549606100
2014-02-27,938,969,920,935,568600,537514600
2014-02-26,965,970,933,938,709000,672314900
2014-02-25,988,1005,974,980,540900,533580700
2014-02-24,970,1005,955,972,665600,649724500
2014-02-21,958,1021,957,988,1103700,1095088900
2014-02-20,995,1000,940,946,922400,884576400
2014-02-19,1047,1068,972,991,1449900,1465825000
2014-02-18,1058,1087,1013,1039,2942200,3080038800
2014-02-17,961,1066,925,1046,4366700,4463654500
2014-02-14,920,990,905,961,2063900,1965676700
2014-02-13,933,969,903,921,1625400,1518341400
2014-02-12,910,1042,909,972,5305400,5221326300
2014-02-10,846,923,832,892,1932100,1713774800
2014-02-07,808,835,801,830,684100,561102600
2014-02-06,746,821,741,800,908900,717954200
2014-02-05,775,813,720,757,1158900,894993100
2014-02-04,790,844,744,751,3295300,2623908700
2014-02-03,729,866,690,848,8549300,7038774100
2014-01-31,730,748,694,716,597600,426118700
2014-01-30,735,745,717,723,683600,498619800
2014-01-29,759,788,741,773,869400,661113500
2014-01-28,795,860,748,751,1430700,1137232600
2014-01-27,816,846,783,802,1705400,1382751400
2014-01-24,911,990,825,876,5459400,4926333800
2014-01-23,896,896,896,896,292100,261721600
2014-01-22,642,746,633,746,1942000,1434462000
2014-01-21,648,658,645,646,80900,52586100
2014-01-20,656,664,641,654,119600,78302100
2014-01-17,637,660,630,654,159600,103404600
2014-01-16,655,655,630,638,175700,111939800
2014-01-15,643,655,638,653,84800,54847300
2014-01-14,662,664,638,642,171100,112034900
2014-01-10,671,674,652,659,122500,80734600
2014-01-09,668,675,656,671,60000,39915100
2014-01-08,664,685,655,678,151000,101671400
2014-01-07,660,666,646,657,101400,66536000
2014-01-06,675,690,664,665,172700,116711200
2013-12-30,675,688,675,684,106000,72466300
2013-12-27,660,674,656,673,128300,85494800
2013-12-26,650,677,650,660,152300,100988800
2013-12-25,629,649,620,649,260100,165816800
2013-12-24,640,652,622,626,163100,102874600
2013-12-20,650,652,630,638,203800,130417500
2013-12-19,660,665,617,651,496300,320208400
2013-12-18,650,663,646,661,170500,111967400
2013-12-17,650,665,635,655,418000,271676100
2013-12-16,640,670,640,656,524300,344051500
2013-12-13,625,635,616,629,225600,141200000
2013-12-12,625,636,613,631,254600,159146800
2013-12-11,611,627,602,625,196800,121033500
2013-12-10,618,619,598,610,245900,150055900
2013-12-09,590,618,590,616,607600,368620900
2013-12-06,550,577,548,576,314900,178815600
2013-12-05,550,558,537,545,106600,58232400
2013-12-04,542,564,531,550,137200,75255600
2013-12-03,560,560,533,542,247000,134840900
2013-12-02,567,567,553,556,66400,37078200
2013-11-29,567,567,550,564,114800,64224700
2013-11-28,570,572,553,563,205400,115746900
2013-11-27,554,584,551,572,460400,262124800
2013-11-26,516,547,514,544,235300,124811300
2013-11-25,535,535,513,519,127400,66582600
2013-11-22,543,560,523,534,201000,108077300
2013-11-21,547,556,535,543,229000,124702800
2013-11-20,534,553,530,540,242100,130105500
2013-11-19,540,545,524,536,216000,115317000
2013-11-18,546,560,537,546,204300,111757700
2013-11-15,564,566,526,546,427300,233311700
2013-11-14,585,589,565,570,268700,155139000
2013-11-13,565,596,555,591,490100,283091900
2013-11-12,541,577,541,573,509700,283913700
2013-11-11,529,539,518,538,462900,245615200
2013-11-08,465,548,463,524,1085400,558544800
2013-11-07,488,490,468,475,197400,94172100
