8108-F,福証,ヤマエ久,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,940,940,940,940,7200,6768000
2014-06-26,937,937,932,932,5800,5428600
2014-06-25,940,940,937,937,1100,1032600
2014-06-24,940,940,933,933,6200,5823100
2014-06-23,949,949,949,949,200,189800
2014-06-20,949,949,948,948,1300,1233400
2014-06-19,949,949,949,949,1000,949000
2014-06-18,950,950,950,950,1800,1710000
2014-06-17,950,950,950,950,1800,1710000
2014-06-16,949,949,949,949,1800,1708200
2014-06-13,949,949,947,947,800,758900
2014-06-12,949,949,949,949,2600,2467400
2014-06-11,946,946,946,946,2600,2459600
2014-06-10,940,940,940,940,2600,2444000
2014-06-09,939,939,939,939,300,281700
2014-06-06,935,935,935,935,200,187000
2014-06-05,932,939,932,939,300,280300
2014-06-04,-,-,-,-,0,0
2014-06-03,940,940,940,940,1400,1316000
2014-06-02,943,943,930,930,2000,1878500
2014-05-30,940,940,940,940,1400,1316000
2014-05-29,936,936,936,936,300,280800
2014-05-28,944,944,944,944,7900,7457600
2014-05-27,935,935,935,935,3700,3459500
2014-05-26,927,935,927,935,3400,3159500
2014-05-23,-,-,-,-,0,0
2014-05-22,925,925,925,925,500,462500
2014-05-21,-,-,-,-,0,0
2014-05-20,920,920,920,920,400,368000
2014-05-19,925,926,920,920,4600,4251800
2014-05-16,940,940,940,940,1900,1786000
2014-05-15,947,947,930,930,2000,1890600
2014-05-14,930,930,930,930,2800,2604000
2014-05-13,930,930,930,930,3500,3255000
2014-05-12,930,930,930,930,2700,2511000
2014-05-09,930,930,920,930,2900,2673000
2014-05-08,930,930,930,930,100,93000
2014-05-07,-,-,-,-,0,0
2014-05-02,930,930,930,930,1400,1302000
2014-05-01,930,930,922,922,5700,5300200
2014-04-30,921,921,916,916,5500,5064500
2014-04-28,926,929,918,918,7300,6712700
2014-04-25,929,929,925,925,1800,1665600
2014-04-24,-,-,-,-,0,0
2014-04-23,930,930,930,930,700,651000
2014-04-22,929,929,929,929,100,92900
2014-04-21,926,926,920,920,2100,1932600
2014-04-18,-,-,-,-,0,0
2014-04-17,939,939,939,939,1900,1784100
2014-04-16,930,930,923,923,2300,2136800
2014-04-15,930,930,930,930,2500,2325000
2014-04-14,950,950,930,930,3500,3307000
2014-04-11,930,930,930,930,2600,2418000
2014-04-10,930,930,929,929,2900,2696700
2014-04-09,930,930,930,930,400,372000
2014-04-08,-,-,-,-,0,0
2014-04-07,924,924,924,924,200,184800
2014-04-04,926,929,926,929,800,742900
2014-04-03,-,-,-,-,0,0
