7422-T,JQスタンダード,東邦レマック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,541,547,536,540,13000,7022000
2014-06-26,540,540,535,535,9000,4835000
2014-06-25,546,549,541,549,7000,3819000
2014-06-24,548,555,541,555,9000,4926000
2014-06-23,551,551,550,550,2000,1101000
2014-06-20,-,-,-,-,0,0
2014-06-19,556,557,556,557,2000,1113000
2014-06-18,569,579,550,550,8000,4509000
2014-06-17,574,575,574,575,3000,1723000
2014-06-16,578,584,571,584,6000,3470000
2014-06-13,-,-,-,-,0,0
2014-06-12,575,575,575,575,1000,575000
2014-06-11,-,-,-,-,0,0
2014-06-10,-,-,-,-,0,0
2014-06-09,571,571,570,570,4000,2283000
2014-06-06,579,579,579,579,3000,1737000
2014-06-05,560,570,560,570,2000,1130000
2014-06-04,559,559,559,559,1000,559000
2014-06-03,560,560,560,560,2000,1120000
2014-06-02,-,-,-,-,0,0
2014-05-30,-,-,-,-,0,0
2014-05-29,552,552,552,552,1000,552000
2014-05-28,549,554,549,554,3000,1652000
2014-05-27,-,-,-,-,0,0
2014-05-26,545,549,545,549,3000,1639000
2014-05-23,-,-,-,-,0,0
2014-05-22,545,555,545,555,4000,2190000
2014-05-21,545,545,545,545,1000,545000
2014-05-20,565,565,565,565,1000,565000
2014-05-19,565,565,565,565,1000,565000
2014-05-16,545,555,545,555,2000,1100000
2014-05-15,544,545,544,545,5000,2721000
2014-05-14,553,553,553,553,1000,553000
2014-05-13,548,548,548,548,1000,548000
2014-05-12,550,550,550,550,1000,550000
2014-05-09,547,549,547,549,5000,2743000
2014-05-08,549,549,549,549,1000,549000
2014-05-07,-,-,-,-,0,0
2014-05-02,-,-,-,-,0,0
2014-05-01,549,549,549,549,1000,549000
2014-04-30,-,-,-,-,0,0
2014-04-28,563,563,543,543,7000,3881000
2014-04-25,555,555,555,555,1000,555000
2014-04-24,550,550,548,548,2000,1098000
2014-04-23,-,-,-,-,0,0
2014-04-22,-,-,-,-,0,0
2014-04-21,-,-,-,-,0,0
2014-04-18,-,-,-,-,0,0
2014-04-17,-,-,-,-,0,0
2014-04-16,-,-,-,-,0,0
2014-04-15,556,556,556,556,3000,1668000
2014-04-14,545,551,545,551,2000,1096000
2014-04-11,-,-,-,-,0,0
2014-04-10,550,550,550,550,1000,550000
2014-04-09,545,545,545,545,1000,545000
2014-04-08,-,-,-,-,0,0
