7902-T,JQスタンダード,ソノコム,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,-,-,-,-,0,0
2014-06-26,520,530,510,530,1200,624000
2014-06-25,-,-,-,-,0,0
2014-06-24,520,520,520,520,100,52000
2014-06-23,508,520,508,520,700,359800
2014-06-20,515,515,515,515,1900,978500
2014-06-19,515,520,513,515,2100,1082500
2014-06-18,512,515,512,515,1300,668600
2014-06-17,513,520,506,515,1200,617300
2014-06-16,-,-,-,-,0,0
2014-06-13,-,-,-,-,0,0
2014-06-12,-,-,-,-,0,0
2014-06-11,514,514,514,514,500,257000
2014-06-10,514,514,514,514,100,51400
2014-06-09,-,-,-,-,0,0
2014-06-06,-,-,-,-,0,0
2014-06-05,-,-,-,-,0,0
2014-06-04,-,-,-,-,0,0
2014-06-03,-,-,-,-,0,0
2014-06-02,513,514,513,514,800,411100
2014-05-30,500,514,500,514,6400,3214700
2014-05-29,-,-,-,-,0,0
2014-05-28,-,-,-,-,0,0
2014-05-27,506,516,506,516,700,359700
2014-05-26,515,515,514,515,1900,978400
2014-05-23,515,515,515,515,300,154500
2014-05-22,-,-,-,-,0,0
2014-05-21,515,515,515,515,500,257500
2014-05-20,-,-,-,-,0,0
2014-05-19,-,-,-,-,0,0
2014-05-16,515,515,515,515,20000,10300000
2014-05-15,504,515,504,515,1200,607800
2014-05-14,-,-,-,-,0,0
2014-05-13,504,514,504,514,600,305900
2014-05-12,514,514,506,514,20900,10741800
2014-05-09,-,-,-,-,0,0
2014-05-08,-,-,-,-,0,0
2014-05-07,-,-,-,-,0,0
2014-05-02,514,514,505,514,4300,2204800
2014-05-01,-,-,-,-,0,0
2014-04-30,514,514,514,514,1000,514000
2014-04-28,-,-,-,-,0,0
2014-04-25,514,514,514,514,500,257000
2014-04-24,-,-,-,-,0,0
2014-04-23,-,-,-,-,0,0
2014-04-22,-,-,-,-,0,0
2014-04-21,513,514,513,514,600,308300
2014-04-18,-,-,-,-,0,0
2014-04-17,-,-,-,-,0,0
2014-04-16,-,-,-,-,0,0
2014-04-15,-,-,-,-,0,0
2014-04-14,-,-,-,-,0,0
2014-04-11,-,-,-,-,0,0
2014-04-10,513,513,513,513,500,256500
2014-04-09,500,514,482,513,1800,910300
2014-04-08,510,514,490,514,1600,791200
2014-04-07,-,-,-,-,0,0
2014-04-04,514,514,514,514,100,51400
2014-04-03,-,-,-,-,0,0
2014-04-02,-,-,-,-,0,0
2014-04-01,509,519,509,519,200,102800
2014-03-31,520,530,500,530,800,409000
2014-03-28,-,-,-,-,0,0
2014-03-27,-,-,-,-,0,0
2014-03-26,-,-,-,-,0,0
2014-03-25,-,-,-,-,0,0
2014-03-24,-,-,-,-,0,0
2014-03-20,-,-,-,-,0,0
2014-03-19,-,-,-,-,0,0
2014-03-18,535,535,535,535,1000,535000
2014-03-17,535,535,535,535,1000,535000
2014-03-14,535,535,535,535,500,267500
2014-03-13,535,535,535,535,500,267500
2014-03-12,535,535,515,535,2000,1043000
2014-03-11,535,535,535,535,500,267500
2014-03-10,535,535,535,535,2100,1123500
2014-03-07,525,543,525,543,1100,581100
2014-03-06,525,525,505,525,2700,1406500
