6155-T,東証2部,高松機械,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,838,850,825,834,52800,44241900
2014-06-26,780,810,780,808,42200,33906400
2014-06-25,783,795,775,784,17500,13732300
2014-06-24,760,790,760,779,23900,18516000
2014-06-23,755,772,755,767,15200,11596000
2014-06-20,778,779,750,770,39700,30436700
2014-06-19,768,779,759,779,54000,41546500
2014-06-18,724,779,724,756,78700,58947000
2014-06-17,724,726,713,713,19800,14222800
2014-06-16,717,748,712,715,41900,30215000
2014-06-13,655,698,645,685,48000,32485000
2014-06-12,640,649,637,645,9100,5839000
2014-06-11,645,649,631,649,12800,8183300
2014-06-10,660,664,645,645,6400,4199700
2014-06-09,649,660,649,660,18700,12210700
2014-06-06,635,645,634,640,11400,7287700
2014-06-05,645,645,629,634,6700,4255100
2014-06-04,640,641,632,636,4400,2803400
2014-06-03,654,654,630,631,19800,12802100
2014-06-02,612,655,612,622,23300,14735100
2014-05-30,604,607,601,607,6700,4049800
2014-05-29,609,609,596,602,5100,3064200
2014-05-28,609,612,603,609,12600,7676400
2014-05-27,609,609,598,599,19700,11845600
2014-05-26,588,602,588,600,12600,7548900
2014-05-23,575,620,570,586,21300,12586900
2014-05-22,555,572,555,565,13800,7776600
2014-05-21,540,550,540,550,2500,1368300
2014-05-20,545,548,539,548,3400,1846000
2014-05-19,545,546,545,545,3800,2071100
2014-05-16,550,550,550,550,1200,660000
2014-05-15,541,559,541,550,6000,3298500
2014-05-14,550,550,540,541,6000,3253300
2014-05-13,550,560,540,540,19200,10508000
2014-05-12,555,586,529,549,81700,45273900
2014-05-09,505,505,497,505,700,351600
2014-05-08,505,505,496,496,3000,1504700
2014-05-07,500,502,493,499,3500,1748800
2014-05-02,490,493,485,493,500,244300
2014-05-01,491,491,482,485,1800,873000
2014-04-30,485,485,485,485,700,339500
2014-04-28,485,485,485,485,1700,824500
2014-04-25,482,485,482,485,700,339200
2014-04-24,482,482,482,482,700,337400
2014-04-23,487,490,487,490,400,195700
2014-04-22,487,487,487,487,200,97400
2014-04-21,494,494,487,487,1600,783200
2014-04-18,492,492,480,482,6300,3058300
2014-04-17,492,494,491,491,3300,1621200
2014-04-16,491,491,479,491,3800,1860700
2014-04-15,-,-,-,-,0,0
2014-04-14,478,491,478,491,6300,3016600
2014-04-11,483,488,481,488,2400,1160700
