3143-T,東証2部,オーウイル,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,749,749,736,736,1200,890200
2014-06-26,750,756,750,756,1100,828500
2014-06-25,756,756,756,756,1000,756000
2014-06-24,745,751,745,751,800,599600
2014-06-23,740,755,740,741,2000,1493300
2014-06-20,754,754,754,754,200,150800
2014-06-19,750,752,736,750,6000,4497600
2014-06-18,746,750,741,750,5900,4418000
2014-06-17,739,748,739,748,5000,3708900
2014-06-16,720,739,720,739,8500,6192400
2014-06-13,720,730,720,729,4800,3488000
2014-06-12,719,719,715,715,500,358000
2014-06-11,724,730,710,715,2500,1796400
2014-06-10,721,755,709,709,16800,12338800
2014-06-09,717,721,713,721,8900,6381100
2014-06-06,712,716,712,716,900,642500
2014-06-05,710,710,700,709,3600,2534800
2014-06-04,703,711,703,711,4500,3190300
2014-06-03,709,709,704,704,1700,1202500
2014-06-02,701,711,701,708,1000,706000
2014-05-30,700,711,700,711,300,211900
2014-05-29,699,710,699,700,4400,3088100
2014-05-28,700,705,700,700,1000,700700
2014-05-27,707,707,700,700,1600,1125800
2014-05-26,700,705,700,705,4200,2948200
2014-05-23,709,709,694,694,1500,1056600
2014-05-22,690,699,688,699,5900,4070600
2014-05-21,689,689,689,689,700,482300
2014-05-20,688,689,688,688,3000,2065100
2014-05-19,689,695,689,690,1300,897800
2014-05-16,690,695,690,692,1400,967200
2014-05-15,696,703,696,703,400,279100
2014-05-14,700,700,700,700,1300,910000
2014-05-13,708,708,697,697,2500,1755800
2014-05-12,703,703,691,698,2300,1602400
2014-05-09,693,693,693,693,200,138600
2014-05-08,696,702,693,693,800,556900
2014-05-07,700,700,700,700,800,560000
2014-05-02,-,-,-,-,0,0
2014-05-01,690,700,690,700,1900,1318400
2014-04-30,687,697,687,688,5400,3721300
2014-04-28,686,698,685,689,3400,2337700
2014-04-25,695,715,695,714,1200,839800
2014-04-24,706,706,691,694,3200,2223900
2014-04-23,710,710,696,696,5900,4108800
2014-04-22,701,701,695,695,2900,2023600
2014-04-21,708,708,704,704,2700,1907000
2014-04-18,717,717,710,710,300,214200
2014-04-17,-,-,-,-,0,0
2014-04-16,709,710,709,710,700,496800
2014-04-15,710,713,710,713,300,213300
2014-04-14,700,710,700,710,1100,772000
2014-04-11,699,708,691,708,1900,1326000
2014-04-10,697,706,695,696,14200,9927300
2014-04-09,698,715,696,696,2800,1968500
2014-04-08,697,701,692,701,3600,2511300
2014-04-07,713,713,702,702,1200,848600
2014-04-04,712,712,699,699,3200,2257100
2014-04-03,705,712,703,712,2200,1553300
2014-04-02,705,715,705,715,500,353500
2014-04-01,703,708,702,702,1000,703400
2014-03-31,709,709,702,702,1400,986900
2014-03-28,718,718,700,702,5600,3948200
2014-03-27,726,728,698,718,6000,4245200
2014-03-26,751,758,751,751,6300,4750900
2014-03-25,761,762,760,760,11000,8371400
2014-03-24,754,767,750,760,10500,7943600
2014-03-20,752,758,750,754,3100,2330000
2014-03-19,755,756,751,751,1700,1281700
2014-03-18,759,759,752,756,1800,1359700
2014-03-17,753,760,753,758,3300,2499200
2014-03-14,750,758,750,758,3700,2784400
2014-03-13,757,759,755,759,3100,2346000
2014-03-12,760,760,751,754,4000,3024700
2014-03-11,745,770,738,757,18200,13715600
2014-03-10,740,748,740,746,3300,2457800
2014-03-07,733,738,733,737,1100,809300
2014-03-06,730,735,730,735,3000,2197000
2014-03-05,730,730,729,730,400,291900
2014-03-04,730,736,726,736,1300,948600
2014-03-03,745,745,728,738,500,368800
2014-02-28,735,736,731,731,1000,735300
2014-02-27,736,736,735,735,300,220600
2014-02-26,735,735,735,735,100,73500
2014-02-25,747,747,739,739,1100,820900
2014-02-24,731,736,731,736,2100,1535700
2014-02-21,732,732,731,731,6800,4977500
2014-02-20,730,733,726,726,2400,1751600
2014-02-19,-,-,-,-,0,0
2014-02-18,724,729,723,729,2300,1670100
2014-02-17,730,730,723,729,1400,1020100
2014-02-14,725,745,725,730,5000,3675500
2014-02-13,728,732,725,725,800,582500
2014-02-12,723,728,720,728,1800,1300400
2014-02-10,721,734,721,734,2200,1592000
2014-02-07,715,719,715,719,900,644000
2014-02-06,715,716,715,716,500,357600
2014-02-05,709,727,708,715,2600,1863900
2014-02-04,701,706,691,706,3900,2726800
2014-02-03,726,726,720,720,1100,795500
2014-01-31,730,730,726,726,1000,727500
2014-01-30,727,730,726,730,1500,1093300
2014-01-29,734,748,730,745,5200,3828700
2014-01-28,729,734,715,734,9700,6992800
2014-01-27,722,729,711,712,11100,8013900
2014-01-24,752,752,738,752,7300,5463400
2014-01-23,750,754,750,753,2000,1505900
2014-01-22,748,754,747,747,4400,3297800
2014-01-21,745,751,745,748,3900,2922500
2014-01-20,750,750,741,750,5300,3956400
2014-01-17,740,748,740,747,6600,4922300
2014-01-16,740,745,740,741,2900,2149300
2014-01-15,737,739,737,738,8800,6495500
2014-01-14,732,738,730,736,4300,3149500
2014-01-10,731,732,725,732,3400,2477700
2014-01-09,731,731,728,731,8300,6063800
2014-01-08,728,732,728,732,2200,1607200
2014-01-07,735,735,726,727,3500,2560200
2014-01-06,730,730,721,725,5100,3705100
2013-12-30,712,720,712,720,3300,2361900
2013-12-27,705,712,705,712,1800,1279000
2013-12-26,699,714,696,703,6900,4827200
2013-12-25,697,697,694,694,10500,7303400
2013-12-24,691,699,690,697,11900,8234500
2013-12-20,693,694,690,690,5700,3945700
2013-12-19,693,695,691,695,6200,4302600
2013-12-18,692,696,688,691,9200,6370700
2013-12-17,687,690,687,689,5500,3787600
2013-12-16,688,688,688,688,2000,1376000
2013-12-13,685,688,685,688,1800,1234300
2013-12-12,689,689,685,685,2800,1920000
2013-12-11,684,687,684,686,6300,4310300
2013-12-10,690,690,686,687,6900,4748500
2013-12-09,686,688,686,688,3300,2266800
2013-12-06,688,688,686,686,1000,687400
2013-12-05,691,691,686,686,2300,1585900
2013-12-04,690,690,689,689,1500,1034800
2013-12-03,688,690,686,690,7500,5159900
2013-12-02,688,688,686,688,1900,1305700
2013-11-29,690,690,684,688,3600,2471000
2013-11-28,689,690,689,690,1900,1309600
2013-11-27,690,691,687,690,2000,1380000
2013-11-26,690,690,688,688,1200,826600
2013-11-25,691,691,689,689,3600,2482400
2013-11-22,691,691,687,689,3600,2476400
2013-11-21,690,690,687,687,700,482200
2013-11-20,690,690,685,689,1800,1235100
2013-11-19,687,691,685,691,2800,1929600
2013-11-18,686,690,686,690,2800,1923400
2013-11-15,686,687,683,683,2200,1507800
2013-11-14,687,687,683,687,1100,755300
2013-11-13,688,688,685,687,800,549100
2013-11-12,681,685,680,685,1700,1161500
2013-11-11,688,690,680,680,6100,4188000
2013-11-08,690,690,680,680,7800,5318900
2013-11-07,690,690,682,690,900,617800
2013-11-06,691,691,691,691,200,138200
2013-11-05,688,688,684,684,1400,959600
2013-11-01,686,690,686,690,200,137600
2013-10-31,692,692,681,681,6900,4765100
2013-10-30,686,692,686,692,2100,1443000
2013-10-29,691,691,685,686,1600,1102100
2013-10-28,685,691,685,685,2100,1439100
2013-10-25,691,691,690,691,1900,1312800
2013-10-24,691,691,689,691,800,552600
2013-10-23,690,691,688,691,900,621000
2013-10-22,690,690,690,690,400,276000
2013-10-21,685,691,685,691,800,550900
2013-10-18,691,691,685,691,1100,757200
2013-10-17,691,691,691,691,800,552800
2013-10-16,689,690,688,690,4100,2825700
2013-10-15,686,689,686,689,400,275000
2013-10-11,682,687,682,686,600,410400
2013-10-10,682,682,682,682,200,136400
2013-10-09,676,683,676,678,900,610800
2013-10-08,681,681,676,676,500,339800
2013-10-07,683,683,683,683,300,204900
2013-10-04,676,688,676,683,1600,1086100
2013-10-03,680,685,680,685,600,408500
2013-10-02,689,690,678,680,2300,1571400
2013-10-01,690,690,679,679,600,408800
2013-09-30,686,688,676,680,11300,7681500
2013-09-27,691,691,687,689,1600,1102400
2013-09-26,689,696,682,695,6400,4430800
2013-09-25,683,690,683,690,6000,4099300
2013-09-24,680,694,680,688,3300,2262700
2013-09-20,695,695,676,679,14300,9727900
2013-09-19,690,695,690,695,300,207600
2013-09-18,690,690,689,690,2000,1379700
2013-09-17,693,693,690,692,2300,1587800
2013-09-13,695,695,693,693,600,416400
2013-09-12,684,688,684,688,400,274000
2013-09-11,691,692,683,683,10600,7272800
2013-09-10,690,690,690,690,1000,690000
2013-09-09,690,692,688,688,1300,896900
2013-09-06,689,689,689,689,1600,1102400
2013-09-05,690,695,689,689,3400,2343800
2013-09-04,690,691,686,690,6100,4195300
2013-09-03,690,694,689,690,3600,2483900
2013-09-02,695,697,695,697,700,487200
2013-08-30,690,695,690,695,300,207500
2013-08-29,690,690,690,690,300,207000
2013-08-28,690,695,690,690,1300,897800
2013-08-27,700,700,690,690,1100,761900
2013-08-26,693,700,693,700,1500,1048400
2013-08-23,700,700,695,695,4200,2939000
2013-08-22,696,696,688,693,1300,898200
2013-08-21,697,697,687,696,2600,1802100
2013-08-20,700,700,696,696,800,559400
2013-08-19,695,695,695,695,200,139000
2013-08-16,699,699,695,698,1500,1045400
2013-08-15,690,690,690,690,1600,1104000
2013-08-14,694,697,690,690,2200,1523300
2013-08-13,692,693,692,692,500,346200
2013-08-12,700,700,691,691,3200,2215700
2013-08-09,700,700,692,700,1700,1187600
2013-08-08,703,706,700,700,1800,1266200
2013-08-07,700,704,691,691,2200,1522400
2013-08-06,700,704,696,700,1900,1328700
2013-08-05,700,700,700,700,100,70000
2013-08-02,696,706,695,696,1000,699300
2013-08-01,694,698,694,698,600,417000
2013-07-31,692,699,692,695,700,486700
2013-07-30,699,699,692,699,1400,975400
2013-07-29,701,701,699,699,2500,1750600
2013-07-26,711,711,702,702,900,634200
2013-07-25,711,711,701,711,6600,4690600
2013-07-24,707,707,702,706,2000,1409500
2013-07-23,704,706,700,706,3100,2176900
2013-07-22,702,709,696,704,3000,2114200
2013-07-19,695,701,690,694,3400,2358900
2013-07-18,709,716,691,700,5900,4136600
2013-07-17,710,710,685,707,8700,6046400
2013-07-16,740,745,691,711,15000,10859900
