5994-T,東証2部,ファインシンター,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,343,343,341,341,9000,3075000
2014-06-26,341,341,341,341,1000,341000
2014-06-25,344,344,341,341,9000,3090000
2014-06-24,338,344,338,344,5000,1703000
2014-06-23,341,341,340,340,3000,1022000
2014-06-20,341,341,341,341,4000,1364000
2014-06-19,342,343,336,341,8000,2726000
2014-06-18,340,340,340,340,1000,340000
2014-06-17,340,340,340,340,4000,1360000
2014-06-16,337,343,337,343,4000,1359000
2014-06-13,331,337,331,337,3000,1000000
2014-06-12,330,330,328,328,5000,1647000
2014-06-11,329,329,329,329,1000,329000
2014-06-10,328,328,328,328,1000,328000
2014-06-09,330,333,325,326,9000,2963000
2014-06-06,327,330,327,330,4000,1316000
2014-06-05,331,333,329,332,10000,3309000
2014-06-04,339,340,331,339,18000,6047000
2014-06-03,323,335,322,335,36000,11912000
2014-06-02,311,320,311,320,17000,5364000
2014-05-30,310,318,310,318,4000,1253000
2014-05-29,308,313,305,305,7000,2146000
2014-05-28,310,312,308,308,9000,2789000
2014-05-27,309,318,309,318,3000,937000
2014-05-26,308,308,308,308,4000,1232000
2014-05-23,314,314,310,313,7000,2193000
2014-05-22,307,307,305,307,4000,1226000
2014-05-21,-,-,-,-,0,0
2014-05-20,-,-,-,-,0,0
2014-05-19,307,307,307,307,1000,307000
2014-05-16,303,303,303,303,4000,1212000
2014-05-15,307,307,305,305,7000,2139000
2014-05-14,310,310,305,305,8000,2451000
2014-05-13,307,308,305,305,9000,2759000
2014-05-12,305,305,305,305,2000,610000
2014-05-09,-,-,-,-,0,0
2014-05-08,311,311,307,307,5000,1549000
2014-05-07,321,321,321,321,1000,321000
2014-05-02,322,325,320,325,4000,1289000
2014-05-01,320,320,320,320,2000,640000
2014-04-30,313,318,313,318,5000,1576000
2014-04-28,306,306,306,306,3000,918000
2014-04-25,311,313,306,313,17000,5278000
2014-04-24,316,316,314,315,5000,1577000
2014-04-23,315,315,315,315,2000,630000
2014-04-22,317,317,317,317,2000,634000
2014-04-21,-,-,-,-,0,0
2014-04-18,319,319,317,317,2000,636000
2014-04-17,-,-,-,-,0,0
2014-04-16,-,-,-,-,0,0
2014-04-15,317,317,317,317,1000,317000
2014-04-14,-,-,-,-,0,0
2014-04-11,-,-,-,-,0,0
2014-04-10,317,317,317,317,1000,317000
2014-04-09,320,320,309,311,8000,2506000
2014-04-08,316,320,316,320,3000,952000
2014-04-07,336,336,324,324,4000,1320000
2014-04-04,332,336,312,336,22000,7172000
2014-04-03,332,333,332,333,2000,665000
2014-04-02,-,-,-,-,0,0
2014-04-01,334,334,326,326,3000,994000
2014-03-31,326,326,326,326,1000,326000
2014-03-28,-,-,-,-,0,0
2014-03-27,336,336,336,336,1000,336000
2014-03-26,335,335,330,332,17000,5653000
2014-03-25,336,337,334,335,13000,4368000
2014-03-24,337,337,320,331,6000,1975000
2014-03-20,330,339,325,330,23000,7596000
2014-03-19,327,340,327,340,7000,2320000
2014-03-18,322,327,322,327,6000,1952000
2014-03-17,321,322,314,321,17000,5445000
2014-03-14,330,330,319,321,6000,1945000
2014-03-13,324,333,324,333,17000,5585000
2014-03-12,324,324,321,321,2000,645000
2014-03-11,316,318,316,318,2000,634000
2014-03-10,318,318,318,318,1000,318000
2014-03-07,318,319,318,318,11000,3500000
2014-03-06,316,316,305,311,12000,3725000
2014-03-05,313,315,313,315,16000,5038000
2014-03-04,317,317,307,309,6000,1875000
2014-03-03,306,313,306,313,3000,925000
2014-02-28,310,310,307,308,9000,2770000
2014-02-27,313,313,310,310,5000,1559000
2014-02-26,311,311,311,311,2000,622000
2014-02-25,310,313,310,311,9000,2795000
2014-02-24,314,314,309,309,5000,1562000
2014-02-21,308,308,308,308,4000,1232000
2014-02-20,312,312,306,306,2000,618000
2014-02-19,318,318,318,318,1000,318000
2014-02-18,311,311,311,311,1000,311000
2014-02-17,326,326,303,303,5000,1563000
2014-02-14,310,310,302,302,13000,3954000
2014-02-13,313,313,313,313,1000,313000
2014-02-12,-,-,-,-,0,0
2014-02-10,-,-,-,-,0,0
2014-02-07,306,313,304,305,13000,3983000
2014-02-06,310,310,310,310,1000,310000
2014-02-05,304,304,303,304,5000,1518000
2014-02-04,322,322,295,303,28000,8454000
2014-02-03,336,336,336,336,1000,336000
2014-01-31,339,339,338,338,3000,1016000
2014-01-30,-,-,-,-,0,0
2014-01-29,345,346,338,346,11000,3784000
2014-01-28,337,345,337,344,6000,2045000
2014-01-27,335,335,329,329,4000,1323000
2014-01-24,335,338,335,338,7000,2348000
2014-01-23,338,342,338,338,8000,2709000
2014-01-22,345,345,342,344,8000,2756000
2014-01-21,360,360,350,350,11000,3922000
2014-01-20,359,363,352,352,27000,9746000
2014-01-17,335,350,335,350,27000,9347000
2014-01-16,339,346,339,343,22000,7584000
2014-01-15,335,345,329,345,42000,14324000
2014-01-14,328,330,328,330,12000,3943000
2014-01-10,331,331,328,328,9000,2958000
2014-01-09,331,331,326,331,16000,5268000
2014-01-08,329,339,326,330,23000,7633000
2014-01-07,323,340,323,324,36000,11894000
2014-01-06,316,316,315,315,10000,3155000
2013-12-30,302,308,302,308,18000,5475000
2013-12-27,303,303,292,302,16000,4770000
2013-12-26,294,302,294,300,17000,5059000
2013-12-25,290,294,290,294,31000,9019000
2013-12-24,301,301,288,289,50000,14750000
2013-12-20,301,301,296,297,22000,6584000
2013-12-19,302,305,300,301,26000,7830000
2013-12-18,303,305,300,300,21000,6362000
2013-12-17,311,311,303,303,7000,2150000
2013-12-16,308,308,303,303,14000,4273000
2013-12-13,309,318,309,309,19000,5908000
2013-12-12,316,316,308,308,20000,6259000
2013-12-11,312,316,308,316,26000,8072000
2013-12-10,315,315,308,310,28000,8750000
2013-12-09,312,312,312,312,18000,5616000
2013-12-06,318,324,312,313,34000,10844000
2013-12-05,312,313,309,311,14000,4342000
2013-12-04,316,317,309,309,19000,5922000
2013-12-03,318,318,316,316,15000,4751000
2013-12-02,310,312,310,312,13000,4037000
2013-11-29,312,312,309,310,11000,3413000
2013-11-28,310,315,310,315,5000,1555000
2013-11-27,319,319,313,313,14000,4446000
2013-11-26,311,311,310,311,4000,1242000
2013-11-25,307,309,307,309,12000,3692000
2013-11-22,307,309,305,308,10000,3068000
2013-11-21,304,306,304,306,5000,1525000
2013-11-20,306,309,305,305,9000,2752000
2013-11-19,306,308,306,307,7000,2146000
2013-11-18,306,311,306,306,13000,4003000
2013-11-15,304,305,301,301,7000,2123000
2013-11-14,303,305,303,303,7000,2123000
2013-11-13,305,305,305,305,9000,2745000
2013-11-12,300,305,299,305,22000,6610000
2013-11-11,300,305,298,300,15000,4503000
2013-11-08,295,303,288,297,59000,17484000
2013-11-07,326,332,326,332,8000,2631000
2013-11-06,322,326,322,326,10000,3251000
2013-11-05,326,326,326,326,1000,326000
2013-11-01,331,331,324,327,8000,2630000
2013-10-31,331,331,331,331,1000,331000
2013-10-30,330,330,323,330,8000,2628000
2013-10-29,-,-,-,-,0,0
2013-10-28,325,329,325,329,5000,1633000
2013-10-25,330,330,323,325,13000,4263000
2013-10-24,324,330,324,330,4000,1313000
2013-10-23,328,330,325,325,13000,4268000
2013-10-22,322,323,320,321,11000,3538000
2013-10-21,321,321,319,319,5000,1600000
2013-10-18,320,320,315,315,5000,1591000
2013-10-17,318,318,316,316,4000,1269000
2013-10-16,316,316,315,315,2000,631000
2013-10-15,318,318,317,317,3000,953000
2013-10-11,318,318,311,316,18000,5663000
2013-10-10,311,318,311,314,22000,6917000
2013-10-09,313,319,313,319,3000,945000
2013-10-08,315,315,315,315,1000,315000
2013-10-07,319,319,317,317,7000,2226000
2013-10-04,323,323,317,317,2000,640000
2013-10-03,314,317,314,317,8000,2517000
2013-10-02,324,324,317,319,13000,4154000
2013-10-01,333,333,323,323,11000,3603000
2013-09-30,329,332,324,326,9000,2950000
2013-09-27,335,335,335,335,2000,670000
2013-09-26,335,335,327,328,4000,1317000
2013-09-25,335,335,335,335,7000,2345000
2013-09-24,323,327,323,327,6000,1947000
2013-09-20,321,322,321,322,4000,1286000
2013-09-19,323,323,318,320,14000,4501000
2013-09-18,321,321,321,321,7000,2247000
2013-09-17,320,321,318,320,13000,4162000
2013-09-13,317,320,317,320,3000,954000
2013-09-12,315,318,315,317,6000,1901000
2013-09-11,315,315,315,315,3000,945000
2013-09-10,310,315,310,314,9000,2824000
2013-09-09,310,310,309,309,2000,619000
2013-09-06,323,323,323,323,5000,1615000
2013-09-05,309,309,301,307,4000,1220000
2013-09-04,-,-,-,-,0,0
2013-09-03,308,315,308,315,5000,1550000
2013-09-02,305,310,304,304,5000,1529000
2013-08-30,318,318,304,304,12000,3719000
2013-08-29,-,-,-,-,0,0
2013-08-28,-,-,-,-,0,0
2013-08-27,321,321,321,321,2000,642000
2013-08-26,321,321,321,321,1000,321000
2013-08-23,328,328,316,321,12000,3876000
2013-08-22,-,-,-,-,0,0
2013-08-21,322,322,322,322,1000,322000
2013-08-20,320,323,320,323,2000,643000
2013-08-19,326,326,322,322,7000,2266000
2013-08-16,316,324,316,324,9000,2852000
2013-08-15,322,322,321,321,2000,643000
2013-08-14,-,-,-,-,0,0
2013-08-13,322,329,322,329,3000,973000
2013-08-12,325,325,324,324,5000,1623000
2013-08-09,325,330,325,325,3000,980000
2013-08-08,328,328,325,325,2000,653000
2013-08-07,330,330,330,330,1000,330000
2013-08-06,332,334,326,330,38000,12584000
2013-08-05,340,350,340,343,15000,5164000
2013-08-02,333,340,333,340,5000,1684000
2013-08-01,-,-,-,-,0,0
2013-07-31,330,330,329,329,4000,1319000
2013-07-30,330,330,330,330,1000,330000
2013-07-29,338,340,333,333,4000,1351000
2013-07-26,347,347,341,341,4000,1373000
2013-07-25,344,346,343,346,34000,11701000
2013-07-24,347,348,345,348,11000,3816000
2013-07-23,345,347,344,347,5000,1729000
2013-07-22,341,341,341,341,4000,1364000
2013-07-19,344,344,338,338,17000,5795000
2013-07-18,340,342,340,341,10000,3406000
2013-07-17,342,342,339,339,9000,3073000
2013-07-16,341,348,332,348,17000,5790000
2013-07-12,330,335,330,335,9000,2980000
2013-07-11,330,330,326,326,6000,1971000
2013-07-10,332,335,332,335,13000,4320000
2013-07-09,336,341,335,341,7000,2356000
2013-07-08,343,343,336,336,26000,8845000
2013-07-05,349,349,339,341,42000,14584000
2013-07-04,320,348,320,333,36000,12164000
2013-07-03,316,319,316,316,13000,4117000
2013-07-02,316,322,316,320,7000,2232000
2013-07-01,312,317,307,316,17000,5313000
2013-06-28,310,312,307,312,7000,2164000
2013-06-27,312,312,304,306,13000,3981000
2013-06-26,309,309,306,306,3000,924000
2013-06-25,322,322,308,308,24000,7557000
2013-06-24,312,318,312,317,4000,1259000
2013-06-21,305,310,300,310,17000,5181000
