9709-T,東証2部,日コンピュ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,335,340,330,330,9600,3207000
2014-06-26,345,345,335,335,12200,4166300
2014-06-25,344,344,332,338,13100,4416200
2014-06-24,346,346,336,344,31400,10714900
2014-06-23,358,358,349,349,16100,5705900
2014-06-20,354,358,335,356,42600,14623400
2014-06-19,360,365,352,360,27800,9952700
2014-06-18,372,372,349,356,26600,9562400
2014-06-17,365,380,336,364,114400,40454500
2014-06-16,316,387,316,387,111300,39532400
2014-06-13,312,316,305,316,13400,4163800
2014-06-12,310,314,305,314,6900,2141800
2014-06-11,302,309,299,309,9000,2746600
2014-06-10,307,309,302,302,17700,5425200
2014-06-09,292,309,290,307,23100,6949600
2014-06-06,294,294,285,289,5700,1656300
2014-06-05,294,295,289,290,5400,1569500
2014-06-04,292,295,289,295,6600,1928100
2014-06-03,289,293,288,293,2400,697900
2014-06-02,289,292,284,289,2900,837800
2014-05-30,284,288,281,288,1200,341400
2014-05-29,289,290,284,290,300,86300
2014-05-28,286,290,284,289,900,257500
2014-05-27,285,292,280,292,7300,2085500
2014-05-26,294,294,287,287,8300,2422800
2014-05-23,270,289,270,289,16200,4534200
2014-05-22,268,275,265,271,4600,1249600
2014-05-21,270,270,260,270,10600,2801000
2014-05-20,268,273,260,269,14100,3749600
2014-05-19,268,275,265,265,10100,2722100
2014-05-16,265,270,265,270,4000,1064800
2014-05-15,273,273,269,269,1100,298000
2014-05-14,271,273,269,273,2600,705800
2014-05-13,279,279,266,271,9000,2445200
2014-05-12,285,288,277,278,8500,2406100
2014-05-09,300,300,289,290,8400,2496600
2014-05-08,299,300,293,298,3300,978900
2014-05-07,304,304,295,296,6000,1788000
2014-05-02,303,303,300,303,13300,4003000
2014-05-01,292,307,287,298,15000,4458500
2014-04-30,286,290,283,288,3000,855000
2014-04-28,297,297,286,286,9300,2730200
2014-04-25,283,294,283,290,8700,2531200
2014-04-24,281,285,276,282,3500,983300
2014-04-23,286,286,280,280,4400,1238400
2014-04-22,287,290,283,283,6000,1724500
2014-04-21,295,295,288,288,7000,2030000
2014-04-18,290,298,290,294,7700,2272300
2014-04-17,289,293,288,290,6400,1858700
2014-04-16,282,288,277,286,6600,1860000
2014-04-15,290,290,281,281,5800,1651500
2014-04-14,279,291,277,285,9200,2582500
2014-04-11,286,287,284,285,3300,942700
2014-04-10,305,305,290,290,15800,4734100
2014-04-09,300,300,292,292,13600,4021300
2014-04-08,308,309,300,301,25300,7647400
2014-04-07,317,317,313,313,13400,4222300
2014-04-04,320,322,319,321,15000,4806700
2014-04-03,320,322,318,318,18000,5749700
2014-04-02,322,323,316,320,32700,10420000
2014-04-01,325,329,318,321,28100,9111800
2014-03-31,322,322,318,318,22300,7132800
2014-03-28,336,336,316,322,76400,24753100
2014-03-27,352,353,331,336,119600,40907300
2014-03-26,483,483,379,379,436000,177348300
2014-03-25,378,459,355,459,199300,82454800
2014-03-24,355,379,355,379,90700,33242100
2014-03-20,327,355,327,355,92200,31459400
2014-03-19,312,332,311,328,32200,10397800
2014-03-18,310,311,304,310,4300,1328700
2014-03-17,316,318,300,307,15300,4717800
2014-03-14,314,315,312,313,10400,3256600
2014-03-13,315,322,313,319,25100,7920700
2014-03-12,312,318,305,309,13900,4350900
2014-03-11,318,318,302,313,6200,1933100
2014-03-10,318,320,316,318,16800,5341800
2014-03-07,304,318,303,309,47400,14611200
2014-03-06,311,320,306,318,15900,4988400
2014-03-05,297,311,297,309,8200,2507100
2014-03-04,290,296,290,295,4100,1198400
2014-03-03,292,314,290,296,6800,2026900
2014-02-28,303,306,289,298,10400,3080100
2014-02-27,310,311,303,303,9300,2843000
2014-02-26,321,321,309,309,19300,6067500
2014-02-25,327,328,320,321,11900,3849800
2014-02-24,338,339,317,318,35900,11694800
2014-02-21,312,335,306,330,44900,14486000
2014-02-20,299,333,298,320,71100,22849000
2014-02-19,290,301,290,300,30700,9008200
2014-02-18,266,339,266,306,138200,43620900
2014-02-17,278,278,261,266,5000,1332300
2014-02-14,277,280,274,274,6600,1824100
2014-02-13,282,287,280,280,8800,2479800
2014-02-12,295,296,278,290,29900,8717700
2014-02-10,313,313,300,302,27700,8515400
2014-02-07,286,289,282,289,18200,5199700
2014-02-06,276,284,272,284,12700,3524800
2014-02-05,278,298,270,270,37400,10443600
2014-02-04,270,270,248,262,50500,13122400
2014-02-03,319,319,284,292,28400,8709000
2014-01-31,324,326,309,311,38600,12283100
2014-01-30,339,339,323,323,17400,5709300
2014-01-29,340,348,335,339,13900,4709100
2014-01-28,324,350,322,343,17000,5681200
2014-01-27,331,334,320,325,30200,9883300
2014-01-24,339,349,333,349,19000,6461400
2014-01-23,367,367,345,349,53500,18978500
2014-01-22,376,376,353,364,74900,27091800
2014-01-21,376,379,368,376,33200,12394300
2014-01-20,389,390,372,385,62600,23980500
2014-01-17,374,389,365,378,51800,19535400
2014-01-16,363,373,360,364,36200,13248900
2014-01-15,353,366,353,362,20700,7417500
2014-01-14,350,355,349,354,11600,4076900
2014-01-10,352,359,352,355,28100,9938300
2014-01-09,357,364,353,356,40600,14505300
2014-01-08,355,355,345,350,35200,12264500
2014-01-07,356,360,350,351,41900,14858600
2014-01-06,379,379,356,365,48400,17769000
2013-12-30,388,388,370,371,90300,34086500
2013-12-27,376,389,360,372,210400,78686800
2013-12-26,376,440,375,400,602300,252679900
2013-12-25,382,383,353,360,194300,70412600
2013-12-24,426,429,370,384,393800,153260800
2013-12-20,514,514,401,450,799700,361148400
2013-12-19,480,480,480,480,281200,134976000
2013-12-18,400,400,400,400,38600,15440000
2013-12-17,245,320,245,320,499500,145240900
2013-12-16,244,247,240,240,14600,3575800
2013-12-13,244,247,242,243,9800,2389700
2013-12-12,241,244,241,244,4200,1013800
2013-12-11,237,243,237,240,10800,2580600
2013-12-10,246,246,241,243,16300,3997000
2013-12-09,249,249,243,248,17300,4289000
2013-12-06,242,247,241,247,2800,681300
2013-12-05,241,247,241,241,11500,2791300
2013-12-04,241,241,238,238,3200,764400
2013-12-03,242,242,232,239,8900,2115300
2013-12-02,242,244,240,240,6800,1642200
2013-11-29,241,241,237,240,4600,1097600
2013-11-28,237,242,237,240,2300,550100
2013-11-27,241,242,239,241,3300,795300
2013-11-26,241,242,238,242,8400,2020400
2013-11-25,240,242,240,241,6800,1637000
2013-11-22,242,242,240,240,500,120300
2013-11-21,241,242,240,241,2600,626600
2013-11-20,240,240,239,240,3200,766400
2013-11-19,241,242,240,242,1200,289100
2013-11-18,244,245,240,240,3400,826200
2013-11-15,241,243,241,241,2700,652900
2013-11-14,240,241,240,241,2500,601500
2013-11-13,240,241,238,241,8700,2085700
2013-11-12,244,244,240,240,5900,1428700
2013-11-11,245,246,243,244,8100,1976000
2013-11-08,243,243,242,243,12000,2911600
2013-11-07,243,244,241,244,1800,436600
2013-11-06,242,245,242,242,8000,1938600
2013-11-05,242,242,242,242,700,169400
2013-11-01,243,243,242,242,1900,460200
2013-10-31,243,245,242,242,1900,463600
