1810-T,東証1部,松井建,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,420,422,414,414,18000,7501000
2014-06-26,417,423,417,423,15000,6304000
2014-06-25,421,421,420,420,2000,841000
2014-06-24,419,420,418,420,9000,3773000
2014-06-23,419,421,415,420,18000,7541000
2014-06-20,418,420,414,414,12000,5005000
2014-06-19,408,417,408,417,17000,7054000
2014-06-18,409,412,409,411,7000,2878000
2014-06-17,412,412,407,409,13000,5337000
2014-06-16,402,410,402,406,11000,4461000
2014-06-13,404,406,400,404,41000,16564000
2014-06-12,396,402,396,402,9000,3602000
2014-06-11,401,401,399,399,21000,8396000
2014-06-10,400,400,396,396,7000,2781000
2014-06-09,396,410,396,400,14000,5606000
2014-06-06,396,398,395,396,10000,3961000
2014-06-05,391,395,391,395,9000,3543000
2014-06-04,399,399,391,392,22000,8676000
2014-06-03,402,405,399,399,9000,3616000
2014-06-02,405,417,401,405,17000,6940000
2014-05-30,398,399,398,398,8000,3185000
2014-05-29,393,400,392,398,17000,6734000
2014-05-28,395,401,395,401,12000,4774000
2014-05-27,391,394,391,394,5000,1962000
2014-05-26,394,396,390,391,16000,6278000
2014-05-23,392,393,377,386,25000,9652000
2014-05-22,379,385,379,384,6000,2295000
2014-05-21,373,379,371,379,15000,5594000
2014-05-20,376,377,373,373,15000,5623000
2014-05-19,371,382,371,376,39000,14610000
2014-05-16,389,389,379,379,17000,6488000
2014-05-15,395,396,385,385,25000,9729000
2014-05-14,393,398,390,390,20000,7871000
2014-05-13,404,405,396,398,34000,13605000
2014-05-12,402,404,401,401,4000,1608000
2014-05-09,411,412,405,405,20000,8168000
2014-05-08,418,418,412,412,6000,2484000
2014-05-07,415,417,414,415,19000,7892000
2014-05-02,430,430,416,421,26000,10889000
2014-05-01,435,436,431,433,12000,5204000
2014-04-30,435,435,434,434,3000,1304000
2014-04-28,430,431,430,430,14000,6027000
2014-04-25,417,430,417,427,11000,4669000
2014-04-24,420,423,420,423,6000,2529000
2014-04-23,422,425,414,415,31000,13026000
2014-04-22,432,432,427,428,12000,5143000
2014-04-21,428,438,428,432,18000,7770000
2014-04-18,424,428,424,428,12000,5107000
2014-04-17,425,425,419,423,13000,5501000
2014-04-16,417,418,417,417,12000,5006000
2014-04-15,416,416,416,416,3000,1248000
2014-04-14,417,425,417,419,10000,4210000
2014-04-11,420,420,413,414,9000,3740000
2014-04-10,423,423,420,420,11000,4642000
2014-04-09,421,428,410,423,31000,12998000
2014-04-08,427,435,424,424,24000,10234000
2014-04-07,444,444,425,425,7000,3043000
2014-04-04,448,450,446,447,21000,9415000
2014-04-03,448,449,440,449,33000,14717000
2014-04-02,449,455,444,448,40000,17956000
2014-04-01,446,449,445,448,36000,16091000
2014-03-31,441,451,433,441,33000,14696000
2014-03-28,428,437,428,434,43000,18626000
2014-03-27,423,425,415,421,35000,14774000
2014-03-26,420,420,414,419,34000,14216000
2014-03-25,414,414,406,412,23000,9500000
2014-03-24,410,423,398,398,37000,15194000
2014-03-20,417,417,410,410,15000,6217000
2014-03-19,417,417,411,411,17000,7028000
2014-03-18,418,418,408,410,9000,3717000
2014-03-17,415,423,401,405,53000,21776000
2014-03-14,410,410,398,399,66000,26847000
2014-03-13,420,423,418,420,11000,4622000
2014-03-12,421,421,419,420,10000,4198000
2014-03-11,417,421,417,421,5000,2098000
2014-03-10,416,419,415,417,12000,5010000
2014-03-07,419,420,418,420,5000,2094000
2014-03-06,417,420,416,420,10000,4183000
2014-03-05,417,418,417,418,7000,2924000
2014-03-04,411,419,411,417,33000,13686000
2014-03-03,408,408,402,403,8000,3229000
2014-02-28,409,410,409,410,7000,2868000
2014-02-27,412,412,407,410,12000,4930000
2014-02-26,408,419,408,418,23000,9523000
2014-02-25,415,431,415,424,75000,31862000
2014-02-24,404,405,398,400,9000,3620000
2014-02-21,397,404,397,404,28000,11222000
2014-02-20,413,413,390,395,54000,21395000
2014-02-19,418,418,413,413,5000,2071000
2014-02-18,421,424,420,420,21000,8843000
2014-02-17,425,426,416,417,22000,9261000
2014-02-14,427,440,418,424,54000,23094000
2014-02-13,418,418,408,416,73000,30263000
2014-02-12,399,442,399,407,137000,56842000
2014-02-10,400,401,394,395,36000,14263000
2014-02-07,392,392,372,382,35000,13276000
2014-02-06,365,378,362,376,30000,11119000
2014-02-05,369,378,340,357,64000,22895000
2014-02-04,379,379,364,365,49000,18092000
2014-02-03,400,400,384,399,17000,6744000
2014-01-31,398,407,398,400,19000,7613000
2014-01-30,403,404,395,397,32000,12754000
2014-01-29,402,406,402,406,16000,6470000
2014-01-28,404,407,402,402,34000,13751000
2014-01-27,416,416,403,403,27000,11015000
2014-01-24,430,430,412,416,31000,13169000
2014-01-23,438,438,430,430,29000,12525000
2014-01-22,433,434,432,432,17000,7353000
2014-01-21,435,436,434,436,17000,7400000
2014-01-20,428,435,428,435,24000,10332000
2014-01-17,426,434,426,433,13000,5617000
2014-01-16,434,434,412,427,37000,15668000
2014-01-15,432,437,432,437,9000,3916000
2014-01-14,437,439,435,435,30000,13094000
2014-01-10,436,436,431,436,17000,7400000
2014-01-09,434,434,432,433,14000,6060000
2014-01-08,437,438,434,434,21000,9163000
2014-01-07,436,440,434,437,12000,5249000
2014-01-06,423,434,422,434,38000,16246000
2013-12-30,424,424,416,423,14000,5906000
2013-12-27,415,416,410,416,24000,9952000
2013-12-26,401,413,401,413,18000,7355000
2013-12-25,400,400,396,400,26000,10356000
2013-12-24,397,401,397,398,35000,13943000
2013-12-20,398,399,389,395,60000,23707000
2013-12-19,405,405,400,404,30000,12081000
2013-12-18,405,405,402,405,22000,8892000
2013-12-17,398,405,397,402,23000,9234000
2013-12-16,409,409,397,402,18000,7263000
2013-12-13,410,411,406,409,75000,30703000
2013-12-12,412,412,412,412,7000,2884000
2013-12-11,415,419,410,416,16000,6633000
2013-12-10,417,418,416,418,22000,9184000
2013-12-09,420,420,414,417,22000,9178000
2013-12-06,415,420,412,412,32000,13295000
2013-12-05,418,418,407,417,27000,11167000
2013-12-04,419,420,417,417,26000,10867000
