9739-T,東証1部,NSW,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,728,749,700,721,305500,222349500
2014-06-26,670,729,664,713,166000,115890900
2014-06-25,686,690,659,662,169200,113750900
2014-06-24,701,701,683,693,194800,134988300
2014-06-23,667,743,658,716,536100,380929300
2014-06-20,616,658,606,643,152200,95908900
2014-06-19,619,660,613,620,203300,129070300
2014-06-18,629,629,607,612,66900,41010900
2014-06-17,639,639,609,615,61700,38580300
2014-06-16,628,645,616,628,86400,54347700
2014-06-13,630,631,608,623,125500,77893200
2014-06-12,635,669,624,636,286600,184021900
2014-06-11,567,667,565,617,339100,212689500
2014-06-10,590,590,560,567,63900,36566200
2014-06-09,584,596,572,575,84000,49189500
2014-06-06,554,571,543,569,53600,29909300
2014-06-05,561,561,543,554,69700,38620600
2014-06-04,572,572,552,555,131900,74115200
2014-06-03,516,548,515,542,99300,52928100
2014-06-02,502,511,501,509,18600,9449600
2014-05-30,505,505,497,501,8500,4259500
2014-05-29,508,508,501,506,8800,4444200
2014-05-28,507,511,504,505,18000,9148300
2014-05-27,500,508,500,506,10400,5248200
2014-05-26,498,503,498,503,8200,4102800
2014-05-23,498,501,490,496,14600,7251200
2014-05-22,485,498,485,492,41000,20261900
2014-05-21,487,487,481,484,7700,3722100
2014-05-20,489,500,482,490,9000,4432100
2014-05-19,506,506,488,488,23600,11709000
2014-05-16,508,508,487,488,19000,9415400
2014-05-15,510,510,500,506,23600,11928700
2014-05-14,507,514,499,500,32300,16344400
2014-05-13,482,494,482,489,23200,11321400
2014-05-12,484,487,479,479,9700,4681800
2014-05-09,478,485,476,479,7500,3612700
2014-05-08,490,490,476,479,12600,6084800
2014-05-07,492,492,468,470,12400,5908900
2014-05-02,482,498,479,489,28100,13685700
2014-05-01,468,482,468,479,15600,7409000
2014-04-30,462,472,462,468,16700,7801100
2014-04-28,476,476,461,462,18800,8791100
2014-04-25,462,482,458,468,53700,24931300
2014-04-24,442,442,437,438,7500,3288100
2014-04-23,437,445,436,440,4400,1936600
2014-04-22,444,444,436,436,3000,1318200
2014-04-21,441,442,437,437,7200,3168100
2014-04-18,438,441,435,440,6500,2849600
2014-04-17,438,441,433,434,17200,7505400
2014-04-16,434,441,428,434,15500,6729100
2014-04-15,450,450,431,434,8300,3652500
2014-04-14,428,434,428,429,3800,1634500
2014-04-11,430,434,428,430,9700,4175000
2014-04-10,441,449,436,436,6600,2915100
2014-04-09,448,449,435,438,20800,9149800
2014-04-08,454,460,450,450,8600,3904900
2014-04-07,457,458,451,453,8700,3959600
2014-04-04,460,462,458,460,3600,1656000
2014-04-03,470,470,457,463,5400,2512900
2014-04-02,471,471,463,464,8500,3970600
2014-04-01,464,466,456,463,6600,3048800
2014-03-31,466,469,450,461,17900,8223100
2014-03-28,460,464,454,464,5000,2301600
2014-03-27,472,472,451,463,9000,4127900
2014-03-26,471,477,466,468,11900,5606700
2014-03-25,479,479,463,467,12200,5767400
2014-03-24,463,470,455,467,24900,11463500
2014-03-20,469,469,453,457,18600,8585400
2014-03-19,472,476,469,470,7000,3300500
2014-03-18,465,472,464,470,4500,2103300
2014-03-17,470,471,461,461,10200,4773600
2014-03-14,484,484,470,471,27200,13045500
2014-03-13,485,490,481,486,5100,2476000
2014-03-12,486,499,485,485,13100,6419300
2014-03-11,491,492,485,492,5000,2452900
2014-03-10,500,500,481,488,11300,5544700
2014-03-07,497,497,493,496,12900,6395200
2014-03-06,490,495,480,492,19100,9384500
2014-03-05,485,486,483,484,4600,2231800
2014-03-04,473,483,473,482,5100,2438300
2014-03-03,479,485,472,481,21900,10505400
2014-02-28,491,491,478,482,21000,10163800
2014-02-27,501,501,486,489,7500,3685900
2014-02-26,494,515,494,502,39900,20156700
2014-02-25,498,498,489,494,13200,6520200
2014-02-24,497,497,483,486,5900,2880800
2014-02-21,482,498,478,490,26800,13113300
2014-02-20,483,484,473,480,14300,6825800
2014-02-19,485,485,478,479,4000,1918200
2014-02-18,479,484,473,480,13800,6599400
2014-02-17,481,485,461,484,11500,5450500
2014-02-14,492,492,471,477,12900,6192400
2014-02-13,469,495,469,495,27900,13507200
2014-02-12,471,472,467,468,11600,5446500
2014-02-10,474,474,461,467,11400,5306400
2014-02-07,480,480,454,458,16400,7570900
2014-02-06,449,460,449,457,9700,4414800
2014-02-05,469,469,443,449,49000,22284900
2014-02-04,428,456,428,445,76400,33336300
2014-02-03,480,488,473,479,23000,11062000
2014-01-31,485,490,481,490,33500,16254200
2014-01-30,490,490,480,483,17000,8204000
2014-01-29,500,502,492,494,13900,6912000
2014-01-28,475,489,472,479,18200,8779900
2014-01-27,482,487,470,478,50500,24291400
2014-01-24,501,507,501,501,21100,10599500
2014-01-23,519,519,505,512,22100,11339000
2014-01-22,519,519,512,517,20900,10787300
2014-01-21,516,520,512,515,20500,10573600
2014-01-20,517,517,513,515,10600,5463800
2014-01-17,516,516,507,515,15500,7950600
2014-01-16,510,523,503,506,46100,23513200
2014-01-15,498,511,498,503,22900,11532900
2014-01-14,492,504,492,498,36600,18150700
2014-01-10,511,512,505,509,25000,12714700
2014-01-09,523,523,509,512,35000,17999200
2014-01-08,513,545,503,520,75800,39352600
2014-01-07,513,518,505,510,59800,30535600
2014-01-06,507,516,504,513,78600,40094600
2013-12-30,546,547,526,529,74900,40067400
2013-12-27,518,540,510,527,146500,76629800
2013-12-26,512,530,503,523,146200,75980700
2013-12-25,511,534,495,508,221300,112325400
2013-12-24,519,548,492,503,308100,158273300
2013-12-20,550,587,492,509,1024100,543605500
2013-12-19,476,540,470,540,751300,395352200
2013-12-18,450,466,442,460,138100,62934100
2013-12-17,429,448,425,439,63500,27613800
2013-12-16,438,439,428,429,27300,11867500
2013-12-13,437,441,436,439,25400,11116300
2013-12-12,438,444,438,440,11500,5079700
2013-12-11,438,442,438,441,11200,4912700
2013-12-10,442,443,439,442,16900,7468500
2013-12-09,439,442,438,441,16600,7303800
2013-12-06,439,442,437,440,10900,4791400
2013-12-05,445,445,437,439,6600,2901200
2013-12-04,444,444,436,441,10300,4533600
2013-12-03,446,446,444,444,23000,10248200
2013-12-02,446,446,443,444,29100,12931000
2013-11-29,440,444,439,444,11400,5027000
2013-11-28,450,450,438,444,22200,9831000
2013-11-27,451,454,445,448,16300,7316500
2013-11-26,449,454,449,449,18300,8235800
2013-11-25,448,452,446,450,21400,9614700
2013-11-22,448,448,441,448,13700,6108400
2013-11-21,446,448,442,445,19700,8770300
2013-11-20,432,445,432,443,34100,14976800
2013-11-19,439,439,431,432,20300,8792200
2013-11-18,440,440,435,435,18700,8174100
2013-11-15,422,436,422,435,60200,25732600
2013-11-14,418,423,418,422,15800,6649700
2013-11-13,421,423,412,421,35500,14847900
2013-11-12,420,422,415,421,17000,7117900
2013-11-11,417,421,417,421,6700,2806800
2013-11-08,416,424,415,419,10700,4475900
2013-11-07,422,423,418,421,11900,5005000
2013-11-06,424,424,418,421,7300,3071300
2013-11-05,418,423,414,423,15300,6419400
2013-11-01,408,417,408,416,20300,8328500
2013-10-31,413,418,410,413,13000,5370300
2013-10-30,410,416,409,415,6500,2684800
2013-10-29,419,419,412,413,9000,3729100
2013-10-28,415,418,408,418,6600,2727600
2013-10-25,415,416,412,413,10400,4312200
2013-10-24,415,420,413,418,7700,3203500
2013-10-23,421,421,415,415,11200,4675900
2013-10-22,415,423,415,421,12400,5189100
2013-10-21,416,420,412,419,8500,3539800
2013-10-18,415,417,408,414,7900,3273500
2013-10-17,414,418,412,414,9400,3910100
2013-10-16,408,416,406,411,8600,3506600
2013-10-15,416,417,415,416,5800,2411600
2013-10-11,410,418,410,416,20100,8316600
2013-10-10,408,410,404,410,8200,3335600
2013-10-09,411,411,403,408,11600,4718600
2013-10-08,401,414,400,410,9100,3654400
2013-10-07,404,404,401,401,6000,2411100
2013-10-04,415,415,410,411,9800,4025100
2013-10-03,419,419,412,412,5000,2070000
2013-10-02,418,425,413,417,17600,7328200
2013-10-01,413,418,413,418,6700,2794000
2013-09-30,418,418,410,414,5500,2273600
2013-09-27,413,423,413,418,8500,3557700
2013-09-26,409,422,409,421,5400,2244500
2013-09-25,423,426,423,426,13500,5728000
2013-09-24,428,428,423,426,6500,2772100
2013-09-20,422,427,420,422,12500,5283800
2013-09-19,420,425,415,422,8100,3404700
2013-09-18,415,420,415,418,3800,1592400
2013-09-17,414,420,412,414,7600,3156600
2013-09-13,412,417,412,414,19300,7962000
2013-09-12,412,414,411,412,4800,1981300
2013-09-11,408,413,408,412,5700,2340000
2013-09-10,405,410,401,408,14700,5985600
2013-09-09,419,419,406,409,10400,4279900
2013-09-06,397,399,396,399,4800,1908100
2013-09-05,397,397,395,396,11500,4557300
2013-09-04,393,397,393,397,4500,1775700
2013-09-03,396,399,394,395,3500,1387100
2013-09-02,392,396,390,390,8900,3487500
2013-08-30,398,402,396,396,8200,3271600
2013-08-29,397,399,395,397,5200,2059100
2013-08-28,400,402,395,398,9400,3739200
2013-08-27,406,406,396,401,7800,3116600
2013-08-26,409,409,404,404,3000,1224000
2013-08-23,407,407,400,404,8600,3469500
2013-08-22,398,403,398,402,3700,1480900
2013-08-21,400,401,399,400,6200,2477400
2013-08-20,403,404,400,400,8100,3258300
2013-08-19,408,408,400,403,7000,2817700
2013-08-16,405,407,403,405,3800,1537600
2013-08-15,408,408,404,404,2900,1174800
2013-08-14,408,408,403,407,2900,1179900
2013-08-13,404,405,401,403,10300,4144400
2013-08-12,401,404,400,400,2100,843600
2013-08-09,401,408,400,402,12600,5060000
2013-08-08,404,409,401,403,14300,5761300
2013-08-07,417,418,401,404,6400,2601500
2013-08-06,408,417,407,417,3200,1326300
2013-08-05,412,415,408,415,3700,1518300
2013-08-02,418,418,407,412,5800,2382100
2013-08-01,405,410,404,410,6800,2761000
2013-07-31,405,411,405,405,10200,4152800
2013-07-30,402,411,400,405,32700,13243500
2013-07-29,432,432,415,418,9300,3910200
2013-07-26,444,444,435,436,4100,1798000
2013-07-25,450,452,445,445,17000,7643900
2013-07-24,441,448,440,448,12200,5422800
2013-07-23,436,440,436,440,3100,1358300
2013-07-22,440,440,433,437,6400,2793400
2013-07-19,435,450,435,436,11900,5251000
2013-07-18,434,446,432,433,9500,4174800
2013-07-17,430,445,430,436,11200,4933200
2013-07-16,436,439,432,433,2900,1261100
2013-07-12,431,440,430,435,6800,2943600
2013-07-11,431,442,430,433,7300,3150100
2013-07-10,434,444,431,431,8000,3490600
2013-07-09,430,444,430,434,5700,2487600
2013-07-08,435,445,430,430,11000,4811600
2013-07-05,427,433,425,429,11600,4971300
2013-07-04,428,428,420,420,7000,2966500
2013-07-03,427,427,419,420,7500,3164200
2013-07-02,419,424,417,419,12300,5156000
2013-07-01,421,421,416,416,9600,4007600
2013-06-28,422,422,416,419,7800,3261100
2013-06-27,409,409,403,408,7300,2960800
2013-06-26,411,415,404,405,11900,4839300
2013-06-25,421,421,400,410,8800,3633700
2013-06-24,422,423,412,417,6600,2755400
2013-06-21,406,418,405,417,4500,1850600
