9969-T,東証2部,ショクブン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,475,475,474,474,2000,949000
2014-06-26,475,475,475,475,1000,475000
2014-06-25,470,470,470,470,4000,1880000
2014-06-24,468,468,468,468,2000,936000
2014-06-23,466,467,466,467,4000,1865000
2014-06-20,467,467,466,466,5000,2333000
2014-06-19,465,468,464,467,10000,4654000
2014-06-18,465,465,464,465,7000,3252000
2014-06-17,465,465,462,464,5000,2316000
2014-06-16,460,462,460,462,8000,3684000
2014-06-13,460,460,460,460,3000,1380000
2014-06-12,457,459,457,459,2000,916000
2014-06-11,458,458,458,458,1000,458000
2014-06-10,458,459,458,458,9000,4123000
2014-06-09,456,458,456,458,6000,2744000
2014-06-06,455,456,455,456,5000,2276000
2014-06-05,452,455,452,455,7000,3175000
2014-06-04,453,453,452,452,3000,1358000
2014-06-03,452,452,452,452,4000,1808000
2014-06-02,450,451,450,450,7000,3151000
2014-05-30,455,455,450,450,6000,2712000
2014-05-29,455,455,451,451,4000,1811000
2014-05-28,454,454,449,449,2000,903000
2014-05-27,452,453,449,449,6000,2705000
2014-05-26,452,452,452,452,1000,452000
2014-05-23,449,449,449,449,1000,449000
2014-05-22,449,449,449,449,2000,898000
2014-05-21,449,449,449,449,2000,898000
2014-05-20,446,450,446,450,4000,1793000
2014-05-19,450,454,450,454,5000,2254000
2014-05-16,447,453,447,453,2000,900000
2014-05-15,446,448,446,447,4000,1788000
2014-05-14,453,453,446,446,7000,3143000
2014-05-13,448,448,447,447,11000,4927000
2014-05-12,455,455,455,455,5000,2275000
2014-05-09,449,453,449,450,6000,2707000
2014-05-08,450,452,449,449,3000,1351000
2014-05-07,452,452,452,452,2000,904000
2014-05-02,448,448,448,448,6000,2688000
2014-05-01,450,452,450,450,4000,1802000
2014-04-30,449,449,449,449,1000,449000
2014-04-28,450,450,450,450,2000,900000
2014-04-25,450,451,449,449,4000,1800000
2014-04-24,450,450,450,450,1000,450000
2014-04-23,-,-,-,-,0,0
2014-04-22,-,-,-,-,0,0
2014-04-21,450,458,450,450,4000,1808000
2014-04-18,450,450,450,450,1000,450000
2014-04-17,-,-,-,-,0,0
2014-04-16,449,449,447,447,2000,896000
2014-04-15,451,451,448,448,7000,3142000
2014-04-14,453,453,452,452,2000,905000
2014-04-11,455,455,455,455,2000,910000
2014-04-10,465,465,456,456,9000,4169000
2014-04-09,460,460,458,459,4000,1835000
2014-04-08,460,460,459,459,2000,919000
2014-04-07,459,460,459,460,2000,919000
2014-04-04,456,459,456,459,2000,915000
2014-04-03,455,460,455,460,3000,1372000
2014-04-02,451,454,451,454,2000,905000
2014-04-01,458,458,450,450,4000,1810000
2014-03-31,454,455,454,455,4000,1817000
2014-03-28,450,450,447,448,5000,2242000
2014-03-27,446,446,445,446,6000,2675000
2014-03-26,475,476,464,465,16000,7539000
2014-03-25,479,479,467,473,10000,4712000
2014-03-24,477,480,477,479,4000,1914000
2014-03-20,480,481,477,477,6000,2874000
2014-03-19,479,479,479,479,1000,479000
2014-03-18,477,484,477,479,6000,2871000
2014-03-17,485,485,477,477,12000,5773000
2014-03-14,478,488,478,485,7000,3374000
2014-03-13,488,488,477,478,11000,5297000
2014-03-12,484,487,481,487,4000,1937000
2014-03-11,481,485,478,485,6000,2889000
2014-03-10,483,484,482,484,8000,3864000
2014-03-07,477,480,477,480,4000,1916000
2014-03-06,479,479,479,479,2000,958000
2014-03-05,476,479,476,476,4000,1910000
2014-03-04,-,-,-,-,0,0
2014-03-03,478,481,476,476,5000,2393000
2014-02-28,477,478,476,478,3000,1431000
2014-02-27,475,475,471,475,4000,1893000
2014-02-26,475,475,472,475,3000,1422000
2014-02-25,471,471,470,470,2000,941000
2014-02-24,-,-,-,-,0,0
2014-02-21,470,476,470,476,3000,1421000
2014-02-20,468,468,468,468,1000,468000
2014-02-19,467,467,467,467,1000,467000
2014-02-18,477,477,477,477,1000,477000
2014-02-17,475,475,475,475,1000,475000
2014-02-14,467,467,460,460,6000,2778000
2014-02-13,480,480,465,465,10000,4707000
