9984-T,東証1部,ソフトバンク,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,7552,7670,7510,7559,9230200,70018081500
2014-06-26,7589,7631,7533,7605,6953600,52773861800
2014-06-25,7595,7612,7516,7539,7862900,59430923100
2014-06-24,7615,7697,7610,7639,8599800,65826636600
2014-06-23,7806,7837,7600,7613,10328600,79380338200
2014-06-20,7780,7876,7711,7783,10975900,85555990400
2014-06-19,7683,7802,7651,7790,10986400,85248490400
2014-06-18,7464,7638,7456,7610,8395900,63705218000
2014-06-17,7530,7598,7475,7483,11692000,87860429700
2014-06-16,7785,7788,7655,7673,7772400,59943895900
2014-06-13,7609,7796,7601,7769,13694400,105275704700
2014-06-12,7541,7695,7532,7651,7867100,59831202000
2014-06-11,7543,7650,7525,7623,7337800,55891417100
2014-06-10,7663,7693,7540,7559,8190600,62172495900
2014-06-09,7788,7795,7702,7708,5973300,46239180900
2014-06-06,7821,7857,7685,7695,11790000,91294427600
2014-06-05,7875,7920,7712,7817,14557100,113750880400
2014-06-04,7671,7792,7623,7792,13050400,100700107000
2014-06-03,7549,7649,7533,7618,11818600,89752955600
2014-06-02,7482,7500,7430,7480,8553400,63956543000
2014-05-30,7340,7390,7235,7345,10787600,79013752400
2014-05-29,7130,7249,7123,7234,7164800,51566668800
2014-05-28,7160,7235,7150,7192,6669900,47968167100
2014-05-27,7150,7253,7135,7144,8765900,63118984200
2014-05-26,7050,7122,7010,7118,8432800,59752037900
2014-05-23,7088,7088,6930,6970,9217500,64433766800
2014-05-22,6924,7033,6865,7004,12250200,85325169200
2014-05-21,6725,6848,6683,6824,10587700,71751917700
2014-05-20,6849,6904,6763,6796,9708000,66203013900
2014-05-19,6920,6989,6757,6766,11849200,81161968800
2014-05-16,7000,7005,6886,6895,15442200,107008258900
2014-05-15,7200,7216,7110,7150,8924700,63724710500
2014-05-14,7191,7273,7169,7234,8495800,61282009500
2014-05-13,7332,7345,7247,7279,9987600,72824696800
2014-05-12,7199,7260,7131,7161,11241800,80702917200
2014-05-09,7180,7379,7121,7276,17135900,124456380500
2014-05-08,7487,7490,7131,7299,28440600,207186237000
2014-05-07,7810,7905,7420,7420,23361400,177751467500
2014-05-02,7690,7820,7661,7819,8776200,68126848000
2014-05-01,7650,7732,7628,7717,9570700,73694338300
2014-04-30,7698,7734,7590,7590,10657200,81517793700
2014-04-28,7550,7620,7501,7550,9824300,74158360400
2014-04-25,7600,7817,7557,7734,11402700,87820634200
2014-04-24,7939,7945,7705,7741,12383300,96531948400
2014-04-23,7777,7900,7771,7900,10455700,82182668100
2014-04-22,7790,7843,7720,7722,12408500,96746983000
2014-04-21,7660,7789,7640,7722,10298000,79598695800
2014-04-18,7630,7650,7544,7623,8613300,65458087300
2014-04-17,7580,7690,7484,7605,15912200,120606982300
2014-04-16,7400,7648,7360,7604,28615200,215656537400
2014-04-15,6920,7095,6902,7008,14806300,103743982700
2014-04-14,6863,7015,6751,6780,15727200,107915162400
2014-04-11,6832,6937,6780,6900,26220000,179637009300
2014-04-10,7380,7392,7064,7174,14339200,103707981100
2014-04-09,7180,7410,7156,7256,18304600,133843455900
2014-04-08,7380,7415,7202,7217,21759200,158984325600
2014-04-07,7621,7631,7526,7556,20270100,153506914600
2014-04-04,8010,8033,7885,7921,11666600,92745189900
2014-04-03,8100,8162,8045,8140,9652100,78351474500
2014-04-02,8070,8184,8027,8066,12094100,98219321400
2014-04-01,7890,8070,7846,7950,13814300,110047233300
2014-03-31,7790,7841,7713,7800,11027000,85727844300
2014-03-28,7730,7764,7560,7694,15414700,117855950400
2014-03-27,7700,7830,7492,7811,22433800,171722591300
2014-03-26,8157,8162,7890,7963,15181000,121647991500
2014-03-25,8297,8315,8056,8088,14433300,117490193400
2014-03-24,8151,8403,8126,8354,12457300,103455736200
2014-03-20,8358,8399,8156,8212,14134700,116769778600
2014-03-19,8410,8432,8220,8340,18902700,157809156600
2014-03-18,8368,8429,8250,8372,22588100,188634952600
2014-03-17,8179,8239,8082,8110,26587300,217233894800
2014-03-14,7811,7948,7696,7729,19955100,155761575200
2014-03-13,7920,8124,7885,7993,13031300,104176886400
2014-03-12,8006,8020,7861,7862,14977000,119086512100
2014-03-11,7995,8218,7986,8178,16769600,136399455900
2014-03-10,7930,8048,7925,7973,10117300,80884619100
2014-03-07,8035,8048,7832,8034,15732200,125251143800
2014-03-06,7650,8016,7632,7959,18079800,142303582200
2014-03-05,7700,7800,7591,7591,12851400,98986679200
2014-03-04,7360,7490,7333,7474,8556500,63620562200
2014-03-03,7470,7500,7355,7426,11744300,87174689400
2014-02-28,7900,7908,7584,7668,15887100,122983984700
