8273-T,東証1部,イズミ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,3165,3180,3140,3175,85300,269903500
2014-06-26,3220,3220,3165,3180,56800,181073500
2014-06-25,3195,3220,3185,3200,37900,121342000
2014-06-24,3190,3230,3160,3225,64900,207974000
2014-06-23,3215,3215,3180,3185,72900,232722000
2014-06-20,3205,3230,3195,3195,164400,527624500
2014-06-19,3145,3210,3145,3200,86400,275675000
2014-06-18,3160,3190,3150,3165,68800,217752500
2014-06-17,3150,3190,3140,3170,111400,352899500
2014-06-16,3150,3155,3100,3120,93500,292870000
2014-06-13,3115,3165,3095,3150,111300,347694500
2014-06-12,3110,3150,3100,3150,68400,214176000
2014-06-11,3150,3165,3130,3145,77700,244303500
2014-06-10,3180,3190,3125,3140,94400,297257500
2014-06-09,3215,3245,3180,3195,86600,277632500
2014-06-06,3195,3230,3190,3215,119400,383685500
2014-06-05,3180,3200,3170,3190,98200,312662500
2014-06-04,3185,3190,3150,3190,53700,170485500
2014-06-03,3190,3190,3140,3175,89200,282035500
2014-06-02,3190,3195,3135,3160,133500,421449500
2014-05-30,3200,3220,3165,3185,285800,913549000
2014-05-29,3130,3200,3115,3190,148500,471151500
2014-05-28,3130,3180,3105,3155,129000,407039000
2014-05-27,3120,3140,3105,3110,57500,179469000
2014-05-26,3110,3125,3075,3120,79800,247440500
2014-05-23,3075,3090,3060,3075,69600,213759000
2014-05-22,3070,3085,3050,3080,77300,237299500
2014-05-21,3055,3075,3030,3060,100500,306845500
2014-05-20,3095,3110,3055,3075,123900,382307000
2014-05-19,3040,3100,3035,3070,108100,331924000
2014-05-16,3045,3070,3020,3040,174200,530641500
2014-05-15,3105,3130,3055,3070,209200,645200500
2014-05-14,3050,3115,3030,3105,198900,614538500
2014-05-13,3045,3085,2949,3035,188600,572182200
2014-05-12,2955,3020,2950,2988,204200,611801200
2014-05-09,2883,2954,2883,2935,117000,343659700
2014-05-08,2846,2903,2824,2888,197000,566390500
2014-05-07,2950,2950,2833,2841,234800,673577400
2014-05-02,2984,2990,2940,2963,167800,497078400
2014-05-01,3005,3030,2959,3005,224800,673574500
2014-04-30,2997,3015,2980,2989,118500,354952100
2014-04-28,2978,3010,2963,3005,45100,135071000
2014-04-25,2996,3040,2981,3010,66100,199079600
2014-04-24,2979,3015,2961,2992,110800,331359700
2014-04-23,2992,3005,2952,3005,154400,460165500
2014-04-22,2998,2998,2966,2971,137600,410010200
