4657-T,JQスタンダード,環境管理,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,626,626,598,605,15900,9703800
2014-06-26,631,642,620,628,6900,4324700
2014-06-25,630,636,621,633,18000,11347000
2014-06-24,634,649,633,640,4600,2935800
2014-06-23,639,641,632,641,4900,3110700
2014-06-20,653,653,635,635,13500,8708500
2014-06-19,655,662,648,653,8100,5297600
2014-06-18,644,653,644,653,5100,3300300
2014-06-17,652,655,642,645,11000,7133900
2014-06-16,659,669,645,649,12300,8100100
2014-06-13,655,660,642,656,12500,8117700
2014-06-12,653,671,647,656,21000,13790200
2014-06-11,637,673,637,673,20200,13213600
2014-06-10,670,671,639,641,13700,8946500
2014-06-09,660,672,658,670,12500,8333200
2014-06-06,662,664,651,659,7900,5201800
2014-06-05,655,664,644,648,5300,3457600
2014-06-04,646,669,645,652,12500,8136500
2014-06-03,642,649,635,644,7000,4485600
2014-06-02,627,666,625,646,26500,17208400
2014-05-30,622,629,616,621,10100,6295100
2014-05-29,629,629,615,621,13500,8386400
2014-05-28,605,628,605,627,14800,9131300
2014-05-27,600,613,598,605,13700,8301100
2014-05-26,599,608,590,603,15200,9088800
2014-05-23,573,600,552,600,14500,8438200
2014-05-22,551,573,546,569,13000,7277200
2014-05-21,550,551,532,543,16900,9128900
2014-05-20,565,575,552,552,24700,13894000
2014-05-19,617,617,561,565,38800,22664100
2014-05-16,609,617,597,617,36300,21988900
2014-05-15,642,667,636,659,26100,17055400
2014-05-14,626,644,626,642,6000,3828700
2014-05-13,619,630,619,630,8200,5144500
2014-05-12,632,632,612,614,10600,6564000
2014-05-09,623,634,616,618,8600,5349800
2014-05-08,626,633,622,623,6600,4137900
2014-05-07,639,639,625,625,6900,4344600
2014-05-02,629,635,625,635,6300,3980200
2014-05-01,631,634,621,634,12600,7909000
2014-04-30,632,641,626,632,12500,7893200
2014-04-28,630,640,620,629,11900,7500500
2014-04-25,623,647,623,637,10800,6854500
2014-04-24,631,640,627,628,5100,3230100
2014-04-23,645,648,635,639,10300,6582800
2014-04-22,655,663,643,645,14300,9286600
2014-04-21,670,670,648,662,11200,7370200
2014-04-18,661,666,635,662,12900,8381400
2014-04-17,669,672,659,661,17300,11511500
2014-04-16,638,653,638,653,16400,10618300
2014-04-15,655,655,640,641,10300,6636600
2014-04-14,626,650,626,644,9200,5868800
2014-04-11,641,657,635,646,22200,14234800
2014-04-10,665,680,663,664,20800,13880400
2014-04-09,661,675,660,662,19000,12621400
2014-04-08,688,692,656,667,25400,17108800
2014-04-07,682,701,682,690,24300,16708100
2014-04-04,711,723,700,712,24300,17163500
2014-04-03,739,739,715,720,31000,22505800
2014-04-02,712,727,705,716,26700,19094800
2014-04-01,710,723,698,716,37500,26680100
2014-03-31,683,711,683,697,42600,29494500
2014-03-28,684,719,670,695,54600,38095200
2014-03-27,658,672,639,666,17300,11372200
2014-03-26,680,680,653,659,29000,19343300
2014-03-25,687,687,635,640,37000,24555700
2014-03-24,695,695,666,686,31300,21366100
2014-03-20,755,755,682,685,63400,44490300
2014-03-19,781,786,725,751,56400,42735300
2014-03-18,742,783,740,766,58000,44165800
2014-03-17,753,788,734,734,51100,39025100
2014-03-14,780,791,752,753,88900,68638700
2014-03-13,823,834,795,795,101600,82677100
2014-03-12,832,844,822,836,95800,79578000
2014-03-11,873,877,831,855,110200,94742800
2014-03-10,908,914,866,885,124200,110595900
2014-03-07,886,909,860,880,291000,256847600
2014-03-06,919,1040,915,931,575400,553819800
2014-03-05,940,988,904,934,555400,518248600
2014-03-04,852,952,852,925,689800,630415500
2014-03-03,864,868,812,867,157500,132276300
2014-02-28,923,930,853,878,250000,219506700
2014-02-27,971,994,901,908,362300,339348400
2014-02-26,1100,1227,929,986,2298300,2514611100
2014-02-25,955,1060,955,1060,596200,623101600
2014-02-24,930,957,875,910,553300,505645100
2014-02-21,1115,1169,957,960,2474700,2647291200
2014-02-20,945,945,945,945,131500,124267500
2014-02-19,795,795,795,795,18800,14946000
2014-02-18,695,695,695,695,9000,6255000
2014-02-17,590,611,572,595,21800,12914800
2014-02-14,607,607,562,590,15800,9181100
2014-02-13,596,600,587,587,12700,7535100
2014-02-12,611,613,595,604,12400,7477200
2014-02-10,595,615,581,590,35800,21263700
2014-02-07,558,597,553,555,36100,20432600
2014-02-06,542,566,529,557,47400,25865200
2014-02-05,555,566,530,542,27900,15290800
2014-02-04,530,565,530,530,80200,43440000
2014-02-03,665,678,630,630,29800,19391700
2014-01-31,710,720,690,698,23700,16721700
2014-01-30,716,725,709,709,10500,7507000
2014-01-29,720,735,717,733,9700,7062900
2014-01-28,715,735,714,714,7900,5714900
2014-01-27,716,731,715,717,16900,12154500
2014-01-24,752,753,744,746,18200,13631300
2014-01-23,765,766,751,752,14100,10657100
2014-01-22,754,764,750,764,7400,5596800
2014-01-21,760,770,750,756,13100,9968200
2014-01-20,760,769,741,763,28200,21389200
2014-01-17,760,818,747,764,147800,115244500
2014-01-16,720,740,711,735,26000,18966900
2014-01-15,729,729,711,713,15800,11326500
2014-01-14,720,740,714,725,13900,10045800
2014-01-10,748,748,723,735,7900,5795900
2014-01-09,749,749,732,743,5400,4009000
2014-01-08,733,744,726,743,11900,8770400
2014-01-07,728,741,725,730,12200,8946800
