3756-T,東証1部,豆蔵,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,567,574,530,547,847700,468317300
2014-06-26,585,616,560,587,1657400,972140100
2014-06-25,615,619,570,585,1247500,742712600
2014-06-24,658,669,605,625,4025100,2561968900
2014-06-23,616,658,616,658,5227500,3362373100
2014-06-20,616,616,557,558,3630400,2188972200
2014-06-19,501,516,495,516,631600,320609900
2014-06-18,443,443,431,436,71500,31136500
2014-06-17,445,445,435,438,149200,65604100
2014-06-16,426,440,426,439,221200,95588000
2014-06-13,412,427,411,422,123300,51598600
2014-06-12,403,415,403,412,34500,14127900
2014-06-11,408,416,405,409,63300,26002000
2014-06-10,410,414,404,408,87200,35684400
2014-06-09,410,415,408,413,109000,44934300
2014-06-06,404,408,400,408,75600,30669700
2014-06-05,400,404,397,403,97600,39176400
2014-06-04,401,404,393,397,45200,17975700
2014-06-03,410,412,394,399,106100,42854100
2014-06-02,383,405,382,405,143000,56012500
2014-05-30,380,383,378,380,16600,6317600
2014-05-29,381,384,379,379,23000,8776900
2014-05-28,377,383,375,381,43800,16571500
2014-05-27,383,387,379,379,43600,16713700
2014-05-26,376,385,368,382,65700,24917000
2014-05-23,369,373,364,373,40800,15059000
2014-05-22,364,367,360,366,74800,27202400
2014-05-21,355,360,346,359,62400,22108800
2014-05-20,360,366,353,354,40300,14427900
2014-05-19,378,378,351,355,47400,17284100
2014-05-16,374,380,371,373,35100,13156000
2014-05-15,381,391,375,380,31400,11946100
2014-05-14,392,392,380,386,21900,8480400
2014-05-13,396,398,388,391,61500,24085300
2014-05-12,392,400,391,394,100800,39800300
2014-05-09,382,390,379,390,118500,45735000
2014-05-08,373,380,372,374,51100,19199300
2014-05-07,382,382,370,370,70000,26211000
2014-05-02,364,380,363,380,78700,29130300
2014-05-01,359,364,353,363,52300,18725700
2014-04-30,354,358,343,350,83400,29196300
2014-04-28,365,365,352,353,174100,62001200
2014-04-25,362,368,361,362,93600,33999200
2014-04-24,375,378,364,368,100400,37207100
2014-04-23,385,385,375,377,48600,18449500
2014-04-22,391,391,380,380,19300,7414400
2014-04-21,392,395,385,386,28300,11021100
2014-04-18,393,393,384,390,22400,8668600
2014-04-17,395,397,386,390,51000,19961300
2014-04-16,380,387,376,387,64100,24406500
2014-04-15,375,378,373,375,25700,9656200
2014-04-14,376,376,368,368,60100,22308500
2014-04-11,380,383,368,370,104200,38912100
2014-04-10,400,400,386,388,40100,15690600
2014-04-09,395,399,388,390,42900,16838100
2014-04-08,417,417,395,397,71300,28698300
2014-04-07,425,429,415,417,74900,31585700
2014-04-04,412,428,412,425,219200,91513000
2014-04-03,412,413,407,410,47700,19564000
2014-04-02,400,411,393,406,92300,37394900
2014-04-01,402,402,386,400,65200,25804500
2014-03-31,405,405,379,400,77500,30470900
2014-03-28,397,397,378,394,52800,20445000
2014-03-27,390,394,378,391,78900,30624100
2014-03-26,398,398,380,388,45600,17876800
2014-03-25,390,390,381,384,29400,11336100
2014-03-24,387,396,381,386,48600,18841000
2014-03-20,409,410,384,386,78900,30991500
2014-03-19,405,409,396,401,24000,9668000
2014-03-18,401,406,396,403,23100,9239400
2014-03-17,417,417,390,393,28000,11270800
2014-03-14,411,412,400,405,69700,28451700
2014-03-13,418,419,414,416,25600,10662600
2014-03-12,430,435,415,419,64000,27125100
2014-03-11,410,430,410,427,104700,43952100
2014-03-10,401,412,401,411,67900,27740100
2014-03-07,395,399,395,396,27600,10953800
2014-03-06,397,398,391,397,20700,8172100
2014-03-05,398,399,391,393,18400,7271000
2014-03-04,381,390,381,390,22500,8670000
2014-03-03,400,400,373,384,88600,34038600
2014-02-28,400,410,398,400,38300,15372500
2014-02-27,402,408,400,404,23400,9452200
2014-02-26,415,415,400,400,46400,19069200
2014-02-25,392,415,392,408,98000,39721000
2014-02-24,392,399,390,397,30700,12122200
2014-02-21,392,399,391,394,50500,19891900
2014-02-20,400,403,391,393,27800,11000500
2014-02-19,409,409,400,401,18800,7586900
2014-02-18,400,406,391,404,49800,19907500
2014-02-17,398,400,390,396,45200,17786700
2014-02-14,394,403,389,392,48400,19012200
2014-02-13,407,407,392,398,58100,23216000
2014-02-12,402,410,400,407,43300,17544900
2014-02-10,399,403,388,400,68900,27226900
2014-02-07,404,409,386,386,146300,57686900
2014-02-06,377,422,375,405,106800,42725400
2014-02-05,372,398,371,371,166800,63118200
2014-02-04,379,397,355,362,205200,76835700
2014-02-03,415,421,407,408,110100,45313100
2014-01-31,435,443,425,427,76400,32888600
2014-01-30,447,447,430,440,77200,33738200
2014-01-29,445,454,445,448,30400,13655600
2014-01-28,439,452,437,440,84400,37545700
2014-01-27,443,458,435,447,153300,68104900
2014-01-24,470,470,462,466,100500,46866600
2014-01-23,480,481,474,475,77200,36860700
2014-01-22,476,482,468,480,70500,33518500
2014-01-21,477,485,476,478,82200,39394000
2014-01-20,475,479,470,475,91700,43517400
2014-01-17,480,488,475,483,66800,32234300
2014-01-16,498,503,476,484,235900,115898400
2014-01-15,485,498,485,497,238000,117329600
2014-01-14,475,477,465,474,91400,43172300
2014-01-10,478,488,475,485,106000,51009700
2014-01-09,490,490,479,484,140500,68287300
2014-01-08,468,493,468,490,287300,138992200
2014-01-07,465,468,462,463,58200,27070100
2014-01-06,472,472,457,465,95900,44509800
2013-12-30,445,472,445,465,157400,72591900
2013-12-27,462,462,439,446,94000,42295800
2013-12-26,442,454,435,452,85800,38332800
2013-12-25,430,441,428,434,153200,66248700
2013-12-24,447,448,425,428,155700,67897300
2013-12-20,453,458,448,450,101400,45847600
2013-12-19,457,463,454,459,78300,35893400
2013-12-18,454,458,449,454,68400,31073100
2013-12-17,437,455,437,449,91400,40752200
2013-12-16,468,468,432,433,179200,80335000
2013-12-13,468,473,464,466,110500,51805300
2013-12-12,466,470,456,469,86900,40101300
2013-12-11,471,477,465,466,109400,51335400
2013-12-10,462,478,454,477,224300,105101700
2013-12-09,464,465,445,459,99500,45472300
2013-12-06,459,460,440,456,110100,49720900
2013-12-05,465,469,458,459,150900,69998800
2013-12-04,460,475,455,471,238400,110435100
2013-12-03,488,490,471,471,175700,84159000
2013-12-02,487,496,481,487,228800,111851000
2013-11-29,485,492,470,487,569500,276571700
2013-11-28,456,483,454,483,720800,336994000
2013-11-27,455,460,444,456,235200,106821000
2013-11-26,445,453,434,453,234000,104853600
2013-11-25,445,447,434,444,133100,58520000
2013-11-22,449,453,434,440,225900,100685000
2013-11-21,445,449,439,439,130100,57726600
2013-11-20,452,454,433,437,189200,84210200
2013-11-19,465,469,443,445,785800,357969600
2013-11-18,412,427,407,427,195300,81894800
2013-11-15,405,410,402,405,112500,45670900
2013-11-14,401,410,401,405,116300,47081800
2013-11-13,395,407,388,405,164600,65156800
2013-11-12,389,412,388,397,201400,80990800
2013-11-11,399,402,387,396,160100,63278400
2013-11-08,403,407,388,392,396300,157834400
2013-11-07,426,431,412,412,187700,79280100
2013-11-06,425,460,421,435,801100,355313800
2013-11-05,412,420,407,409,90500,37152700
2013-11-01,428,428,399,411,254600,104854500
2013-10-31,437,448,430,430,222400,97309000
2013-10-30,465,495,435,449,544200,251366000
2013-10-29,466,486,458,470,643100,302411600
2013-10-28,457,515,450,490,3073300,1515488400
2013-10-25,435,453,416,435,818200,357640200
2013-10-24,403,442,403,427,520600,218841000
2013-10-23,418,420,402,402,220900,90171900
2013-10-22,435,435,397,424,1014700,422958700
2013-10-21,415,433,410,433,1362900,583915900
2013-10-18,350,354,345,353,52800,18388600
2013-10-17,355,357,350,350,31700,11214000
2013-10-16,347,350,340,346,26400,9093600
2013-10-15,357,357,345,347,36400,12795400
2013-10-11,359,360,352,356,20700,7403400
2013-10-10,356,360,345,354,28000,9901700
2013-10-09,335,353,333,351,24100,8303800
2013-10-08,334,343,325,339,34700,11580500
2013-10-07,368,368,338,343,42200,14646400
2013-10-04,368,369,351,358,64500,23037000
2013-10-03,368,372,360,372,47200,17190800
2013-10-02,376,379,368,373,62500,23313600
2013-10-01,369,378,369,372,56900,21240200
2013-09-30,384,384,368,371,58700,21981000
2013-09-27,387,389,383,386,53800,20764500
2013-09-26,375,386,375,386,39100,14924700
2013-09-25,76700,77000,74300,74400,307,23180900
2013-09-24,78000,78800,76500,76500,444,34533000
2013-09-20,77800,78400,76600,77400,501,38863700
2013-09-19,77200,77300,73400,76500,527,39944300
2013-09-18,72800,76000,72400,75700,852,63313800
2013-09-17,68700,72500,68100,72000,768,54108100
2013-09-13,69000,70000,68000,69000,236,16277400
2013-09-12,69500,70500,69400,69500,190,13269300
2013-09-11,70000,70500,68800,70300,200,13976300
2013-09-10,70000,70300,68100,68900,234,16158600
2013-09-09,68700,70000,67700,69800,250,17310800
2013-09-06,69600,70000,67100,67500,321,21970200
2013-09-05,71000,71500,69300,69600,505,35577600
2013-09-04,67900,70800,67500,70800,544,37354600
2013-09-03,66700,68500,66500,67300,252,16975800
2013-09-02,64700,67000,64600,66700,248,16313000
2013-08-30,65300,65800,64400,64600,205,13296900
2013-08-29,69400,69400,65000,65700,885,59654900
2013-08-28,64800,65000,64000,64400,285,18360500
2013-08-27,66200,66200,65000,65700,189,12345600
2013-08-26,66900,66900,65200,65200,210,13842800
2013-08-23,66600,67100,65600,66300,188,12491600
2013-08-22,66500,66600,65200,66300,202,13310200
2013-08-21,66700,67300,65600,65600,284,18810400
2013-08-20,66700,67500,66500,66600,304,20292400
2013-08-19,66900,67700,66300,67700,254,16994700
2013-08-16,66000,67000,65300,66500,242,16041900
2013-08-15,66400,67900,66000,67000,469,31384700
2013-08-14,68100,68100,66000,67300,418,27982200
2013-08-13,65100,68700,63500,66100,607,40100600
2013-08-12,67500,67800,62700,62900,1323,86492900
2013-08-09,68800,70800,67400,70800,2224,152281800
2013-08-08,79100,80000,77100,79300,328,25800600
2013-08-07,80000,81000,79100,80900,280,22333600
2013-08-06,82600,82600,79800,80600,273,22068300
2013-08-05,82500,83400,80100,81100,277,22681000
2013-08-02,80000,81500,78500,80100,453,36196700
2013-08-01,79000,79900,76100,77900,415,32099200
2013-07-31,80100,84500,78800,79000,449,36274500
2013-07-30,77000,82000,77000,79500,529,42065200
2013-07-29,83000,83000,78000,78100,971,77632800
2013-07-26,86800,88100,86100,86100,507,44052100
2013-07-25,89300,91000,88000,88100,605,54078000
2013-07-24,88000,91000,88000,90000,661,59355000
2013-07-23,88000,89900,87600,88000,488,43145000
2013-07-22,93400,93400,88000,90400,700,63122800
2013-07-19,94200,94200,88000,92000,1676,152598300
2013-07-18,91900,95000,88800,94300,2204,203304200
2013-07-17,87000,92800,85000,92500,2802,251134800
2013-07-16,85600,88800,85000,85600,637,55367000
2013-07-12,88000,88200,85000,85400,363,31361900
2013-07-11,82500,88300,82500,86100,698,59833900
2013-07-10,85000,86500,82300,82500,585,49121200
2013-07-09,87200,88000,81600,86200,905,77319100
2013-07-08,91800,92000,86000,86300,1960,175366000
2013-07-05,81000,91900,80900,88800,3557,309206200
2013-07-04,77100,80800,77100,79000,922,72667700
2013-07-03,76700,77800,75100,77300,933,71895600
2013-07-02,75000,76400,72500,75200,973,72865000
2013-07-01,70000,74300,69900,74000,721,52050800
2013-06-28,66500,71900,66300,71400,785,54705200
2013-06-27,63000,68600,60000,67500,1270,81287200
