7861-T,JQスタンダード,東京リスマ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,694,703,691,691,5500,3824400
2014-06-26,706,706,696,698,8300,5806700
2014-06-25,714,714,706,710,4800,3406900
2014-06-24,713,717,705,716,9600,6843000
2014-06-23,710,716,691,710,40900,28912200
2014-06-20,760,772,740,746,15100,11360500
2014-06-19,763,777,740,769,37500,28845300
2014-06-18,746,763,746,761,42600,32095100
2014-06-17,740,747,736,741,22000,16322800
2014-06-16,720,742,720,736,32900,24191900
2014-06-13,720,728,717,727,27900,20227600
2014-06-12,710,732,710,727,29700,21447800
2014-06-11,707,718,705,713,14200,10069800
2014-06-10,725,728,717,717,25300,18239500
2014-06-09,720,735,720,730,39000,28366500
2014-06-06,709,716,709,715,23900,17048300
2014-06-05,709,720,706,710,31200,22275500
2014-06-04,694,714,691,710,41700,29203600
2014-06-03,683,697,682,689,35600,24515000
2014-06-02,673,685,673,682,21400,14529100
2014-05-30,670,683,670,672,22000,14864500
2014-05-29,667,672,665,668,23000,15358900
2014-05-28,663,693,650,671,114600,76607600
2014-05-27,620,627,619,627,8200,5099400
2014-05-26,616,623,615,623,17500,10828700
2014-05-23,617,618,609,615,3100,1899200
2014-05-22,609,618,608,610,12600,7719300
2014-05-21,602,609,600,606,12500,7532400
2014-05-20,609,609,601,602,10400,6263900
2014-05-19,610,611,602,602,10300,6249600
2014-05-16,611,611,609,610,6800,4148400
2014-05-15,612,613,609,613,4500,2751400
2014-05-14,614,619,610,614,3700,2273300
2014-05-13,615,617,611,612,4200,2579500
2014-05-12,615,618,609,611,19800,12159900
2014-05-09,605,609,602,605,17600,10637600
2014-05-08,607,609,603,604,11900,7204900
2014-05-07,609,609,607,607,7500,4558800
2014-05-02,611,611,609,609,4100,2502900
2014-05-01,607,611,606,606,8000,4862700
2014-04-30,609,613,607,607,6100,3714400
2014-04-28,611,611,606,608,8700,5297500
2014-04-25,610,615,610,611,3200,1957100
2014-04-24,614,614,610,611,17300,10564000
2014-04-23,614,618,613,614,1600,983300
2014-04-22,616,618,614,614,3900,2403400
2014-04-21,616,619,614,616,5700,3511100
2014-04-18,617,618,616,616,4200,2588500
2014-04-17,615,617,614,616,3600,2216200
2014-04-16,615,616,609,614,3900,2392500
2014-04-15,615,617,609,611,11800,7217600
2014-04-14,615,617,613,614,6900,4241500
2014-04-11,610,618,610,616,15300,9392200
2014-04-10,622,622,616,617,4000,2478100
2014-04-09,613,623,611,611,10600,6509500
2014-04-08,624,627,623,623,1000,624700
2014-04-07,628,629,623,629,6900,4319000
2014-04-04,630,632,630,631,6600,4164400
2014-04-03,634,638,630,633,7100,4498000
2014-04-02,629,635,629,632,3700,2337700
2014-04-01,626,628,625,626,4000,2504500
2014-03-31,625,629,621,628,4000,2501800
2014-03-28,618,626,610,624,7700,4755400
2014-03-27,610,618,610,618,5900,3613000
2014-03-26,614,619,613,618,5500,3386100
2014-03-25,615,619,614,618,9900,6089600
2014-03-24,608,617,607,615,8200,5020500
2014-03-20,613,620,610,616,8000,4900600
2014-03-19,613,630,612,615,8100,4983800
2014-03-18,616,617,610,612,6100,3734400
2014-03-17,623,630,610,610,9700,5962300
2014-03-14,635,635,623,623,12500,7873500
2014-03-13,639,640,634,638,8400,5354400
2014-03-12,643,643,636,637,7900,5055500
2014-03-11,644,650,641,643,8000,5161900
2014-03-10,647,648,642,646,12800,8260600
2014-03-07,649,652,641,651,10500,6796500
2014-03-06,645,650,643,649,10900,7034700
2014-03-05,649,653,645,649,8300,5391000
2014-03-04,649,651,641,649,17300,11181700
2014-03-03,652,662,630,650,29200,18856800
2014-02-28,630,632,624,632,7800,4892200
2014-02-27,640,640,629,631,9200,5820300
2014-02-26,643,650,633,640,16800,10749800
2014-02-25,631,640,631,633,3800,2413000
2014-02-24,630,635,622,631,3900,2463500
2014-02-21,628,633,621,630,6800,4263800
2014-02-20,648,648,625,625,5900,3764100
2014-02-19,643,658,631,638,9300,5980500
2014-02-18,630,641,623,633,5200,3278700
2014-02-17,623,638,620,628,6500,4066300
2014-02-14,645,649,630,640,7200,4578700
2014-02-13,653,661,640,655,15000,9774300
2014-02-12,661,671,661,662,4800,3185100
2014-02-10,660,665,660,663,5900,3900800
2014-02-07,635,650,635,645,26100,16618100
2014-02-06,620,635,620,635,6700,4224300
2014-02-05,625,634,609,617,15200,9374700
2014-02-04,635,637,604,610,42400,26105900
2014-02-03,688,688,656,657,21100,14122500
2014-01-31,683,687,676,681,11000,7498200
2014-01-30,689,689,680,681,8200,5596400
