3754-T,JQスタンダード,エキサイト,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1050,1065,1011,1024,49100,50776300
2014-06-26,1045,1078,1045,1074,19200,20326000
2014-06-25,1088,1090,1045,1045,23300,24719500
2014-06-24,1098,1112,1071,1071,31600,34403900
2014-06-23,1059,1098,1041,1086,19000,20364900
2014-06-20,1110,1110,1052,1063,40000,43212000
2014-06-19,1123,1140,1094,1112,45200,50475100
2014-06-18,1100,1151,1083,1140,62000,69691900
2014-06-17,1107,1120,1075,1090,45400,49673900
2014-06-16,1135,1155,1093,1121,105400,118839000
2014-06-13,1080,1170,1061,1155,179600,201860000
2014-06-12,1010,1137,986,1090,160900,171272400
2014-06-11,992,1027,968,1013,38000,37996600
2014-06-10,1020,1070,993,1004,84100,86469600
2014-06-09,1022,1040,1005,1006,59600,60826400
2014-06-06,1012,1035,982,1005,65100,65725600
2014-06-05,945,1060,940,1000,180100,180390100
2014-06-04,927,956,922,933,24700,23287400
2014-06-03,956,958,919,927,40200,37548800
2014-06-02,950,976,940,952,36900,35394900
2014-05-30,990,998,935,947,46600,45444100
2014-05-29,980,994,958,990,37900,36999500
2014-05-28,906,1024,900,997,138800,134742400
2014-05-27,915,944,895,906,43800,40465800
2014-05-26,850,950,846,930,100600,89851100
2014-05-23,817,849,809,828,31800,26524500
2014-05-22,814,860,806,806,61400,50741500
2014-05-21,774,800,774,784,24200,19003000
2014-05-20,767,800,766,789,19500,15222200
2014-05-19,832,846,751,755,41300,33104300
2014-05-16,846,846,820,832,22500,18691200
2014-05-15,801,905,797,858,63400,53270800
2014-05-14,800,824,797,818,25800,20910900
2014-05-13,801,815,789,803,30800,24646400
2014-05-12,851,852,778,786,53000,42917300
2014-05-09,871,886,831,843,40300,34571800
2014-05-08,852,895,846,869,53400,46554300
2014-05-07,885,893,837,837,94400,81727400
2014-05-02,883,935,883,900,67200,61087500
2014-05-01,891,925,880,883,54900,49187800
2014-04-30,896,965,875,891,154700,140990400
2014-04-28,926,926,875,881,149000,132821000
2014-04-25,978,1028,935,935,248000,243757000
2014-04-24,950,1085,942,997,778000,807097200
2014-04-23,958,992,930,935,125600,119820000
2014-04-22,1019,1035,940,958,170400,167366500
2014-04-21,1070,1084,990,1019,256500,260602000
