9083-T,東証2部,神姫バス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,645,645,645,645,1000,645000
2014-06-26,640,640,640,640,4000,2560000
2014-06-25,646,646,646,646,3000,1938000
2014-06-24,646,646,646,646,1000,646000
2014-06-23,641,646,641,646,3000,1933000
2014-06-20,635,640,635,640,22000,14007000
2014-06-19,638,645,638,645,5000,3209000
2014-06-18,-,-,-,-,0,0
2014-06-17,634,634,634,634,1000,634000
2014-06-16,632,638,632,638,21000,13312000
2014-06-13,641,642,641,642,3000,1925000
2014-06-12,636,639,636,639,6000,3827000
2014-06-11,633,636,633,636,14000,8868000
2014-06-10,641,641,641,641,2000,1282000
2014-06-09,642,642,640,640,2000,1282000
2014-06-06,630,636,630,636,14000,8835000
2014-06-05,644,644,640,640,2000,1284000
2014-06-04,637,637,637,637,1000,637000
2014-06-03,630,633,630,633,6000,3783000
2014-06-02,630,630,629,629,11000,6929000
2014-05-30,630,630,630,630,5000,3150000
2014-05-29,630,641,628,628,18000,11382000
2014-05-28,-,-,-,-,0,0
2014-05-27,629,629,625,625,2000,1254000
2014-05-26,630,630,626,626,5000,3146000
2014-05-23,-,-,-,-,0,0
2014-05-22,625,625,625,625,1000,625000
2014-05-21,628,628,628,628,2000,1256000
2014-05-20,628,628,628,628,6000,3768000
2014-05-19,620,629,620,623,15000,9324000
2014-05-16,-,-,-,-,0,0
2014-05-15,-,-,-,-,0,0
2014-05-14,-,-,-,-,0,0
2014-05-13,635,635,630,630,14000,8848000
2014-05-12,639,640,635,635,6000,3828000
2014-05-09,641,641,641,641,1000,641000
2014-05-08,650,650,631,631,17000,10894000
2014-05-07,650,650,650,650,1000,650000
2014-05-02,646,657,646,657,7000,4547000
2014-05-01,-,-,-,-,0,0
2014-04-30,642,642,640,642,4000,2564000
2014-04-28,642,642,642,642,1000,642000
2014-04-25,642,642,642,642,11000,7062000
2014-04-24,638,646,638,646,16000,10249000
2014-04-23,647,648,647,648,5000,3236000
2014-04-22,660,660,660,660,1000,660000
2014-04-21,655,655,655,655,5000,3275000
2014-04-18,645,650,645,650,2000,1295000
2014-04-17,-,-,-,-,0,0
2014-04-16,-,-,-,-,0,0
2014-04-15,-,-,-,-,0,0
2014-04-14,-,-,-,-,0,0
2014-04-11,-,-,-,-,0,0
2014-04-10,635,640,630,640,7000,4465000
2014-04-09,650,650,629,629,14000,8942000
2014-04-08,650,650,640,650,13000,8400000
2014-04-07,-,-,-,-,0,0
2014-04-04,642,647,640,642,9000,5776000
2014-04-03,-,-,-,-,0,0
2014-04-02,643,643,643,643,2000,1286000
2014-04-01,646,646,646,646,1000,646000
2014-03-31,646,646,646,646,1000,646000
2014-03-28,643,643,643,643,1000,643000
2014-03-27,648,648,631,645,9000,5766000
2014-03-26,680,680,680,680,1000,680000
2014-03-25,668,690,668,690,13000,8812000
2014-03-24,645,668,642,663,28000,18202000
2014-03-20,641,641,641,641,7000,4487000
2014-03-19,640,647,640,647,13000,8334000
2014-03-18,650,650,650,650,1000,650000
2014-03-17,643,677,640,659,28000,18542000
2014-03-14,635,635,635,635,7000,4445000
2014-03-13,660,670,635,640,41000,26284000
2014-03-12,-,-,-,-,0,0
2014-03-11,675,680,675,680,11000,7460000
2014-03-10,-,-,-,-,0,0
2014-03-07,-,-,-,-,0,0
2014-03-06,675,680,660,660,13000,8810000
2014-03-05,675,675,675,675,1000,675000
2014-03-04,-,-,-,-,0,0
2014-03-03,675,677,675,677,4000,2702000
2014-02-28,670,675,670,675,5000,3365000
2014-02-27,659,670,659,670,18000,11936000
2014-02-26,659,659,652,652,3000,1970000
2014-02-25,655,655,648,652,4000,2610000
2014-02-24,650,650,650,650,3000,1950000
2014-02-21,-,-,-,-,0,0
2014-02-20,646,646,645,645,8000,5167000
2014-02-19,650,650,650,650,1000,650000
2014-02-18,647,647,647,647,1000,647000
2014-02-17,642,642,642,642,1000,642000
2014-02-14,643,643,642,642,3000,1927000
2014-02-13,-,-,-,-,0,0
2014-02-12,-,-,-,-,0,0
2014-02-10,-,-,-,-,0,0
2014-02-07,-,-,-,-,0,0
2014-02-06,655,655,643,643,32000,20938000
2014-02-05,-,-,-,-,0,0
2014-02-04,643,660,643,660,31000,20443000
2014-02-03,648,650,648,650,2000,1298000
2014-01-31,658,658,658,658,1000,658000
2014-01-30,675,678,648,668,12000,7901000
2014-01-29,650,680,650,680,16000,10760000
2014-01-28,638,685,626,684,17000,10989000
2014-01-27,640,659,632,633,7000,4493000
2014-01-24,-,-,-,-,0,0
2014-01-23,-,-,-,-,0,0
2014-01-22,644,644,636,636,2000,1280000
2014-01-21,638,640,632,635,14000,8930000
