5820-T,JQスタンダード,三ッ星,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,208,208,205,207,7000,1440000
2014-06-26,208,209,208,209,2000,417000
2014-06-25,209,209,208,208,10000,2086000
2014-06-24,208,210,207,210,18000,3751000
2014-06-23,206,208,206,207,12000,2483000
2014-06-20,206,206,205,205,12000,2461000
2014-06-19,205,205,203,205,4000,818000
2014-06-18,204,204,202,202,2000,406000
2014-06-17,-,-,-,-,0,0
2014-06-16,203,203,203,203,10000,2030000
2014-06-13,200,202,200,202,18000,3615000
2014-06-12,200,200,200,200,1000,200000
2014-06-11,196,197,196,196,15000,2941000
2014-06-10,198,198,196,196,7000,1378000
2014-06-09,198,198,198,198,5000,990000
2014-06-06,198,198,198,198,2000,396000
2014-06-05,198,201,198,201,5000,993000
2014-06-04,198,200,198,198,8000,1590000
2014-06-03,199,199,198,198,7000,1392000
2014-06-02,195,197,195,197,6000,1174000
2014-05-30,196,197,195,195,3000,588000
2014-05-29,194,196,194,196,2000,390000
2014-05-28,196,196,196,196,3000,588000
2014-05-27,195,199,195,199,7000,1374000
2014-05-26,199,199,199,199,1000,199000
2014-05-23,-,-,-,-,0,0
2014-05-22,197,197,197,197,1000,197000
2014-05-21,-,-,-,-,0,0
2014-05-20,193,193,192,192,15000,2892000
2014-05-19,195,195,193,193,4000,778000
2014-05-16,199,199,199,199,2000,398000
2014-05-15,200,200,200,200,1000,200000
2014-05-14,203,203,202,202,5000,1014000
2014-05-13,201,203,201,203,4000,807000
2014-05-12,205,205,205,205,9000,1845000
2014-05-09,-,-,-,-,0,0
2014-05-08,202,202,200,200,37000,7472000
2014-05-07,206,206,202,202,4000,816000
2014-05-02,204,204,202,202,4000,812000
2014-05-01,201,201,201,201,1000,201000
2014-04-30,204,204,204,204,2000,408000
2014-04-28,-,-,-,-,0,0
2014-04-25,205,206,205,206,5000,1028000
2014-04-24,205,205,205,205,13000,2665000
2014-04-23,200,202,200,202,2000,402000
2014-04-22,202,202,202,202,1000,202000
2014-04-21,202,202,198,198,2000,400000
2014-04-18,-,-,-,-,0,0
2014-04-17,-,-,-,-,0,0
2014-04-16,200,200,200,200,1000,200000
2014-04-15,199,199,199,199,1000,199000
2014-04-14,195,195,195,195,2000,390000
2014-04-11,-,-,-,-,0,0
2014-04-10,195,195,195,195,2000,390000
2014-04-09,197,197,195,195,6000,1178000
2014-04-08,-,-,-,-,0,0
2014-04-07,-,-,-,-,0,0
2014-04-04,201,201,200,200,3000,602000
2014-04-03,201,201,201,201,1000,201000
2014-04-02,-,-,-,-,0,0
2014-04-01,207,207,207,207,5000,1035000
2014-03-31,199,199,199,199,1000,199000
2014-03-28,-,-,-,-,0,0
2014-03-27,195,196,195,196,2000,391000
2014-03-26,207,207,203,206,21000,4295000
2014-03-25,207,207,206,207,4000,827000
2014-03-24,210,210,208,208,3000,628000
