7609-T,東証1部,ダイトエレク,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,409,409,405,407,5200,2115600
2014-06-26,402,410,402,406,11400,4602600
2014-06-25,407,411,406,409,29200,11907000
2014-06-24,409,413,408,413,19500,8002400
2014-06-23,405,408,404,408,8600,3489600
2014-06-20,405,409,405,409,10200,4149800
2014-06-19,401,407,401,407,13200,5329500
2014-06-18,394,400,394,400,12700,5057800
2014-06-17,394,397,390,397,14100,5558000
2014-06-16,392,396,391,391,6000,2355300
2014-06-13,394,394,383,389,22600,8853600
2014-06-12,386,395,385,394,15400,6011000
2014-06-11,390,398,390,394,8000,3145200
2014-06-10,394,398,393,395,10500,4142300
2014-06-09,390,393,390,393,6100,2386000
2014-06-06,395,395,389,393,3500,1370200
2014-06-05,396,396,388,392,4700,1833400
2014-06-04,392,396,392,396,4000,1575300
2014-06-03,396,396,392,395,3700,1459900
2014-06-02,395,398,393,397,4100,1624300
2014-05-30,391,392,390,392,2200,861400
2014-05-29,389,392,387,391,3400,1324500
2014-05-28,390,391,388,391,4500,1751100
2014-05-27,388,390,388,390,1800,701300
2014-05-26,388,388,385,388,17200,6667600
2014-05-23,385,396,379,396,19100,7410500
2014-05-22,376,384,371,383,9000,3423700
2014-05-21,373,373,369,369,9200,3408100
2014-05-20,374,376,370,370,8200,3063200
2014-05-19,389,389,373,373,13400,5078900
2014-05-16,391,391,369,373,16800,6394500
2014-05-15,394,394,388,391,2000,780900
2014-05-14,394,399,391,394,3000,1185600
2014-05-13,397,400,394,394,7800,3093400
2014-05-12,400,400,395,395,4600,1830300
2014-05-09,396,402,396,400,4800,1920900
2014-05-08,411,411,394,401,29200,11655300
2014-05-07,402,415,400,404,35900,14607600
2014-05-02,393,395,390,395,2600,1020000
2014-05-01,386,390,385,390,5200,2021900
2014-04-30,392,397,388,389,3200,1250100
2014-04-28,402,402,393,398,13300,5317600
2014-04-25,405,405,395,399,21000,8464200
2014-04-24,392,398,392,397,10300,4065700
2014-04-23,394,394,388,390,4600,1798800
2014-04-22,388,390,386,387,3900,1511900
2014-04-21,389,393,387,388,3300,1282100
2014-04-18,389,389,383,386,2200,848700
