5965-T,東証2部,フジマック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,829,830,824,826,1300,1076400
2014-06-26,818,822,818,820,2400,1967800
2014-06-25,-,-,-,-,0,0
2014-06-24,812,814,810,814,2800,2269800
2014-06-23,806,814,806,814,500,406100
2014-06-20,814,814,806,806,400,324000
2014-06-19,812,816,806,806,2600,2107700
2014-06-18,800,813,800,813,200,161300
2014-06-17,810,812,810,812,1100,891200
2014-06-16,810,810,809,810,900,728800
2014-06-13,804,818,790,811,2800,2257300
2014-06-12,812,818,810,818,1300,1056000
2014-06-11,799,808,794,808,1700,1359100
2014-06-10,793,797,793,795,8600,6821200
2014-06-09,781,788,781,788,3900,3053300
2014-06-06,782,782,782,782,300,234600
2014-06-05,777,783,774,782,10400,8115100
2014-06-04,779,779,770,770,1100,847900
2014-06-03,760,770,760,770,3100,2366000
2014-06-02,751,751,745,745,1500,1125600
2014-05-30,760,760,760,760,300,228000
2014-05-29,-,-,-,-,0,0
2014-05-28,-,-,-,-,0,0
2014-05-27,-,-,-,-,0,0
2014-05-26,753,759,753,759,4700,3557400
2014-05-23,-,-,-,-,0,0
2014-05-22,733,739,732,739,4900,3614500
2014-05-21,722,722,720,720,1500,1080900
2014-05-20,727,727,722,727,1200,869700
2014-05-19,727,727,716,722,2000,1439500
2014-05-16,732,732,702,719,17700,12787000
2014-05-15,770,788,770,775,4300,3333000
2014-05-14,780,785,780,780,1500,1171500
2014-05-13,778,778,766,777,1200,929200
2014-05-12,794,794,760,763,4300,3322700
2014-05-09,782,795,782,795,1600,1257700
2014-05-08,793,793,773,782,2800,2188900
2014-05-07,790,791,778,778,4400,3462200
2014-05-02,807,818,798,801,800,644800
2014-05-01,782,800,782,800,6900,5441300
2014-04-30,807,807,792,795,3600,2876400
2014-04-28,810,840,795,812,20400,16571300
2014-04-25,760,765,750,765,4600,3469400
2014-04-24,765,765,763,763,800,611000
2014-04-23,-,-,-,-,0,0
2014-04-22,770,770,770,770,900,693000
2014-04-21,-,-,-,-,0,0
2014-04-18,-,-,-,-,0,0
2014-04-17,770,785,770,785,700,543200
2014-04-16,767,774,767,770,2700,2081600
2014-04-15,784,787,778,778,2900,2273400
2014-04-14,793,799,788,799,900,712800
2014-04-11,810,810,788,800,700,558900
2014-04-10,813,813,813,813,1100,894300
2014-04-09,817,817,782,783,2400,1907900
2014-04-08,817,817,814,814,600,489500
2014-04-07,815,815,807,807,400,324000
2014-04-04,809,814,803,814,900,729100
2014-04-03,792,810,792,810,1600,1285500
2014-04-02,768,792,768,792,800,628900
2014-04-01,767,771,767,768,900,691800
2014-03-31,765,770,762,770,2400,1836600
2014-03-28,759,768,759,765,2200,1681300
2014-03-27,742,759,742,759,600,449900
2014-03-26,756,757,755,755,1500,1134800
2014-03-25,753,768,753,754,3800,2879500
2014-03-24,744,774,744,774,800,607200
2014-03-20,770,770,751,751,3000,2271000
2014-03-19,785,785,777,778,1700,1330500
2014-03-18,790,793,780,785,1500,1179300
2014-03-17,808,815,786,786,1600,1284800
2014-03-14,810,810,792,808,4100,3294900
2014-03-13,797,810,797,800,5800,4659200
2014-03-12,800,800,796,796,500,398400
2014-03-11,795,800,795,800,200,159500
2014-03-10,800,805,795,795,2100,1679800
2014-03-07,785,799,783,792,1100,871700
2014-03-06,778,799,767,785,4800,3770200
2014-03-05,779,793,778,778,1300,1015200
2014-03-04,780,798,780,783,1600,1252300
2014-03-03,765,779,765,779,3100,2373400
2014-02-28,760,764,750,764,5500,4151500
2014-02-27,770,770,760,760,1400,1071100
2014-02-26,775,785,770,770,3700,2893900
2014-02-25,790,790,762,762,5100,3900400
2014-02-24,794,794,790,790,1800,1428800
2014-02-21,797,797,780,795,1000,788500
2014-02-20,792,805,781,787,2400,1891000
2014-02-19,-,-,-,-,0,0
2014-02-18,800,813,800,813,400,322300
2014-02-17,805,817,800,800,800,642900
2014-02-14,827,827,769,800,11400,9148200
2014-02-13,851,861,820,826,9200,7730100
2014-02-12,874,920,874,907,5000,4510200
2014-02-10,861,900,861,870,3900,3417900
2014-02-07,865,880,856,856,1600,1380800
2014-02-06,855,856,851,856,500,426400
2014-02-05,898,898,855,855,1400,1221000
2014-02-04,854,898,833,898,3400,2935400
2014-02-03,919,919,900,914,500,454400
2014-01-31,930,930,902,915,700,639600
2014-01-30,940,940,931,931,2500,2341000
2014-01-29,925,948,924,948,3000,2800500
2014-01-28,-,-,-,-,0,0
2014-01-27,933,933,885,925,5100,4705800
2014-01-24,930,930,930,930,1200,1116000
2014-01-23,953,953,940,940,1200,1136000
2014-01-22,946,946,944,946,3000,2837200
2014-01-21,955,957,928,946,10200,9681900
2014-01-20,918,949,918,949,15000,13953800
2014-01-17,917,917,909,916,2900,2647600
2014-01-16,913,919,907,915,3700,3383700
2014-01-15,890,890,882,890,4400,3912300
2014-01-14,887,887,886,886,400,354600
2014-01-10,880,880,875,876,3300,2900000
2014-01-09,872,872,869,869,600,522600
2014-01-08,877,877,872,872,1200,1049100
2014-01-07,875,875,874,874,200,174900
2014-01-06,860,870,860,860,6000,5172900
2013-12-30,845,853,840,851,4100,3470800
2013-12-27,825,830,825,830,400,330500
2013-12-26,816,830,816,823,5000,4134300
2013-12-25,816,825,816,816,4700,3844200
2013-12-24,826,827,823,823,7400,6107500
2013-12-20,847,848,830,830,12100,10207500
2013-12-19,845,847,840,847,800,674400
2013-12-18,845,845,844,845,20300,17153400
