6156-T,JQスタンダード,エーワン精密,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,3425,3425,3300,3425,600,2033500
2014-06-26,3300,3430,3230,3430,700,2322500
2014-06-25,3450,3450,3400,3435,600,2059000
2014-06-24,3440,3440,3335,3435,1100,3735000
2014-06-23,3430,3440,3430,3440,300,1031000
2014-06-20,3410,3425,3410,3420,1100,3756500
2014-06-19,3400,3410,3400,3410,300,1021000
2014-06-18,3310,3380,3305,3380,2000,6640500
2014-06-17,3270,3300,3270,3300,200,657000
2014-06-16,3290,3300,3290,3300,1100,3626000
2014-06-13,3300,3300,3300,3300,200,660000
2014-06-12,3240,3300,3240,3300,200,654000
2014-06-11,3300,3300,3300,3300,100,330000
2014-06-10,3300,3300,3300,3300,100,330000
2014-06-09,3300,3300,3265,3300,1000,3288500
2014-06-06,3275,3300,3220,3300,1200,3902000
2014-06-05,3280,3295,3280,3295,300,987000
2014-06-04,3300,3300,3300,3300,200,660000
2014-06-03,3285,3300,3285,3300,500,1645000
2014-06-02,3255,3285,3255,3285,800,2618500
2014-05-30,3240,3250,3240,3250,400,1297000
2014-05-29,3240,3240,3240,3240,300,972000
2014-05-28,3240,3240,3240,3240,100,324000
2014-05-27,3230,3230,3230,3230,100,323000
2014-05-26,3230,3230,3230,3230,100,323000
2014-05-23,3230,3230,3230,3230,100,323000
2014-05-22,3180,3220,3180,3220,200,640000
2014-05-21,3200,3200,3160,3200,500,1592500
2014-05-20,3195,3195,3195,3195,100,319500
2014-05-19,-,-,-,-,0,0
2014-05-16,3165,3165,3165,3165,300,949500
2014-05-15,-,-,-,-,0,0
2014-05-14,-,-,-,-,0,0
2014-05-13,3250,3250,3110,3245,700,2222500
2014-05-12,3245,3245,3245,3245,100,324500
2014-05-09,-,-,-,-,0,0
2014-05-08,3240,3240,3240,3240,100,324000
2014-05-07,-,-,-,-,0,0
2014-05-02,-,-,-,-,0,0
2014-05-01,3200,3240,3200,3240,300,964500
2014-04-30,3240,3240,3240,3240,200,648000
2014-04-28,3200,3200,3200,3200,100,320000
2014-04-25,3180,3220,3180,3220,300,961500
2014-04-24,3150,3220,3150,3220,200,637000
2014-04-23,3200,3200,3200,3200,200,640000
2014-04-22,3200,3200,3200,3200,100,320000
2014-04-21,3195,3200,3150,3195,800,2549000
2014-04-18,3195,3195,3195,3195,100,319500
2014-04-17,3185,3185,3185,3185,100,318500
2014-04-16,3160,3180,3160,3180,1100,3478000
2014-04-15,3160,3160,3160,3160,200,632000
2014-04-14,3080,3190,3080,3130,1000,3118000
2014-04-11,3110,3110,3070,3070,500,1548000
2014-04-10,3105,3105,3105,3105,100,310500
2014-04-09,3060,3130,3060,3100,900,2765000
2014-04-08,3150,3185,3150,3185,200,633500
2014-04-07,3180,3210,3180,3200,500,1596000
2014-04-04,3210,3210,3210,3210,100,321000
2014-04-03,3200,3210,3195,3210,300,960500
2014-04-02,3225,3225,3210,3210,300,964500
2014-04-01,3205,3225,3205,3225,200,643000
2014-03-31,3300,3300,3150,3205,700,2284500
2014-03-28,3195,3195,3195,3195,100,319500
2014-03-27,3060,3130,3060,3130,300,925000
2014-03-26,3100,3195,3100,3195,1100,3455500
2014-03-25,3200,3200,3200,3200,1000,3200000
2014-03-24,3105,3195,3105,3195,300,947500
2014-03-20,3135,3185,3135,3185,200,632000
2014-03-19,3125,3195,3125,3195,400,1270000
2014-03-18,3180,3195,3180,3195,300,955500
2014-03-17,-,-,-,-,0,0
2014-03-14,3100,3100,3100,3100,400,1240000
2014-03-13,3145,3145,3145,3145,100,314500
2014-03-12,3160,3195,3160,3160,300,951500
2014-03-11,3240,3240,3240,3240,100,324000
2014-03-10,3185,3190,3185,3190,500,1593000
2014-03-07,3235,3235,3235,3235,200,647000
2014-03-06,3150,3150,3150,3150,200,630000
2014-03-05,3145,3145,3075,3140,700,2175500
2014-03-04,3145,3145,3075,3075,600,1880000
2014-03-03,3150,3150,3100,3100,400,1247500
2014-02-28,3150,3150,3150,3150,300,945000
2014-02-27,3150,3150,3150,3150,100,315000
2014-02-26,3155,3190,3060,3120,2100,6561000
2014-02-25,3160,3200,3160,3200,200,636000
2014-02-24,3155,3195,3140,3195,1100,3469500
2014-02-21,3200,3250,3180,3250,700,2245500
2014-02-20,3165,3270,3165,3270,700,2229500
2014-02-19,3230,3230,3190,3190,1100,3519500
2014-02-18,3185,3245,3175,3245,2300,7338000
2014-02-17,-,-,-,-,0,0
2014-02-14,-,-,-,-,0,0
2014-02-13,3305,3325,3305,3325,300,993500
2014-02-12,3300,3330,3295,3300,1300,4298500
2014-02-10,3230,3290,3230,3275,1400,4553000
2014-02-07,3250,3340,3250,3340,1400,4610500
2014-02-06,3080,3175,3080,3110,600,1868500
2014-02-05,3180,3180,3100,3115,1000,3122000
2014-02-04,3160,3200,3130,3180,2000,6304000
2014-02-03,3385,3385,3300,3300,2800,9307000
2014-01-31,3420,3420,3420,3420,300,1026000
2014-01-30,3400,3400,3370,3370,1100,3716500
2014-01-29,3390,3420,3370,3420,1100,3737500
2014-01-28,3340,3365,3315,3365,800,2672500
2014-01-27,3300,3375,3300,3305,1000,3337500
2014-01-24,3410,3410,3310,3310,800,2680000
2014-01-23,3410,3410,3410,3410,200,682000
2014-01-22,3370,3400,3370,3400,600,2033500
2014-01-21,3400,3420,3300,3300,2000,6670000
2014-01-20,3395,3400,3390,3400,1100,3738000
2014-01-17,3300,3380,3300,3300,1100,3655500
2014-01-16,3390,3390,3330,3330,200,672000
2014-01-15,-,-,-,-,0,0
2014-01-14,3390,3390,3390,3390,300,1017000
2014-01-10,3500,3500,3390,3425,1800,6167000
2014-01-09,3390,3465,3390,3465,400,1375000
2014-01-08,3385,3385,3345,3380,1100,3709000
2014-01-07,3350,3400,3300,3300,2300,7707000
2014-01-06,3290,3350,3175,3300,4100,13425500
2013-12-30,3170,3170,3100,3170,3400,10730000
2013-12-27,3190,3190,3085,3090,1700,5317000
2013-12-26,2951,3050,2951,3050,800,2386700
2013-12-25,2985,2985,2965,2970,1700,5053800
2013-12-24,3030,3030,2985,2985,2700,8128400
2013-12-20,3015,3030,3015,3030,5600,16891500
2013-12-19,3030,3030,3005,3015,1500,4533000
2013-12-18,3000,3025,3000,3025,500,1507000
2013-12-17,3000,3050,3000,3030,800,2424000
2013-12-16,3020,3020,2975,3000,500,1499000
2013-12-13,3070,3070,3000,3000,2200,6614500
2013-12-12,3030,3075,3030,3075,3100,9441000
2013-12-11,3010,3030,2991,3030,3200,9606500
2013-12-10,2984,3000,2960,3000,6600,19715400
2013-12-09,2943,2943,2943,2943,100,294300
2013-12-06,2973,2973,2930,2943,2400,7095500
2013-12-05,-,-,-,-,0,0
2013-12-04,2950,2970,2950,2970,2100,6235000
2013-12-03,2940,2954,2920,2935,1100,3226300
2013-12-02,2935,2940,2922,2940,800,2348000
2013-11-29,2950,2955,2925,2955,2700,7958000
2013-11-28,2984,2984,2955,2984,1500,4470300
2013-11-27,2979,2979,2929,2950,800,2363600
2013-11-26,2923,2970,2923,2955,400,1181300
2013-11-25,2950,2960,2930,2960,2200,6496500
2013-11-22,2916,2948,2916,2948,1400,4113300
2013-11-21,2948,2948,2926,2937,800,2346100
2013-11-20,2947,2947,2940,2940,400,1178100
2013-11-19,2935,2948,2930,2948,1100,3231100
2013-11-18,2924,2925,2924,2925,700,2046900
2013-11-15,2920,2924,2906,2906,300,875000
2013-11-14,2926,2927,2926,2927,200,585300
2013-11-13,2901,2902,2901,2902,200,580300
2013-11-12,2940,2940,2940,2940,100,294000
2013-11-11,2940,2940,2910,2910,500,1461600
2013-11-08,-,-,-,-,0,0
2013-11-07,2945,2945,2920,2920,200,586500
2013-11-06,2945,2945,2945,2945,100,294500
2013-11-05,2950,2950,2950,2950,100,295000
2013-11-01,2950,2970,2931,2931,700,2064200
2013-10-31,2979,2979,2975,2975,1500,4463300
2013-10-30,2959,2975,2951,2975,3000,8893600
2013-10-29,2960,2960,2940,2950,1500,4435500
2013-10-28,2959,2959,2950,2950,300,886800
2013-10-25,2945,2945,2944,2944,400,1177800
2013-10-24,-,-,-,-,0,0
2013-10-23,2920,2920,2910,2910,500,1457000
2013-10-22,2944,2944,2944,2944,100,294400
2013-10-21,2945,2945,2920,2920,800,2341200
2013-10-18,2949,2950,2945,2945,600,1768200
2013-10-17,2919,2942,2919,2942,600,1753900
2013-10-16,2960,2960,2903,2956,1000,2936300
2013-10-15,-,-,-,-,0,0
