6898-T,JQスタンダード,トミタ電機,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,130,130,129,129,4000,517000
2014-06-26,127,130,127,130,25000,3195000
2014-06-25,130,130,129,129,11000,1429000
2014-06-24,130,131,130,131,10000,1305000
2014-06-23,130,133,130,132,15000,1970000
2014-06-20,131,131,128,130,18000,2334000
2014-06-19,130,134,130,131,23000,3040000
2014-06-18,130,131,128,130,33000,4291000
2014-06-17,129,131,129,131,2000,260000
2014-06-16,129,129,129,129,2000,258000
2014-06-13,130,132,129,131,29000,3785000
2014-06-12,129,129,129,129,2000,258000
2014-06-11,127,130,126,130,19000,2425000
2014-06-10,130,130,128,129,17000,2197000
2014-06-09,128,128,128,128,4000,512000
2014-06-06,128,133,128,130,32000,4156000
2014-06-05,126,127,126,126,46000,5806000
2014-06-04,125,125,125,125,3000,375000
2014-06-03,124,124,124,124,1000,124000
2014-06-02,127,127,127,127,1000,127000
2014-05-30,128,128,127,127,3000,383000
2014-05-29,123,127,123,127,2000,250000
2014-05-28,-,-,-,-,0,0
2014-05-27,125,125,125,125,1000,125000
2014-05-26,127,127,125,125,36000,4530000
2014-05-23,125,126,125,126,6000,754000
2014-05-22,126,126,125,125,7000,881000
2014-05-21,118,120,118,120,30000,3594000
2014-05-20,120,120,118,118,5000,594000
2014-05-19,122,122,121,121,19000,2316000
2014-05-16,122,122,122,122,7000,854000
2014-05-15,122,122,122,122,1000,122000
2014-05-14,122,122,122,122,1000,122000
2014-05-13,122,122,122,122,10000,1220000
2014-05-12,124,124,122,122,26000,3184000
2014-05-09,123,123,123,123,16000,1968000
2014-05-08,123,123,123,123,6000,738000
2014-05-07,124,124,123,123,24000,2964000
2014-05-02,125,125,124,124,11000,1365000
2014-05-01,125,125,125,125,4000,500000
2014-04-30,128,128,128,128,1000,128000
2014-04-28,125,125,125,125,49000,6125000
2014-04-25,-,-,-,-,0,0
2014-04-24,127,127,125,125,14000,1755000
2014-04-23,128,128,125,125,12000,1506000
2014-04-22,127,127,125,125,72000,9019000
2014-04-21,130,130,125,126,43000,5392000
2014-04-18,129,129,129,129,1000,129000
2014-04-17,-,-,-,-,0,0
2014-04-16,128,128,128,128,5000,640000
2014-04-15,-,-,-,-,0,0
2014-04-14,128,130,128,128,4000,514000
2014-04-11,126,126,125,125,17000,2126000
2014-04-10,127,127,126,126,6000,757000
2014-04-09,127,127,125,125,23000,2880000
2014-04-08,127,127,127,127,1000,127000
2014-04-07,129,129,127,127,5000,637000
2014-04-04,135,135,130,130,6000,802000
2014-04-03,131,132,130,130,10000,1306000
