9885-T,東証2部,シャルレ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,485,487,484,484,6900,3348100
2014-06-26,484,485,484,484,5200,2518800
2014-06-25,485,486,484,484,7000,3394600
2014-06-24,487,487,485,485,7500,3639300
2014-06-23,487,487,485,487,4900,2382100
2014-06-20,487,488,486,486,4000,1946600
2014-06-19,487,487,485,487,5600,2722400
2014-06-18,487,488,486,488,3100,1510300
2014-06-17,486,487,486,486,2900,1410000
2014-06-16,485,488,485,486,3700,1796200
2014-06-13,485,490,483,490,14500,7043000
2014-06-12,485,487,485,485,1800,873300
2014-06-11,487,489,483,487,11000,5348500
2014-06-10,489,489,485,486,20500,10017600
2014-06-09,487,490,486,490,5200,2538900
2014-06-06,485,486,483,486,3900,1891700
2014-06-05,486,487,481,484,4800,2322900
2014-06-04,486,491,485,489,5700,2786800
2014-06-03,489,489,485,486,9500,4623400
2014-06-02,487,489,485,489,2000,973200
2014-05-30,491,491,485,487,6200,3020700
2014-05-29,488,490,486,489,2000,976200
2014-05-28,482,497,481,497,14800,7173600
2014-05-27,481,482,480,482,3500,1681600
2014-05-26,480,480,479,479,3200,1535500
2014-05-23,480,480,477,477,1900,910400
2014-05-22,475,477,473,476,17100,8118600
2014-05-21,475,475,467,473,14100,6647200
2014-05-20,483,483,474,475,13100,6268000
2014-05-19,486,487,482,482,4700,2280200
2014-05-16,486,490,484,486,8500,4139100
2014-05-15,489,489,480,486,20300,9797300
2014-05-14,499,499,475,489,55600,26986900
2014-05-13,505,509,505,509,11600,5885100
2014-05-12,508,510,506,506,8000,4062500
2014-05-09,509,510,508,510,4700,2391300
2014-05-08,510,510,508,509,8200,4174700
2014-05-07,511,512,506,507,6800,3464700
2014-05-02,509,512,509,512,26500,13525000
2014-05-01,512,512,501,507,17100,8707100
2014-04-30,509,512,509,510,15600,7968700
2014-04-28,503,510,502,505,16600,8378900
2014-04-25,503,503,503,503,16100,8098300
2014-04-24,505,506,505,505,7000,3539400
