3666-T,JQスタンダード,テクノスJPN,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1245,1245,1180,1190,16100,19370700
2014-06-26,1199,1248,1199,1248,19700,24147100
2014-06-25,1199,1216,1182,1200,20400,24469400
2014-06-24,1203,1203,1183,1191,6800,8093400
2014-06-23,1201,1224,1184,1205,17900,21497600
2014-06-20,1227,1239,1200,1207,13600,16593400
2014-06-19,1231,1256,1199,1223,34700,42191400
2014-06-18,1253,1284,1240,1250,19300,24349900
2014-06-17,1290,1293,1250,1250,11600,14713600
2014-06-16,1271,1305,1261,1265,53700,69024100
2014-06-13,1260,1272,1225,1250,14800,18505600
2014-06-12,1236,1271,1224,1260,14400,18016600
2014-06-11,1180,1255,1180,1249,31000,38049600
2014-06-10,1256,1258,1190,1209,37700,45804900
2014-06-09,1290,1314,1237,1242,76700,98212200
2014-06-06,1198,1243,1192,1243,22500,27280000
2014-06-05,1240,1250,1184,1198,54100,66228000
2014-06-04,1139,1225,1139,1213,88200,104582500
2014-06-03,1109,1131,1080,1125,13900,15436400
2014-06-02,1099,1104,1072,1099,12000,13134800
2014-05-30,1095,1099,1070,1091,13300,14423300
2014-05-29,1101,1109,1072,1100,6700,7327000
2014-05-28,1083,1100,1083,1098,6600,7205800
2014-05-27,1070,1125,1070,1094,26900,29612100
2014-05-26,1100,1108,1080,1088,10100,11022100
2014-05-23,1080,1098,1061,1098,14800,15967100
2014-05-22,1065,1081,1043,1067,13300,14201300
2014-05-21,1011,1037,1011,1035,5800,5945400
2014-05-20,1019,1030,1010,1016,6000,6107700
2014-05-19,1084,1084,1000,1019,17300,17949700
2014-05-16,1100,1116,1062,1084,19500,21307700
2014-05-15,1055,1136,1042,1098,54400,59354300
2014-05-14,1010,1025,1000,1001,9500,9581700
2014-05-13,1030,1030,1010,1010,6400,6543100
2014-05-12,1003,1039,1003,1030,13500,13716400
2014-05-09,1015,1015,1002,1003,7200,7255200
2014-05-08,1004,1013,1004,1008,2200,2218500
2014-05-07,1010,1010,1000,1000,6000,6035200
2014-05-02,1029,1045,1010,1015,6200,6337400
2014-05-01,1020,1045,1010,1028,5900,6030700
2014-04-30,1052,1052,1021,1031,7400,7657000
2014-04-28,1060,1061,1045,1052,4800,5049900
2014-04-25,1051,1090,1032,1077,12200,12996600
2014-04-24,1068,1068,1030,1041,14300,14957600
2014-04-23,1057,1180,1050,1073,43600,48654800
2014-04-22,1104,1107,1051,1057,9300,9981100
2014-04-21,1100,1120,1080,1106,14800,16316500
