1981-T,JQスタンダード,協和日成,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,-,-,-,-,0,0
2014-06-26,-,-,-,-,0,0
2014-06-25,470,470,470,470,1000,470000
2014-06-24,-,-,-,-,0,0
2014-06-23,470,470,470,470,1000,470000
2014-06-20,467,467,467,467,1000,467000
2014-06-19,463,463,463,463,1000,463000
2014-06-18,461,461,461,461,1000,461000
2014-06-17,469,469,469,469,1000,469000
2014-06-16,462,462,462,462,1000,462000
2014-06-13,459,459,459,459,1000,459000
2014-06-12,459,459,459,459,1000,459000
2014-06-11,451,451,451,451,1000,451000
2014-06-10,459,459,459,459,2000,918000
2014-06-09,-,-,-,-,0,0
2014-06-06,459,459,459,459,1000,459000
2014-06-05,-,-,-,-,0,0
2014-06-04,458,458,458,458,3000,1374000
2014-06-03,455,455,452,452,3000,1361000
2014-06-02,451,451,451,451,1000,451000
2014-05-30,451,451,451,451,2000,902000
2014-05-29,444,444,444,444,1000,444000
2014-05-28,436,436,436,436,1000,436000
2014-05-27,-,-,-,-,0,0
2014-05-26,-,-,-,-,0,0
2014-05-23,435,435,435,435,1000,435000
2014-05-22,-,-,-,-,0,0
2014-05-21,438,438,438,438,7000,3066000
2014-05-20,464,464,435,438,8000,3585000
2014-05-19,472,472,472,472,1000,472000
2014-05-16,-,-,-,-,0,0
2014-05-15,468,482,468,480,7000,3302000
2014-05-14,466,466,466,466,1000,466000
2014-05-13,482,482,474,474,2000,956000
2014-05-12,-,-,-,-,0,0
2014-05-09,502,502,502,502,1000,502000
2014-05-08,500,500,498,498,4000,1998000
2014-05-07,-,-,-,-,0,0
2014-05-02,505,505,505,505,3000,1515000
2014-05-01,505,505,505,505,6000,3030000
2014-04-30,507,507,501,505,7000,3530000
2014-04-28,512,512,499,499,14000,7067000
2014-04-25,473,489,472,489,5000,2396000
2014-04-24,475,475,475,475,2000,950000
2014-04-23,-,-,-,-,0,0
2014-04-22,474,475,474,475,4000,1898000
2014-04-21,-,-,-,-,0,0
2014-04-18,471,473,470,470,6000,2830000
2014-04-17,467,467,467,467,1000,467000
2014-04-16,472,475,472,475,2000,947000
2014-04-15,-,-,-,-,0,0
2014-04-14,-,-,-,-,0,0
2014-04-11,480,480,480,480,1000,480000
2014-04-10,487,487,487,487,1000,487000
2014-04-09,-,-,-,-,0,0
2014-04-08,496,496,495,495,2000,991000
2014-04-07,-,-,-,-,0,0
2014-04-04,497,499,496,499,4000,1991000
2014-04-03,500,500,500,500,1000,500000
2014-04-02,-,-,-,-,0,0
2014-04-01,515,515,515,515,3000,1545000
2014-03-31,515,515,515,515,2000,1030000
2014-03-28,509,509,505,505,2000,1014000
2014-03-27,-,-,-,-,0,0
2014-03-26,-,-,-,-,0,0
2014-03-25,-,-,-,-,0,0
2014-03-24,-,-,-,-,0,0
2014-03-20,519,519,519,519,3000,1557000
2014-03-19,519,519,519,519,2000,1038000
2014-03-18,519,519,519,519,5000,2595000
2014-03-17,512,512,501,501,5000,2547000
2014-03-14,-,-,-,-,0,0
2014-03-13,515,540,495,518,47000,24379000
2014-03-12,512,514,510,511,6000,3070000
2014-03-11,512,512,512,512,2000,1024000
2014-03-10,515,515,510,512,3000,1537000
2014-03-07,515,523,515,523,2000,1038000
2014-03-06,510,515,510,515,4000,2049000
2014-03-05,517,519,517,519,3000,1553000
2014-03-04,513,517,513,517,3000,1543000
2014-03-03,525,525,511,513,9000,4656000
2014-02-28,523,523,523,523,4000,2092000
2014-02-27,524,524,523,523,2000,1047000
2014-02-26,523,525,523,524,9000,4714000
2014-02-25,-,-,-,-,0,0
2014-02-24,543,543,520,520,12000,6388000
2014-02-21,544,555,540,543,23000,12596000
2014-02-20,516,523,516,523,2000,1039000
2014-02-19,525,526,520,526,13000,6818000
2014-02-18,518,530,518,527,9000,4732000
2014-02-17,525,530,524,524,18000,9453000
2014-02-14,550,551,515,515,20000,10697000
2014-02-13,583,583,530,530,52000,29250000
2014-02-12,610,610,583,583,31000,18686000
2014-02-10,628,628,600,610,14000,8606000
2014-02-07,710,710,677,677,5000,3514000
2014-02-06,595,610,595,610,3000,1810000
2014-02-05,596,605,595,605,6000,3584000
2014-02-04,611,618,598,598,7000,4272000
2014-02-03,661,661,656,656,6000,3951000
2014-01-31,676,676,666,666,3000,2008000
2014-01-30,667,667,666,666,5000,3334000
2014-01-29,672,689,672,689,2000,1361000
2014-01-28,662,683,658,681,11000,7317000
2014-01-27,665,670,663,663,10000,6652000
2014-01-24,670,690,669,680,14000,9538000
2014-01-23,655,720,655,705,49000,33767000
2014-01-22,628,668,615,625,61000,39162000
2014-01-21,531,570,531,568,26000,14101000
2014-01-20,530,530,525,525,3000,1580000
2014-01-17,-,-,-,-,0,0
2014-01-16,-,-,-,-,0,0
2014-01-15,530,531,530,531,2000,1061000
2014-01-14,532,538,530,530,10000,5342000
2014-01-10,534,534,534,534,1000,534000
2014-01-09,-,-,-,-,0,0
2014-01-08,537,537,537,537,1000,537000
2014-01-07,528,538,528,538,3000,1604000
2014-01-06,517,518,516,518,6000,3102000
2013-12-30,505,515,504,515,8000,4053000
2013-12-27,504,504,504,504,2000,1008000
2013-12-26,-,-,-,-,0,0
2013-12-25,496,496,496,496,1000,496000
2013-12-24,505,505,505,505,1000,505000
2013-12-20,-,-,-,-,0,0
2013-12-19,-,-,-,-,0,0
2013-12-18,-,-,-,-,0,0
2013-12-17,505,505,505,505,8000,4040000
2013-12-16,492,505,492,505,10000,4965000
2013-12-13,515,515,511,511,2000,1026000
2013-12-12,530,530,529,529,2000,1059000
2013-12-11,520,520,520,520,1000,520000
2013-12-10,525,525,512,512,10000,5155000
2013-12-09,521,521,521,521,1000,521000
2013-12-06,520,520,520,520,2000,1040000
2013-12-05,520,521,520,520,3000,1561000
2013-12-04,-,-,-,-,0,0
2013-12-03,530,530,528,528,7000,3705000
2013-12-02,516,539,516,539,3000,1574000
2013-11-29,505,510,505,510,4000,2030000
2013-11-28,501,501,501,501,6000,3006000
2013-11-27,510,510,510,510,2000,1020000
2013-11-26,-,-,-,-,0,0
2013-11-25,-,-,-,-,0,0
2013-11-22,485,510,485,510,12000,5987000
2013-11-21,472,485,472,485,9000,4325000
2013-11-20,463,471,463,471,2000,934000
2013-11-19,-,-,-,-,0,0
2013-11-18,471,471,471,471,1000,471000
