8572-T,東証1部,アコム,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,402,428,400,417,12893400,5329866800
2014-06-26,398,405,398,404,4328900,1740140600
2014-06-25,399,401,396,398,2311400,920377800
2014-06-24,403,403,398,402,1999600,801140900
2014-06-23,400,406,397,404,3237200,1299634500
2014-06-20,403,407,395,400,5379400,2161598400
2014-06-19,398,404,394,402,5860000,2342051800
2014-06-18,397,399,390,399,3154000,1243321200
2014-06-17,396,400,393,395,2643400,1047135300
2014-06-16,399,402,394,397,4575300,1819157000
2014-06-13,400,403,394,401,4940300,1968688500
2014-06-12,399,407,397,403,4662400,1874362800
2014-06-11,397,406,395,406,4060000,1629561600
2014-06-10,407,407,394,397,4369700,1743351600
2014-06-09,419,419,409,410,3707500,1534921900
2014-06-06,408,414,403,414,4482300,1836546700
2014-06-05,416,417,403,405,4304000,1757807400
2014-06-04,402,416,400,415,7988600,3279794000
2014-06-03,399,406,397,404,6544300,2629965800
2014-06-02,392,396,388,394,3793600,1490696300
2014-05-30,399,400,383,388,4737600,1845266200
2014-05-29,403,405,396,399,3532900,1416187200
2014-05-28,398,403,395,401,3754900,1499715100
2014-05-27,407,412,395,396,6445300,2600371100
2014-05-26,406,417,401,407,8141700,3318398000
2014-05-23,398,404,394,402,5427200,2170383100
2014-05-22,390,405,383,397,10145200,4018060400
2014-05-21,380,383,375,382,2906500,1100280300
2014-05-20,380,396,375,386,3632900,1404551400
2014-05-19,388,389,376,378,4147500,1584029200
2014-05-16,386,390,378,383,4053200,1554990600
2014-05-15,389,402,385,394,5769100,2271492300
2014-05-14,387,400,385,393,11269400,4421737700
2014-05-13,379,381,374,380,3528600,1334581900
2014-05-12,376,384,371,374,4888000,1836068300
2014-05-09,354,381,354,374,9326200,3472049600
2014-05-08,360,364,357,359,2718700,978520600
2014-05-07,362,364,355,360,5806200,2088512800
2014-05-02,358,372,357,366,8072400,2949783300
2014-05-01,353,366,350,366,9675900,3462764400
2014-04-30,374,377,347,348,20318100,7273177700
2014-04-28,390,402,381,393,14041600,5508633700
2014-04-25,388,408,377,403,30358700,11972707000
2014-04-24,398,423,379,384,32200200,12828798000
2014-04-23,373,406,370,405,23348200,9110633500
2014-04-22,385,389,367,368,14547100,5498252700
2014-04-21,442,442,386,390,42110200,17329329200
2014-04-18,363,363,356,362,2666800,960278600
2014-04-17,363,367,353,359,5979300,2153718800
2014-04-16,341,363,340,362,5208800,1826017000
2014-04-15,360,360,337,338,5041400,1736203600
2014-04-14,359,376,350,353,8324600,2991893200
2014-04-11,345,366,342,360,8383700,3003463000
2014-04-10,363,373,346,353,10845700,3898410900
2014-04-09,346,353,343,352,7190700,2502449100
2014-04-08,335,354,331,352,8061300,2792097200
2014-04-07,336,345,334,338,4556200,1543220100
2014-04-04,328,340,326,340,4338800,1456355200
2014-04-03,320,331,320,327,4606900,1503164700
2014-04-02,320,323,313,314,7008800,2234992200
2014-04-01,332,332,321,324,2543800,824774200
2014-03-31,332,333,323,330,2199400,723136700
2014-03-28,321,328,319,327,3123100,1013589100
2014-03-27,316,324,308,322,2902300,919981000
2014-03-26,321,321,311,316,2002700,629497600
2014-03-25,315,322,313,316,2921800,926681400
2014-03-24,310,328,308,325,4387600,1410053200
2014-03-20,319,319,304,309,2673300,826157100
2014-03-19,329,329,313,318,2701000,863314600
2014-03-18,320,328,315,325,2331300,750573800
2014-03-17,313,320,307,312,3321200,1038824900
2014-03-14,319,325,313,315,4877500,1549020100
2014-03-13,325,333,323,331,4107900,1348484000
2014-03-12,325,326,321,321,2441200,788390700
2014-03-11,319,330,317,329,3913000,1275601400
2014-03-10,319,326,316,318,3626100,1161002500
2014-03-07,317,321,312,319,3302000,1046449200
2014-03-06,303,316,299,315,4213300,1301222300
2014-03-05,299,307,298,303,3391400,1028602100
2014-03-04,292,298,288,293,2502700,737008400
2014-03-03,289,298,287,295,3677700,1074861500
2014-02-28,302,303,290,292,4033100,1188322300
2014-02-27,309,309,300,300,4840800,1468290900
2014-02-26,315,315,310,312,2926100,915956800
2014-02-25,320,323,314,317,3722800,1184576400
2014-02-24,318,325,312,319,3384300,1072344900
2014-02-21,321,323,316,320,3477300,1110702300
2014-02-20,314,333,311,313,10745400,3445173600
2014-02-19,314,318,309,314,3467400,1086089600
2014-02-18,303,318,298,317,5091800,1575011600
2014-02-17,298,309,296,303,2818300,855608200
2014-02-14,306,308,288,296,3339800,992336400
2014-02-13,309,310,304,307,1829800,561944800
2014-02-12,313,315,307,308,2176400,674341100
2014-02-10,314,314,307,311,2561900,792448900
2014-02-07,310,311,305,309,3375900,1041648700
2014-02-06,288,302,288,299,4061200,1199108000
2014-02-05,285,289,275,283,4158000,1170731600
2014-02-04,275,285,274,278,6395900,1786318500
2014-02-03,296,296,286,290,5785000,1682496600
2014-01-31,306,308,298,307,5548000,1678485300
2014-01-30,305,308,297,299,4904900,1476969500
2014-01-29,313,318,311,317,2647700,834152300
2014-01-28,317,320,306,306,5149000,1615504700
2014-01-27,325,327,314,316,5317000,1696477800
2014-01-24,328,340,328,336,4512000,1507457800
2014-01-23,342,343,333,335,3380400,1137770200
2014-01-22,325,342,323,341,6913500,2302725700
2014-01-21,328,330,324,324,3326700,1088061700
2014-01-20,334,335,322,328,4876200,1603374200
2014-01-17,340,343,336,337,3048200,1032123100
2014-01-16,351,353,343,343,2075800,721639300
2014-01-15,353,353,347,350,1435300,501153100
2014-01-14,351,353,343,345,3226200,1120211800
2014-01-10,353,358,351,357,3287200,1165683900
2014-01-09,357,357,351,353,2513500,886795400
2014-01-08,353,357,351,357,2722700,964711800
2014-01-07,358,359,347,348,3116600,1094888000
2014-01-06,350,362,350,359,3493900,1247242500
2013-12-30,357,368,356,357,5354700,1934939400
