5458-T,東証2部,高砂鉄,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,79,80,79,80,24000,1900000
2014-06-26,80,81,80,81,19000,1527000
2014-06-25,80,80,80,80,12000,960000
2014-06-24,80,81,80,81,18000,1442000
2014-06-23,83,83,80,81,53000,4321000
2014-06-20,81,82,80,82,35000,2843000
2014-06-19,80,83,80,82,94000,7714000
2014-06-18,81,81,79,80,73000,5823000
2014-06-17,79,81,79,80,44000,3504000
2014-06-16,79,80,79,79,18000,1426000
2014-06-13,78,80,77,80,66000,5169000
2014-06-12,77,78,77,78,20000,1558000
2014-06-11,78,78,77,78,20000,1559000
2014-06-10,78,79,77,78,21000,1636000
2014-06-09,79,80,78,79,22000,1735000
2014-06-06,79,79,78,79,21000,1652000
2014-06-05,79,79,78,79,22000,1734000
2014-06-04,79,79,77,78,77000,6009000
2014-06-03,79,79,78,79,16000,1262000
2014-06-02,78,80,78,80,55000,4363000
2014-05-30,77,77,76,77,12000,923000
2014-05-29,76,77,76,76,18000,1371000
2014-05-28,75,76,74,75,24000,1795000
2014-05-27,75,76,74,75,65000,4864000
2014-05-26,73,75,73,75,55000,4110000
2014-05-23,73,73,72,73,8000,582000
2014-05-22,69,72,69,71,62000,4334000
2014-05-21,69,69,68,69,100000,6839000
2014-05-20,68,70,65,70,213000,14412000
2014-05-19,78,78,71,71,123000,9160000
2014-05-16,79,80,78,79,44000,3474000
2014-05-15,81,81,79,81,75000,5990000
2014-05-14,82,83,81,82,50000,4081000
2014-05-13,81,83,81,82,18000,1472000
2014-05-12,83,84,79,80,144000,11731000
2014-05-09,84,84,82,84,106000,8788000
2014-05-08,87,88,84,84,95000,8180000
2014-05-07,87,92,86,86,277000,24476000
2014-05-02,87,88,86,87,34000,2953000
2014-05-01,85,88,85,88,26000,2249000
2014-04-30,87,87,84,85,73000,6206000
2014-04-28,87,88,86,87,16000,1389000
2014-04-25,89,90,88,89,67000,5925000
2014-04-24,89,89,87,88,54000,4748000
2014-04-23,86,89,86,89,34000,2972000
2014-04-22,85,87,85,86,62000,5347000
2014-04-21,85,86,85,85,43000,3657000
2014-04-18,85,86,84,86,27000,2290000
2014-04-17,85,85,84,85,29000,2459000
2014-04-16,85,86,84,84,65000,5506000
2014-04-15,85,85,84,84,14000,1180000
2014-04-14,84,85,82,84,39000,3253000
2014-04-11,85,85,83,84,58000,4894000
2014-04-10,83,88,83,87,45000,3848000
2014-04-09,82,84,82,82,24000,1987000
2014-04-08,84,84,81,83,144000,11876000
2014-04-07,89,89,85,85,38000,3285000
2014-04-04,89,90,88,89,22000,1950000
2014-04-03,89,90,89,89,32000,2865000
2014-04-02,91,92,89,90,66000,5951000
2014-04-01,92,93,90,91,66000,6041000
2014-03-31,92,92,88,92,68000,6122000
2014-03-28,83,94,82,92,139000,12497000
2014-03-27,82,86,76,85,169000,13609000
2014-03-26,85,85,82,82,31000,2584000
2014-03-25,84,84,82,83,19000,1580000
2014-03-24,83,84,80,83,119000,9722000
2014-03-20,86,86,84,84,70000,5944000
2014-03-19,87,87,85,85,32000,2758000
2014-03-18,87,87,85,87,24000,2059000
2014-03-17,88,88,84,84,59000,5075000
2014-03-14,87,90,86,86,76000,6635000
2014-03-13,91,93,91,91,59000,5417000
2014-03-12,95,95,90,93,129000,11822000
2014-03-11,98,98,94,95,75000,7160000
2014-03-10,98,98,95,95,146000,14072000
2014-03-07,100,102,93,95,874000,84405000
2014-03-06,81,103,81,99,2168000,205835000
2014-03-05,79,81,79,80,101000,8046000
2014-03-04,76,79,76,78,127000,9770000
2014-03-03,82,82,79,80,55000,4427000
2014-02-28,85,85,83,84,48000,4061000
2014-02-27,84,86,84,86,46000,3919000
2014-02-26,83,85,83,84,61000,5116000
2014-02-25,82,85,82,83,123000,10176000
2014-02-24,81,81,80,81,28000,2264000
2014-02-21,78,81,78,81,45000,3573000
2014-02-20,80,80,77,78,66000,5196000
2014-02-19,79,81,78,81,47000,3741000
2014-02-18,77,79,76,79,10000,777000
2014-02-17,76,78,76,77,43000,3298000
2014-02-14,78,79,74,75,131000,9952000
2014-02-13,80,80,77,79,146000,11413000
2014-02-12,83,83,80,81,100000,8191000
2014-02-10,85,87,81,81,145000,12068000
2014-02-07,83,84,82,84,73000,6061000
2014-02-06,76,81,76,81,68000,5322000
2014-02-05,78,84,75,77,166000,12961000
2014-02-04,71,78,71,76,247000,18094000
2014-02-03,86,89,84,84,182000,15674000
2014-01-31,95,95,87,91,103000,9365000
2014-01-30,94,94,91,93,101000,9346000
2014-01-29,94,96,94,96,75000,7088000
2014-01-28,91,93,90,93,117000,10666000
2014-01-27,91,92,90,91,236000,21405000
2014-01-24,92,96,92,96,104000,9751000
2014-01-23,96,97,94,94,167000,15840000
2014-01-22,100,100,97,97,193000,19011000
2014-01-21,102,103,99,99,167000,16872000
2014-01-20,101,103,100,101,239000,24173000
2014-01-17,99,100,98,100,83000,8222000
2014-01-16,99,100,97,99,187000,18429000
2014-01-15,95,98,94,98,319000,30464000
2014-01-14,99,100,93,95,391000,37913000
2014-01-10,108,110,99,99,1520000,160152000
2014-01-09,97,110,96,103,2755000,278133000
2014-01-08,96,97,94,97,390000,37425000
2014-01-07,91,97,91,97,576000,53959000
2014-01-06,90,92,88,91,127000,11408000
2013-12-30,90,90,88,90,66000,5895000
2013-12-27,88,89,87,89,72000,6331000
2013-12-26,85,88,85,88,54000,4697000
2013-12-25,85,86,83,85,154000,12983000
2013-12-24,88,89,85,86,211000,18131000
2013-12-20,89,90,88,89,65000,5772000
2013-12-19,90,90,88,89,260000,23107000
2013-12-18,91,93,88,89,739000,66068000
2013-12-17,89,93,88,93,1165000,105996000
2013-12-16,85,89,85,89,289000,25113000
2013-12-13,83,86,83,86,142000,11894000
2013-12-12,87,87,82,84,251000,21270000
2013-12-11,87,87,86,87,35000,3027000
2013-12-10,87,90,87,87,157000,13747000
2013-12-09,88,88,86,88,120000,10474000
2013-12-06,88,90,87,88,130000,11468000
2013-12-05,87,89,87,89,139000,12248000
2013-12-04,88,89,86,88,211000,18460000
2013-12-03,95,95,87,88,624000,56667000
2013-12-02,93,96,93,95,552000,51884000
2013-11-29,89,93,88,93,639000,57939000
2013-11-28,88,90,86,90,413000,36344000
2013-11-27,85,88,85,88,252000,21932000
2013-11-26,86,87,83,87,203000,17270000
2013-11-25,83,86,83,86,140000,11814000
2013-11-22,84,84,82,82,57000,4699000
2013-11-21,81,84,81,84,303000,24829000
2013-11-20,79,89,79,85,1320000,112133000
2013-11-19,79,79,78,79,66000,5183000
2013-11-18,80,80,79,79,113000,8973000
2013-11-15,82,82,79,80,217000,17350000
2013-11-14,79,82,79,82,217000,17453000
2013-11-13,77,78,76,78,142000,10977000
2013-11-12,76,77,75,77,143000,10942000
2013-11-11,78,78,75,76,138000,10619000
2013-11-08,76,77,75,76,154000,11666000
2013-11-07,77,79,77,78,144000,11180000
2013-11-06,78,81,76,79,323000,25390000
2013-11-05,80,84,76,76,540000,42860000
2013-11-01,77,80,75,75,531000,40853000
2013-10-31,86,87,80,80,671000,55827000
2013-10-30,88,89,82,86,2539000,217203000
2013-10-29,75,102,72,92,6623000,621313000
2013-10-28,72,73,70,72,121000,8712000
2013-10-25,72,73,69,71,212000,14969000
2013-10-24,67,74,67,73,243000,17217000
2013-10-23,70,71,67,68,184000,12622000
2013-10-22,67,70,67,70,96000,6578000
2013-10-21,64,67,64,67,134000,8813000
2013-10-18,65,66,64,65,40000,2577000
2013-10-17,65,66,64,65,41000,2661000
2013-10-16,64,64,63,64,11000,702000
2013-10-15,66,66,63,65,69000,4445000
2013-10-11,65,65,64,64,52000,3364000
2013-10-10,62,64,62,64,52000,3277000
2013-10-09,63,63,60,63,75000,4622000
2013-10-08,62,63,61,63,61000,3779000
2013-10-07,65,65,63,63,80000,5113000
2013-10-04,66,66,64,65,54000,3491000
2013-10-03,68,68,64,67,134000,8820000
2013-10-02,72,72,66,68,234000,16033000
2013-10-01,71,74,70,72,355000,25395000
2013-09-30,69,77,68,69,885000,63410000
2013-09-27,65,70,65,65,342000,22751000
2013-09-26,64,64,60,64,398000,24740000
2013-09-25,68,86,64,64,2842000,213374000
2013-09-24,63,67,62,67,208000,13324000
2013-09-20,63,64,61,64,97000,6092000
2013-09-19,63,63,60,63,109000,6681000
2013-09-18,63,64,61,62,116000,7233000
2013-09-17,59,64,59,63,219000,13460000
2013-09-13,58,59,57,57,43000,2499000
2013-09-12,58,58,56,57,69000,3933000
2013-09-11,62,65,57,59,580000,35438000
2013-09-10,53,57,52,57,164000,9007000
2013-09-09,52,53,52,52,9000,470000
2013-09-06,52,53,51,51,12000,625000
2013-09-05,52,52,52,52,28000,1456000
2013-09-04,52,52,52,52,28000,1456000
2013-09-03,51,53,51,51,63000,3227000
2013-09-02,50,50,50,50,19000,950000
2013-08-30,50,50,50,50,4000,200000
2013-08-29,50,51,50,50,49000,2455000
2013-08-28,51,51,50,50,53000,2690000
2013-08-27,53,53,52,52,32000,1666000
2013-08-26,52,53,52,53,25000,1323000
2013-08-23,53,54,53,53,40000,2131000
2013-08-22,52,53,52,53,31000,1626000
2013-08-21,53,53,53,53,15000,795000
2013-08-20,54,54,53,53,115000,6138000
2013-08-19,55,56,54,55,25000,1363000
2013-08-16,54,55,54,55,8000,434000
2013-08-15,54,55,54,55,10000,542000
2013-08-14,54,55,54,55,9000,488000
2013-08-13,54,55,54,55,21000,1135000
2013-08-12,55,55,53,54,44000,2376000
2013-08-09,54,56,54,55,75000,4133000
2013-08-08,55,56,54,54,11000,600000
2013-08-07,55,56,55,55,67000,3717000
2013-08-06,56,56,55,55,8000,442000
2013-08-05,56,57,56,56,10000,562000
2013-08-02,55,56,55,56,23000,1281000
2013-08-01,55,55,55,55,15000,825000
2013-07-31,55,57,55,56,12000,667000
2013-07-30,53,56,53,56,41000,2248000
2013-07-29,56,57,53,54,78000,4276000
2013-07-26,55,56,55,56,30000,1675000
2013-07-25,56,58,56,56,64000,3627000
2013-07-24,56,57,55,55,32000,1783000
2013-07-23,55,57,55,57,36000,2017000
2013-07-22,56,56,55,55,28000,1558000
