4650-T,JQスタンダード,ゲオディノス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1340,1340,1290,1302,8300,10831700
2014-06-26,1276,1339,1261,1294,7200,9283300
2014-06-25,1347,1379,1273,1276,10800,14330800
2014-06-24,1482,1482,1330,1385,29500,40953000
2014-06-23,1473,1593,1391,1452,80500,120412700
2014-06-20,1250,1428,1227,1293,53900,70730800
2014-06-19,1190,1203,1168,1196,13500,16079900
2014-06-18,1115,1160,1112,1154,8800,9941100
2014-06-17,1115,1128,1104,1107,4000,4453900
2014-06-16,1094,1140,1076,1114,12100,13327800
2014-06-13,1055,1087,1055,1059,1400,1493800
2014-06-12,1068,1070,1054,1057,3500,3711000
2014-06-11,1070,1078,1055,1068,5800,6168000
2014-06-10,1110,1130,1066,1073,16200,17877800
2014-06-09,1065,1095,1054,1085,13000,13947500
2014-06-06,1031,1065,1024,1059,8200,8558900
2014-06-05,1057,1150,1020,1023,24100,25392000
2014-06-04,1041,1041,1020,1027,10600,10898500
2014-06-03,1039,1055,1019,1052,11300,11734600
2014-06-02,1070,1070,989,1069,39700,40764200
2014-05-30,1110,1144,1049,1100,50900,55546300
2014-05-29,1355,1436,1156,1200,145800,190159300
2014-05-28,1074,1074,1074,1074,17300,18580200
2014-05-27,924,924,924,924,3200,2956800
2014-05-26,774,774,774,774,1000,774000
2014-05-23,675,680,673,674,1800,1215900
2014-05-22,678,678,674,674,400,270000
2014-05-21,670,674,670,674,700,469700
2014-05-20,679,681,663,670,2700,1823500
2014-05-19,677,681,677,681,400,271600
2014-05-16,673,677,672,677,900,606300
2014-05-15,666,676,665,675,1800,1203500
2014-05-14,685,688,670,670,4100,2769900
2014-05-13,684,684,675,675,2100,1427100
2014-05-12,683,693,683,685,1100,754200
2014-05-09,689,689,683,683,400,275000
2014-05-08,685,692,682,682,1800,1235800
2014-05-07,678,680,675,680,900,609200
2014-05-02,673,675,670,675,1900,1276300
2014-05-01,673,675,673,675,500,336900
2014-04-30,680,680,670,676,2600,1755100
2014-04-28,688,688,674,676,2100,1423400
2014-04-25,682,684,674,674,700,475400
2014-04-24,672,684,672,682,2300,1551200
2014-04-23,682,683,681,683,1000,682000
2014-04-22,686,692,682,682,600,411700
2014-04-21,687,687,675,675,2600,1781300
2014-04-18,687,687,687,687,200,137400
2014-04-17,675,680,675,677,500,338700
2014-04-16,675,678,666,678,1800,1212900
2014-04-15,684,686,680,686,900,614900
2014-04-14,673,685,673,682,1000,678000
2014-04-11,677,677,661,673,4800,3203000
2014-04-10,685,700,685,685,2900,2008700
2014-04-09,694,694,685,685,3500,2416100
2014-04-08,694,698,693,698,1200,833200
2014-04-07,700,700,692,693,2900,2023500
2014-04-04,685,698,685,697,4100,2845700
2014-04-03,688,689,684,684,2400,1649000
2014-04-02,672,682,660,680,3700,2493100
2014-04-01,656,680,656,670,2400,1612500
2014-03-31,640,646,639,642,2200,1409700
2014-03-28,646,650,638,638,6800,4370900
2014-03-27,655,673,649,650,12100,7919800
2014-03-26,690,700,685,700,13100,9031600
2014-03-25,700,702,690,690,13100,9128600
2014-03-24,716,716,698,702,7400,5204500
2014-03-20,735,735,699,701,7600,5379500
2014-03-19,724,761,701,711,11600,8489100
2014-03-18,703,725,696,698,7300,5151900
2014-03-17,693,706,693,698,7000,4876600
2014-03-14,700,708,691,708,11700,8174300
2014-03-13,727,733,701,709,15100,10771000
2014-03-12,736,744,725,727,14100,10339700
2014-03-11,760,760,730,741,19900,14859900
2014-03-10,751,760,729,738,23900,17689500
2014-03-07,809,819,736,751,68300,52715800
2014-03-06,846,940,795,839,267300,231339800
2014-03-05,790,790,790,790,26500,20935000
2014-03-04,699,725,678,690,44900,30944400
2014-03-03,700,818,677,700,182200,132166600
2014-02-28,720,745,715,745,257900,189438400
2014-02-27,545,545,545,545,41700,22726500
2014-02-26,465,465,465,465,18200,8463000
2014-02-25,385,385,385,385,8300,3195500
2014-02-24,317,317,303,305,2900,897600
2014-02-21,-,-,-,-,0,0
2014-02-20,301,301,301,301,200,60200
2014-02-19,306,306,301,301,300,90800
2014-02-18,300,300,300,300,200,60000
2014-02-17,300,302,300,302,3200,960200
2014-02-14,318,318,301,301,2600,804200
2014-02-13,328,328,310,310,2600,828900
2014-02-12,318,328,318,328,700,226800
2014-02-10,312,314,311,314,1800,561000
2014-02-07,298,329,297,310,8100,2507900
2014-02-06,294,300,290,291,4900,1445500
2014-02-05,280,298,280,294,24500,6950900
2014-02-04,323,340,323,328,4200,1381000
2014-02-03,347,354,340,340,4300,1480900
2014-01-31,346,348,346,348,400,138800
2014-01-30,357,357,345,345,2100,732500
2014-01-29,351,358,351,357,700,249100
2014-01-28,345,359,345,356,1600,570800
2014-01-27,349,349,345,345,800,276400
2014-01-24,348,349,346,349,400,139200
2014-01-23,350,350,348,348,1100,384000
2014-01-22,352,356,350,350,5000,1759400
2014-01-21,364,396,358,358,6700,2514000
2014-01-20,350,350,348,348,900,314600
2014-01-17,358,358,350,350,1100,387900
2014-01-16,358,359,350,350,2400,851700
2014-01-15,341,350,341,350,1300,447700
2014-01-14,347,347,335,343,2900,989800
2014-01-10,345,353,345,345,1700,590600
2014-01-09,343,350,342,343,1200,413500
2014-01-08,352,352,340,342,1800,620000
2014-01-07,367,367,350,352,5300,1871200
2014-01-06,381,381,352,368,8800,3224800
2013-12-30,431,431,372,381,76000,31389400
2013-12-27,295,360,295,352,61600,21295700
2013-12-26,282,360,282,289,35600,10978700
2013-12-25,290,290,269,281,17500,4878900
2013-12-24,309,309,294,295,10900,3287700
2013-12-20,308,312,308,310,1500,464400
2013-12-19,309,315,309,310,2600,808400
2013-12-18,308,318,308,309,3900,1216700
2013-12-17,325,325,310,320,2900,933500
2013-12-16,341,341,325,325,5300,1783100
2013-12-13,345,346,340,346,2300,787300
2013-12-12,344,347,340,341,2800,958700
2013-12-11,353,355,343,344,6900,2405700
2013-12-10,361,363,352,352,6900,2467400
2013-12-09,371,376,359,359,21400,7834900
2013-12-06,450,476,373,373,76700,31987800
2013-12-05,384,429,384,429,57800,24331900
2013-12-04,350,350,349,349,1600,558900
2013-12-03,342,349,340,349,1400,482600
2013-12-02,345,345,338,338,300,102100
2013-11-29,365,368,340,343,7000,2452100
2013-11-28,366,367,354,354,1900,689800
2013-11-27,364,366,361,366,700,253500
2013-11-26,363,364,363,364,300,109000
2013-11-25,367,367,363,363,600,218300
2013-11-22,360,370,360,362,3700,1337700
2013-11-21,368,368,368,368,100,36800
2013-11-20,369,376,369,376,500,185400
2013-11-19,365,374,360,360,2500,914200
2013-11-18,371,382,371,382,2500,938400
2013-11-15,-,-,-,-,0,0
2013-11-14,379,380,379,379,800,303600
2013-11-13,382,390,370,372,2200,829700
2013-11-12,413,413,361,390,5200,1985400
2013-11-11,387,411,372,411,2900,1144900
2013-11-08,394,414,387,392,12500,4919900
2013-11-07,386,450,386,450,16800,7248000
2013-11-06,357,370,357,370,300,109100
2013-11-05,362,362,356,356,300,107400
2013-11-01,361,361,355,355,1000,358500
2013-10-31,363,378,363,377,1100,408000
2013-10-30,354,363,350,363,2600,920800
2013-10-29,351,351,346,350,800,280100
2013-10-28,351,351,351,351,300,105300
2013-10-25,351,351,351,351,400,140400
2013-10-24,-,-,-,-,0,0
2013-10-23,351,351,351,351,100,35100
2013-10-22,351,351,351,351,400,140400
2013-10-21,353,353,353,353,100,35300
