9691-T,JQスタンダード,両毛シス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,763,763,745,745,4400,3326800
2014-06-26,730,755,730,748,6600,4937900
2014-06-25,747,747,720,725,4000,2930700
2014-06-24,708,720,702,720,11800,8320400
2014-06-23,706,718,706,708,11300,7983500
2014-06-20,697,710,687,710,9700,6712000
2014-06-19,700,700,699,700,5600,3919700
2014-06-18,700,705,685,699,10200,7098700
2014-06-17,-,-,-,-,0,0
2014-06-16,-,-,-,-,0,0
2014-06-13,-,-,-,-,0,0
2014-06-12,688,703,678,700,2500,1727900
2014-06-11,688,703,688,703,1100,770300
2014-06-10,703,703,703,703,100,70300
2014-06-09,708,708,693,703,300,210400
2014-06-06,710,710,708,708,600,425300
2014-06-05,700,705,700,700,1500,1053300
2014-06-04,700,700,700,700,100,70000
2014-06-03,715,715,715,715,100,71500
2014-06-02,708,715,708,715,200,142300
2014-05-30,694,699,694,699,1200,833400
2014-05-29,684,699,670,699,800,543700
2014-05-28,690,694,690,694,700,484200
2014-05-27,692,692,692,692,1900,1314800
2014-05-26,693,693,683,690,2000,1372900
2014-05-23,670,684,670,684,1000,675900
2014-05-22,630,660,622,660,3400,2158000
2014-05-21,645,645,640,640,800,515200
2014-05-20,653,653,641,641,1200,779900
2014-05-19,675,675,658,658,2200,1473100
2014-05-16,656,669,651,669,2100,1372700
2014-05-15,680,680,666,666,500,335300
2014-05-14,690,690,681,681,500,343200
2014-05-13,680,695,653,690,3400,2307700
2014-05-12,704,705,681,681,5300,3700200
2014-05-09,731,731,707,707,5100,3640500
2014-05-08,730,730,706,716,12000,8593700
2014-05-07,765,773,750,760,8200,6273600
2014-05-02,738,760,738,760,600,451800
2014-05-01,735,736,735,736,500,367600
2014-04-30,766,766,735,735,3000,2213300
2014-04-28,774,774,744,751,2900,2205100
2014-04-25,752,765,752,765,900,682000
2014-04-24,760,760,756,756,800,607600
2014-04-23,757,761,757,760,900,682900
2014-04-22,770,785,757,757,2500,1931700
2014-04-21,770,770,770,770,900,693000
2014-04-18,777,777,770,770,400,309400
2014-04-17,779,779,762,774,1000,767000
2014-04-16,780,810,745,787,7500,5873900
2014-04-15,758,765,758,765,400,305000
2014-04-14,740,748,740,745,700,520500
2014-04-11,738,750,722,740,4000,2942600
2014-04-10,755,768,755,768,600,454300
2014-04-09,760,765,750,752,1400,1057800
2014-04-08,760,770,750,770,1600,1222900
2014-04-07,785,785,755,775,3100,2374500
2014-04-04,765,785,761,785,1500,1156600
2014-04-03,761,761,761,761,800,608800
2014-04-02,755,761,755,761,1800,1364400
2014-04-01,756,805,755,755,3800,2963700
2014-03-31,747,747,740,741,1500,1113400
2014-03-28,752,754,726,747,3300,2437300
2014-03-27,750,805,739,741,10600,8137300
2014-03-26,757,799,738,743,5900,4508300
2014-03-25,774,774,735,735,12400,9255000
2014-03-24,839,839,742,750,11900,9288400
2014-03-20,785,844,741,842,26200,21129700
2014-03-19,746,815,728,785,27200,21001200
2014-03-18,735,735,731,731,200,146600
2014-03-17,743,755,723,727,4900,3626100
2014-03-14,720,760,720,758,4300,3211700
2014-03-13,738,738,738,738,100,73800
2014-03-12,738,738,730,730,300,220600
2014-03-11,728,738,728,738,1200,880700
2014-03-10,-,-,-,-,0,0
2014-03-07,-,-,-,-,0,0
2014-03-06,713,728,713,728,2000,1437000
2014-03-05,729,730,723,728,3200,2328100
2014-03-04,745,745,744,744,200,148900
2014-03-03,730,730,730,730,100,73000
2014-02-28,741,741,730,730,600,440000
2014-02-27,752,754,749,753,2100,1579100
2014-02-26,744,749,741,749,1500,1117700
2014-02-25,730,750,729,735,4600,3397400
2014-02-24,732,732,726,726,400,291000
2014-02-21,720,732,720,732,300,218400
2014-02-20,712,716,706,710,6000,4257700
2014-02-19,736,736,721,721,2200,1615100
2014-02-18,720,737,720,730,1600,1163300
2014-02-17,710,710,710,710,200,142000
2014-02-14,725,725,712,712,4600,3302800
2014-02-13,725,734,724,724,2200,1595500
2014-02-12,735,740,727,735,5500,4036500
2014-02-10,715,734,714,725,1100,794200
2014-02-07,707,717,703,713,5300,3776000
2014-02-06,652,699,652,687,6600,4493900
2014-02-05,657,679,630,652,8400,5472300
2014-02-04,656,661,637,637,15500,10080100
2014-02-03,762,762,718,723,7800,5793700
2014-01-31,784,795,772,775,8500,6635200
2014-01-30,800,800,780,782,15500,12215200
2014-01-29,890,895,783,815,116800,96561600
2014-01-28,838,880,838,880,24200,20827300
2014-01-27,861,861,822,822,5200,4371100
2014-01-24,867,869,830,866,3500,2993900
2014-01-23,878,896,861,870,5000,4384200
2014-01-22,858,877,840,877,6400,5457400
2014-01-21,909,909,840,849,15100,13236400
2014-01-20,766,916,766,915,65500,58280500
2014-01-17,761,766,745,766,3100,2360200
2014-01-16,750,750,731,731,300,221600
2014-01-15,767,767,745,746,6100,4647800
2014-01-14,793,793,763,765,2700,2093700
2014-01-10,772,800,764,778,4000,3123200
2014-01-09,749,775,739,769,6000,4527800
2014-01-08,731,737,731,737,1300,954500
2014-01-07,716,724,716,716,1700,1219700
2014-01-06,700,715,689,715,4600,3241900
2013-12-30,688,690,683,683,1200,825200
2013-12-27,697,704,666,673,5900,4050000
2013-12-26,670,700,670,687,8300,5725300
2013-12-25,663,670,652,652,10200,6783100
2013-12-24,648,654,648,654,12000,7787700
2013-12-20,640,649,640,648,300,193700
2013-12-19,647,647,647,647,100,64700
2013-12-18,645,645,643,643,300,193100
2013-12-17,655,655,637,650,1400,902300
2013-12-16,662,668,650,650,7400,4891200
2013-12-13,620,642,620,642,1900,1194300
2013-12-12,622,622,620,620,400,248200
2013-12-11,630,635,620,621,8000,5007900
2013-12-10,645,645,638,640,18500,11905300
2013-12-09,645,645,625,635,7100,4486700
2013-12-06,647,650,647,649,700,454600
2013-12-05,655,663,651,662,1100,725200
2013-12-04,645,655,645,650,400,260000
2013-12-03,655,655,653,653,500,327200
2013-12-02,670,672,669,672,1300,872800
2013-11-29,645,651,645,650,2700,1753700
2013-11-28,646,664,646,650,2300,1500000
2013-11-27,697,698,645,646,9000,6043900
2013-11-26,678,699,673,687,4500,3076100
2013-11-25,668,685,659,670,4200,2824200
2013-11-22,645,645,635,638,1900,1214500
2013-11-21,645,664,645,645,1600,1036800
2013-11-20,651,667,647,647,3400,2215500
2013-11-19,681,701,654,658,9100,6096300
2013-11-18,700,710,681,681,3900,2724400
2013-11-15,685,726,656,700,20200,14010300
2013-11-14,675,685,638,685,19600,12829800
2013-11-13,727,727,634,666,34100,22648600
2013-11-12,651,743,650,742,52700,36568600
2013-11-11,589,680,574,649,9600,6095900
2013-11-08,588,588,588,588,100,58800
2013-11-07,584,594,575,582,6400,3767500
2013-11-06,566,582,565,582,1200,685000
2013-11-05,565,568,558,558,4700,2638200
2013-11-01,573,578,561,561,9400,5372900
2013-10-31,589,589,573,573,3300,1921200
2013-10-30,575,619,569,589,27900,16416000
2013-10-29,550,570,541,555,60300,33183800
2013-10-28,542,542,523,529,2400,1297200
2013-10-25,534,539,534,538,2000,1070700
2013-10-24,526,526,526,526,100,52600
2013-10-23,533,533,529,529,600,318400
2013-10-22,525,535,516,535,22200,11644500
2013-10-21,533,533,529,529,300,159400
