3172-T,JQスタンダード,ティーライフ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,894,901,887,887,27900,24939300
2014-06-26,878,895,877,894,20800,18375300
2014-06-25,876,878,866,878,12200,10674700
2014-06-24,870,874,862,874,13500,11706200
2014-06-23,845,880,843,860,14600,12463900
2014-06-20,836,845,836,843,8000,6722800
2014-06-19,835,839,835,835,9300,7773400
2014-06-18,833,836,830,835,6600,5502700
2014-06-17,831,832,828,829,6400,5312600
2014-06-16,830,835,825,831,5900,4898900
2014-06-13,819,830,815,830,7600,6243900
2014-06-12,820,833,819,825,8100,6687900
2014-06-11,801,815,801,814,8900,7179600
2014-06-10,815,828,805,809,13500,10995400
2014-06-09,831,842,814,830,27900,23201400
2014-06-06,777,803,777,799,27700,21936700
2014-06-05,775,775,771,771,5700,4411300
2014-06-04,772,776,766,776,5000,3860300
2014-06-03,777,777,774,775,3900,3026300
2014-06-02,777,777,773,776,3800,2946000
2014-05-30,778,778,775,776,3200,2486600
2014-05-29,779,779,774,778,6100,4736400
2014-05-28,777,779,775,778,3400,2641800
2014-05-27,766,778,764,776,9600,7414600
2014-05-26,765,766,763,766,4800,3672000
2014-05-23,766,770,765,766,4800,3684500
2014-05-22,765,767,760,765,4300,3286100
2014-05-21,749,758,749,758,3600,2708300
2014-05-20,741,749,741,749,2200,1635400
2014-05-19,749,749,744,744,2700,2016400
2014-05-16,745,750,740,746,3000,2231100
2014-05-15,748,749,742,745,2600,1938500
2014-05-14,746,748,745,748,1500,1119500
2014-05-13,751,756,735,746,9700,7234900
2014-05-12,759,770,741,750,9900,7499000
2014-05-09,770,770,739,759,14500,10912100
2014-05-08,773,773,768,772,5600,4315800
2014-05-07,775,778,768,773,12200,9431600
2014-05-02,773,779,770,779,4600,3558200
2014-05-01,774,777,768,773,6700,5186000
2014-04-30,762,770,761,767,6500,4972500
2014-04-28,760,762,756,756,5000,3796100
2014-04-25,750,754,747,753,6900,5176800
2014-04-24,738,747,738,747,4300,3188900
2014-04-23,731,738,731,738,1400,1030100
2014-04-22,738,738,731,731,5200,3819100
2014-04-21,739,740,732,732,3100,2282000
2014-04-18,734,734,724,727,2300,1676000
2014-04-17,733,735,725,728,2600,1894700
2014-04-16,736,736,730,730,2900,2128400
2014-04-15,725,728,725,725,1800,1307700
2014-04-14,712,729,712,725,4600,3300800
2014-04-11,715,724,711,722,8300,5942700
2014-04-10,726,732,724,724,3300,2403100
2014-04-09,730,730,721,724,6800,4937800
2014-04-08,736,736,731,733,4800,3518400
2014-04-07,740,740,735,736,7500,5535700
2014-04-04,740,740,736,739,3000,2215100
2014-04-03,735,738,734,738,6100,4489000
2014-04-02,733,734,730,733,4900,3587400
2014-04-01,725,732,724,732,7000,5093300
2014-03-31,730,730,717,724,6600,4775700
2014-03-28,721,723,717,722,7200,5184800
2014-03-27,720,724,716,716,4900,3527800
2014-03-26,715,722,710,720,10400,7434800
2014-03-25,711,715,710,711,4000,2847700
2014-03-24,708,711,708,708,3700,2620800
2014-03-20,714,714,707,707,4300,3058000
2014-03-19,709,715,709,711,1900,1351700
2014-03-18,705,708,705,707,2100,1482700
2014-03-17,705,724,705,705,10800,7632600
2014-03-14,700,701,698,698,3300,2308800
2014-03-13,701,702,699,700,3000,2100500
2014-03-12,701,703,701,703,6700,4698200
2014-03-11,702,702,697,701,9800,6859400
2014-03-10,701,705,701,703,4200,2952200
2014-03-07,709,709,695,701,37600,26302900
2014-03-06,720,720,700,712,38100,26970800
2014-03-05,733,736,724,736,6500,4765600
2014-03-04,715,728,714,728,13300,9532000
2014-03-03,720,720,714,715,3800,2724000
2014-02-28,721,725,718,718,3600,2598000
2014-02-27,727,727,725,725,2100,1524300
2014-02-26,723,727,720,727,3800,2752900
2014-02-25,718,723,718,723,5900,4252600
2014-02-24,715,720,715,716,5000,3582500
2014-02-21,709,715,709,711,2800,1990000
2014-02-20,714,715,709,710,4200,2986800
2014-02-19,721,722,712,714,4500,3217000
2014-02-18,702,712,702,712,7200,5095000
2014-02-17,711,711,700,700,6000,4230000
2014-02-14,721,722,700,706,8200,5797600
2014-02-13,725,725,719,719,4500,3247900
2014-02-12,720,725,720,722,4800,3463300
2014-02-10,729,729,718,718,6700,4851200
2014-02-07,723,740,715,718,9000,6571600
2014-02-06,706,718,706,710,2100,1489200
2014-02-05,718,719,700,701,5700,4043900
2014-02-04,710,717,698,702,13600,9583300
2014-02-03,715,725,713,722,8700,6227500
2014-01-31,742,742,715,720,11300,8212100
2014-01-30,711,758,711,727,16800,12084000
2014-01-29,785,785,735,740,10600,8086200
2014-01-28,719,725,719,725,9300,6713000
2014-01-27,720,732,710,726,23300,16758900
2014-01-24,741,754,740,747,9500,7082300
2014-01-23,771,771,750,760,19200,14593600
2014-01-22,784,791,770,775,18300,14312400
2014-01-21,755,790,755,775,29200,22487800
2014-01-20,749,750,740,747,23000,17185600
2014-01-17,726,739,726,726,10400,7576200
2014-01-16,722,729,720,726,14300,10370000
2014-01-15,720,725,720,720,10500,7575100
2014-01-14,705,726,700,721,25600,18259800
2014-01-10,705,705,700,704,10600,7456600
2014-01-09,703,703,700,700,6100,4276900
2014-01-08,698,701,698,701,7200,5033200
2014-01-07,700,701,698,698,9800,6853800
2014-01-06,709,709,697,699,18000,12645400
2013-12-30,675,701,675,696,25700,17739500
2013-12-27,679,681,671,671,10200,6894200
2013-12-26,674,682,670,670,12700,8574400
2013-12-25,672,675,665,670,14300,9576500
2013-12-24,668,670,666,670,16600,11107000
