8986-T,東証,日賃貸,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,65300,65800,65300,65600,3047,199770000
2014-06-26,65400,65600,65200,65200,2515,164478700
2014-06-25,65200,65500,65200,65500,2650,173040300
2014-06-24,65200,65400,65200,65200,2721,177645100
2014-06-23,65800,65800,65100,65100,4336,283070000
2014-06-20,64600,65900,64500,65800,5011,326888500
2014-06-19,64200,64600,64100,64400,2772,178386300
2014-06-18,64100,64300,64000,64100,1744,111845000
2014-06-17,64000,64300,63900,64100,2061,132129000
2014-06-16,63900,64300,63900,63900,1963,125674500
2014-06-13,63800,64200,63700,64200,2829,180844400
2014-06-12,63800,64000,63800,64000,3294,210380700
2014-06-11,63700,64300,63700,64300,2138,136656700
2014-06-10,64100,64200,63800,63900,1848,118239900
2014-06-09,64300,64300,64000,64000,1580,101351300
2014-06-06,64300,64400,64100,64300,1384,88917500
2014-06-05,64300,64500,64000,64500,2224,142800000
2014-06-04,64700,64700,64300,64300,1926,124100500
2014-06-03,64500,64800,64400,64500,2207,142494300
2014-06-02,64800,64900,64300,64300,2381,153812600
2014-05-30,64500,64800,64200,64500,2281,147108100
2014-05-29,64500,64600,64200,64300,1348,86770600
2014-05-28,64600,64600,64400,64400,3046,196573200
2014-05-27,64100,64500,63900,64200,2485,159591300
2014-05-26,64000,64200,63700,63900,2198,140585800
2014-05-23,63900,64200,63800,63800,2503,160125100
2014-05-22,63800,64200,63700,64000,2654,169735200
2014-05-21,63600,64000,63400,64000,3088,196892800
2014-05-20,63400,63700,63400,63700,2481,157675700
2014-05-19,63900,63900,63500,63800,1434,91454000
2014-05-16,63700,63900,63400,63900,3215,204725800
2014-05-15,63800,63800,63600,63700,1909,121564900
2014-05-14,63600,63800,63500,63700,1922,122423600
2014-05-13,63700,63700,63600,63600,1733,110321400
2014-05-12,63700,63900,63600,63700,2122,135256000
2014-05-09,63400,63700,63200,63700,3528,223995200
2014-05-08,63500,63500,63100,63100,1817,115033900
2014-05-07,63700,63700,63200,63300,1519,96372800
2014-05-02,63400,63800,63300,63700,3592,228454900
2014-05-01,63300,63400,63200,63400,1629,103176400
2014-04-30,63300,63400,63100,63200,2096,132583800
2014-04-28,63300,63500,63000,63400,2895,183009600
2014-04-25,63200,63600,63200,63600,2008,127302400
2014-04-24,63500,63500,63100,63500,2399,152060200
2014-04-23,63500,63500,63100,63400,1523,96422100
2014-04-22,63400,63600,63100,63600,2630,166677500
2014-04-21,63300,63400,63000,63100,1380,87190300
2014-04-18,62900,63400,62800,63200,3117,196962500
2014-04-17,62700,62900,62300,62600,2338,146669300
2014-04-16,62300,62800,62200,62500,1645,102911100
2014-04-15,62600,62700,62200,62200,2455,153270600
2014-04-14,62200,62700,62100,62700,2739,170913300
2014-04-11,62300,62500,62100,62200,2889,179932000
2014-04-10,62600,62800,62300,62300,2102,131417100
2014-04-09,63000,63300,62300,62300,2968,186152900
2014-04-08,62900,63500,62600,63500,3018,190345100
2014-04-07,63300,63500,62800,63200,2056,130005400
2014-04-04,63200,63300,62800,62800,2706,170498300
2014-04-03,63500,63600,63300,63300,1977,125527000
