9890-T,JQスタンダード,マキヤ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,459,459,459,459,100,45900
2014-06-26,-,-,-,-,0,0
2014-06-25,453,453,445,445,4200,1886300
2014-06-24,455,455,455,455,400,182000
2014-06-23,460,463,455,455,1400,642600
2014-06-20,458,458,458,458,100,45800
2014-06-19,458,458,455,458,600,274300
2014-06-18,-,-,-,-,0,0
2014-06-17,459,459,444,447,1500,675500
2014-06-16,457,457,456,456,5300,2421700
2014-06-13,459,459,459,459,900,413100
2014-06-12,455,458,447,458,2100,949000
2014-06-11,450,450,449,449,1900,854800
2014-06-10,449,449,445,446,800,356900
2014-06-09,450,450,442,445,1300,578500
2014-06-06,440,440,440,440,1000,440000
2014-06-05,440,440,440,440,800,352000
2014-06-04,438,438,438,438,200,87600
2014-06-03,439,440,438,440,600,263400
2014-06-02,435,439,435,439,300,130900
2014-05-30,436,436,435,435,1100,479000
2014-05-29,436,436,435,435,400,174200
2014-05-28,434,436,434,436,200,87000
2014-05-27,434,435,434,434,400,173700
2014-05-26,434,434,434,434,500,217000
2014-05-23,435,435,434,434,3300,1435000
2014-05-22,435,435,432,435,1200,521500
2014-05-21,440,440,433,433,1800,785800
2014-05-20,443,443,443,443,1300,575900
2014-05-19,449,449,445,445,700,313900
2014-05-16,450,450,440,444,900,400800
2014-05-15,450,450,447,450,5400,2429700
2014-05-14,450,450,448,450,1600,719300
2014-05-13,450,450,440,440,1800,802500
2014-05-12,450,450,450,450,800,360000
2014-05-09,450,450,448,448,500,224700
2014-05-08,449,449,447,447,1400,627400
2014-05-07,451,451,447,447,1000,447900
2014-05-02,450,450,448,448,200,89800
2014-05-01,449,449,449,449,1200,538800
2014-04-30,448,449,448,448,600,268900
2014-04-28,449,449,443,446,800,357300
2014-04-25,-,-,-,-,0,0
2014-04-24,439,439,439,439,300,131700
2014-04-23,438,438,438,438,100,43800
2014-04-22,450,450,431,433,2100,918200
2014-04-21,450,450,445,445,1600,713300
2014-04-18,449,449,449,449,100,44900
2014-04-17,454,454,454,454,700,317800
2014-04-16,455,455,450,450,400,181000
2014-04-15,456,456,450,450,5600,2552400
2014-04-14,454,455,450,455,2600,1178200
2014-04-11,455,455,449,451,1900,859100
2014-04-10,455,455,453,453,500,227100
2014-04-09,459,459,443,448,1600,717800
2014-04-08,459,459,451,451,400,182300
2014-04-07,445,445,445,445,400,178000
2014-04-04,445,445,445,445,700,311500
2014-04-03,-,-,-,-,0,0
2014-04-02,446,448,445,445,1600,713800
2014-04-01,448,448,446,446,1100,491100
2014-03-31,448,453,444,453,1600,719200
2014-03-28,445,445,445,445,300,133500
2014-03-27,450,450,445,449,2900,1301300
2014-03-26,460,466,460,465,4900,2268000
2014-03-25,461,462,460,461,3000,1383100
2014-03-24,455,461,450,458,4200,1920700
2014-03-20,446,457,446,455,2100,949500
2014-03-19,451,454,446,450,1900,855000
2014-03-18,457,457,455,455,300,136900
2014-03-17,456,456,455,455,6200,2826700
2014-03-14,455,456,455,456,5200,2367600
2014-03-13,456,458,454,456,4300,1959400
2014-03-12,456,456,455,455,1500,683500
2014-03-11,455,456,455,456,2600,1183300
2014-03-10,452,454,452,454,2400,1086100
2014-03-07,450,451,447,447,2700,1214700
2014-03-06,450,450,449,450,300,134900
2014-03-05,450,450,450,450,300,135000
2014-03-04,449,449,449,449,100,44900
2014-03-03,450,450,445,450,1100,493800
2014-02-28,449,449,448,448,1300,583600
2014-02-27,448,450,447,447,1600,716300
2014-02-26,450,451,447,447,300,134800
2014-02-25,448,450,448,450,2700,1214100
2014-02-24,449,449,442,448,500,223200
2014-02-21,440,449,440,449,3200,1435000
