8316-T,東証1部,三井住友,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,4280,4296,4231,4260,5881200,25048448300
2014-06-26,4320,4335,4293,4303,5268600,22707481800
2014-06-25,4305,4326,4288,4289,6916200,29765125400
2014-06-24,4332,4369,4306,4344,5066100,21985603400
2014-06-23,4415,4430,4360,4372,5494100,24049417200
2014-06-20,4438,4480,4396,4411,9290600,41163249200
2014-06-19,4301,4458,4296,4412,13863500,61029831900
2014-06-18,4265,4311,4242,4301,6319400,27067271200
2014-06-17,4294,4316,4246,4262,4826500,20641338600
2014-06-16,4342,4353,4254,4279,6128800,26319301200
2014-06-13,4251,4349,4250,4336,8275300,35511160800
2014-06-12,4251,4317,4246,4308,7749200,33234835400
2014-06-11,4220,4283,4216,4280,6338200,26976330200
2014-06-10,4240,4282,4189,4205,8508500,35983004000
2014-06-09,4297,4299,4216,4221,4289500,18256904200
2014-06-06,4277,4300,4251,4266,5951800,25413546600
2014-06-05,4230,4258,4210,4241,7168000,30345059800
2014-06-04,4235,4245,4188,4216,6927700,29161504000
2014-06-03,4235,4274,4220,4244,10506500,44688554200
2014-06-02,4157,4182,4146,4170,6335300,26413515200
2014-05-30,4117,4155,4071,4105,6954800,28580512200
2014-05-29,4058,4132,4052,4102,5675800,23219973400
2014-05-28,4123,4131,4081,4094,8718400,35751510500
2014-05-27,4023,4127,4023,4075,11459800,46927269600
2014-05-26,4014,4034,3997,4023,7955300,31967841700
2014-05-23,3928,4010,3916,3954,14212700,56431661600
2014-05-22,3863,3939,3812,3905,10878100,42233360000
2014-05-21,3820,3853,3800,3839,10703200,40974789900
2014-05-20,3915,3922,3865,3868,10145300,39434064400
2014-05-19,3922,3929,3902,3909,9521200,37287762200
2014-05-16,3981,3986,3896,3944,17255100,67854080500
2014-05-15,4120,4124,4010,4059,14564100,58937118200
2014-05-14,4190,4210,4157,4185,7557200,31590780400
2014-05-13,4187,4216,4170,4214,7298900,30634623800
2014-05-12,4100,4164,4100,4119,5995700,24818418000
2014-05-09,4086,4152,4080,4104,6391900,26284734200
2014-05-08,4063,4114,4042,4086,8532900,34836744400
2014-05-07,4095,4115,3995,4020,14191100,57184856300
2014-05-02,4184,4225,4168,4208,7374900,30956746700
2014-05-01,4075,4196,4068,4181,10393300,43098731000
2014-04-30,4048,4060,4012,4033,6672000,26938041900
2014-04-28,3979,4004,3968,3998,4833800,19256948200
2014-04-25,4016,4048,3985,4005,8747400,35032480900
2014-04-24,4083,4084,4007,4024,7287400,29425357500
2014-04-23,4070,4085,4040,4079,6658900,27076919000
2014-04-22,4103,4113,4014,4035,6630200,26924474100
2014-04-21,4150,4196,4088,4093,6933800,28668722900
