8530-T,東証1部,中京銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,183,184,182,182,38000,6944000
2014-06-26,187,187,183,183,40000,7374000
2014-06-25,187,187,185,186,36000,6700000
2014-06-24,186,187,184,187,48000,8937000
2014-06-23,185,186,184,186,40000,7420000
2014-06-20,186,188,183,183,186000,34210000
2014-06-19,187,188,185,188,78000,14614000
2014-06-18,188,189,187,189,47000,8854000
2014-06-17,185,188,185,187,51000,9511000
2014-06-16,184,186,183,185,47000,8700000
2014-06-13,183,186,181,184,160000,29347000
2014-06-12,184,185,182,184,68000,12463000
2014-06-11,186,187,185,186,34000,6326000
2014-06-10,185,187,184,186,41000,7612000
2014-06-09,186,187,185,187,27000,5025000
2014-06-06,182,190,182,187,194000,35946000
2014-06-05,181,183,181,182,43000,7825000
2014-06-04,179,182,178,181,148000,26758000
2014-06-03,181,182,180,181,55000,9952000
2014-06-02,180,182,178,182,76000,13656000
2014-05-30,178,181,178,180,114000,20528000
2014-05-29,177,178,177,178,9000,1599000
2014-05-28,178,178,176,177,23000,4065000
2014-05-27,176,178,175,178,25000,4426000
2014-05-26,177,177,175,176,13000,2287000
2014-05-23,175,177,174,174,98000,17218000
2014-05-22,173,175,173,175,22000,3831000
2014-05-21,170,172,170,172,38000,6494000
2014-05-20,174,174,171,171,36000,6226000
2014-05-19,171,172,171,171,39000,6683000
2014-05-16,173,174,170,170,97000,16614000
2014-05-15,175,175,172,173,25000,4333000
2014-05-14,175,176,174,175,44000,7713000
2014-05-13,173,175,173,175,50000,8699000
2014-05-12,173,174,172,172,30000,5174000
2014-05-09,172,175,172,173,45000,7787000
2014-05-08,173,173,171,173,58000,10007000
2014-05-07,175,175,172,173,81000,14022000
2014-05-02,179,179,176,176,47000,8356000
2014-05-01,175,179,175,179,75000,13299000
2014-04-30,174,176,174,174,55000,9614000
2014-04-28,173,175,172,173,33000,5718000
2014-04-25,173,175,173,175,34000,5930000
2014-04-24,174,174,172,172,9000,1555000
2014-04-23,172,174,172,173,26000,4488000
2014-04-22,174,174,171,171,20000,3441000
2014-04-21,175,175,174,174,18000,3142000
2014-04-18,175,175,173,175,36000,6284000
2014-04-17,173,175,173,175,66000,11503000
2014-04-16,171,174,171,174,19000,3286000
2014-04-15,170,171,169,171,40000,6817000
2014-04-14,170,174,169,169,39000,6667000
2014-04-11,170,171,169,170,54000,9178000
2014-04-10,173,176,171,171,56000,9670000
2014-04-09,176,176,171,172,65000,11269000
2014-04-08,183,183,176,176,69000,12334000
2014-04-07,186,186,183,185,49000,9037000
2014-04-04,186,187,185,187,107000,19938000
2014-04-03,185,186,183,186,74000,13667000
2014-04-02,183,186,182,184,143000,26328000
