1737-T,東証2部,三井エンジ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,751,754,750,750,8000,6009000
2014-06-26,800,800,789,789,4000,3168000
2014-06-25,740,740,740,740,2000,1480000
2014-06-24,745,745,745,745,2000,1490000
2014-06-23,742,742,740,740,3000,2224000
2014-06-20,-,-,-,-,0,0
2014-06-19,-,-,-,-,0,0
2014-06-18,747,747,747,747,2000,1494000
2014-06-17,-,-,-,-,0,0
2014-06-16,747,747,747,747,1000,747000
2014-06-13,-,-,-,-,0,0
2014-06-12,729,777,729,762,11000,8236000
2014-06-11,729,729,729,729,2000,1458000
2014-06-10,-,-,-,-,0,0
2014-06-09,729,729,729,729,1000,729000
2014-06-06,-,-,-,-,0,0
2014-06-05,720,729,720,729,2000,1449000
2014-06-04,-,-,-,-,0,0
2014-06-03,720,729,720,729,4000,2889000
2014-06-02,-,-,-,-,0,0
2014-05-30,736,736,736,736,5000,3680000
2014-05-29,740,740,740,740,1000,740000
2014-05-28,733,734,733,734,4000,2933000
2014-05-27,702,720,702,720,4000,2859000
2014-05-26,-,-,-,-,0,0
2014-05-23,698,698,696,696,3000,2091000
2014-05-22,699,709,699,709,5000,3507000
2014-05-21,699,699,695,695,2000,1394000
2014-05-20,699,699,699,699,1000,699000
2014-05-19,695,699,695,699,3000,2093000
2014-05-16,700,700,699,699,2000,1399000
2014-05-15,700,700,700,700,3000,2100000
2014-05-14,689,690,689,690,2000,1379000
2014-05-13,690,690,685,685,4000,2747000
2014-05-12,-,-,-,-,0,0
2014-05-09,682,682,682,682,1000,682000
2014-05-08,690,690,687,687,2000,1377000
2014-05-07,-,-,-,-,0,0
2014-05-02,-,-,-,-,0,0
2014-05-01,685,694,685,694,3000,2071000
2014-04-30,-,-,-,-,0,0
2014-04-28,694,694,694,694,2000,1388000
2014-04-25,685,694,685,694,3000,2070000
2014-04-24,687,694,687,694,2000,1381000
2014-04-23,690,696,690,696,2000,1386000
2014-04-22,692,697,692,697,4000,2778000
2014-04-21,690,698,690,698,3000,2078000
2014-04-18,705,705,705,705,1000,705000
2014-04-17,-,-,-,-,0,0
2014-04-16,685,695,685,695,3000,2065000
2014-04-15,-,-,-,-,0,0
2014-04-14,681,681,681,681,1000,681000
2014-04-11,685,685,685,685,1000,685000
2014-04-10,-,-,-,-,0,0
2014-04-09,712,712,700,700,6000,4237000
2014-04-08,713,713,712,712,2000,1425000
2014-04-07,-,-,-,-,0,0
2014-04-04,711,711,711,711,2000,1422000
2014-04-03,711,711,711,711,1000,711000
2014-04-02,725,725,710,710,2000,1435000
2014-04-01,707,707,707,707,1000,707000
2014-03-31,707,707,707,707,3000,2121000
2014-03-28,-,-,-,-,0,0
2014-03-27,-,-,-,-,0,0
2014-03-26,765,765,765,765,2000,1530000
2014-03-25,800,800,758,760,4000,3081000
2014-03-24,776,779,776,779,2000,1555000
2014-03-20,755,755,750,750,2000,1505000
2014-03-19,771,771,760,760,2000,1531000
2014-03-18,760,760,760,760,1000,760000
2014-03-17,-,-,-,-,0,0
2014-03-14,-,-,-,-,0,0
2014-03-13,-,-,-,-,0,0
2014-03-12,757,760,757,760,3000,2276000
2014-03-11,-,-,-,-,0,0
2014-03-10,750,750,750,750,1000,750000
2014-03-07,-,-,-,-,0,0
2014-03-06,753,753,741,749,7000,5233000
2014-03-05,753,758,750,758,5000,3767000
2014-03-04,-,-,-,-,0,0
2014-03-03,764,769,764,768,5000,3832000
2014-02-28,-,-,-,-,0,0
2014-02-27,760,765,760,765,3000,2290000
2014-02-26,755,760,755,760,3000,2274000
2014-02-25,755,760,751,760,4000,3021000
2014-02-24,760,760,760,760,1000,760000
2014-02-21,766,766,766,766,1000,766000
2014-02-20,763,763,763,763,2000,1526000
2014-02-19,-,-,-,-,0,0
2014-02-18,794,794,794,794,1000,794000
2014-02-17,795,795,795,795,1000,795000
2014-02-14,765,765,750,750,3000,2266000
2014-02-13,791,791,791,791,1000,791000
2014-02-12,794,794,773,776,3000,2343000
2014-02-10,794,795,780,780,5000,3929000
2014-02-07,759,770,759,770,4000,3068000
2014-02-06,788,788,740,745,8000,5992000
2014-02-05,788,788,788,788,1000,788000
2014-02-04,800,800,741,743,4000,3084000
2014-02-03,809,809,800,800,2000,1609000
2014-01-31,-,-,-,-,0,0
2014-01-30,810,810,809,810,6000,4859000
2014-01-29,820,820,810,810,5000,4072000
2014-01-28,814,815,814,815,4000,3257000
2014-01-27,811,814,805,814,7000,5681000
2014-01-24,798,813,798,813,2000,1611000
2014-01-23,800,818,800,818,4000,3239000
2014-01-22,795,795,795,795,1000,795000
2014-01-21,818,820,815,815,3000,2453000
2014-01-20,782,815,782,815,4000,3197000
2014-01-17,779,781,779,780,9000,7015000
2014-01-16,762,780,762,779,9000,6984000
2014-01-15,760,775,760,772,3000,2307000
2014-01-14,751,755,751,754,6000,4518000
2014-01-10,750,751,749,751,7000,5250000
2014-01-09,738,744,738,744,11000,8141000
2014-01-08,750,750,738,738,9000,6680000
2014-01-07,721,750,721,750,7000,5198000
2014-01-06,724,728,719,719,12000,8684000
2013-12-30,707,717,702,716,7000,4956000
2013-12-27,721,721,702,707,4000,2832000
2013-12-26,682,699,682,696,5000,3464000
2013-12-25,681,689,681,681,8000,5461000
2013-12-24,700,700,678,680,16000,11033000
2013-12-20,688,688,678,678,8000,5451000
2013-12-19,689,689,685,685,6000,4125000
2013-12-18,-,-,-,-,0,0
2013-12-17,685,685,685,685,6000,4110000
2013-12-16,676,682,670,682,11000,7439000
2013-12-13,681,682,669,669,5000,3385000
2013-12-12,671,681,671,681,2000,1352000
2013-12-11,667,674,666,671,9000,6018000
2013-12-10,694,694,694,694,2000,1388000
2013-12-09,689,690,689,690,10000,6895000
2013-12-06,679,680,670,680,8000,5428000
2013-12-05,672,672,662,662,4000,2669000
2013-12-04,670,671,670,671,4000,2682000
2013-12-03,652,663,652,663,6000,3962000
2013-12-02,654,655,652,652,3000,1961000
2013-11-29,650,652,650,652,6000,3902000
2013-11-28,650,650,647,647,3000,1944000
2013-11-27,649,650,649,650,2000,1299000
2013-11-26,646,646,640,640,4000,2571000
2013-11-25,646,646,646,646,1000,646000
2013-11-22,650,650,650,650,1000,650000
2013-11-21,650,650,650,650,5000,3250000
2013-11-20,-,-,-,-,0,0
2013-11-19,648,648,648,648,1000,648000
2013-11-18,640,640,640,640,2000,1280000
2013-11-15,640,640,630,630,6000,3800000
2013-11-14,635,635,635,635,1000,635000
2013-11-13,630,630,625,625,4000,2515000
2013-11-12,-,-,-,-,0,0
2013-11-11,637,645,637,645,3000,1919000
2013-11-08,-,-,-,-,0,0
2013-11-07,655,659,635,645,18000,11664000
2013-11-06,633,633,633,633,1000,633000
2013-11-05,-,-,-,-,0,0
2013-11-01,643,643,643,643,1000,643000
2013-10-31,650,650,650,650,1000,650000
2013-10-30,-,-,-,-,0,0
2013-10-29,-,-,-,-,0,0
2013-10-28,650,650,650,650,2000,1300000
2013-10-25,-,-,-,-,0,0
2013-10-24,660,660,650,650,4000,2630000
2013-10-23,650,660,650,660,16000,10462000
2013-10-22,590,670,590,660,44000,27598000
2013-10-21,585,585,585,585,1000,585000
2013-10-18,575,575,575,575,1000,575000
2013-10-17,-,-,-,-,0,0
2013-10-16,-,-,-,-,0,0
2013-10-15,575,580,575,580,2000,1155000
2013-10-11,-,-,-,-,0,0
2013-10-10,575,575,565,565,2000,1140000
2013-10-09,-,-,-,-,0,0
2013-10-08,-,-,-,-,0,0
2013-10-07,-,-,-,-,0,0
2013-10-04,-,-,-,-,0,0
2013-10-03,-,-,-,-,0,0
2013-10-02,590,590,585,585,2000,1175000
2013-10-01,590,590,590,590,1000,590000
2013-09-30,588,588,588,588,1000,588000
2013-09-27,586,588,586,588,2000,1174000
2013-09-26,590,590,590,590,1000,590000
2013-09-25,-,-,-,-,0,0
2013-09-24,585,586,585,586,4000,2343000
2013-09-20,-,-,-,-,0,0
2013-09-19,-,-,-,-,0,0
2013-09-18,580,580,580,580,3000,1740000
2013-09-17,590,590,590,590,4000,2360000
2013-09-13,585,585,585,585,2000,1170000
2013-09-12,585,586,576,586,3000,1747000
2013-09-11,-,-,-,-,0,0
2013-09-10,580,580,580,580,1000,580000
2013-09-09,575,575,575,575,1000,575000
2013-09-06,-,-,-,-,0,0
2013-09-05,575,575,575,575,1000,575000
2013-09-04,-,-,-,-,0,0
2013-09-03,-,-,-,-,0,0
2013-09-02,-,-,-,-,0,0
2013-08-30,-,-,-,-,0,0
2013-08-29,587,587,587,587,1000,587000
2013-08-28,-,-,-,-,0,0
2013-08-27,592,592,592,592,2000,1184000
2013-08-26,588,588,587,588,3000,1763000
2013-08-23,-,-,-,-,0,0
2013-08-22,587,587,587,587,1000,587000
2013-08-21,-,-,-,-,0,0
2013-08-20,-,-,-,-,0,0
2013-08-19,-,-,-,-,0,0
2013-08-16,587,587,587,587,1000,587000
2013-08-15,-,-,-,-,0,0
2013-08-14,587,587,587,587,1000,587000
2013-08-13,-,-,-,-,0,0
2013-08-12,-,-,-,-,0,0
2013-08-09,-,-,-,-,0,0
2013-08-08,577,577,577,577,3000,1731000
2013-08-07,-,-,-,-,0,0
2013-08-06,-,-,-,-,0,0
2013-08-05,597,597,597,597,1000,597000
2013-08-02,-,-,-,-,0,0
2013-08-01,-,-,-,-,0,0
2013-07-31,589,589,589,589,1000,589000
2013-07-30,590,590,590,590,1000,590000
2013-07-29,591,591,590,590,15000,8863000
2013-07-26,583,590,580,590,6000,3502000
2013-07-25,577,584,577,584,6000,3476000
2013-07-24,576,579,576,579,2000,1155000
2013-07-23,573,585,573,575,4000,2314000
2013-07-22,571,571,571,571,1000,571000
2013-07-19,568,570,568,570,3000,1707000
2013-07-18,573,574,570,572,5000,2859000
2013-07-17,-,-,-,-,0,0
2013-07-16,573,573,570,570,3000,1716000
2013-07-12,-,-,-,-,0,0
2013-07-11,-,-,-,-,0,0
2013-07-10,-,-,-,-,0,0
2013-07-09,564,564,564,564,1000,564000
2013-07-08,564,579,564,579,2000,1143000
2013-07-05,564,580,564,580,6000,3456000
2013-07-04,574,574,574,574,2000,1148000
2013-07-03,569,569,569,569,3000,1707000
2013-07-02,560,560,560,560,2000,1120000
2013-07-01,560,560,560,560,1000,560000
2013-06-28,550,550,550,550,2000,1100000
2013-06-27,559,559,550,550,4000,2218000
