7480-T,東証1部,スズデン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,646,646,630,640,5300,3388100
2014-06-26,648,648,640,640,2600,1669600
2014-06-25,649,649,642,642,15900,10285900
2014-06-24,636,639,633,639,10300,6558000
2014-06-23,632,634,628,630,8900,5618800
2014-06-20,635,635,628,630,6200,3910300
2014-06-19,624,630,623,630,8000,5011800
2014-06-18,622,623,618,623,4900,3045000
2014-06-17,624,624,617,622,5100,3167600
2014-06-16,624,624,618,618,6500,4036300
2014-06-13,626,626,612,615,19400,12082100
2014-06-12,606,608,603,608,4400,2665700
2014-06-11,606,606,602,604,6000,3628400
2014-06-10,604,606,602,604,7000,4229700
2014-06-09,600,606,600,604,8600,5180400
2014-06-06,601,603,599,600,5700,3423300
2014-06-05,603,603,596,599,8300,4969700
2014-06-04,605,611,594,595,67200,40212200
2014-06-03,616,636,616,620,11500,7145700
2014-06-02,601,604,601,603,5900,3549600
2014-05-30,605,605,601,603,3700,2234900
2014-05-29,600,606,600,605,3800,2296400
2014-05-28,600,604,600,601,2900,1745400
2014-05-27,600,606,599,602,5200,3128400
2014-05-26,599,600,597,600,7600,4551000
2014-05-23,590,598,588,597,4500,2675500
2014-05-22,585,590,584,590,3800,2228400
2014-05-21,579,583,579,583,3200,1860500
2014-05-20,581,583,578,579,2000,1160300
2014-05-19,582,583,580,581,2400,1396100
2014-05-16,585,587,578,578,9200,5345200
2014-05-15,589,589,584,584,3900,2284100
2014-05-14,585,590,585,587,2500,1467900
2014-05-13,583,590,583,585,4100,2402300
2014-05-12,585,590,581,581,7700,4510000
2014-05-09,599,603,582,584,10700,6380000
2014-05-08,601,605,598,599,6200,3725200
2014-05-07,608,609,600,600,7100,4288300
2014-05-02,607,610,607,608,4900,2982300
2014-05-01,608,616,607,610,7100,4328400
2014-04-30,618,618,611,611,5700,3499200
2014-04-28,622,623,610,611,7000,4313000
2014-04-25,623,624,617,617,4900,3045000
2014-04-24,618,619,614,614,2900,1786900
2014-04-23,617,618,615,615,2500,1541800
2014-04-22,623,623,611,616,5700,3533300
2014-04-21,620,620,612,613,3800,2337700
2014-04-18,620,621,615,618,6900,4267600
2014-04-17,619,620,608,617,5000,3071800
2014-04-16,609,619,607,619,4200,2569700
2014-04-15,601,602,596,600,4400,2637600
2014-04-14,600,609,598,601,2400,1444500
2014-04-11,608,610,600,605,6400,3876900
2014-04-10,621,631,612,612,6200,3836400
2014-04-09,638,638,610,620,12600,7857600
2014-04-08,639,645,632,639,7000,4485500
2014-04-07,650,650,646,649,6000,3884400
2014-04-04,649,650,646,650,5700,3698900
2014-04-03,633,651,633,651,13400,8617900
2014-04-02,650,650,640,643,12400,8024300
2014-04-01,648,650,632,632,13200,8512300
2014-03-31,648,649,640,648,14300,9243500
2014-03-28,647,648,633,645,13100,8424000
2014-03-27,645,649,635,645,33000,21195700
2014-03-26,655,665,653,664,85500,56134600
2014-03-25,652,655,648,650,28500,18591700
2014-03-24,634,652,634,640,20900,13407700
2014-03-20,647,647,633,634,15600,9981800
2014-03-19,627,655,623,655,21100,13351000
2014-03-18,622,628,617,622,9200,5722400
2014-03-17,619,628,614,614,10500,6502300
2014-03-14,629,630,617,617,20500,12847400
2014-03-13,638,638,629,630,6700,4242000
2014-03-12,639,639,633,633,9600,6105100
2014-03-11,646,646,635,639,7400,4733900
2014-03-10,642,644,637,640,6800,4355400
2014-03-07,649,649,636,642,9000,5783900
2014-03-06,637,645,633,645,15100,9638900
2014-03-05,635,635,619,632,17300,10839200
2014-03-04,623,634,612,632,12300,7707700
2014-03-03,646,646,605,627,24400,15342200
2014-02-28,657,658,621,648,13300,8595600
2014-02-27,642,655,633,655,19300,12461600
2014-02-26,650,650,642,649,22300,14433100
2014-02-25,635,647,631,647,16500,10534300
2014-02-24,624,634,614,633,19200,11994400
2014-02-21,595,624,595,624,36800,22345300
2014-02-20,585,595,585,595,17800,10483800
2014-02-19,581,585,580,582,8400,4889000
2014-02-18,577,581,569,579,9600,5528500
2014-02-17,570,579,561,577,5500,3126000
2014-02-14,580,580,567,572,17000,9734800
2014-02-13,585,590,553,579,40700,23583900
2014-02-12,558,559,551,559,6200,3455700
2014-02-10,539,545,539,545,4600,2493400
2014-02-07,536,538,528,533,6400,3404100
2014-02-06,531,531,527,527,3600,1901900
2014-02-05,525,528,520,521,11900,6217900
2014-02-04,530,532,515,516,25300,13203900
2014-02-03,537,538,532,532,6600,3534400
2014-01-31,534,541,534,538,7600,4084600
2014-01-30,543,543,531,532,11600,6206900
2014-01-29,540,547,535,546,8100,4385500
2014-01-28,534,547,526,527,17200,9189500
2014-01-27,554,554,533,533,21000,11427700
2014-01-24,560,563,557,559,9800,5488600
2014-01-23,578,578,563,563,7900,4497700
2014-01-22,579,581,571,572,10000,5765900
2014-01-21,564,597,563,579,38900,22395200
2014-01-20,550,557,549,555,15800,8732300
2014-01-17,547,550,547,549,5200,2853900
2014-01-16,547,550,545,546,5400,2957200
2014-01-15,547,547,544,547,5500,3003200
2014-01-14,546,546,542,544,9700,5285000
2014-01-10,547,548,546,546,6900,3775400
2014-01-09,548,548,546,547,3100,1696000
2014-01-08,545,550,542,548,14600,7970000
2014-01-07,540,547,534,545,15800,8555000
2014-01-06,535,539,535,538,7700,4129300
2013-12-30,525,534,525,533,12100,6402600
2013-12-27,520,525,520,525,10900,5693600
2013-12-26,519,523,518,522,9400,4897200
2013-12-25,520,520,516,519,13900,7216800
2013-12-24,518,519,517,518,7300,3780300
2013-12-20,520,520,514,519,18500,9605700
2013-12-19,519,521,516,520,14300,7427500
2013-12-18,517,519,515,519,4900,2535300
2013-12-17,515,518,514,518,4400,2273200
2013-12-16,518,518,515,515,5000,2583100
2013-12-13,520,520,517,518,25300,13149100
2013-12-12,517,519,516,518,3100,1604500
2013-12-11,518,519,516,517,5200,2691100
2013-12-10,517,519,516,518,7800,4036100
2013-12-09,520,520,515,517,4400,2277200
2013-12-06,516,519,515,516,7300,3769400
2013-12-05,518,518,516,516,3800,1965500
2013-12-04,515,518,515,515,5600,2888800
2013-12-03,518,518,514,515,6500,3355700
2013-12-02,515,518,512,512,9100,4689700
2013-11-29,512,515,511,515,5100,2617400
2013-11-28,508,512,508,511,5900,3003200
2013-11-27,512,514,507,510,11100,5667400
2013-11-26,512,516,512,512,18300,9384600
2013-11-25,518,521,513,520,36700,18990200
2013-11-22,528,528,526,528,6200,3270300
2013-11-21,528,528,525,527,8900,4681200
2013-11-20,529,529,524,528,4000,2106900
2013-11-19,529,531,521,526,7000,3675100
2013-11-18,530,530,525,529,2800,1481400
2013-11-15,533,533,522,532,4800,2545900
2013-11-14,528,532,524,531,6000,3175200
2013-11-13,529,529,524,524,4200,2208700
2013-11-12,518,526,513,526,13700,7092500
2013-11-11,515,520,511,512,8300,4265000
2013-11-08,514,520,513,514,8800,4522600
2013-11-07,525,525,515,518,3200,1659100
2013-11-06,515,520,515,519,3200,1655800
2013-11-05,518,521,513,515,11500,5935500
2013-11-01,527,528,517,517,3100,1616100
2013-10-31,513,526,513,520,12700,6580900
2013-10-30,528,531,506,506,22900,11806400
2013-10-29,530,533,527,528,8700,4606100
2013-10-28,531,534,526,530,7000,3703100
2013-10-25,528,531,524,525,9700,5120800
2013-10-24,525,525,522,524,3600,1887200
2013-10-23,525,527,518,520,14700,7667100
2013-10-22,529,530,527,528,6000,3173300
2013-10-21,520,527,519,527,6100,3192200
2013-10-18,525,525,518,519,4700,2443200
2013-10-17,520,521,519,519,5400,2806300
2013-10-16,519,520,518,520,2900,1505700
2013-10-15,524,524,516,519,4500,2345700
2013-10-11,519,521,519,521,8500,4419100
2013-10-10,519,519,516,517,8000,4141100
2013-10-09,519,521,518,519,5400,2801600
2013-10-08,523,524,516,519,5700,2958700
2013-10-07,520,529,520,522,8000,4171900
2013-10-04,525,530,520,520,7700,4032600
2013-10-03,525,529,524,526,4900,2574500
2013-10-02,530,533,523,524,10100,5342600
2013-10-01,527,535,526,532,9300,4931700
2013-09-30,530,534,530,532,3400,1805600
2013-09-27,538,538,522,532,3400,1803500
2013-09-26,530,537,530,533,4400,2346600
2013-09-25,543,543,530,536,9100,4891700
2013-09-24,531,539,528,537,8100,4329200
2013-09-20,530,532,525,532,14300,7565900
2013-09-19,525,530,520,530,8700,4582600
2013-09-18,527,532,527,529,7800,4127000
2013-09-17,525,527,520,523,7200,3773600
2013-09-13,522,529,522,527,20100,10530100
2013-09-12,520,522,516,519,5100,2649400
2013-09-11,522,522,517,520,3500,1816300
2013-09-10,522,522,517,521,5400,2810100
2013-09-09,520,521,515,520,5700,2960200
2013-09-06,520,521,514,519,3600,1864100
2013-09-05,518,520,516,520,1500,776700
2013-09-04,518,518,518,518,900,466200
2013-09-03,520,520,516,519,3100,1609300
2013-09-02,516,516,508,511,900,459600
2013-08-30,518,520,506,511,5600,2862900
2013-08-29,520,521,511,518,1200,622200
2013-08-28,517,522,511,520,4500,2337500
2013-08-27,524,524,515,522,2800,1455900
2013-08-26,524,524,519,520,5000,2615100
2013-08-23,524,524,520,522,7400,3863700
2013-08-22,524,524,516,524,6900,3601200
2013-08-21,513,521,513,521,13900,7179200
2013-08-20,518,518,513,513,5500,2845700
2013-08-19,506,520,504,511,9400,4823300
2013-08-16,518,519,516,516,2700,1396700
2013-08-15,520,520,514,519,3400,1762000
2013-08-14,520,520,519,520,2900,1507400
2013-08-13,506,516,505,516,4900,2489400
2013-08-12,515,516,513,516,1100,566500
2013-08-09,516,516,512,513,2500,1285900
2013-08-08,510,517,508,516,2000,1030000
2013-08-07,518,518,508,508,1100,559800
2013-08-06,514,520,508,520,1800,929200
2013-08-05,502,520,502,520,3500,1787600
2013-08-02,514,514,506,510,3800,1940100
2013-08-01,503,506,500,506,1800,903700
2013-07-31,506,506,501,503,5300,2664700
2013-07-30,502,506,502,506,3500,1763800
2013-07-29,503,505,503,505,4500,2266600
2013-07-26,513,516,512,512,3000,1539800
2013-07-25,524,524,511,515,7000,3621700
2013-07-24,520,520,515,520,3200,1660700
2013-07-23,524,524,516,522,5500,2875700
2013-07-22,519,524,513,524,5500,2853300
2013-07-19,520,520,507,518,4600,2373300
2013-07-18,520,520,516,519,3200,1659400
2013-07-17,519,520,518,520,2400,1246100
2013-07-16,519,519,510,519,4000,2062100
2013-07-12,520,520,515,517,3600,1865600
2013-07-11,520,521,515,516,3100,1604100
2013-07-10,521,521,521,521,2000,1042000
2013-07-09,520,524,520,521,2500,1304600
2013-07-08,526,527,516,516,8300,4342500
2013-07-05,526,527,524,527,4600,2415200
2013-07-04,521,526,521,525,6200,3245900
