1718-T,JQスタンダード,美樹工業,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,302,304,301,301,15000,4530000
2014-06-26,305,306,302,302,57000,17327000
2014-06-25,318,318,315,315,34000,10743000
2014-06-24,318,319,315,315,28000,8883000
2014-06-23,314,320,314,317,44000,13954000
2014-06-20,314,315,313,313,11000,3452000
2014-06-19,315,316,314,314,8000,2520000
2014-06-18,315,316,312,315,15000,4719000
2014-06-17,314,316,311,311,20000,6284000
2014-06-16,315,317,315,315,20000,6311000
2014-06-13,310,315,310,315,11000,3429000
2014-06-12,306,311,306,311,14000,4319000
2014-06-11,307,309,307,309,18000,5539000
2014-06-10,307,307,304,304,15000,4582000
2014-06-09,306,307,305,307,12000,3670000
2014-06-06,305,305,304,305,6000,1829000
2014-06-05,306,306,305,305,6000,1831000
2014-06-04,306,306,305,305,2000,611000
2014-06-03,304,305,304,305,9000,2741000
2014-06-02,304,304,304,304,5000,1520000
2014-05-30,304,304,302,302,6000,1821000
2014-05-29,302,302,300,302,3000,904000
2014-05-28,299,305,297,302,21000,6315000
2014-05-27,296,298,296,298,6000,1786000
2014-05-26,297,297,296,296,2000,593000
2014-05-23,299,299,295,295,2000,594000
2014-05-22,299,299,299,299,1000,299000
2014-05-21,297,297,295,295,2000,592000
2014-05-20,295,295,295,295,10000,2950000
2014-05-19,296,296,295,295,4000,1182000
2014-05-16,297,297,297,297,2000,594000
2014-05-15,297,299,297,299,5000,1488000
2014-05-14,299,299,299,299,3000,897000
2014-05-13,299,299,297,298,7000,2084000
2014-05-12,300,300,297,297,6000,1787000
2014-05-09,300,300,300,300,2000,600000
2014-05-08,295,301,295,296,13000,3843000
2014-05-07,303,303,299,299,8000,2402000
2014-05-02,300,300,300,300,3000,900000
2014-05-01,302,302,299,299,7000,2105000
2014-04-30,299,302,299,302,5000,1501000
2014-04-28,299,299,298,298,7000,2090000
2014-04-25,299,299,299,299,3000,897000
2014-04-24,299,299,299,299,2000,598000
2014-04-23,296,296,296,296,3000,888000
2014-04-22,298,298,296,296,3000,890000
2014-04-21,298,298,298,298,4000,1192000
2014-04-18,294,297,294,295,4000,1181000
2014-04-17,293,297,293,297,3000,883000
2014-04-16,294,296,294,296,8000,2366000
2014-04-15,297,297,297,297,1000,297000
2014-04-14,292,298,292,298,4000,1174000
2014-04-11,292,292,292,292,2000,584000
2014-04-10,296,296,295,295,3000,886000
2014-04-09,296,297,296,296,7000,2074000
2014-04-08,296,296,296,296,3000,888000
2014-04-07,298,298,296,296,8000,2380000
2014-04-04,298,302,298,298,12000,3608000
2014-04-03,300,300,298,298,5000,1497000
2014-04-02,296,296,295,295,3000,887000
2014-04-01,299,299,293,293,5000,1489000
2014-03-31,301,301,291,294,12000,3586000
2014-03-28,283,287,283,287,3000,857000
2014-03-27,281,282,281,282,3000,845000
2014-03-26,279,287,279,282,15000,4216000
2014-03-25,-,-,-,-,0,0
2014-03-24,287,287,287,287,2000,574000
2014-03-20,291,291,288,288,3000,868000
2014-03-19,295,295,295,295,1000,295000
2014-03-18,292,295,292,295,2000,587000
2014-03-17,293,293,292,292,7000,2045000
2014-03-14,293,295,293,295,2000,588000
2014-03-13,295,295,295,295,2000,590000
2014-03-12,293,295,293,295,4000,1176000
2014-03-11,294,294,294,294,3000,882000
2014-03-10,-,-,-,-,0,0
2014-03-07,292,293,291,293,4000,1168000
2014-03-06,292,294,292,293,3000,879000
2014-03-05,292,292,292,292,5000,1460000
2014-03-04,289,293,289,293,8000,2329000
2014-03-03,294,294,290,290,7000,2042000
2014-02-28,293,294,290,293,7000,2048000
2014-02-27,294,294,294,294,2000,588000
2014-02-26,-,-,-,-,0,0
2014-02-25,294,294,294,294,1000,294000
2014-02-24,294,294,294,294,1000,294000
2014-02-21,293,293,293,293,4000,1172000
2014-02-20,286,286,286,286,3000,858000
2014-02-19,290,291,290,291,7000,2035000
2014-02-18,288,289,288,289,3000,866000
2014-02-17,288,289,288,289,3000,865000
2014-02-14,294,294,290,290,11000,3210000
2014-02-13,294,296,294,296,3000,886000
2014-02-12,295,295,294,294,3000,883000
2014-02-10,300,300,294,294,6000,1791000
2014-02-07,291,300,291,292,6000,1773000
2014-02-06,293,293,293,293,2000,586000
2014-02-05,290,292,285,285,6000,1738000
2014-02-04,290,290,267,289,23000,6420000
2014-02-03,298,298,296,296,8000,2381000
2014-01-31,308,308,300,300,6000,1827000
2014-01-30,309,309,300,300,5000,1519000
2014-01-29,309,310,309,310,2000,619000
2014-01-28,301,311,301,308,7000,2142000
2014-01-27,300,300,295,300,23000,6831000
2014-01-24,308,308,304,304,12000,3671000
2014-01-23,318,328,308,308,46000,14619000
2014-01-22,317,317,313,314,12000,3778000
2014-01-21,312,317,312,315,38000,11957000
2014-01-20,304,315,303,314,37000,11443000
2014-01-17,304,304,300,303,15000,4523000
2014-01-16,301,304,301,302,15000,4533000
2014-01-15,298,300,298,299,4000,1197000
2014-01-14,300,300,298,298,6000,1794000
2014-01-10,300,301,299,301,17000,5098000
2014-01-09,300,300,300,300,3000,900000
2014-01-08,300,300,297,300,12000,3589000
2014-01-07,299,300,298,300,14000,4188000
2014-01-06,299,299,294,299,13000,3853000
2013-12-30,297,300,297,298,15000,4470000
2013-12-27,294,296,293,296,10000,2938000
2013-12-26,290,300,290,295,39000,11451000
2013-12-25,300,302,300,302,49000,14753000
2013-12-24,299,301,298,301,43000,12881000
2013-12-20,300,300,298,299,106000,31772000
2013-12-19,297,300,297,299,29000,8649000
2013-12-18,298,298,295,297,19000,5632000
2013-12-17,299,299,296,298,13000,3865000
2013-12-16,299,300,297,297,16000,4775000
2013-12-13,300,300,298,298,25000,7480000
2013-12-12,301,301,298,300,12000,3589000
2013-12-11,303,303,300,301,11000,3312000
2013-12-10,303,304,303,303,12000,3640000
2013-12-09,301,302,301,302,12000,3618000
2013-12-06,301,301,298,300,31000,9298000
2013-12-05,301,302,300,301,11000,3308000
2013-12-04,300,301,299,301,20000,6003000
2013-12-03,300,302,300,300,26000,7806000
2013-12-02,300,300,299,299,19000,5696000
2013-11-29,299,300,296,296,22000,6567000
2013-11-28,298,298,297,298,8000,2383000
2013-11-27,298,298,297,298,8000,2382000
2013-11-26,297,297,297,297,4000,1188000
2013-11-25,298,298,296,296,8000,2372000
2013-11-22,294,298,294,295,22000,6525000
2013-11-21,295,295,293,293,7000,2058000
2013-11-20,291,295,291,295,17000,4981000
2013-11-19,291,291,290,291,10000,2907000
2013-11-18,294,294,289,289,18000,5236000
2013-11-15,291,292,289,289,18000,5227000
2013-11-14,290,292,290,292,6000,1745000
2013-11-13,290,290,288,289,4000,1155000
2013-11-12,292,292,290,290,6000,1746000
2013-11-11,292,292,291,292,11000,3211000
2013-11-08,290,290,288,288,12000,3459000
2013-11-07,289,290,289,290,8000,2313000
2013-11-06,288,288,288,288,3000,864000
2013-11-05,287,291,287,287,8000,2307000
2013-11-01,290,290,287,287,18000,5189000
2013-10-31,286,291,286,290,15000,4324000
2013-10-30,292,292,289,290,8000,2326000
2013-10-29,296,296,287,287,28000,8209000
2013-10-28,288,290,286,290,11000,3177000
2013-10-25,287,287,286,286,7000,2003000
2013-10-24,285,286,285,286,2000,571000
2013-10-23,284,285,284,285,5000,1423000
2013-10-22,285,285,285,285,1000,285000
2013-10-21,285,285,283,285,9000,2561000
2013-10-18,-,-,-,-,0,0
2013-10-17,285,287,285,285,9000,2572000
2013-10-16,284,290,284,287,14000,4012000
2013-10-15,290,290,284,284,6000,1734000
2013-10-11,289,290,283,285,5000,1433000
2013-10-10,284,285,283,285,6000,1705000
2013-10-09,277,278,277,278,2000,555000
2013-10-08,279,285,275,285,12000,3350000
2013-10-07,281,281,280,280,5000,1402000
2013-10-04,284,285,284,285,5000,1423000
2013-10-03,286,287,280,280,18000,5107000
2013-10-02,288,288,285,287,17000,4867000
2013-10-01,289,289,285,289,14000,4037000
2013-09-30,292,292,284,284,12000,3452000
2013-09-27,288,290,288,290,5000,1443000
2013-09-26,286,286,286,286,1000,286000
2013-09-25,285,285,281,281,4000,1130000
2013-09-24,289,289,284,285,8000,2283000
2013-09-20,282,284,281,282,15000,4231000
2013-09-19,281,281,279,279,2000,560000
2013-09-18,276,277,276,277,2000,553000
