7012-T,東証1部,川重,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,391,391,381,382,24118000,9266950000
2014-06-26,393,397,391,393,9675000,3808496000
2014-06-25,391,393,390,391,8069000,3156685000
2014-06-24,394,395,388,394,14114000,5531950000
2014-06-23,398,400,394,397,9734000,3868440000
2014-06-20,399,402,395,397,14228000,5665977000
2014-06-19,394,400,393,398,11103000,4415095000
2014-06-18,391,397,391,394,5546000,2182259000
2014-06-17,392,393,390,392,4525000,1771929000
2014-06-16,396,397,390,393,9817000,3860002000
2014-06-13,390,398,390,397,16328000,6414868000
2014-06-12,398,399,394,398,8257000,3277539000
2014-06-11,399,401,398,401,9933000,3966660000
2014-06-10,401,402,396,399,11975000,4779054000
2014-06-09,402,405,401,401,8629000,3477883000
2014-06-06,397,402,396,401,11926000,4769053000
2014-06-05,397,402,396,397,8597000,3426349000
2014-06-04,395,396,392,395,5828000,2299325000
2014-06-03,392,400,392,393,13440000,5320669000
2014-06-02,385,391,385,387,8533000,3309831000
2014-05-30,383,387,382,383,8591000,3295839000
2014-05-29,380,387,379,384,8142000,3128135000
2014-05-28,381,384,379,382,8210000,3136409000
2014-05-27,376,383,375,379,7706000,2929501000
2014-05-26,374,378,373,376,5922000,2225234000
2014-05-23,369,374,368,370,7581000,2811054000
2014-05-22,360,367,356,365,9515000,3447209000
2014-05-21,360,361,351,357,11118000,3954832000
2014-05-20,365,366,359,363,6192000,2248069000
2014-05-19,369,373,364,365,5796000,2131671000
2014-05-16,374,375,368,371,7897000,2927332000
2014-05-15,372,380,371,377,6468000,2428524000
2014-05-14,377,380,374,376,7678000,2889416000
2014-05-13,375,381,374,379,7853000,2970257000
2014-05-12,378,378,369,371,8499000,3169122000
2014-05-09,377,381,375,377,9072000,3425068000
2014-05-08,379,383,376,380,8940000,3394721000
2014-05-07,386,387,377,378,10982000,4173855000
2014-05-02,385,390,383,386,8947000,3459336000
2014-05-01,381,387,380,386,10499000,4027823000
2014-04-30,382,384,378,379,8917000,3387573000
2014-04-28,372,379,371,378,15751000,5907002000
2014-04-25,356,382,353,380,41353000,15355200000
2014-04-24,357,357,350,352,10760000,3801013000
2014-04-23,358,358,351,356,15285000,5418821000
2014-04-22,365,367,357,359,12049000,4357216000
2014-04-21,373,374,364,366,11882000,4378341000
2014-04-18,370,374,368,373,8897000,3303749000
2014-04-17,373,375,365,368,10337000,3821935000
2014-04-16,364,372,363,370,10054000,3707343000
2014-04-15,367,369,362,362,6361000,2316221000
2014-04-14,366,370,364,365,9031000,3311174000
2014-04-11,364,370,362,368,10400000,3811330000
2014-04-10,376,383,372,373,10076000,3798266000
2014-04-09,376,376,370,373,9756000,3639308000
2014-04-08,390,390,380,382,12588000,4823040000
2014-04-07,398,399,393,394,8544000,3373886000
2014-04-04,397,402,396,401,5860000,2344615000
2014-04-03,397,405,396,398,16326000,6535072000
2014-04-02,391,400,390,393,14912000,5908388000
2014-04-01,383,388,378,388,14382000,5524213000
2014-03-31,377,384,376,380,10574000,4013510000
2014-03-28,373,375,367,373,8914000,3309255000
2014-03-27,367,375,362,374,13353000,4903444000
2014-03-26,375,376,370,373,8224000,3067396000
2014-03-25,363,376,356,371,22274000,8172393000
2014-03-24,372,375,359,365,18187000,6659629000
2014-03-20,382,385,371,371,11016000,4139364000
2014-03-19,383,387,374,378,13728000,5222965000
2014-03-18,385,387,377,377,8887000,3380032000
2014-03-17,379,385,373,379,8639000,3280686000
2014-03-14,386,387,377,379,18672000,7142398000
2014-03-13,403,406,396,397,9697000,3887672000
2014-03-12,412,412,404,404,8839000,3599917000
2014-03-11,415,418,413,416,5728000,2378700000
2014-03-10,418,421,413,415,6794000,2830272000
2014-03-07,421,424,416,418,7444000,3125729000
2014-03-06,413,419,412,419,6398000,2661742000
2014-03-05,418,420,412,412,7419000,3082327000
2014-03-04,403,412,402,410,7099000,2897698000
2014-03-03,412,413,404,409,9882000,4025889000
2014-02-28,419,422,413,416,11202000,4678284000
2014-02-27,416,420,414,415,9388000,3908694000
2014-02-26,417,420,413,418,10083000,4204297000
2014-02-25,411,422,410,420,15423000,6430440000
2014-02-24,416,422,409,416,14821000,6162741000
2014-02-21,415,418,404,414,26480000,10858418000
2014-02-20,428,429,409,411,20097000,8357385000
2014-02-19,431,431,426,431,9139000,3925584000
2014-02-18,424,433,422,432,10335000,4419935000
2014-02-17,423,428,420,422,12154000,5134923000
2014-02-14,420,425,411,416,10343000,4318120000
2014-02-13,426,428,418,420,11751000,4954259000
2014-02-12,431,435,427,432,9521000,4104052000
2014-02-10,431,432,422,426,9276000,3946482000
2014-02-07,425,427,418,424,9660000,4079835000
2014-02-06,417,422,410,416,13173000,5479731000
2014-02-05,421,425,409,414,21675000,8996893000
2014-02-04,421,426,413,413,18901000,7900380000
2014-02-03,451,453,438,440,12921000,5738939000
2014-01-31,473,474,450,450,18945000,8676530000
2014-01-30,464,472,460,465,19687000,9153281000
2014-01-29,470,475,468,474,13982000,6592122000
2014-01-28,469,473,462,462,17735000,8292690000
2014-01-27,455,461,451,453,17916000,8145297000
2014-01-24,475,476,463,468,21588000,10133898000
2014-01-23,485,486,479,479,16658000,8023313000
2014-01-22,485,491,481,487,15072000,7334447000
2014-01-21,492,494,484,484,14526000,7091213000
2014-01-20,489,496,486,492,18802000,9231257000
2014-01-17,480,491,478,488,22626000,10994237000
2014-01-16,483,487,478,479,14344000,6910485000
2014-01-15,470,488,469,481,29972000,14387308000
2014-01-14,463,465,456,457,14398000,6628777000
2014-01-10,461,472,459,471,19940000,9327528000
2014-01-09,463,469,457,461,19008000,8797653000
2014-01-08,448,469,446,466,32038000,14768258000
2014-01-07,437,446,435,442,19174000,8488548000
2014-01-06,441,442,432,436,12695000,5540194000
2013-12-30,439,442,437,441,13498000,5936881000
2013-12-27,434,438,429,436,16443000,7149746000
2013-12-26,422,433,422,432,15220000,6537323000
2013-12-25,421,423,416,423,12930000,5428375000
2013-12-24,423,424,419,421,12854000,5425064000
2013-12-20,424,424,421,424,8966000,3788980000
2013-12-19,425,428,421,424,13432000,5699293000
2013-12-18,415,421,415,421,10184000,4267292000
2013-12-17,412,419,412,418,9330000,3882124000
2013-12-16,419,419,409,410,8856000,3656613000
2013-12-13,421,423,415,420,16809000,7065502000
2013-12-12,418,420,413,420,8337000,3476267000
2013-12-11,422,422,414,418,6903000,2884599000
2013-12-10,425,425,421,422,7598000,3208530000
2013-12-09,420,425,419,425,13838000,5853752000
2013-12-06,412,413,409,412,11726000,4819625000
2013-12-05,418,422,412,412,9530000,3969500000
2013-12-04,423,426,419,420,14929000,6307685000
2013-12-03,429,431,425,429,17611000,7554286000
2013-12-02,421,427,420,426,17198000,7282345000
2013-11-29,419,422,415,420,15495000,6477883000
2013-11-28,425,427,417,422,19921000,8399739000
2013-11-27,418,423,417,419,11357000,4773702000
2013-11-26,419,422,417,419,8384000,3516015000
2013-11-25,419,422,416,421,13926000,5841488000
2013-11-22,419,420,415,417,14280000,5961709000
2013-11-21,415,418,414,417,10521000,4376874000
2013-11-20,414,416,411,414,8375000,3463966000
2013-11-19,408,417,407,414,14647000,6047477000
2013-11-18,414,416,409,411,10997000,4531567000
2013-11-15,408,414,407,412,16688000,6852560000
2013-11-14,403,405,400,404,13080000,5277222000
2013-11-13,404,410,398,401,10411000,4205833000
2013-11-12,395,407,394,405,17135000,6885302000
2013-11-11,396,398,392,397,7045000,2784248000
2013-11-08,388,392,386,389,7741000,3010452000
2013-11-07,399,402,394,394,15384000,6124253000
2013-11-06,391,399,390,397,17606000,6947414000
2013-11-05,383,392,382,391,12678000,4919610000
2013-11-01,383,384,376,380,10738000,4074511000
2013-10-31,390,392,380,382,15461000,5967662000
2013-10-30,401,402,387,392,21788000,8581722000
2013-10-29,416,424,388,391,51617000,20692075000
2013-10-28,411,416,408,415,8168000,3370082000
2013-10-25,424,424,406,407,16111000,6659841000
2013-10-24,414,423,411,422,11335000,4719944000
2013-10-23,420,423,411,415,8778000,3660677000
2013-10-22,420,421,416,419,5195000,2172256000
2013-10-21,420,424,418,420,5671000,2387019000
2013-10-18,417,420,416,420,5437000,2273710000
2013-10-17,417,419,414,419,7112000,2960541000
2013-10-16,414,414,409,412,4919000,2024694000
2013-10-15,415,417,411,416,8328000,3447613000
2013-10-11,406,411,403,410,12574000,5126471000
2013-10-10,404,405,394,397,13001000,5179938000
2013-10-09,393,406,393,403,9374000,3763851000
2013-10-08,385,397,382,396,11698000,4594932000
2013-10-07,395,397,387,389,11798000,4624974000
2013-10-04,395,401,392,395,9988000,3957858000
2013-10-03,404,407,393,397,17673000,7039797000
2013-10-02,416,422,406,408,13919000,5744190000
2013-10-01,422,425,414,415,11153000,4668568000
2013-09-30,423,437,423,425,18086000,7755136000
2013-09-27,429,434,426,429,14360000,6162154000
2013-09-26,411,431,411,431,24443000,10348243000
2013-09-25,414,418,408,411,16856000,6970680000
2013-09-24,405,418,404,418,26055000,10757615000
2013-09-20,406,408,402,405,11169000,4525758000
2013-09-19,404,406,400,405,12614000,5088893000
2013-09-18,410,415,400,404,28043000,11381028000
2013-09-17,387,390,386,386,5275000,2045019000
2013-09-13,380,385,380,385,10471000,4000183000
2013-09-12,382,389,379,385,14700000,5660696000
2013-09-11,380,383,376,382,11199000,4257341000
2013-09-10,370,379,370,379,12644000,4745449000
2013-09-09,370,370,364,368,5764000,2113609000
2013-09-06,366,366,357,361,6245000,2254010000
2013-09-05,369,369,362,365,9273000,3389361000
2013-09-04,361,370,361,370,7945000,2916130000
2013-09-03,358,367,358,367,9782000,3559010000
2013-09-02,346,354,344,351,5676000,1989046000
2013-08-30,349,355,344,344,7058000,2446890000
2013-08-29,349,350,346,347,4646000,1616530000
2013-08-28,348,352,345,349,6374000,2219994000
2013-08-27,354,362,353,356,5547000,1982627000
2013-08-26,364,365,356,361,6645000,2395945000
2013-08-23,359,367,358,364,14549000,5290771000
2013-08-22,349,350,342,347,12240000,4243110000
2013-08-21,363,367,349,353,18889000,6735034000
2013-08-20,372,374,358,361,14039000,5133091000
2013-08-19,374,378,369,376,10643000,3978879000
2013-08-16,366,374,366,368,10163000,3763345000
2013-08-15,375,380,372,373,8412000,3159861000
2013-08-14,382,385,374,381,14170000,5373814000
2013-08-13,365,381,363,379,18939000,7104719000
2013-08-12,357,363,353,357,6910000,2471744000
2013-08-09,362,370,361,363,15697000,5729911000
2013-08-08,363,371,357,358,11889000,4333793000
2013-08-07,370,376,367,367,11213000,4160442000
2013-08-06,376,380,370,379,14752000,5554616000
2013-08-05,369,383,369,380,15204000,5742106000
2013-08-02,373,376,368,375,17965000,6689273000
2013-08-01,363,375,362,372,19701000,7285358000
2013-07-31,361,367,351,359,24436000,8816617000
2013-07-30,333,365,333,364,51202000,18137310000
2013-07-29,340,341,328,335,19625000,6577569000
2013-07-26,341,346,339,343,17652000,6046139000
2013-07-25,351,353,345,346,17631000,6141961000
2013-07-24,345,352,341,350,27677000,9637608000
2013-07-23,338,350,337,349,16129000,5574579000
2013-07-22,344,344,336,340,11365000,3865101000
2013-07-19,349,350,332,340,20109000,6833412000
2013-07-18,348,348,343,347,10370000,3582800000
2013-07-17,343,345,339,342,10082000,3449152000
2013-07-16,348,349,341,345,13016000,4484293000
2013-07-12,337,345,336,344,16438000,5598555000
2013-07-11,330,338,330,336,13718000,4578356000
2013-07-10,339,341,332,335,10589000,3563796000
2013-07-09,338,341,333,337,13867000,4662490000
2013-07-08,338,350,336,336,30156000,10310594000
2013-07-05,317,333,316,330,20195000,6573489000
2013-07-04,310,316,308,315,10756000,3364368000
2013-07-03,318,318,311,311,15373000,4814589000
2013-07-02,315,316,310,312,13142000,4099523000
2013-07-01,313,313,307,313,11437000,3558000000
2013-06-28,303,313,300,305,22316000,6845665000
2013-06-27,300,301,283,295,32982000,9578248000
2013-06-26,311,312,299,300,10411000,3185915000
2013-06-25,310,312,300,305,18585000,5665878000
2013-06-24,327,327,310,311,19328000,6093971000
2013-06-21,315,330,312,327,14623000,4702121000
